line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1854,N18220 /1 undetected,output,,N18220,N18220,1,undetected,N18220,N18220,N18220,sa1,1
1855,N23379 /1 undetected,output,,N23379,N23379,1,undetected,N23379,N23379,N23379,sa1,1
1856,N5900 /1 undetected,output,,N5900,N5900,1,undetected,N5900,N5900,N5900,sa1,1
1857,N18164 /1 undetected,output,,N18164,N18164,1,undetected,N18164,N18164,N18164,sa1,1
1858,N23378 /1 undetected,output,,N23378,N23378,1,undetected,N23378,N23378,N23378,sa1,1
1859,N23377 /1 undetected,output,,N23377,N23377,1,undetected,N23377,N23377,N23377,sa1,1
1860,N23376 /1 undetected,output,,N23376,N23376,1,undetected,N23376,N23376,N23376,sa1,1
1861,N23226 /1 undetected,output,,N23226,N23226,1,undetected,N23226,N23226,N23226,sa1,1
1862,N557 /0 undetected,output,,N557,N557,0,undetected,N557,N557,N557,sa0,1
1863,N27293 /1 undetected,output,,N27293,N27293,1,undetected,N27293,N27293,N27293,sa1,1
1864,N8052 /1 undetected,output,,N8052,N8052,1,undetected,N8052,N8052,N8052,sa1,1
1865,N7975 /1 undetected,output,,N7975,N7975,1,undetected,N7975,N7975,N7975,sa1,1
1866,N7854 /1 undetected,output,,N7854,N7854,1,undetected,N7854,N7854,N7854,sa1,1
1867,N27175 /1 undetected,output,,N27175,N27175,1,undetected,N27175,N27175,N27175,sa1,1
1868,N7723 /1 undetected,output,,N7723,N7723,1,undetected,N7723,N7723,N7723,sa1,1
1869,N7804 /1 undetected,output,,N7804,N7804,1,undetected,N7804,N7804,N7804,sa1,1
1870,N27178 /1 undetected,output,,N27178,N27178,1,undetected,N27178,N27178,N27178,sa1,1
1871,N27174 /1 undetected,output,,N27174,N27174,1,undetected,N27174,N27174,N27174,sa1,1
1872,N7223 /1 undetected,output,,N7223,N7223,1,undetected,N7223,N7223,N7223,sa1,1
1873,N18948 /1 undetected,output,,N18948,N18948,1,undetected,N18948,N18948,N18948,sa1,1
1874,N8776 /0 undetected,output,,N8776,N8776,0,undetected,N8776,N8776,N8776,sa0,1
1875,N8226 /1 undetected,output,,N8226,N8226,1,undetected,N8226,N8226,N8226,sa1,1
1876,N8226 /0 undetected,output,,N8226,N8226,0,undetected,N8226,N8226,N8226,sa0,1
1877,N7606 /1 undetected,output,,N7606,N7606,1,undetected,N7606,N7606,N7606,sa1,1
1878,N26915 /1 undetected,output,,N26915,N26915,1,undetected,N26915,N26915,N26915,sa1,1
1879,N7558 /1 undetected,output,,N7558,N7558,1,undetected,N7558,N7558,N7558,sa1,1
1880,N26742 /1 undetected,output,,N26742,N26742,1,undetected,N26742,N26742,N26742,sa1,1
1881,N7687 /1 undetected,output,,N7687,N7687,1,undetected,N7687,N7687,N7687,sa1,1
1882,N26979 /1 undetected,output,,N26979,N26979,1,undetected,N26979,N26979,N26979,sa1,1
1883,N8594 /0 undetected,output,,N8594,N8594,0,undetected,N8594,N8594,N8594,sa0,1
1884,N7604 /1 undetected,output,,N7604,N7604,1,undetected,N7604,N7604,N7604,sa1,1
1885,N26898 /1 undetected,output,,N26898,N26898,1,undetected,N26898,N26898,N26898,sa1,1
1886,N26934 /1 undetected,output,,N26934,N26934,1,undetected,N26934,N26934,N26934,sa1,1
1887,N26930 /1 undetected,output,,N26930,N26930,1,undetected,N26930,N26930,N26930,sa1,1
1888,N19502 /1 undetected,output,,N19502,N19502,1,undetected,N19502,N19502,N19502,sa1,1
1889,N26740 /1 undetected,output,,N26740,N26740,1,undetected,N26740,N26740,N26740,sa1,1
1890,N6011 /1 undetected,output,,N6011,N6011,1,undetected,N6011,N6011,N6011,sa1,1
1891,N18692 /1 undetected,output,,N18692,N18692,1,undetected,N18692,N18692,N18692,sa1,1
1892,N5958 /1 undetected,output,,N5958,N5958,1,undetected,N5958,N5958,N5958,sa1,1
1893,N6004 /1 undetected,output,,N6004,N6004,1,undetected,N6004,N6004,N6004,sa1,1
1894,N18705 /1 undetected,output,,N18705,N18705,1,undetected,N18705,N18705,N18705,sa1,1
1895,N18691 /1 undetected,output,,N18691,N18691,1,undetected,N18691,N18691,N18691,sa1,1
1896,N26741 /1 undetected,output,,N26741,N26741,1,undetected,N26741,N26741,N26741,sa1,1
1897,N8701 /1 undetected,output,,N8701,N8701,1,undetected,N8701,N8701,N8701,sa1,1
1898,N27806 /1 undetected,output,,N27806,N27806,1,undetected,N27806,N27806,N27806,sa1,1
1899,N18537 /1 undetected,output,,N18537,N18537,1,undetected,N18537,N18537,N18537,sa1,1
1900,N8151 /1 undetected,output,,N8151,N8151,1,undetected,N8151,N8151,N8151,sa1,1
1901,N8151 /0 undetected,output,,N8151,N8151,0,undetected,N8151,N8151,N8151,sa0,1
1902,N27448 /1 undetected,output,,N27448,N27448,1,undetected,N27448,N27448,N27448,sa1,1
1903,N19383 /1 undetected,output,,N19383,N19383,1,undetected,N19383,N19383,N19383,sa1,1
1904,N7874 /0 undetected,output,,N7874,N7874,0,undetected,N7874,N7874,N7874,sa0,1
1905,N8516 /1 undetected,output,,N8516,N8516,1,undetected,N8516,N8516,N8516,sa1,1
1906,N18534 /1 undetected,output,,N18534,N18534,1,undetected,N18534,N18534,N18534,sa1,1
1907,N7306 /0 undetected,output,,N7306,N7306,0,undetected,N7306,N7306,N7306,sa0,1
1908,N22659 /1 undetected,output,,N22659,N22659,1,undetected,N22659,N22659,N22659,sa1,1
1909,N7646 /0 undetected,output,,N7646,N7646,0,undetected,N7646,N7646,N7646,sa0,1
1910,N7645 /1 undetected,output,,N7645,N7645,1,undetected,N7645,N7645,N7645,sa1,1
1911,N26729 /1 undetected,output,,N26729,N26729,1,undetected,N26729,N26729,N26729,sa1,1
1912,N7644 /1 undetected,output,,N7644,N7644,1,undetected,N7644,N7644,N7644,sa1,1
1913,N26858 /1 undetected,output,,N26858,N26858,1,undetected,N26858,N26858,N26858,sa1,1
1914,N27033 /1 undetected,output,,N27033,N27033,1,undetected,N27033,N27033,N27033,sa1,1
1915,N8054 /1 undetected,output,,N8054,N8054,1,undetected,N8054,N8054,N8054,sa1,1
1916,N7972 /1 undetected,output,,N7972,N7972,1,undetected,N7972,N7972,N7972,sa1,1
1917,N24814 /1 undetected,output,,N24814,N24814,1,undetected,N24814,N24814,N24814,sa1,1
1918,N26618 /1 undetected,output,,N26618,N26618,1,undetected,N26618,N26618,N26618,sa1,1
1919,N7442 /1 undetected,output,,N7442,N7442,1,undetected,N7442,N7442,N7442,sa1,1
1920,N7382 /1 undetected,output,,N7382,N7382,1,undetected,N7382,N7382,N7382,sa1,1
1921,N7335 /1 undetected,output,,N7335,N7335,1,undetected,N7335,N7335,N7335,sa1,1
1922,N7220 /1 undetected,output,,N7220,N7220,1,undetected,N7220,N7220,N7220,sa1,1
1923,N26440 /1 undetected,output,,N26440,N26440,1,undetected,N26440,N26440,N26440,sa1,1
1924,N5725 /1 undetected,output,,N5725,N5725,1,undetected,N5725,N5725,N5725,sa1,1
1925,N7563 /1 undetected,output,,N7563,N7563,1,undetected,N7563,N7563,N7563,sa1,1
1926,N6032 /0 undetected,output,,N6032,N6032,0,undetected,N6032,N6032,N6032,sa0,1
1927,N27265 /1 undetected,output,,N27265,N27265,1,undetected,N27265,N27265,N27265,sa1,1
1928,N7923 /1 undetected,output,,N7923,N7923,1,undetected,N7923,N7923,N7923,sa1,1
1929,N7922 /1 undetected,output,,N7922,N7922,1,undetected,N7922,N7922,N7922,sa1,1
1930,N7855 /1 undetected,output,,N7855,N7855,1,undetected,N7855,N7855,N7855,sa1,1
1931,N27182 /1 undetected,output,,N27182,N27182,1,undetected,N27182,N27182,N27182,sa1,1
1932,N7722 /1 undetected,output,,N7722,N7722,1,undetected,N7722,N7722,N7722,sa1,1
1933,N7803 /1 undetected,output,,N7803,N7803,1,undetected,N7803,N7803,N7803,sa1,1
1934,N27185 /1 undetected,output,,N27185,N27185,1,undetected,N27185,N27185,N27185,sa1,1
1935,N27181 /1 undetected,output,,N27181,N27181,1,undetected,N27181,N27181,N27181,sa1,1
1936,N24815 /1 undetected,output,,N24815,N24815,1,undetected,N24815,N24815,N24815,sa1,1
1937,N7445 /1 undetected,output,,N7445,N7445,1,undetected,N7445,N7445,N7445,sa1,1
1938,N7379 /1 undetected,output,,N7379,N7379,1,undetected,N7379,N7379,N7379,sa1,1
1939,N26674 /1 undetected,output,,N26674,N26674,1,undetected,N26674,N26674,N26674,sa1,1
1940,N7221 /1 undetected,output,,N7221,N7221,1,undetected,N7221,N7221,N7221,sa1,1
1941,N18942 /1 undetected,output,,N18942,N18942,1,undetected,N18942,N18942,N18942,sa1,1
1942,N8775 /0 undetected,output,,N8775,N8775,0,undetected,N8775,N8775,N8775,sa0,1
1943,N8225 /1 undetected,output,,N8225,N8225,1,undetected,N8225,N8225,N8225,sa1,1
1944,N8225 /0 undetected,output,,N8225,N8225,0,undetected,N8225,N8225,N8225,sa0,1
1945,N8593 /0 undetected,output,,N8593,N8593,0,undetected,N8593,N8593,N8593,sa0,1
1946,N22689 /1 undetected,output,,N22689,N22689,1,undetected,N22689,N22689,N22689,sa1,1
1947,N6012 /1 undetected,output,,N6012,N6012,1,undetected,N6012,N6012,N6012,sa1,1
1948,N18665 /1 undetected,output,,N18665,N18665,1,undetected,N18665,N18665,N18665,sa1,1
1949,N5956 /1 undetected,output,,N5956,N5956,1,undetected,N5956,N5956,N5956,sa1,1
1950,N6003 /1 undetected,output,,N6003,N6003,1,undetected,N6003,N6003,N6003,sa1,1
1951,N18678 /1 undetected,output,,N18678,N18678,1,undetected,N18678,N18678,N18678,sa1,1
1952,N18664 /1 undetected,output,,N18664,N18664,1,undetected,N18664,N18664,N18664,sa1,1
1953,N7631 /0 undetected,output,,N7631,N7631,0,undetected,N7631,N7631,N7631,sa0,1
1954,N7630 /1 undetected,output,,N7630,N7630,1,undetected,N7630,N7630,N7630,sa1,1
1955,N26723 /1 undetected,output,,N26723,N26723,1,undetected,N26723,N26723,N26723,sa1,1
1956,N7629 /1 undetected,output,,N7629,N7629,1,undetected,N7629,N7629,N7629,sa1,1
1957,N26853 /1 undetected,output,,N26853,N26853,1,undetected,N26853,N26853,N26853,sa1,1
1958,N8699 /1 undetected,output,,N8699,N8699,1,undetected,N8699,N8699,N8699,sa1,1
1959,N27804 /1 undetected,output,,N27804,N27804,1,undetected,N27804,N27804,N27804,sa1,1
1960,N18523 /1 undetected,output,,N18523,N18523,1,undetected,N18523,N18523,N18523,sa1,1
1961,N8149 /1 undetected,output,,N8149,N8149,1,undetected,N8149,N8149,N8149,sa1,1
1962,N8149 /0 undetected,output,,N8149,N8149,0,undetected,N8149,N8149,N8149,sa0,1
1963,N27446 /1 undetected,output,,N27446,N27446,1,undetected,N27446,N27446,N27446,sa1,1
1964,N19375 /1 undetected,output,,N19375,N19375,1,undetected,N19375,N19375,N19375,sa1,1
1965,N7872 /0 undetected,output,,N7872,N7872,0,undetected,N7872,N7872,N7872,sa0,1
1966,N7405 /1 undetected,output,,N7405,N7405,1,undetected,N7405,N7405,N7405,sa1,1
1967,N22207 /1 undetected,output,,N22207,N22207,1,undetected,N22207,N22207,N22207,sa1,1
1968,N8514 /1 undetected,output,,N8514,N8514,1,undetected,N8514,N8514,N8514,sa1,1
1969,N18520 /1 undetected,output,,N18520,N18520,1,undetected,N18520,N18520,N18520,sa1,1
1970,N7305 /0 undetected,output,,N7305,N7305,0,undetected,N7305,N7305,N7305,sa0,1
1971,N27031 /1 undetected,output,,N27031,N27031,1,undetected,N27031,N27031,N27031,sa1,1
1972,N7925 /1 undetected,output,,N7925,N7925,1,undetected,N7925,N7925,N7925,sa1,1
1973,N7895 /1 undetected,output,,N7895,N7895,1,undetected,N7895,N7895,N7895,sa1,1
1974,N24816 /1 undetected,output,,N24816,N24816,1,undetected,N24816,N24816,N24816,sa1,1
1975,N26616 /1 undetected,output,,N26616,N26616,1,undetected,N26616,N26616,N26616,sa1,1
1976,N7380 /1 undetected,output,,N7380,N7380,1,undetected,N7380,N7380,N7380,sa1,1
1977,N7337 /1 undetected,output,,N7337,N7337,1,undetected,N7337,N7337,N7337,sa1,1
1978,N7218 /1 undetected,output,,N7218,N7218,1,undetected,N7218,N7218,N7218,sa1,1
1979,N26438 /1 undetected,output,,N26438,N26438,1,undetected,N26438,N26438,N26438,sa1,1
1980,N6026 /0 undetected,output,,N6026,N6026,0,undetected,N6026,N6026,N6026,sa0,1
1981,N26931 /1 undetected,output,,N26931,N26931,1,undetected,N26931,N26931,N26931,sa1,1
1982,N25112 /1 undetected,output,,N25112,N25112,1,undetected,N25112,N25112,N25112,sa1,1
1983,N3605 /1 undetected,output,,N3605,N3605,1,undetected,N3605,N3605,N3605,sa1,1
1984,N22667 /1 undetected,output,,N22667,N22667,1,undetected,N22667,N22667,N22667,sa1,1
1985,N22558 /1 undetected,output,,N22558,N22558,1,undetected,N22558,N22558,N22558,sa1,1
1986,N3625 /1 undetected,output,,N3625,N3625,1,undetected,N3625,N3625,N3625,sa1,1
1987,N5055 /1 undetected,output,,N5055,N5055,1,undetected,N5055,N5055,N5055,sa1,1
1988,N27267 /1 undetected,output,,N27267,N27267,1,undetected,N27267,N27267,N27267,sa1,1
1989,N7919 /1 undetected,output,,N7919,N7919,1,undetected,N7919,N7919,N7919,sa1,1
1990,N7820 /1 undetected,output,,N7820,N7820,1,undetected,N7820,N7820,N7820,sa1,1
1991,N27068 /1 undetected,output,,N27068,N27068,1,undetected,N27068,N27068,N27068,sa1,1
1992,N7721 /1 undetected,output,,N7721,N7721,1,undetected,N7721,N7721,N7721,sa1,1
1993,N7802 /1 undetected,output,,N7802,N7802,1,undetected,N7802,N7802,N7802,sa1,1
1994,N27067 /1 undetected,output,,N27067,N27067,1,undetected,N27067,N27067,N27067,sa1,1
1995,N27064 /1 undetected,output,,N27064,N27064,1,undetected,N27064,N27064,N27064,sa1,1
1996,N24817 /1 undetected,output,,N24817,N24817,1,undetected,N24817,N24817,N24817,sa1,1
1997,N7339 /1 undetected,output,,N7339,N7339,1,undetected,N7339,N7339,N7339,sa1,1
1998,N7215 /1 undetected,output,,N7215,N7215,1,undetected,N7215,N7215,N7215,sa1,1
1999,N26551 /1 undetected,output,,N26551,N26551,1,undetected,N26551,N26551,N26551,sa1,1
2000,N7219 /1 undetected,output,,N7219,N7219,1,undetected,N7219,N7219,N7219,sa1,1
2001,N18936 /1 undetected,output,,N18936,N18936,1,undetected,N18936,N18936,N18936,sa1,1
2002,N8774 /0 undetected,output,,N8774,N8774,0,undetected,N8774,N8774,N8774,sa0,1
2003,N8224 /0 undetected,output,,N8224,N8224,0,undetected,N8224,N8224,N8224,sa0,1
2004,N4879 /1 undetected,output,,N4879,N4879,1,undetected,N4879,N4879,N4879,sa1,1
2005,N24807 /1 undetected,output,,N24807,N24807,1,undetected,N24807,N24807,N24807,sa1,1
2006,N7421 /0 undetected,output,,N7421,N7421,0,undetected,N7421,N7421,N7421,sa0,1
2007,N8592 /0 undetected,output,,N8592,N8592,0,undetected,N8592,N8592,N8592,sa0,1
2008,N7079 /1 undetected,output,,N7079,N7079,1,undetected,N7079,N7079,N7079,sa1,1
2009,N7079 /0 undetected,output,,N7079,N7079,0,undetected,N7079,N7079,N7079,sa0,1
2010,N6013 /1 undetected,output,,N6013,N6013,1,undetected,N6013,N6013,N6013,sa1,1
2011,N18638 /1 undetected,output,,N18638,N18638,1,undetected,N18638,N18638,N18638,sa1,1
2012,N5953 /1 undetected,output,,N5953,N5953,1,undetected,N5953,N5953,N5953,sa1,1
2013,N6002 /1 undetected,output,,N6002,N6002,1,undetected,N6002,N6002,N6002,sa1,1
2014,N18651 /1 undetected,output,,N18651,N18651,1,undetected,N18651,N18651,N18651,sa1,1
2015,N18637 /1 undetected,output,,N18637,N18637,1,undetected,N18637,N18637,N18637,sa1,1
2016,N8697 /1 undetected,output,,N8697,N8697,1,undetected,N8697,N8697,N8697,sa1,1
2017,N27802 /1 undetected,output,,N27802,N27802,1,undetected,N27802,N27802,N27802,sa1,1
2018,N18510 /1 undetected,output,,N18510,N18510,1,undetected,N18510,N18510,N18510,sa1,1
2019,N8147 /1 undetected,output,,N8147,N8147,1,undetected,N8147,N8147,N8147,sa1,1
2020,N19367 /1 undetected,output,,N19367,N19367,1,undetected,N19367,N19367,N19367,sa1,1
2021,N7870 /0 undetected,output,,N7870,N7870,0,undetected,N7870,N7870,N7870,sa0,1
2022,N7387 /1 undetected,output,,N7387,N7387,1,undetected,N7387,N7387,N7387,sa1,1
2023,N22210 /1 undetected,output,,N22210,N22210,1,undetected,N22210,N22210,N22210,sa1,1
2024,N8512 /1 undetected,output,,N8512,N8512,1,undetected,N8512,N8512,N8512,sa1,1
2025,N18507 /1 undetected,output,,N18507,N18507,1,undetected,N18507,N18507,N18507,sa1,1
2026,N7304 /0 undetected,output,,N7304,N7304,0,undetected,N7304,N7304,N7304,sa0,1
2027,N22186 /1 undetected,output,,N22186,N22186,1,undetected,N22186,N22186,N22186,sa1,1
2028,N17238 /1 undetected,output,,N17238,N17238,1,undetected,N17238,N17238,N17238,sa1,1
2029,N27347 /1 undetected,output,,N27347,N27347,1,undetected,N27347,N27347,N27347,sa1,1
2030,N8098 /1 undetected,output,,N8098,N8098,1,undetected,N8098,N8098,N8098,sa1,1
2031,N25113 /1 undetected,output,,N25113,N25113,1,undetected,N25113,N25113,N25113,sa1,1
2032,N23271 /1 undetected,output,,N23271,N23271,1,undetected,N23271,N23271,N23271,sa1,1
2033,N24818 /1 undetected,output,,N24818,N24818,1,undetected,N24818,N24818,N24818,sa1,1
2034,N24843 /1 undetected,output,,N24843,N24843,1,undetected,N24843,N24843,N24843,sa1,1
2035,N10401 /1 undetected,output,,N10401,N10401,1,undetected,N10401,N10401,N10401,sa1,1
2036,N5372 /1 undetected,output,,N5372,N5372,1,undetected,N5372,N5372,N5372,sa1,1
2037,N17638 /1 undetected,output,,N17638,N17638,1,undetected,N17638,N17638,N17638,sa1,1
2038,N5371 /1 undetected,output,,N5371,N5371,1,undetected,N5371,N5371,N5371,sa1,1
2039,N17734 /1 undetected,output,,N17734,N17734,1,undetected,N17734,N17734,N17734,sa1,1
2040,N17782 /1 undetected,output,,N17782,N17782,1,undetected,N17782,N17782,N17782,sa1,1
2041,N2247 /1 undetected,output,,N2247,N2247,1,undetected,N2247,N2247,N2247,sa1,1
2042,N10400 /1 undetected,output,,N10400,N10400,1,undetected,N10400,N10400,N10400,sa1,1
2043,N10399 /1 undetected,output,,N10399,N10399,1,undetected,N10399,N10399,N10399,sa1,1
2044,N5368 /1 undetected,output,,N5368,N5368,1,undetected,N5368,N5368,N5368,sa1,1
2045,N17831 /1 undetected,output,,N17831,N17831,1,undetected,N17831,N17831,N17831,sa1,1
2046,N5367 /1 undetected,output,,N5367,N5367,1,undetected,N5367,N5367,N5367,sa1,1
2047,N17878 /1 undetected,output,,N17878,N17878,1,undetected,N17878,N17878,N17878,sa1,1
2048,N5366 /1 undetected,output,,N5366,N5366,1,undetected,N5366,N5366,N5366,sa1,1
2049,N17926 /1 undetected,output,,N17926,N17926,1,undetected,N17926,N17926,N17926,sa1,1
2050,N5365 /1 undetected,output,,N5365,N5365,1,undetected,N5365,N5365,N5365,sa1,1
2051,N17976 /1 undetected,output,,N17976,N17976,1,undetected,N17976,N17976,N17976,sa1,1
2052,N10397 /1 undetected,output,,N10397,N10397,1,undetected,N10397,N10397,N10397,sa1,1
2053,N5364 /1 undetected,output,,N5364,N5364,1,undetected,N5364,N5364,N5364,sa1,1
2054,N17254 /1 undetected,output,,N17254,N17254,1,undetected,N17254,N17254,N17254,sa1,1
2055,N5363 /1 undetected,output,,N5363,N5363,1,undetected,N5363,N5363,N5363,sa1,1
2056,N17302 /1 undetected,output,,N17302,N17302,1,undetected,N17302,N17302,N17302,sa1,1
2057,N17350 /1 undetected,output,,N17350,N17350,1,undetected,N17350,N17350,N17350,sa1,1
2058,N5361 /1 undetected,output,,N5361,N5361,1,undetected,N5361,N5361,N5361,sa1,1
2059,N17446 /1 undetected,output,,N17446,N17446,1,undetected,N17446,N17446,N17446,sa1,1
2060,N5359 /1 undetected,output,,N5359,N5359,1,undetected,N5359,N5359,N5359,sa1,1
2061,N5358 /1 undetected,output,,N5358,N5358,1,undetected,N5358,N5358,N5358,sa1,1
2062,N17542 /1 undetected,output,,N17542,N17542,1,undetected,N17542,N17542,N17542,sa1,1
2063,N5357 /1 undetected,output,,N5357,N5357,1,undetected,N5357,N5357,N5357,sa1,1
2064,N7341 /1 undetected,output,,N7341,N7341,1,undetected,N7341,N7341,N7341,sa1,1
2065,N7216 /1 undetected,output,,N7216,N7216,1,undetected,N7216,N7216,N7216,sa1,1
2066,N26436 /1 undetected,output,,N26436,N26436,1,undetected,N26436,N26436,N26436,sa1,1
2067,N26725 /1 undetected,output,,N26725,N26725,1,undetected,N26725,N26725,N26725,sa1,1
2068,N7635 /1 undetected,output,,N7635,N7635,1,undetected,N7635,N7635,N7635,sa1,1
2069,N26855 /1 undetected,output,,N26855,N26855,1,undetected,N26855,N26855,N26855,sa1,1
2070,N6025 /0 undetected,output,,N6025,N6025,0,undetected,N6025,N6025,N6025,sa0,1
2071,N7370 /0 undetected,output,,N7370,N7370,0,undetected,N7370,N7370,N7370,sa0,1
2072,N7720 /1 undetected,output,,N7720,N7720,1,undetected,N7720,N7720,N7720,sa1,1
2073,N24819 /1 undetected,output,,N24819,N24819,1,undetected,N24819,N24819,N24819,sa1,1
2074,N24844 /1 undetected,output,,N24844,N24844,1,undetected,N24844,N24844,N24844,sa1,1
2075,N5389 /1 undetected,output,,N5389,N5389,1,undetected,N5389,N5389,N5389,sa1,1
2076,N17644 /1 undetected,output,,N17644,N17644,1,undetected,N17644,N17644,N17644,sa1,1
2077,N17693 /1 undetected,output,,N17693,N17693,1,undetected,N17693,N17693,N17693,sa1,1
2078,N17741 /1 undetected,output,,N17741,N17741,1,undetected,N17741,N17741,N17741,sa1,1
2079,N17788 /1 undetected,output,,N17788,N17788,1,undetected,N17788,N17788,N17788,sa1,1
2080,N2251 /1 undetected,output,,N2251,N2251,1,undetected,N2251,N2251,N2251,sa1,1
2081,N10408 /1 undetected,output,,N10408,N10408,1,undetected,N10408,N10408,N10408,sa1,1
2082,N10407 /1 undetected,output,,N10407,N10407,1,undetected,N10407,N10407,N10407,sa1,1
2083,N5385 /1 undetected,output,,N5385,N5385,1,undetected,N5385,N5385,N5385,sa1,1
2084,N21788 /1 undetected,output,,N21788,N21788,1,undetected,N21788,N21788,N21788,sa1,1
2085,N17836 /1 undetected,output,,N17836,N17836,1,undetected,N17836,N17836,N17836,sa1,1
2086,N5384 /1 undetected,output,,N5384,N5384,1,undetected,N5384,N5384,N5384,sa1,1
2087,N17884 /1 undetected,output,,N17884,N17884,1,undetected,N17884,N17884,N17884,sa1,1
2088,N5383 /1 undetected,output,,N5383,N5383,1,undetected,N5383,N5383,N5383,sa1,1
2089,N21804 /1 undetected,output,,N21804,N21804,1,undetected,N21804,N21804,N21804,sa1,1
2090,N17932 /1 undetected,output,,N17932,N17932,1,undetected,N17932,N17932,N17932,sa1,1
2091,N5382 /1 undetected,output,,N5382,N5382,1,undetected,N5382,N5382,N5382,sa1,1
2092,N17983 /1 undetected,output,,N17983,N17983,1,undetected,N17983,N17983,N17983,sa1,1
