deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N4222	AND	False	unmapped			False	0	0	False	False	6cdc45809b80567c
N4223	NOT	False	unmapped			False	0	0	False	False	f686e3b5485d8f75
N4224	AND	False	unmapped			False	0	0	False	False	189bba0a1360af1b
N4225	NOT	False	unmapped			False	0	0	False	False	87ffb6f487274ec4
N4226	AND	False	unmapped			False	0	0	False	False	df48f730f55aeba1
N4227	AND	False	unmapped			False	0	0	False	False	50d45206be748e82
N4228	NOT	False	unmapped			False	0	0	False	False	a6108edd9b6b3c22
N4229	AND	False	unmapped			False	0	0	False	False	0580cc0568d9d2b3
N4230	AND	False	unmapped			False	0	0	False	False	caaa6fa1a34461c1
N4231	NOT	False	unmapped			False	0	0	False	False	67714c1dadab67c0
N4232	AND	False	unmapped			False	0	0	False	False	a04352d6436de6ce
N4233	NOT	False	unmapped			False	0	0	False	False	339dc3c919daa359
N4234	AND	False	unmapped			False	0	0	False	False	fbb2e9d23b6318c6
N4235	NOT	False	unmapped			False	0	0	False	False	68acbc57489f8efa
N4236	AND	False	unmapped			False	0	0	False	False	5b7585bc8c712487
N4237	NOT	False	unmapped			False	0	0	False	False	b702da17a310c12d
N4238	AND	False	unmapped			False	0	0	False	False	55f75e9e082c4782
N4239	NOT	False	unmapped			False	0	0	False	False	52cbfcd371dd156d
N4240	AND	False	unmapped			False	0	0	False	False	c8510a7217d0824a
N4241	NOT	False	unmapped			False	0	0	False	False	a7a34adb8aeb50dc
N4242	AND	False	unmapped			False	0	0	False	False	119be6bfffbf9c86
N4243	NOT	False	unmapped			False	0	0	False	False	61bfb3ed182e5036
N4244	AND	False	unmapped			False	0	0	False	False	3b990455aa528851
N4245	NOT	False	unmapped			False	0	0	False	False	9e395fd80daa6d4c
N4246	AND	False	unmapped			False	0	0	False	False	25b39fba838a068d
N4247	NOT	False	unmapped			False	0	0	False	False	41c11e5a0bbce36b
N4248	AND	False	unmapped			False	0	0	False	False	bc3d8c46d957885e
N4249	AND	False	unmapped			False	0	0	False	False	bde78f9f7a339548
N4250	AND	False	unmapped			False	0	0	False	False	724575ddf5041f96
N4251	NOT	False	unmapped			False	0	0	False	False	fb723ecd806b07f8
N4252	AND	False	unmapped			False	0	0	False	False	40bee5aa8271e19b
N4253	NOT	False	unmapped			False	0	0	False	False	c34d5095a1fcd716
N4254	AND	False	unmapped			False	0	0	False	False	eb950a9c2a537aec
N4255	NOT	False	unmapped			False	0	0	False	False	15fa047b997ff8f0
N4256	AND	False	unmapped			False	0	0	False	False	7f1491d60af15877
N4257	AND	False	unmapped			False	0	0	False	False	8189794e122728d7
N4258	NOT	False	unmapped			False	0	0	False	False	a66c929f4e2a3b0e
N4259	AND	False	unmapped			False	0	0	False	False	4ad4b60b64191712
N4260	NOT	False	unmapped			False	0	0	False	False	58758930493a3419
N4261	AND	False	unmapped			False	0	0	False	False	4382afc91699a53a
N4262	NOT	False	unmapped			False	0	0	False	False	c9c79cf54dda13c6
N4263	AND	False	unmapped			False	0	0	False	False	e8e7ad486e83c664
N4264	NOT	False	unmapped			False	0	0	False	False	b0f1a0ae7abcd3cd
N4265	AND	False	unmapped			False	0	0	False	False	c67a376dd23b3148
N4266	NOT	False	unmapped			False	0	0	False	False	cdab6e54ceaef8b7
N4267	AND	False	unmapped			False	0	0	False	False	2b2790559456f228
N4268	NOT	False	unmapped			False	0	0	False	False	1a937fa691cc5343
N4269	AND	False	unmapped			False	0	0	False	False	dc0ff77244f96092
N4270	NOT	False	unmapped			False	0	0	False	False	8d8355552a7aa6d8
N4271	AND	False	unmapped			False	0	0	False	False	8cae68aea33c5422
N4272	NOT	False	unmapped			False	0	0	False	False	898637909bce5d71
N4273	AND	False	unmapped			False	0	0	False	False	64345089361a7dcf
N4274	NOT	False	unmapped			False	0	0	False	False	23fef6812184781d
N4275	AND	False	unmapped			False	0	0	False	False	1e0c13869b845567
N4276	NOT	False	unmapped			False	0	0	False	False	9c0d3552ce0c85bd
N4277	AND	False	unmapped			False	0	0	False	False	2fafc1c71b89c41a
N4278	NOT	False	unmapped			False	0	0	False	False	2ef238d253db5dc4
N4279	AND	False	unmapped			False	0	0	False	False	45d05d368ca7bbe1
N4280	NOT	False	unmapped			False	0	0	False	False	a86caf3d409532b0
N4281	AND	False	unmapped			False	0	0	False	False	fd53bd5e73698038
N4282	NOT	False	unmapped			False	0	0	False	False	d11aa30a58f6929f
N4283	AND	False	unmapped			False	0	0	False	False	8b9a54450191b590
N4284	NOT	False	unmapped			False	0	0	False	False	20f91644f1bfc3e5
N4285	AND	False	unmapped			False	0	0	False	False	8db9d05921a61ec5
N4286	NOT	False	unmapped			False	0	0	False	False	6dbf3db2c6223a06
N4287	AND	False	unmapped			False	0	0	False	False	49e71bc50c40d648
N4288	NOT	False	unmapped			False	0	0	False	False	bbf9cddf2944f8a7
N4289	AND	False	unmapped			False	0	0	False	False	89a7767199a75b93
N4290	NOT	False	unmapped			False	0	0	False	False	cd81e53ee29b484f
N4291	AND	False	unmapped			False	0	0	False	False	11d45d6c387198b7
N4292	NOT	False	unmapped			False	0	0	False	False	13a74d5da2215bdb
N4293	AND	False	unmapped			False	0	0	False	False	9cce0b254f073aea
N4294	NOT	False	unmapped			False	0	0	False	False	46e16ebd4d11fa77
N4295	AND	False	unmapped			False	0	0	False	False	e446f97b38fd3788
N4296	NOT	False	unmapped			False	0	0	False	False	5540588824a269d2
N4297	AND	False	unmapped			False	0	0	False	False	abf7aabbfc51a286
N4298	NOT	False	unmapped			False	0	0	False	False	6607df4b2aeef7cf
N4299	AND	False	unmapped			False	0	0	False	False	6bd1d1574882c642
N4300	NOT	False	unmapped			False	0	0	False	False	b41f4a834b153ad8
N4301	AND	False	unmapped			False	0	0	False	False	80dcabcddea22e64
N4302	NOT	False	unmapped			False	0	0	False	False	5e0e0899c3a8c703
N4303	AND	False	unmapped			False	0	0	False	False	d2cba15f464810d7
N4304	AND	False	unmapped			False	0	0	False	False	0c8a0b7f0240c6e1
N4305	AND	False	unmapped			False	0	0	False	False	b140afd5afe89e33
N4306	NOT	False	unmapped			False	0	0	False	False	46cdc15072da797e
N4307	AND	False	unmapped			False	0	0	False	False	aa5ca29c5d2c8adc
N4308	NOT	False	unmapped			False	0	0	False	False	7761892b68ab25c7
N4309	AND	False	unmapped			False	0	0	False	False	d06bec2ddda4c575
N4310	NOT	False	unmapped			False	0	0	False	False	a708add1b6763a77
N4311	AND	False	unmapped			False	0	0	False	False	7c37384e2051a8fe
N4312	NOT	False	unmapped			False	0	0	False	False	5320251762e79500
N4313	AND	False	unmapped			False	0	0	False	False	bbc33890d6e51714
N4314	NOT	False	unmapped			False	0	0	False	False	c9ca36107645b1d4
N4315	AND	False	unmapped			False	0	0	False	False	1f68281f92291701
N4316	NOT	False	unmapped			False	0	0	False	False	39909bd95e0cd303
N4317	AND	False	unmapped			False	0	0	False	False	ade20909482537e4
N4318	NOT	False	unmapped			False	0	0	False	False	e5155fbc482aee64
N4319	AND	False	unmapped			False	0	0	False	False	f82cca8e26a88cfd
N4320	AND	False	unmapped			False	0	0	False	False	5e76aaf0acc373b7
N4321	NOT	False	unmapped			False	0	0	False	False	60bea17686b3390d
N4322	AND	False	unmapped			False	0	0	False	False	c10222d34144712e
N4323	NOT	False	unmapped			False	0	0	False	False	fb320562742e21af
N4324	AND	False	unmapped			False	0	0	False	False	29f782b995432865
N4325	NOT	False	unmapped			False	0	0	False	False	3c8beeef8d0104d6
N4326	AND	False	unmapped			False	0	0	False	False	9e815b259cc8388f
N4327	NOT	False	unmapped			False	0	0	False	False	489387bbd6ba2b16
N4328	AND	False	unmapped			False	0	0	False	False	84aa8db3f120b7ae
N4329	NOT	False	unmapped			False	0	0	False	False	8ab193954c24d98d
N4330	AND	False	unmapped			False	0	0	False	False	3b9953da7bcc7f35
N4331	NOT	False	unmapped			False	0	0	False	False	edd63f4ceaad83f5
N4332	AND	False	unmapped			False	0	0	False	False	fa39b1175a621370
N4333	NOT	False	unmapped			False	0	0	False	False	9095bdcad3f476fd
N4334	AND	False	unmapped			False	0	0	False	False	caecf2227484f592
N4335	NOT	False	unmapped			False	0	0	False	False	57559fa71edd86ae
N4336	AND	False	unmapped			False	0	0	False	False	caff9140808fbed9
N4337	NOT	False	unmapped			False	0	0	False	False	22cd9aca7c6d39f8
N4338	AND	False	unmapped			False	0	0	False	False	d07d8afbd7c0f9a6
N4339	AND	False	unmapped			False	0	0	False	False	ecf355ccafff1da4
N4340	NOT	False	unmapped			False	0	0	False	False	40b8b81bb6b3f19d
N4341	AND	False	unmapped			False	0	0	False	False	51b12468a85d4f30
N4342	NOT	False	unmapped			False	0	0	False	False	d90282d8e37e9d6a
N4343	AND	False	unmapped			False	0	0	False	False	c785315b69006c23
N4344	NOT	False	unmapped			False	0	0	False	False	852ba8a689395542
N4345	AND	False	unmapped			False	0	0	False	False	acae44c1c01be2f8
N4346	NOT	False	unmapped			False	0	0	False	False	1e6257c7625762be
N4347	AND	False	unmapped			False	0	0	False	False	74a7edb9a7eb1479
N4348	NOT	False	unmapped			False	0	0	False	False	9d643fce39f618ca
N4349	AND	False	unmapped			False	0	0	False	False	fc598b072063c153
N4350	NOT	False	unmapped			False	0	0	False	False	0b9af4a4994857d6
N4351	AND	False	unmapped			False	0	0	False	False	42e5acc6b1452374
N4352	NOT	False	unmapped			False	0	0	False	False	2ddb7ce07bccff5e
N4353	AND	False	unmapped			False	0	0	False	False	6bd67d207b77ce5c
N4354	NOT	False	unmapped			False	0	0	False	False	62cfaac0b087f4f6
N4355	AND	False	unmapped			False	0	0	False	False	15d782f00552ea83
N4356	NOT	False	unmapped			False	0	0	False	False	0e70d744b8c12372
N4357	AND	False	unmapped			False	0	0	False	False	9c92a3912ca1ec2f
N4358	NOT	False	unmapped			False	0	0	False	False	0b29368b49b99baf
N4359	AND	False	unmapped			False	0	0	False	False	1df411554e4802cd
N4360	NOT	False	unmapped			False	0	0	False	False	1730629ec11b4ebb
N4361	AND	False	unmapped			False	0	0	False	False	9859d18a6b7bb5d1
N4362	NOT	False	unmapped			False	0	0	False	False	be52437abcdcb31e
N4363	AND	False	unmapped			False	0	0	False	False	31e18412e37f8d30
N4364	NOT	False	unmapped			False	0	0	False	False	182fc47d89a038d0
N4365	AND	False	unmapped			False	0	0	False	False	49b0c8c729916631
N4366	NOT	False	unmapped			False	0	0	False	False	2a7b2844f5a4d053
N4367	AND	False	unmapped			False	0	0	False	False	63317ef9f77e30b8
N4368	NOT	False	unmapped			False	0	0	False	False	df2557ac831a209c
N4369	AND	False	unmapped			False	0	0	False	False	bd8928a6bf5c628f
N4370	AND	False	unmapped			False	0	0	False	False	8551237ff7e6b40b
N4371	NOT	False	unmapped			False	0	0	False	False	5762278e4b7539c1
N4372	AND	False	unmapped			False	0	0	False	False	43a5e045af221f2a
N4373	NOT	False	unmapped			False	0	0	False	False	58ab25408fd6ae69
N4374	AND	False	unmapped			False	0	0	False	False	78a2584f664fc3b7
N4375	NOT	False	unmapped			False	0	0	False	False	691a86d2233b1a43
N4376	AND	False	unmapped			False	0	0	False	False	18cd3f508448a9ee
N4377	NOT	False	unmapped			False	0	0	False	False	bce16b4f1a0797ca
N4378	AND	False	unmapped			False	0	0	False	False	46cf8dc94d940b7b
N4379	NOT	False	unmapped			False	0	0	False	False	89a7987063fb8349
N4380	AND	False	unmapped			False	0	0	False	False	2b9b48bc62a53375
N4381	NOT	False	unmapped			False	0	0	False	False	c5856bda43f0b1d1
N4382	AND	False	unmapped			False	0	0	False	False	6f496389ad814201
N4383	NOT	False	unmapped			False	0	0	False	False	de9c04deda283c74
N4384	AND	False	unmapped			False	0	0	False	False	2bf0b508da91caae
N4385	NOT	False	unmapped			False	0	0	False	False	5563a3b8351e4b86
N4386	AND	False	unmapped			False	0	0	False	False	8ef1c9c6c66d5947
N4387	NOT	False	unmapped			False	0	0	False	False	845ec2f0255453c6
N4388	AND	False	unmapped			False	0	0	False	False	bf5ea810e3536580
N4389	NOT	False	unmapped			False	0	0	False	False	80224225359493b3
N4390	AND	False	unmapped			False	0	0	False	False	f848541a8eff26d2
N4391	NOT	False	unmapped			False	0	0	False	False	200b79dbc54ca32f
N4392	AND	False	unmapped			False	0	0	False	False	431251bc7f7dabfb
N4393	NOT	False	unmapped			False	0	0	False	False	601abd0779a1d726
N4394	AND	False	unmapped			False	0	0	False	False	c2e410919a4c5e6f
N4395	NOT	False	unmapped			False	0	0	False	False	807cc7c95eaa9583
N4396	AND	False	unmapped			False	0	0	False	False	089518e665ed338f
N4397	NOT	False	unmapped			False	0	0	False	False	7ffc27e4915e1962
N4398	AND	False	unmapped			False	0	0	False	False	b282cc22ebc2ef8d
N4399	AND	False	unmapped			False	0	0	False	False	1d2a37ccbc558e64
N4400	AND	False	unmapped			False	0	0	False	False	362b1b76aaa9725a
N4401	NOT	False	unmapped			False	0	0	False	False	fd5235fc61d40395
N4402	AND	False	unmapped			False	0	0	False	False	306cea3fa76a919f
N4403	AND	False	unmapped			False	0	0	False	False	3102f51ddd64c69b
N4404	NOT	False	unmapped			False	0	0	False	False	721a8db05df0dfae
N4405	AND	False	unmapped			False	0	0	False	False	0f2669e435a8244e
N4406	NOT	False	unmapped			False	0	0	False	False	95b9b44e2fecd10b
N4407	AND	False	unmapped			False	0	0	False	False	de28c313eaf41e2d
N4408	NOT	False	unmapped			False	0	0	False	False	3262e6bf925622ce
N4409	AND	False	unmapped			False	0	0	False	False	e4b147b91b5d640b
N4410	AND	False	unmapped			False	0	0	False	False	50ff54dbb9c4c493
N4411	NOT	False	unmapped			False	0	0	False	False	78daa47f755affb0
N4412	AND	False	unmapped			False	0	0	False	False	7862ce0dcc1e77ac
N4413	NOT	False	unmapped			False	0	0	False	False	5ba535d9bdbebe64
N4414	AND	False	unmapped			False	0	0	False	False	5f69e0f032f82a4e
N4415	NOT	False	unmapped			False	0	0	False	False	3222db6440edfd37
N4416	AND	False	unmapped			False	0	0	False	False	b22815f087f9119f
N4417	AND	False	unmapped			False	0	0	False	False	31a1a2d8cd0dd34d
N4418	NOT	False	unmapped			False	0	0	False	False	6a36eb8516f86196
N4419	AND	False	unmapped			False	0	0	False	False	2669c42adfe515dd
N4420	NOT	False	unmapped			False	0	0	False	False	16b132665d6214eb
N4421	AND	False	unmapped			False	0	0	False	False	9d0d82d2a17c26c5
N4422	NOT	False	unmapped			False	0	0	False	False	df345f144972666a
N4423	AND	False	unmapped			False	0	0	False	False	ee7f51514f97424f
N4424	NOT	False	unmapped			False	0	0	False	False	7312f7585bd504c4
N4425	AND	False	unmapped			False	0	0	False	False	838e269cfad71290
N4426	NOT	False	unmapped			False	0	0	False	False	169af53ce6df2154
N4427	AND	False	unmapped			False	0	0	False	False	c6ea2a61590b5d5f
N4428	NOT	False	unmapped			False	0	0	False	False	e343ca840fa5401a
N4429	AND	False	unmapped			False	0	0	False	False	00e52f846af641a8
N4430	NOT	False	unmapped			False	0	0	False	False	324ce9d65bec9eeb
N4431	AND	False	unmapped			False	0	0	False	False	a773ee412841186a
N4432	NOT	False	unmapped			False	0	0	False	False	86b9c551146ac252
N4433	AND	False	unmapped			False	0	0	False	False	e11d5ad12b763dc6
N4434	NOT	False	unmapped			False	0	0	False	False	8bdf3dc9e38dfe5d
N4435	AND	False	unmapped			False	0	0	False	False	adbe3b1c98ce2c41
N4436	NOT	False	unmapped			False	0	0	False	False	f8fda92501bc0be7
N4437	AND	False	unmapped			False	0	0	False	False	f163448735b75dde
N4438	NOT	False	unmapped			False	0	0	False	False	e9fee47a6f9445cb
N4439	AND	False	unmapped			False	0	0	False	False	c2cb872bfe69a62a
N4440	NOT	False	unmapped			False	0	0	False	False	d71e8bcaa3e33806
N4441	AND	False	unmapped			False	0	0	False	False	d4197ba3aff941ef
N4442	NOT	False	unmapped			False	0	0	False	False	30a8849c7acc1c8f
N4443	AND	False	unmapped			False	0	0	False	False	83439926b2505a16
N4444	NOT	False	unmapped			False	0	0	False	False	d291f536cc72a20f
N4445	AND	False	unmapped			False	0	0	False	False	ac3ab70c1ea53de8
N4446	NOT	False	unmapped			False	0	0	False	False	4f5187bbbcd665b0
N4447	AND	False	unmapped			False	0	0	False	False	5e0f4d327ddce779
N4448	NOT	False	unmapped			False	0	0	False	False	ee526aa69d2bfa2f
N4449	AND	False	unmapped			False	0	0	False	False	a3119df1164f6e08
N4450	NOT	False	unmapped			False	0	0	False	False	cbab146ee0556ee9
N4451	AND	False	unmapped			False	0	0	False	False	292ed3d94414767c
N4452	NOT	False	unmapped			False	0	0	False	False	35be92d8e5301ae0
N4453	AND	False	unmapped			False	0	0	False	False	bd781d584600ab07
N4454	NOT	False	unmapped			False	0	0	False	False	4a7432fe6e1f75dd
N4455	AND	False	unmapped			False	0	0	False	False	fcb900935be700cb
N4456	NOT	False	unmapped			False	0	0	False	False	daaafa2ab1c3902d
N4457	AND	False	unmapped			False	0	0	False	False	1bfa7dac32a925d5
N4458	NOT	False	unmapped			False	0	0	False	False	9704938a1c0033b9
N4459	AND	False	unmapped			False	0	0	False	False	54d1b42ed6d19dca
N4460	NOT	False	unmapped			False	0	0	False	False	3893656ad4331402
N4461	AND	False	unmapped			False	0	0	False	False	06791296432dc4d1
N4462	AND	False	unmapped			False	0	0	False	False	766ccb1b62ba66d9
N4463	AND	False	unmapped			False	0	0	False	False	4e448fd60919e2e6
N4464	NOT	False	unmapped			False	0	0	False	False	3a063d4f8ea933e2
N4465	AND	False	unmapped			False	0	0	False	False	6f723a6418faffef
N4466	NOT	False	unmapped			False	0	0	False	False	b79beaaeefb76c9f
N4467	AND	False	unmapped			False	0	0	False	False	a5cabe442992f074
N4468	NOT	False	unmapped			False	0	0	False	False	3dfb8a6b6cde575b
N4469	AND	False	unmapped			False	0	0	False	False	b55eb1171cfec541
N4470	NOT	False	unmapped			False	0	0	False	False	16ff2fb30fb04e0a
N4471	AND	False	unmapped			False	0	0	False	False	c09ab84369c9bff9
N4472	NOT	False	unmapped			False	0	0	False	False	b2e223be2de8e24e
N4473	AND	False	unmapped			False	0	0	False	False	cecb37b65840a888
N4474	NOT	False	unmapped			False	0	0	False	False	fc7caab97561e996
N4475	AND	False	unmapped			False	0	0	False	False	2ef02a1702e9045e
N4476	NOT	False	unmapped			False	0	0	False	False	47a6f30c79cabdc5
N4477	AND	False	unmapped			False	0	0	False	False	b05e249d4c7b6925
N4478	AND	False	unmapped			False	0	0	False	False	9dbbb067a9bdb044
N4479	NOT	False	unmapped			False	0	0	False	False	e4749cf0b213db58
N4480	AND	False	unmapped			False	0	0	False	False	343731bf6fa4a1c0
N4481	NOT	False	unmapped			False	0	0	False	False	5f91ec62c21e7d42
N4482	AND	False	unmapped			False	0	0	False	False	6bb6a0f576721431
N4483	NOT	False	unmapped			False	0	0	False	False	023010e832b814c2
N4484	AND	False	unmapped			False	0	0	False	False	bb2a5dc4b51a88f9
N4485	NOT	False	unmapped			False	0	0	False	False	8fd269bea0b9ec7f
N4486	AND	False	unmapped			False	0	0	False	False	a23e9c1a1d1e9521
N4487	NOT	False	unmapped			False	0	0	False	False	85046360f7763dd4
N4488	AND	False	unmapped			False	0	0	False	False	a26611eaca0184e6
N4489	NOT	False	unmapped			False	0	0	False	False	bfc7dd5ab94093fb
N4490	AND	False	unmapped			False	0	0	False	False	283753d7337dd819
N4491	NOT	False	unmapped			False	0	0	False	False	0d9b607c3aa8d6bf
N4492	AND	False	unmapped			False	0	0	False	False	333006a3f33ea5c7
N4493	NOT	False	unmapped			False	0	0	False	False	8105b8d0d05e5385
N4494	AND	False	unmapped			False	0	0	False	False	6831459249748ad5
N4495	NOT	False	unmapped			False	0	0	False	False	0123d1a80f6af8b1
N4496	AND	False	unmapped			False	0	0	False	False	fca1862e3feaf1b0
N4497	AND	False	unmapped			False	0	0	False	False	5adff7896b885282
N4498	NOT	False	unmapped			False	0	0	False	False	fa3dfcc00ce0715f
N4499	AND	False	unmapped			False	0	0	False	False	204c4b8a43617771
N4500	NOT	False	unmapped			False	0	0	False	False	e5f9b6c7b23c6e60
N4501	AND	False	unmapped			False	0	0	False	False	c986b041f0e93507
N4502	NOT	False	unmapped			False	0	0	False	False	dedcb8e7084e90fc
N4503	AND	False	unmapped			False	0	0	False	False	c676a9388bf06a21
N4504	NOT	False	unmapped			False	0	0	False	False	39ebc89ec5738f1c
N4505	AND	False	unmapped			False	0	0	False	False	62fed49c531c21d5
N4506	NOT	False	unmapped			False	0	0	False	False	44512d087f13d18f
N4507	AND	False	unmapped			False	0	0	False	False	6293d45d9dae1f1e
