deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
__buf_split_11654	BUFF	False	functional_unique	P2_U3199	AND	False	1	1	True	False	bf38c65fdd033ac3
N50977	BUFF	False	functional_unique	P2_U3199	AND	False	1	1	True	False	bf38c65fdd033ac3
__buf_split_11655	BUFF	False	functional_unique	P2_U3199	AND	False	1	1	True	False	bf38c65fdd033ac3
N50978	BUFF	False	functional_unique	P2_U3199	AND	False	1	1	True	False	bf38c65fdd033ac3
__buf_split_11656	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
N50979	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
__buf_split_11657	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
N50980	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
__buf_split_11658	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
N50981	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
__buf_split_11659	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
N50982	BUFF	False	functional_unique	P2_U3200	AND	False	1	1	True	False	3b38a8906ceb5a23
__buf_split_11660	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
N50983	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
__buf_split_11661	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
N50984	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
__buf_split_11662	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
N50985	BUFF	False	functional_unique	P2_U3201	AND	False	1	1	True	False	7877f90b63d266d5
__buf_split_11663	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
N50986	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
__buf_split_11664	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
N50987	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
__buf_split_11665	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
N50988	BUFF	False	functional_unique	P2_U3202	AND	False	1	1	True	False	0164242982be7c45
__buf_split_11666	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
N50989	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
__buf_split_11667	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
N50990	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
__buf_split_11668	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
N50991	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
__buf_split_11669	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
N50992	BUFF	False	functional_unique	P2_U3203	AND	False	1	1	True	False	7652d2ee25ff23f8
__buf_split_11670	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
N50993	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
__buf_split_11671	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
N50994	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
__buf_split_11672	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
N50995	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
__buf_split_11673	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
N50996	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
__buf_split_11674	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
N50997	BUFF	False	functional_unique	P2_U3204	AND	False	1	1	True	False	5df494d4dc3dd0b5
__buf_split_11675	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
N50998	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
__buf_split_11676	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
N50999	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
__buf_split_11677	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
N51000	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
__buf_split_11678	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
N51001	BUFF	False	functional_unique	P2_U3205	AND	False	1	1	True	False	ee647ca401073746
__buf_split_11679	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
N51002	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
__buf_split_11680	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
N51003	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
__buf_split_11681	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
N51004	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
__buf_split_11682	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
N51005	BUFF	False	functional_unique	P2_U3206	AND	False	1	1	True	False	dc2099f3704fb60c
__buf_split_11683	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
N51006	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
__buf_split_11684	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
N51007	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
__buf_split_11685	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
N51008	BUFF	False	functional_unique	P2_U3207	AND	False	1	1	True	False	5d8fc7b61a88d016
__buf_split_11686	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
N51009	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
__buf_split_11687	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
N51010	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
__buf_split_11688	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
N51011	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
__buf_split_11689	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
N51012	BUFF	False	functional_unique	P2_U3208	AND	False	1	1	True	False	bab47faf3be98f0a
__buf_split_11690	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
N51013	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
__buf_split_11691	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
N51014	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
__buf_split_11692	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
N51015	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
__buf_split_11693	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
N51016	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
__buf_split_11694	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
N51017	BUFF	False	functional_unique	P2_U3209	AND	False	1	1	True	False	cc46489fbf6066d1
__buf_split_11695	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
N51018	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
__buf_split_11696	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
N51019	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
__buf_split_11697	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
N51020	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
__buf_split_11698	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
N51021	BUFF	False	functional_unique	P2_U3210	AND	False	1	1	True	False	a1a330a0dfcf38fb
__buf_split_11699	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
N51022	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
__buf_split_11700	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
N51023	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
__buf_split_11701	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
N51024	BUFF	False	functional_unique	P2_U3211	AND	False	1	1	True	False	a5c181a59b120675
__buf_split_11702	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
N51025	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
__buf_split_11703	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
N51026	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
__buf_split_11704	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
N51027	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
__buf_split_11705	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
N51028	BUFF	False	functional_unique	P2_U3212	AND	False	1	1	True	False	96acab1edf85fe21
__buf_split_11706	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
N51029	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
__buf_split_11707	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
N51030	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
__buf_split_11708	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
N51031	BUFF	False	functional_unique	P2_U3213	AND	False	1	1	True	False	37247243ee429275
__buf_split_11709	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
N52994	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
__buf_split_11710	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
N52995	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
__buf_split_11711	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
N52996	BUFF	False	functional_unique	P2_U3942	NAND	False	1	1	True	False	e26a53c77fe3549b
__buf_split_11712	BUFF	False	functional_unique	P2_U5528	NAND	False	1	0	True	False	1a85d935500829f2
N54203	BUFF	False	functional_unique	P2_U5528	NAND	False	1	0	True	False	1a85d935500829f2
__buf_split_11713	BUFF	False	functional_unique	P2_U5528	NAND	False	1	0	True	False	1a85d935500829f2
N54204	BUFF	False	functional_unique	P2_U5528	NAND	False	1	0	True	False	1a85d935500829f2
__buf_split_11714	BUFF	False	functional_unique	P2_U5744	NOT	False	1	1	True	False	66e1d964c37b526d
N54426	BUFF	False	functional_unique	P2_U5744	NOT	False	1	1	True	False	66e1d964c37b526d
__buf_split_11715	BUFF	False	functional_unique	P2_U5744	NOT	False	1	1	True	False	66e1d964c37b526d
N54427	BUFF	False	functional_unique	P2_U5744	NOT	False	1	1	True	False	66e1d964c37b526d
__buf_split_11716	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
N54849	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
__buf_split_11717	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
N54850	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
__buf_split_11718	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
N54851	BUFF	False	functional_unique	R140_U171	NAND	False	1	1	True	False	1e8fbeaaffe8f785
__buf_split_11719	BUFF	False	functional_unique	P1_R1105_U10	AND	False	1	0	True	False	e8e3f36cc3c4f09d
N55126	BUFF	False	functional_unique	P1_R1105_U10	AND	False	1	0	True	False	e8e3f36cc3c4f09d
__buf_split_11720	BUFF	False	functional_unique	P1_R1105_U10	AND	False	1	0	True	False	e8e3f36cc3c4f09d
N55127	BUFF	False	functional_unique	P1_R1105_U10	AND	False	1	0	True	False	e8e3f36cc3c4f09d
__buf_split_11721	BUFF	False	functional_unique	P1_R1282_U20	AND	False	1	0	True	False	9838bf06cec5a602
N55471	BUFF	False	functional_unique	P1_R1282_U20	AND	False	1	0	True	False	9838bf06cec5a602
__buf_split_11722	BUFF	False	functional_unique	P1_R1282_U20	AND	False	1	0	True	False	9838bf06cec5a602
N55472	BUFF	False	functional_unique	P1_R1282_U20	AND	False	1	0	True	False	9838bf06cec5a602
__buf_split_11723	BUFF	False	functional_unique	P1_R1162_U10	AND	False	1	0	True	False	aec1b1e696f1316d
N55872	BUFF	False	functional_unique	P1_R1162_U10	AND	False	1	0	True	False	aec1b1e696f1316d
__buf_split_11724	BUFF	False	functional_unique	P1_R1162_U10	AND	False	1	0	True	False	aec1b1e696f1316d
N55873	BUFF	False	functional_unique	P1_R1162_U10	AND	False	1	0	True	False	aec1b1e696f1316d
__buf_split_11725	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56157	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11726	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56158	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11727	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56412	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11728	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56413	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11729	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56600	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11730	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N56601	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11731	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
N56888	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
__buf_split_11732	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
N56889	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
__buf_split_11733	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
N56890	BUFF	False	functional_unique	P1_R1165_U20	NOT	False	1	1	True	False	41ca2d00fb6c9b63
__buf_split_11734	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
N56891	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
__buf_split_11735	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
N56892	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
__buf_split_11736	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
N56893	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
__buf_split_11737	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
N56894	BUFF	False	functional_unique	P1_R1165_U21	NOT	False	1	1	True	False	3918c691a9efec68
__buf_split_11738	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
N56900	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
__buf_split_11739	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
N56901	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
__buf_split_11740	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
N56902	BUFF	False	functional_unique	P1_R1165_U23	NOT	False	1	1	True	False	0a18197945503e1d
__buf_split_11741	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
N56903	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
__buf_split_11742	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
N56904	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
__buf_split_11743	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
N56905	BUFF	False	functional_unique	P1_R1165_U25	NOT	False	1	1	True	False	691991110556e997
__buf_split_11744	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57410	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11745	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57411	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11746	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57755	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11747	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57756	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
__buf_split_11748	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N58029	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
__buf_split_11749	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N58030	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
__buf_split_11750	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
N59270	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
__buf_split_11751	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
N59271	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
__buf_split_11752	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
N59272	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
__buf_split_11753	BUFF	False	functional_unique	P2_R1299_U6	AND	False	1	2	True	False	1977d7a25ec5e317
