step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
310,N20170,control1,0.20595265924930573,-3.950335140228271,0.20595265924930573,0.13403570652008057,4.148441350460052,0.0013403570652008056,-0.09911169111728668,0.9827451705932617,0.13403570652008057,6.133597215414047,-0.00043403729796409607,-0.06958354264497757,-0.05139972269535065,65767.3203125,29868.234375,35899.0859375,65746.765625,29848.17578125,35898.5859375,0.00031253648921847343,0.0006715694325976074,1.3927930922363885e-05,0.03125364892184734,1.0733771473169327,6.107146377563477,0.23579148948192596,6.107146377563477,0.13403570652008057,14.174949377775192,14.174949377775192,greedy,0.13403570652008057,0.0,hard_fault_cluster
311,N16153,control1,0.20552630722522736,-3.9799100112915036,0.20552630722522736,0.13616298139095306,4.143265748023987,0.0013616298139095305,-0.09837700426578522,0.9838961362838745,0.13616298139095306,6.128939173221588,-0.000316474586725235,-0.06918534636497498,-0.05116792023181915,65746.7578125,29848.244140625,35898.515625,65718.6171875,29828.673828125,35889.9453125,0.00042801539530046284,0.000655660405755043,0.00023873723694123328,0.042801539530046284,1.088411659002304,6.10241439819336,0.2483673207461834,6.10241439819336,0.13616298139095306,14.311112359166145,14.311112359166145,greedy,0.13616298139095306,0.0,hard_fault_cluster
312,N16151,control1,0.20528800785541534,-3.8815065217018123,0.20528800785541534,0.13797330856323242,4.300100946426392,0.0013797330856323243,-0.09775204956531525,0.9850296974182129,0.13797330856323242,6.126896402835846,-0.00022028665989637375,-0.06881321966648102,-0.05095766484737396,65718.5703125,29828.609375,35889.9609375,65686.734375,29808.822265625,35877.9140625,0.0004844283394049853,0.0006633601151406765,0.0003356614033691585,0.04844283394049853,1.100974339991808,6.10033920288086,0.25872208550572395,6.10033920288086,0.13797330856323242,14.449085667729378,14.449085667729378,greedy,0.13797330856323242,0.0,hard_fault_cluster
313,N20168,control1,0.20521827042102814,-3.7241873884201047,0.20521827042102814,0.13950073719024658,4.457666885852813,0.0013950073719024658,-0.09711085259914398,0.986135721206665,0.13950073719024658,6.135336424112319,-0.00013931095600128174,-0.06844901293516159,-0.050765231251716614,65686.7265625,29808.828125,35877.8984375,65653.171875,29789.765625,35863.40625,0.000510829035192728,0.0006394917727448046,0.000403930782340467,0.051082903519272804,1.1117053627967834,6.108913192749023,0.26747801899909973,6.108913192749023,0.13950073719024658,14.588586404919624,14.588586404919624,greedy,0.13950073719024658,0.0,hard_fault_cluster
314,N20172,control1,0.20530401170253754,-3.6720384621620177,0.20530401170253754,0.14072754979133606,4.516322600841523,0.0014072754979133606,-0.09648837149143219,0.9871839284896851,0.14072754979133606,6.1373269236087795,-7.625296711921692e-05,-0.06808094680309296,-0.05059985816478729,65653.140625,29789.8203125,35863.3203125,65619.625,29772.044921875,35847.578125,0.000510495388880372,0.0005966934259049594,0.00043894952978007495,0.051049538888037205,1.1202861815690994,6.110935287475586,0.2743525728583336,6.110935287475586,0.14072754979133606,14.72931395471096,14.72931395471096,greedy,0.14072754979133606,0.0,hard_fault_cluster
315,N18141,control1,0.214876189827919,-0.6248724412918089,0.214876189827919,0.12607653439044952,4.730397322773934,0.0012607653439044952,-0.09882302582263947,0.9880124926567078,0.12607653439044952,6.65735759049654,-0.0014109518378973007,-0.07125042378902435,-0.053383201360702515,65619.9609375,29772.287109375,35847.671875,65745.046875,29962.54296875,35782.5078125,-0.0019062177743762732,-0.0063903676345944405,0.0018178046448156238,-0.19062177743762732,0.9729938432574272,6.63922040939331,0.13742707297205925,6.63922040939331,0.12607653439044952,14.85539048910141,14.85539048910141,greedy,0.12607653439044952,0.0,hard_fault_cluster
316,N15798,control1,0.22603613138198853,1.100672845840454,0.22603613138198853,0.11307871341705322,4.817424267530441,0.0011307871341705322,-0.09402598440647125,0.9872504472732544,0.11307871341705322,6.575770846009254,-0.0027936408296227455,-0.07278355211019516,-0.056220151484012604,65744.7734375,29961.8515625,35782.921875,66201.140625,30235.4296875,35965.70703125,-0.006941497791558504,-0.00913088209927082,-0.005108167417347431,-0.6941497791558504,0.8209650777280331,5.51672533750534,-0.004281792789697647,4.816567075252533,0.11307871341705322,14.968469202518463,14.968469202518463,greedy,0.11307871341705322,0.0,hard_fault_cluster
317,N18323,control1,0.21886411309242249,-5.37,0.21886411309242249,0.12307634204626083,3.9000000000000004,0.0012307634204626083,-0.09650357067584991,0.9856582880020142,0.12307634204626083,5.91,-0.001813432201743126,-0.07083718478679657,-0.05367862433195114,66200.9375,30235.87890625,35965.0546875,65847.21875,30027.390625,35819.83203125,0.005343107972294092,0.0068953935988247395,0.004037882201373577,0.5343107972294092,0.9273914098739624,5.879999999999999,0.09584043733775616,5.879999999999999,0.12307634204626083,15.091545544564724,15.091545544564724,greedy,0.12307634204626083,0.0,hard_fault_cluster
318,N10595,control1,0.21504433453083038,-0.003222032412886433,0.21504433453083038,0.12794741988182068,4.583815699070692,0.0012794741988182068,-0.09699399769306183,0.9856978058815002,0.12794741988182068,5.272055750191211,-0.0012872964143753052,-0.06963731348514557,-0.052545130252838135,65847.40625,30027.384765625,35820.0234375,65724.828125,29933.267578125,35791.5625,0.0018615482840687037,0.0031343784648925066,0.0007945538382045925,0.18615482840687037,0.9849155843257904,6.464637823104858,0.1496816650032997,6.464637823104858,0.12794741988182068,15.219492964446545,15.219492964446545,greedy,0.12794741988182068,0.0,hard_fault_cluster
319,N10597,control1,0.2127068042755127,-4.302514621019363,0.2127068042755127,0.13119342923164368,2.816870629787445,0.0013119342923164367,-0.0966453105211258,0.9863243103027344,0.13119342923164368,4.560735316276551,-0.0009384620934724808,-0.06869154423475266,-0.05188687890768051,65724.71875,29933.2421875,35791.47265625,65656.078125,29874.484375,35781.59375,0.0010443654609844089,0.0019629618618637323,0.00027601284091360867,0.10443654609844089,1.02367153018713,5.626326971054077,0.18553322553634644,5.8735330867767335,0.13119342923164368,15.350686393678188,15.350686393678188,greedy,0.13119342923164368,0.0,hard_fault_cluster
320,N11667,control1,0.2112312912940979,-3.717565650939941,0.2112312912940979,0.13354873657226562,4.18917601108551,0.0013354873657226562,-0.0961979478597641,0.9873137474060059,0.13354873657226562,6.170258409976959,-0.0006882539018988609,-0.0679248720407486,-0.05146452784538269,65656.0546875,29874.484375,35781.5703125,65600.890625,29832.19140625,35768.703125,0.0008401976665481925,0.0014156886609271169,0.00035960375680588186,0.08401976665481925,1.0520370937883854,6.144389495849609,0.21139023080468178,6.144389495849609,0.13354873657226562,15.484235130250454,15.484235130250454,greedy,0.13354873657226562,0.0,hard_fault_cluster
321,N11665,control1,0.21026718616485596,-3.453539162874222,0.21026718616485596,0.135402113199234,4.494278287887574,0.0013540211319923402,-0.09568898379802704,0.9884633421897888,0.135402113199234,6.179314416646957,-0.00049577746540308,-0.0672987625002861,-0.0511610209941864,65600.953125,29832.21484375,35768.73828125,65550.09375,29799.296875,35750.80078125,0.0007752840756438673,0.0011034369235858321,0.0005014854250475764,0.07752840756438673,1.0742877088487148,6.153589248657227,0.2313886173069477,6.153589248657227,0.135402113199234,15.619637243449688,15.619637243449688,greedy,0.135402113199234,0.0,hard_fault_cluster
322,N12136,control1,0.20961229503154755,-3.225782740712166,0.20961229503154755,0.13790151476860046,4.704864758253097,0.0013790151476860046,-0.09526310861110687,0.9896143078804016,0.13790151476860046,6.193735474348069,-0.000338003970682621,-0.06679252535104752,-0.05091233551502228,65550.0703125,29799.294921875,35750.7734375,65507.6015625,29774.609375,35732.9921875,0.0006478825816884637,0.0008283936767838895,0.0004973668837919831,0.06478825816884637,1.09371542558074,6.1682392120361325,0.24807855859398842,6.1682392120361325,0.13790151476860046,15.757538758218288,15.757538758218288,greedy,0.13790151476860046,0.0,hard_fault_cluster
323,N9920,control1,0.20913159847259521,-3.065188215970993,0.20913159847259521,0.141521155834198,4.844015181064606,0.00141521155834198,-0.09507913887500763,0.9907084703445435,0.141521155834198,6.205077130794526,-0.0002053920179605484,-0.06641069799661636,-0.05067818611860275,65507.5703125,29774.60546875,35732.96484375,65468.69140625,29752.65234375,35716.0390625,0.0005935024819336832,0.0007373103289864957,0.0004736741248052567,0.059350248193368316,1.1116904243826866,6.179760894775391,0.2625182047486305,6.179760894775391,0.141521155834198,15.899059914052486,15.899059914052486,greedy,0.141521155834198,0.0,hard_fault_cluster
324,N9922,control1,0.20873884856700897,-3.520766825079918,0.20873884856700897,0.1448131650686264,4.787721544504166,0.001448131650686264,-0.09515570104122162,0.991657555103302,0.1448131650686264,6.1303794014453885,-9.805522859096527e-05,-0.06614663451910019,-0.05045939236879349,65468.5703125,29752.626953125,35715.9453125,65433.0859375,29731.650390625,35701.43359375,0.0005420062807388604,0.0007050322601571679,0.0004063092346768826,0.05420062807388604,1.1266651973128319,6.103877487182618,0.2743121571838856,6.103877487182618,0.1448131650686264,16.043873079121113,16.043873079121113,greedy,0.1448131650686264,0.0,hard_fault_cluster
325,N12138,control1,0.20841413736343384,-4.550483908355236,0.20841413736343384,0.14798536896705627,4.663426622748375,0.0014798536896705628,-0.09509508311748505,0.9925557374954224,0.14798536896705627,5.961174927949905,-8.905306458473206e-06,-0.0660211518406868,-0.050242409110069275,65433.0546875,29731.6484375,35701.40625,65401.3203125,29712.0390625,35689.28125,0.0004849899560213089,0.0006595454760827124,0.0003396224637981504,0.04849899560213089,1.1396505758166313,5.931987228393555,0.28424474596977234,5.931987228393555,0.14798536896705627,16.19185844808817,16.19185844808817,greedy,0.14798536896705627,0.0,hard_fault_cluster
326,N18329,control1,0.2081393301486969,-4.842398482263088,0.2081393301486969,0.15244179964065552,4.653716453909874,0.0015244179964065553,-0.09514962136745453,0.9932676553726196,0.15244179964065552,5.91,5.146581679582596e-05,-0.06594984233379364,-0.05005671828985214,65401.6953125,29711.8359375,35689.859375,65373.58984375,29693.89453125,35679.6953125,0.0004297361010685563,0.0006038470892235637,0.0002847885189112276,0.04297361010685563,1.1508560366928577,5.879999999999999,0.2915739454329014,5.879999999999999,0.15244179964065552,16.344300247728825,16.344300247728825,greedy,0.15244179964065552,0.0,hard_fault_cluster
327,N18309,control1,0.20789560675621033,-4.823549306690693,0.20789560675621033,0.15693512558937073,4.680643847584724,0.0015693512558937073,-0.09529317915439606,0.9938240647315979,0.15693512558937073,5.91,9.641703218221664e-05,-0.06588850915431976,-0.049907200038433075,65372.87890625,29694.05859375,35678.8203125,65347.34375,29677.330078125,35670.01171875,0.00039060780545696616,0.000563362380489707,0.0002468857856001705,0.039060780545696616,1.1604008935391903,5.879999999999999,0.2973315007984638,5.879999999999999,0.15693512558937073,16.501235373318195,16.501235373318195,greedy,0.15693512558937073,0.0,hard_fault_cluster
328,N18259,control1,0.20766937732696533,-4.81504236549139,0.20766937732696533,0.16099414229393005,4.692796620726586,0.0016099414229393005,-0.09542687237262726,0.9942867755889893,0.16099414229393005,5.91,0.00013581197708845139,-0.06583945453166962,-0.04978259652853012,65347.3359375,29677.3359375,35670.0,65324.3046875,29661.740234375,35662.56640625,0.0003524436033330858,0.0005255088908597827,0.00020839904027525336,0.03524436033330858,1.1688621155917645,5.879999999999999,0.30240142717957497,5.879999999999999,0.16099414229393005,16.662229515612125,16.662229515612125,greedy,0.16099414229393005,0.0,hard_fault_cluster
329,N16640,control1,0.2211868166923523,2.727637946605683,0.2211868166923523,0.12454038113355637,5.104956912994385,0.0012454038113355636,-0.09276990592479706,0.9918820858001709,0.12454038113355637,6.71537890791893,-0.0019565289840102196,-0.06894925236701965,-0.05419394373893738,65325.3984375,29661.9765625,35663.421875,65971.15625,30036.03515625,35935.1171875,-0.009885248728096485,-0.012610710225999355,-0.007618318777531385,-0.9885248728096485,0.9207695685327053,4.584438747167587,0.08345271833240986,4.246535724401474,0.12454038113355637,16.78676989674568,16.78676989674568,greedy,0.12454038113355637,0.0,hard_fault_cluster
330,N10599,control1,0.21618348360061646,-5.4404930186271665,0.21618348360061646,0.1318340003490448,3.7489435315132145,0.001318340003490448,-0.09515254199504852,0.9903148412704468,0.1318340003490448,5.774049178361892,-0.0012534139677882195,-0.0676058903336525,-0.05224780738353729,65970.28125,30035.88671875,35934.3984375,65647.25,29857.6875,35789.5625,0.0048966179601848125,0.005932876840233803,0.004030565265566111,0.48966179601848125,0.9968074448406696,3.7417637634277336,0.15519581362605095,3.9026267814636224,0.1318340003490448,16.918603897094727,16.918603897094727,greedy,0.1318340003490448,0.0,hard_fault_cluster
331,N11669,control1,0.21349968016147614,-5.1597843825817105,0.21349968016147614,0.13491934537887573,4.20030802488327,0.0013491934537887573,-0.09602196514606476,0.9902196526527405,0.13491934537887573,5.91,-0.0008940650150179863,-0.06696819514036179,-0.05142895132303238,65647.234375,29857.69140625,35789.5390625,65532.09765625,29784.15625,35747.94140625,0.0017538700485602021,0.0024628546088933945,0.001162285334430635,0.1753870048560202,1.0357324965298176,5.879999999999999,0.19187824800610542,5.879999999999999,0.13491934537887573,17.053523242473602,17.053523242473602,greedy,0.13491934537887573,0.0,hard_fault_cluster
332,N12140,control1,0.21164390444755554,-5.016299614906311,0.21164390444755554,0.1395239233970642,4.405286264419557,0.001395239233970642,-0.09651954472064972,0.9905518889427185,0.1395239233970642,5.91,-0.0006444575265049934,-0.06655160337686539,-0.05094698816537857,65532.12109375,29784.171875,35747.94921875,65461.65625,29738.017578125,35723.640625,0.0010752718662843108,0.0015496249543502927,0.0006799996481277049,0.10752718662843108,1.0656300596892834,5.879999999999999,0.21807320043444633,5.879999999999999,0.1395239233970642,17.193047165870667,17.193047165870667,greedy,0.1395239233970642,0.0,hard_fault_cluster
333,N9924,control1,0.21040180325508118,-4.922033234238625,0.21040180325508118,0.14405082166194916,4.53995252251625,0.0014405082166194915,-0.09668706357479095,0.9912020564079285,0.14405082166194916,5.91,-0.00043779704719781876,-0.06624634563922882,-0.05060221999883652,65461.6328125,29738.017578125,35723.6171875,65409.796875,29704.00390625,35705.79296875,0.0007918521878309548,0.0011437773937359452,0.000498947745654732,0.07918521878309548,1.0914731733500957,5.879999999999999,0.24003351479768753,5.879999999999999,0.14405082166194916,17.337097987532616,17.337097987532616,greedy,0.14405082166194916,0.0,hard_fault_cluster
334,N828,control1,0.2027493417263031,-5.37,0.2027493417263031,0.2547067701816559,3.9000000000000004,0.002547067701816559,-0.1044035404920578,0.9875301122665405,0.2547067701816559,5.91,0.0009986553341150284,-0.06353674829006195,-0.04537545144557953,65494.39453125,29690.43359375,35803.9609375,64936.7578125,29313.083984375,35623.671875,0.008514266461133957,0.01270946767181158,0.005035450216382742,0.8514266461133957,1.3421024158596992,5.879999999999999,0.41042475402355194,5.879999999999999,0.2547067701816559,17.59180475771427,17.59180475771427,greedy,0.2547067701816559,0.0,hard_fault_cluster
335,N18742,control1,0.20358769595623016,-4.682876905202866,0.20358769595623016,0.21433278918266296,4.868814373016357,0.0021433278918266295,-0.10182656347751617,0.9880510568618774,0.21433278918266296,5.875466870069504,0.0003476794809103012,-0.06465395539999008,-0.04785346984863281,64850.296875,29325.40625,35524.890625,65155.546875,29488.427734375,35667.1171875,-0.004706994630396366,-0.0055590528063476086,-0.004003575071692467,-0.4706994630396366,1.2371517941355705,5.854419903755188,0.3353639096021652,5.733402066230774,0.21433278918266296,17.806137546896935,17.806137546896935,greedy,0.21433278918266296,0.0,hard_fault_cluster
336,N14012,control1,0.21969738602638245,4.95976619720459,0.21969738602638245,0.1333409994840622,5.783664762973785,0.001333409994840622,-0.09757600724697113,0.9884698390960693,0.1333409994840622,6.94159783244133,-0.0016201669350266457,-0.0673949271440506,-0.05288194864988327,65155.9453125,29488.470703125,35667.4765625,65929.203125,29939.59765625,35989.6015625,-0.011867801658809185,-0.015298417769372463,-0.00903133675456047,-1.1867801658809185,0.959794145077467,2.61983816742897,0.11843601614236832,2.559139419794082,0.1333409994840622,17.939478546380997,17.939478546380997,greedy,0.1333409994840622,0.0,hard_fault_cluster
