line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1566,N59858 /1 undetected,output,,N59858,N59858,1,undetected,N59858,N59858,N59858,sa1,1
1567,N51893 /1 undetected,output,,N51893,N51893,1,undetected,N51893,N51893,N51893,sa1,1
1568,N59857 /1 undetected,output,,N59857,N59857,1,undetected,N59857,N59857,N59857,sa1,1
1569,N51892 /1 undetected,output,,N51892,N51892,1,undetected,N51892,N51892,N51892,sa1,1
1570,N59856 /1 undetected,output,,N59856,N59856,1,undetected,N59856,N59856,N59856,sa1,1
1571,N51891 /1 undetected,output,,N51891,N51891,1,undetected,N51891,N51891,N51891,sa1,1
1572,N59855 /1 undetected,output,,N59855,N59855,1,undetected,N59855,N59855,N59855,sa1,1
1573,N51890 /1 undetected,output,,N51890,N51890,1,undetected,N51890,N51890,N51890,sa1,1
1574,N59854 /1 undetected,output,,N59854,N59854,1,undetected,N59854,N59854,N59854,sa1,1
1575,N51889 /1 undetected,output,,N51889,N51889,1,undetected,N51889,N51889,N51889,sa1,1
1576,N59853 /1 undetected,output,,N59853,N59853,1,undetected,N59853,N59853,N59853,sa1,1
1577,N51888 /1 undetected,output,,N51888,N51888,1,undetected,N51888,N51888,N51888,sa1,1
1578,N59852 /1 undetected,output,,N59852,N59852,1,undetected,N59852,N59852,N59852,sa1,1
1579,N51887 /1 undetected,output,,N51887,N51887,1,undetected,N51887,N51887,N51887,sa1,1
1580,N59851 /1 undetected,output,,N59851,N59851,1,undetected,N59851,N59851,N59851,sa1,1
1581,N51886 /1 undetected,output,,N51886,N51886,1,undetected,N51886,N51886,N51886,sa1,1
1582,N59850 /1 undetected,output,,N59850,N59850,1,undetected,N59850,N59850,N59850,sa1,1
1583,N51885 /1 undetected,output,,N51885,N51885,1,undetected,N51885,N51885,N51885,sa1,1
1584,N59849 /1 undetected,output,,N59849,N59849,1,undetected,N59849,N59849,N59849,sa1,1
1585,N51884 /1 undetected,output,,N51884,N51884,1,undetected,N51884,N51884,N51884,sa1,1
1586,N59848 /1 undetected,output,,N59848,N59848,1,undetected,N59848,N59848,N59848,sa1,1
1587,N51883 /1 undetected,output,,N51883,N51883,1,undetected,N51883,N51883,N51883,sa1,1
1588,N59847 /1 undetected,output,,N59847,N59847,1,undetected,N59847,N59847,N59847,sa1,1
1589,N51882 /1 undetected,output,,N51882,N51882,1,undetected,N51882,N51882,N51882,sa1,1
1590,N59846 /1 undetected,output,,N59846,N59846,1,undetected,N59846,N59846,N59846,sa1,1
1591,N51881 /1 undetected,output,,N51881,N51881,1,undetected,N51881,N51881,N51881,sa1,1
1592,N7005 /1 undetected,output,,N7005,N7005,1,undetected,N7005,N7005,N7005,sa1,1
1593,N59845 /1 undetected,output,,N59845,N59845,1,undetected,N59845,N59845,N59845,sa1,1
1594,N4571 /1 undetected,output,,N4571,N4571,1,undetected,N4571,N4571,N4571,sa1,1
1595,N51880 /1 undetected,output,,N51880,N51880,1,undetected,N51880,N51880,N51880,sa1,1
1596,N48785 /1 undetected,output,,N48785,N48785,1,undetected,N48785,N48785,N48785,sa1,1
1597,N59844 /1 undetected,output,,N59844,N59844,1,undetected,N59844,N59844,N59844,sa1,1
1598,N48784 /1 undetected,output,,N48784,N48784,1,undetected,N48784,N48784,N48784,sa1,1
1599,N51879 /1 undetected,output,,N51879,N51879,1,undetected,N51879,N51879,N51879,sa1,1
1600,N59843 /1 undetected,output,,N59843,N59843,1,undetected,N59843,N59843,N59843,sa1,1
1601,N51878 /1 undetected,output,,N51878,N51878,1,undetected,N51878,N51878,N51878,sa1,1
1602,N59842 /1 undetected,output,,N59842,N59842,1,undetected,N59842,N59842,N59842,sa1,1
1603,N51877 /1 undetected,output,,N51877,N51877,1,undetected,N51877,N51877,N51877,sa1,1
1604,N59841 /1 undetected,output,,N59841,N59841,1,undetected,N59841,N59841,N59841,sa1,1
1605,N51876 /1 undetected,output,,N51876,N51876,1,undetected,N51876,N51876,N51876,sa1,1
1606,N59840 /1 undetected,output,,N59840,N59840,1,undetected,N59840,N59840,N59840,sa1,1
1607,N51875 /1 undetected,output,,N51875,N51875,1,undetected,N51875,N51875,N51875,sa1,1
1608,N59839 /1 undetected,output,,N59839,N59839,1,undetected,N59839,N59839,N59839,sa1,1
1609,N6989 /1 undetected,output,,N6989,N6989,1,undetected,N6989,N6989,N6989,sa1,1
1610,N51870 /1 undetected,output,,N51870,N51870,1,undetected,N51870,N51870,N51870,sa1,1
1611,N59834 /1 undetected,output,,N59834,N59834,1,undetected,N59834,N59834,N59834,sa1,1
1612,N51868 /1 undetected,output,,N51868,N51868,1,undetected,N51868,N51868,N51868,sa1,1
1613,N59832 /1 undetected,output,,N59832,N59832,1,undetected,N59832,N59832,N59832,sa1,1
1614,N51867 /1 undetected,output,,N51867,N51867,1,undetected,N51867,N51867,N51867,sa1,1
1615,N59831 /1 undetected,output,,N59831,N59831,1,undetected,N59831,N59831,N59831,sa1,1
1616,N51866 /1 undetected,output,,N51866,N51866,1,undetected,N51866,N51866,N51866,sa1,1
1617,N59830 /1 undetected,output,,N59830,N59830,1,undetected,N59830,N59830,N59830,sa1,1
1618,test_en->__tpi_cp_72_N8699 /0 undetected,input_edge,test_en,__tpi_cp_72_N8699,__tpi_cp_72_N8699,0,undetected,__tpi_cp_72_N8699,__tpi_cp_72_N8699,__tpi_cp_72_N8699,sa0,1
1619,__tpi_cp_72_N8699 /0 undetected,output,,__tpi_cp_72_N8699,__tpi_cp_72_N8699,0,undetected,__tpi_cp_72_N8699,__tpi_cp_72_N8699,__tpi_cp_72_N8699,sa0,1
1620,N8699 /0 undetected,output,,N8699,N8699,0,undetected,N8699,N8699,N8699,sa0,1
1621,__tpi_not_test_en->__tpi_cp_38_N4164 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_38_N4164,__tpi_cp_38_N4164,1,undetected,__tpi_cp_38_N4164,__tpi_cp_38_N4164,__tpi_cp_38_N4164,sa1,1
1622,N6418 /1 undetected,output,,N6418,N6418,1,undetected,N6418,N6418,N6418,sa1,1
1623,N49184 /1 undetected,output,,N49184,N49184,1,undetected,N49184,N49184,N49184,sa1,1
1624,N54268 /1 undetected,output,,N54268,N54268,1,undetected,N54268,N54268,N54268,sa1,1
1625,N7938 /1 undetected,output,,N7938,N7938,1,undetected,N7938,N7938,N7938,sa1,1
1626,N40085 /1 undetected,output,,N40085,N40085,1,undetected,N40085,N40085,N40085,sa1,1
1627,test_en->__tpi_cp_329_N10738 /0 undetected,input_edge,test_en,__tpi_cp_329_N10738,__tpi_cp_329_N10738,0,undetected,__tpi_cp_329_N10738,__tpi_cp_329_N10738,__tpi_cp_329_N10738,sa0,1
1628,N16597 /1 undetected,output,,N16597,N16597,1,undetected,N16597,N16597,N16597,sa1,1
1629,N16597 /0 undetected,output,,N16597,N16597,0,undetected,N16597,N16597,N16597,sa0,1
1630,N16747 /1 undetected,output,,N16747,N16747,1,undetected,N16747,N16747,N16747,sa1,1
1631,N59567 /1 undetected,output,,N59567,N59567,1,undetected,N59567,N59567,N59567,sa1,1
1632,N49873 /1 undetected,output,,N49873,N49873,1,undetected,N49873,N49873,N49873,sa1,1
1633,N16746 /1 undetected,output,,N16746,N16746,1,undetected,N16746,N16746,N16746,sa1,1
1634,N49876 /1 undetected,output,,N49876,N49876,1,undetected,N49876,N49876,N49876,sa1,1
1635,N16650 /1 undetected,output,,N16650,N16650,1,undetected,N16650,N16650,N16650,sa1,1
1636,N16593 /1 undetected,output,,N16593,N16593,1,undetected,N16593,N16593,N16593,sa1,1
1637,N16593 /0 undetected,output,,N16593,N16593,0,undetected,N16593,N16593,N16593,sa0,1
1638,N59586 /1 undetected,output,,N59586,N59586,1,undetected,N59586,N59586,N59586,sa1,1
1639,N16729 /1 undetected,output,,N16729,N16729,1,undetected,N16729,N16729,N16729,sa1,1
1640,N49816 /1 undetected,output,,N49816,N49816,1,undetected,N49816,N49816,N49816,sa1,1
1641,N16642 /1 undetected,output,,N16642,N16642,1,undetected,N16642,N16642,N16642,sa1,1
1642,N8698 /0 undetected,output,,N8698,N8698,0,undetected,N8698,N8698,N8698,sa0,1
1643,N8638 /1 undetected,output,,N8638,N8638,1,undetected,N8638,N8638,N8638,sa1,1
1644,N52985 /1 undetected,output,,N52985,N52985,1,undetected,N52985,N52985,N52985,sa1,1
1645,N8690 /1 undetected,output,,N8690,N8690,1,undetected,N8690,N8690,N8690,sa1,1
1646,N8690 /0 undetected,output,,N8690,N8690,0,undetected,N8690,N8690,N8690,sa0,1
1647,N7996 /0 undetected,output,,N7996,N7996,0,undetected,N7996,N7996,N7996,sa0,1
1648,__tpi_not_test_en->__tpi_cp_43_N4165 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_43_N4165,__tpi_cp_43_N4165,1,undetected,__tpi_cp_43_N4165,__tpi_cp_43_N4165,__tpi_cp_43_N4165,sa1,1
1649,N6421 /1 undetected,output,,N6421,N6421,1,undetected,N6421,N6421,N6421,sa1,1
1650,N49236 /1 undetected,output,,N49236,N49236,1,undetected,N49236,N49236,N49236,sa1,1
1651,N53041 /1 undetected,output,,N53041,N53041,1,undetected,N53041,N53041,N53041,sa1,1
1652,N52977 /1 undetected,output,,N52977,N52977,1,undetected,N52977,N52977,N52977,sa1,1
1653,N16728 /1 undetected,output,,N16728,N16728,1,undetected,N16728,N16728,N16728,sa1,1
1654,N16728 /0 undetected,output,,N16728,N16728,0,undetected,N16728,N16728,N16728,sa0,1
1655,N49814 /1 undetected,output,,N49814,N49814,1,undetected,N49814,N49814,N49814,sa1,1
1656,N16648 /1 undetected,output,,N16648,N16648,1,undetected,N16648,N16648,N16648,sa1,1
1657,__tpi_cp_63_N4621 /1 undetected,output,,__tpi_cp_63_N4621,__tpi_cp_63_N4621,1,undetected,__tpi_cp_63_N4621,__tpi_cp_63_N4621,__tpi_cp_63_N4621,sa1,1
1658,N21671 /1 undetected,output,,N21671,N21671,1,undetected,N21671,N21671,N21671,sa1,1
1659,N21670 /1 undetected,output,,N21670,N21670,1,undetected,N21670,N21670,N21670,sa1,1
1660,N5081->N4620 /1 undetected,input_edge,N5081,N4620,N4620,1,undetected,N4620,N4620,N4620,sa1,1
1661,N4620 /1 undetected,output,,N4620,N4620,1,undetected,N4620,N4620,N4620,sa1,1
1662,N21669 /1 undetected,output,,N21669,N21669,1,undetected,N21669,N21669,N21669,sa1,1
1663,N5080 /1 undetected,output,,N5080,N5080,1,undetected,N5080,N5080,N5080,sa1,1
1664,N40438 /1 undetected,output,,N40438,N40438,1,undetected,N40438,N40438,N40438,sa1,1
1665,N5079 /1 undetected,output,,N5079,N5079,1,undetected,N5079,N5079,N5079,sa1,1
1666,N40436 /1 undetected,output,,N40436,N40436,1,undetected,N40436,N40436,N40436,sa1,1
1667,N5075->N4619 /1 undetected,input_edge,N5075,N4619,N4619,1,undetected,N4619,N4619,N4619,sa1,1
1668,N4619 /1 undetected,output,,N4619,N4619,1,undetected,N4619,N4619,N4619,sa1,1
1669,N21668 /1 undetected,output,,N21668,N21668,1,undetected,N21668,N21668,N21668,sa1,1
1670,N21667 /1 undetected,output,,N21667,N21667,1,undetected,N21667,N21667,N21667,sa1,1
1671,N5078 /1 undetected,output,,N5078,N5078,1,undetected,N5078,N5078,N5078,sa1,1
1672,N40434 /1 undetected,output,,N40434,N40434,1,undetected,N40434,N40434,N40434,sa1,1
1673,N5077 /1 undetected,output,,N5077,N5077,1,undetected,N5077,N5077,N5077,sa1,1
1674,N40432 /1 undetected,output,,N40432,N40432,1,undetected,N40432,N40432,N40432,sa1,1
1675,N5076 /1 undetected,output,,N5076,N5076,1,undetected,N5076,N5076,N5076,sa1,1
1676,N40430 /1 undetected,output,,N40430,N40430,1,undetected,N40430,N40430,N40430,sa1,1
1677,N5071->N4618 /1 undetected,input_edge,N5071,N4618,N4618,1,undetected,N4618,N4618,N4618,sa1,1
1678,N4618 /1 undetected,output,,N4618,N4618,1,undetected,N4618,N4618,N4618,sa1,1
1679,N21666 /1 undetected,output,,N21666,N21666,1,undetected,N21666,N21666,N21666,sa1,1
1680,N21665 /1 undetected,output,,N21665,N21665,1,undetected,N21665,N21665,N21665,sa1,1
1681,N5074 /1 undetected,output,,N5074,N5074,1,undetected,N5074,N5074,N5074,sa1,1
1682,N40484 /1 undetected,output,,N40484,N40484,1,undetected,N40484,N40484,N40484,sa1,1
1683,N5073 /1 undetected,output,,N5073,N5073,1,undetected,N5073,N5073,N5073,sa1,1
1684,N40482 /1 undetected,output,,N40482,N40482,1,undetected,N40482,N40482,N40482,sa1,1
1685,N5072 /1 undetected,output,,N5072,N5072,1,undetected,N5072,N5072,N5072,sa1,1
1686,N40426 /1 undetected,output,,N40426,N40426,1,undetected,N40426,N40426,N40426,sa1,1
1687,N4617 /1 undetected,output,,N4617,N4617,1,undetected,N4617,N4617,N4617,sa1,1
1688,N21664 /1 undetected,output,,N21664,N21664,1,undetected,N21664,N21664,N21664,sa1,1
1689,N21663 /1 undetected,output,,N21663,N21663,1,undetected,N21663,N21663,N21663,sa1,1
1690,N5070 /1 undetected,output,,N5070,N5070,1,undetected,N5070,N5070,N5070,sa1,1
1691,N40478 /1 undetected,output,,N40478,N40478,1,undetected,N40478,N40478,N40478,sa1,1
1692,N5069 /1 undetected,output,,N5069,N5069,1,undetected,N5069,N5069,N5069,sa1,1
1693,N40476 /1 undetected,output,,N40476,N40476,1,undetected,N40476,N40476,N40476,sa1,1
1694,N5068 /1 undetected,output,,N5068,N5068,1,undetected,N5068,N5068,N5068,sa1,1
1695,N40474 /1 undetected,output,,N40474,N40474,1,undetected,N40474,N40474,N40474,sa1,1
1696,N5067 /1 undetected,output,,N5067,N5067,1,undetected,N5067,N5067,N5067,sa1,1
1697,N40472 /1 undetected,output,,N40472,N40472,1,undetected,N40472,N40472,N40472,sa1,1
1698,__tpi_cp_25_N4613 /1 undetected,output,,__tpi_cp_25_N4613,__tpi_cp_25_N4613,1,undetected,__tpi_cp_25_N4613,__tpi_cp_25_N4613,__tpi_cp_25_N4613,sa1,1
1699,N21657 /1 undetected,output,,N21657,N21657,1,undetected,N21657,N21657,N21657,sa1,1
1700,N21656 /1 undetected,output,,N21656,N21656,1,undetected,N21656,N21656,N21656,sa1,1
1701,N5059 /1 undetected,output,,N5059,N5059,1,undetected,N5059,N5059,N5059,sa1,1
1702,N40456 /1 undetected,output,,N40456,N40456,1,undetected,N40456,N40456,N40456,sa1,1
1703,N5058 /1 undetected,output,,N5058,N5058,1,undetected,N5058,N5058,N5058,sa1,1
1704,N40454 /1 undetected,output,,N40454,N40454,1,undetected,N40454,N40454,N40454,sa1,1
1705,N5057 /1 undetected,output,,N5057,N5057,1,undetected,N5057,N5057,N5057,sa1,1
1706,N40452 /1 undetected,output,,N40452,N40452,1,undetected,N40452,N40452,N40452,sa1,1
1707,N5056 /1 undetected,output,,N5056,N5056,1,undetected,N5056,N5056,N5056,sa1,1
1708,N40450 /1 undetected,output,,N40450,N40450,1,undetected,N40450,N40450,N40450,sa1,1
1709,N16735 /1 undetected,output,,N16735,N16735,1,undetected,N16735,N16735,N16735,sa1,1
1710,N16735 /0 undetected,output,,N16735,N16735,0,undetected,N16735,N16735,N16735,sa0,1
1711,N49826 /1 undetected,output,,N49826,N49826,1,undetected,N49826,N49826,N49826,sa1,1
1712,N16647 /1 undetected,output,,N16647,N16647,1,undetected,N16647,N16647,N16647,sa1,1
1713,N15617 /0 undetected,output,,N15617,N15617,0,undetected,N15617,N15617,N15617,sa0,1
1714,N54266 /1 undetected,output,,N54266,N54266,1,undetected,N54266,N54266,N54266,sa1,1
1715,N16653 /1 undetected,output,,N16653,N16653,1,undetected,N16653,N16653,N16653,sa1,1
1716,N16653 /0 undetected,output,,N16653,N16653,0,undetected,N16653,N16653,N16653,sa0,1
1717,N12252 /1 undetected,output,,N12252,N12252,1,undetected,N12252,N12252,N12252,sa1,1
1718,N12252 /0 undetected,output,,N12252,N12252,0,undetected,N12252,N12252,N12252,sa0,1
1719,N12386 /1 undetected,output,,N12386,N12386,1,undetected,N12386,N12386,N12386,sa1,1
1720,N56738 /1 undetected,output,,N56738,N56738,1,undetected,N56738,N56738,N56738,sa1,1
1721,N45396 /1 undetected,output,,N45396,N45396,1,undetected,N45396,N45396,N45396,sa1,1
1722,N12385 /1 undetected,output,,N12385,N12385,1,undetected,N12385,N12385,N12385,sa1,1
1723,N45329 /1 undetected,output,,N45329,N45329,1,undetected,N45329,N45329,N45329,sa1,1
1724,N12299 /1 undetected,output,,N12299,N12299,1,undetected,N12299,N12299,N12299,sa1,1
1725,N8636 /1 undetected,output,,N8636,N8636,1,undetected,N8636,N8636,N8636,sa1,1
1726,test_en->__tpi_cp_162_N8697 /0 undetected,input_edge,test_en,__tpi_cp_162_N8697,__tpi_cp_162_N8697,0,undetected,__tpi_cp_162_N8697,__tpi_cp_162_N8697,__tpi_cp_162_N8697,sa0,1
1727,N8697 /0 undetected,output,,N8697,N8697,0,undetected,N8697,N8697,N8697,sa0,1
1728,N5622 /1 undetected,output,,N5622,N5622,1,undetected,N5622,N5622,N5622,sa1,1
1729,N47599 /1 undetected,output,,N47599,N47599,1,undetected,N47599,N47599,N47599,sa1,1
1730,N52925 /1 undetected,output,,N52925,N52925,1,undetected,N52925,N52925,N52925,sa1,1
1731,N52989 /1 undetected,output,,N52989,N52989,1,undetected,N52989,N52989,N52989,sa1,1
1732,__tpi_not_test_en->__tpi_cp_46_N4167 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_46_N4167,__tpi_cp_46_N4167,1,undetected,__tpi_cp_46_N4167,__tpi_cp_46_N4167,__tpi_cp_46_N4167,sa1,1
1733,__tpi_cp_46_N4167 /1 undetected,output,,__tpi_cp_46_N4167,__tpi_cp_46_N4167,1,undetected,__tpi_cp_46_N4167,__tpi_cp_46_N4167,__tpi_cp_46_N4167,sa1,1
1734,__tpi_cp_46_N4167 /0 undetected,output,,__tpi_cp_46_N4167,__tpi_cp_46_N4167,0,undetected,__tpi_cp_46_N4167,__tpi_cp_46_N4167,__tpi_cp_46_N4167,sa0,1
1735,N4167 /1 undetected,output,,N4167,N4167,1,undetected,N4167,N4167,N4167,sa1,1
1736,N21241 /1 undetected,output,,N21241,N21241,1,undetected,N21241,N21241,N21241,sa1,1
1737,N50332 /1 undetected,output,,N50332,N50332,1,undetected,N50332,N50332,N50332,sa1,1
1738,N6339 /1 undetected,output,,N6339,N6339,1,undetected,N6339,N6339,N6339,sa1,1
1739,N52947 /1 undetected,output,,N52947,N52947,1,undetected,N52947,N52947,N52947,sa1,1
1740,N49468 /1 undetected,output,,N49468,N49468,1,undetected,N49468,N49468,N49468,sa1,1
1741,N6338 /1 undetected,output,,N6338,N6338,1,undetected,N6338,N6338,N6338,sa1,1
1742,N53011 /1 undetected,output,,N53011,N53011,1,undetected,N53011,N53011,N53011,sa1,1
1743,N51243 /1 undetected,output,,N51243,N51243,1,undetected,N51243,N51243,N51243,sa1,1
1744,__tpi_not_test_en->__tpi_cp_45_N4169 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_45_N4169,__tpi_cp_45_N4169,1,undetected,__tpi_cp_45_N4169,__tpi_cp_45_N4169,__tpi_cp_45_N4169,sa1,1
1745,__tpi_cp_45_N4169 /1 undetected,output,,__tpi_cp_45_N4169,__tpi_cp_45_N4169,1,undetected,__tpi_cp_45_N4169,__tpi_cp_45_N4169,__tpi_cp_45_N4169,sa1,1
1746,__tpi_cp_45_N4169 /0 undetected,output,,__tpi_cp_45_N4169,__tpi_cp_45_N4169,0,undetected,__tpi_cp_45_N4169,__tpi_cp_45_N4169,__tpi_cp_45_N4169,sa0,1
1747,N4169 /1 undetected,output,,N4169,N4169,1,undetected,N4169,N4169,N4169,sa1,1
1748,N21245 /1 undetected,output,,N21245,N21245,1,undetected,N21245,N21245,N21245,sa1,1
1749,N50334 /1 undetected,output,,N50334,N50334,1,undetected,N50334,N50334,N50334,sa1,1
1750,N6343 /1 undetected,output,,N6343,N6343,1,undetected,N6343,N6343,N6343,sa1,1
1751,N52949 /1 undetected,output,,N52949,N52949,1,undetected,N52949,N52949,N52949,sa1,1
1752,N49131 /1 undetected,output,,N49131,N49131,1,undetected,N49131,N49131,N49131,sa1,1
1753,N6342 /1 undetected,output,,N6342,N6342,1,undetected,N6342,N6342,N6342,sa1,1
1754,N53013 /1 undetected,output,,N53013,N53013,1,undetected,N53013,N53013,N53013,sa1,1
1755,N51125 /1 undetected,output,,N51125,N51125,1,undetected,N51125,N51125,N51125,sa1,1
1756,__tpi_not_test_en->__tpi_cp_42_N4139 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_42_N4139,__tpi_cp_42_N4139,1,undetected,__tpi_cp_42_N4139,__tpi_cp_42_N4139,__tpi_cp_42_N4139,sa1,1
1757,__tpi_cp_42_N4139 /1 undetected,output,,__tpi_cp_42_N4139,__tpi_cp_42_N4139,1,undetected,__tpi_cp_42_N4139,__tpi_cp_42_N4139,__tpi_cp_42_N4139,sa1,1
1758,__tpi_cp_42_N4139 /0 undetected,output,,__tpi_cp_42_N4139,__tpi_cp_42_N4139,0,undetected,__tpi_cp_42_N4139,__tpi_cp_42_N4139,__tpi_cp_42_N4139,sa0,1
1759,N4139 /1 undetected,output,,N4139,N4139,1,undetected,N4139,N4139,N4139,sa1,1
1760,N21191 /1 undetected,output,,N21191,N21191,1,undetected,N21191,N21191,N21191,sa1,1
1761,N6439 /1 undetected,output,,N6439,N6439,1,undetected,N6439,N6439,N6439,sa1,1
1762,N53106 /1 undetected,output,,N53106,N53106,1,undetected,N53106,N53106,N53106,sa1,1
1763,N49673 /1 undetected,output,,N49673,N49673,1,undetected,N49673,N49673,N49673,sa1,1
1764,N6438 /1 undetected,output,,N6438,N6438,1,undetected,N6438,N6438,N6438,sa1,1
1765,N53047 /1 undetected,output,,N53047,N53047,1,undetected,N53047,N53047,N53047,sa1,1
1766,N48619 /1 undetected,output,,N48619,N48619,1,undetected,N48619,N48619,N48619,sa1,1
1767,N6437 /1 undetected,output,,N6437,N6437,1,undetected,N6437,N6437,N6437,sa1,1
1768,N52983 /1 undetected,output,,N52983,N52983,1,undetected,N52983,N52983,N52983,sa1,1
1769,N51006 /1 undetected,output,,N51006,N51006,1,undetected,N51006,N51006,N51006,sa1,1
1770,__tpi_not_test_en->__tpi_cp_41_N4136 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_41_N4136,__tpi_cp_41_N4136,1,undetected,__tpi_cp_41_N4136,__tpi_cp_41_N4136,__tpi_cp_41_N4136,sa1,1
1771,__tpi_cp_41_N4136 /1 undetected,output,,__tpi_cp_41_N4136,__tpi_cp_41_N4136,1,undetected,__tpi_cp_41_N4136,__tpi_cp_41_N4136,__tpi_cp_41_N4136,sa1,1
1772,__tpi_cp_41_N4136 /0 undetected,output,,__tpi_cp_41_N4136,__tpi_cp_41_N4136,0,undetected,__tpi_cp_41_N4136,__tpi_cp_41_N4136,__tpi_cp_41_N4136,sa0,1
1773,N4136 /1 undetected,output,,N4136,N4136,1,undetected,N4136,N4136,N4136,sa1,1
1774,N21185 /1 undetected,output,,N21185,N21185,1,undetected,N21185,N21185,N21185,sa1,1
1775,N6430 /1 undetected,output,,N6430,N6430,1,undetected,N6430,N6430,N6430,sa1,1
1776,N53103 /1 undetected,output,,N53103,N53103,1,undetected,N53103,N53103,N53103,sa1,1
1777,N49132 /1 undetected,output,,N49132,N49132,1,undetected,N49132,N49132,N49132,sa1,1
1778,N6429 /1 undetected,output,,N6429,N6429,1,undetected,N6429,N6429,N6429,sa1,1
1779,N53044 /1 undetected,output,,N53044,N53044,1,undetected,N53044,N53044,N53044,sa1,1
1780,N49519 /1 undetected,output,,N49519,N49519,1,undetected,N49519,N49519,N49519,sa1,1
1781,N6428 /1 undetected,output,,N6428,N6428,1,undetected,N6428,N6428,N6428,sa1,1
1782,N52980 /1 undetected,output,,N52980,N52980,1,undetected,N52980,N52980,N52980,sa1,1
1783,N51185 /1 undetected,output,,N51185,N51185,1,undetected,N51185,N51185,N51185,sa1,1
1784,__tpi_not_test_en->__tpi_cp_40_N4166 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_40_N4166,__tpi_cp_40_N4166,1,undetected,__tpi_cp_40_N4166,__tpi_cp_40_N4166,__tpi_cp_40_N4166,sa1,1
1785,__tpi_cp_40_N4166 /1 undetected,output,,__tpi_cp_40_N4166,__tpi_cp_40_N4166,1,undetected,__tpi_cp_40_N4166,__tpi_cp_40_N4166,__tpi_cp_40_N4166,sa1,1
1786,__tpi_cp_40_N4166 /0 undetected,output,,__tpi_cp_40_N4166,__tpi_cp_40_N4166,0,undetected,__tpi_cp_40_N4166,__tpi_cp_40_N4166,__tpi_cp_40_N4166,sa0,1
1787,N4166 /1 undetected,output,,N4166,N4166,1,undetected,N4166,N4166,N4166,sa1,1
1788,N21239 /1 undetected,output,,N21239,N21239,1,undetected,N21239,N21239,N21239,sa1,1
1789,N50331 /1 undetected,output,,N50331,N50331,1,undetected,N50331,N50331,N50331,sa1,1
1790,N6337 /1 undetected,output,,N6337,N6337,1,undetected,N6337,N6337,N6337,sa1,1
1791,N52946 /1 undetected,output,,N52946,N52946,1,undetected,N52946,N52946,N52946,sa1,1
