deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N13079	AND	False	inverted_unique			False	0	1	False	False	343c26f7ea6c5cee
N13080	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13081	AND	False	inverted_unique			False	0	1	False	False	313a606a3ab24ded
N13082	AND	False	inverted_unique			False	0	1	False	False	380d441395829582
N13083	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13084	AND	False	inverted_unique			False	0	1	False	False	3ddc0ae1077f8cc0
N13085	AND	False	inverted_unique			False	0	1	False	False	5946b96e1e9d3981
N13086	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13087	AND	False	inverted_unique			False	0	1	False	False	ca0f6fe03d94b170
N13088	AND	False	inverted_unique			False	0	1	False	False	702e8ffa51416306
N13089	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13090	AND	False	inverted_unique			False	0	1	False	False	f24555561e8b8d2f
N13091	AND	False	inverted_unique			False	0	1	False	False	700302d0d2628b62
N13092	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13093	AND	False	inverted_unique			False	0	1	False	False	5962b72b6535ebfa
N13094	AND	False	inverted_unique			False	0	1	False	False	7d4826c85a5bc675
N13095	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13096	AND	False	inverted_unique			False	0	1	False	False	07246fc5f6c61281
N13097	AND	False	inverted_unique			False	0	1	False	False	b435826a3f3ff081
N13098	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13099	AND	False	inverted_unique			False	0	1	False	False	438569f33606c846
N13100	AND	False	inverted_unique			False	0	1	False	False	1d542b7dd11f1e05
N13101	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13102	AND	False	inverted_unique			False	0	1	False	False	38cf899976b1f199
N13103	AND	False	inverted_unique			False	0	1	False	False	c067de61341d48d9
N13104	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13105	AND	False	inverted_unique			False	0	1	False	False	b6b229e911708b26
N13106	AND	False	inverted_unique			False	0	1	False	False	9db0226e05bdbc61
N13107	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13108	AND	False	inverted_unique			False	0	1	False	False	6609cae65390828d
N13109	AND	False	inverted_unique			False	0	1	False	False	9fae6cf8c8b9480f
N13110	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13111	AND	False	inverted_unique			False	0	1	False	False	6ed712ff89244ac8
N13112	AND	False	inverted_unique			False	0	1	False	False	923d457ab88e9993
N13113	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13114	AND	False	inverted_unique			False	0	1	False	False	ddd858dd11d3a246
N13115	AND	False	inverted_unique			False	0	1	False	False	0c7bb498a403c883
N13116	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13117	AND	False	inverted_unique			False	0	1	False	False	95ee9af2ce4c6039
N13118	AND	False	inverted_unique			False	0	1	False	False	4d4b72ee32f61d15
N13119	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13120	AND	False	inverted_unique			False	0	1	False	False	c5e7cf2588a5e1a2
N13121	AND	False	inverted_unique			False	0	1	False	False	ac873f27cb441f35
N13122	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13123	AND	False	functional_ambiguous			False	2	1	False	False	5e282c0aa7fbe5c2
N13124	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13125	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13126	AND	False	functional_unique	U2891	NAND	True	1	1	False	False	2a006654795f7e08
N13127	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13128	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13129	AND	False	functional_unique	U2890	NAND	True	1	1	False	False	94ee1c4bb21af217
N13130	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13131	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13132	AND	False	functional_unique	U2889	NAND	True	1	1	False	False	d910aee3af35d57d
N13133	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13134	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13135	AND	False	functional_unique	U2888	NAND	True	1	1	False	False	0e60882c83495853
N13136	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13137	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13138	AND	False	functional_unique	U2887	NAND	True	1	1	False	False	c68782e9d291aa78
N13139	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13140	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13141	AND	False	functional_unique	U2886	NAND	True	1	1	False	False	f98d0c71b4908838
N13142	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13143	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13144	AND	False	functional_unique	U2885	NAND	True	1	1	False	False	2add178de387eece
N13145	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13146	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13147	AND	False	functional_unique	U2884	NAND	True	1	1	False	False	6c3a1ed4be03ae85
N13148	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13149	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13150	AND	False	functional_unique	U2883	NAND	True	1	1	False	False	fbcff6248cfdac15
N13151	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13152	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13153	AND	False	functional_unique	U2882	NAND	True	1	1	False	False	1cd9a21d49e4dfd3
N13154	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13155	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13156	AND	False	functional_unique	U2881	NAND	True	1	1	False	False	3a8a5aadb1a036d0
N13157	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13158	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13159	AND	False	functional_unique	U2880	NAND	True	1	1	False	False	cc3324c45df2b46f
N13160	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13161	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13162	AND	False	functional_unique	U2879	NAND	True	1	1	False	False	bdbd9d89aacef33a
N13163	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13164	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13165	AND	False	functional_unique	U2878	NAND	True	1	1	False	False	2c94ebe7c3544f95
N13166	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13167	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13168	AND	False	functional_unique	U2877	NAND	True	1	1	False	False	70fa640e48d5ffd5
N13169	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13170	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13171	AND	False	functional_unique	U2876	NAND	True	1	1	False	False	ac90dc7e2cb6b7b3
N13172	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13173	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13174	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13175	AND	False	functional_unique	U2875	NAND	True	1	1	False	False	9ec28e39a8ab441b
N13176	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13177	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13178	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13179	AND	False	functional_unique	U2874	NAND	True	1	1	False	False	c10cf77904ccaa47
N13180	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13181	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13182	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13183	AND	False	functional_unique	U2873	NAND	True	1	1	False	False	92358bb48a475958
N13184	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13185	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13186	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13187	AND	False	functional_unique	U2872	NAND	True	1	1	False	False	bad8fae53dbb9184
N13188	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13189	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13190	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13191	AND	False	functional_unique	U2871	NAND	True	1	1	False	False	b618342938c2f9c4
N13192	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13193	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13194	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13195	AND	False	functional_unique	U2870	NAND	True	1	1	False	False	48524b3f89baeacb
N13196	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13197	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13198	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13199	AND	False	functional_unique	U2869	NAND	True	1	1	False	False	586c9fbded74a645
N13200	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13201	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13202	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13203	AND	False	functional_unique	U2868	NAND	True	1	1	False	False	c36f281e74a61a4d
N13204	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13205	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13206	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13207	AND	False	functional_unique	U2867	NAND	True	1	1	False	False	88e28fece11e0ea2
N13208	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13209	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13210	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13211	AND	False	functional_unique	U2866	NAND	True	1	1	False	False	e05ea947274c683d
N13212	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13213	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13214	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13215	AND	False	functional_unique	U2865	NAND	True	1	1	False	False	84900251e55e561e
N13216	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13217	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13218	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13219	AND	False	functional_unique	U2864	NAND	True	1	1	False	False	5f00084b9e635316
N13220	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13221	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13222	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13223	AND	False	functional_unique	U2863	NAND	True	1	1	False	False	5e4ec10f7d3e59e6
N13224	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13225	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13226	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13227	AND	False	functional_unique	U2862	NAND	True	1	1	False	False	657ec74a14d926ba
N13228	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13229	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13230	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13231	AND	False	functional_unique	U2861	NAND	True	1	1	False	False	c11bc48e63e64f9f
N13232	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13233	AND	False	inverted_ambiguous			False	0	2	False	False	f78e325d0f3beb08
N13234	AND	False	inverted_unique			False	0	1	False	False	8baff52760e7b011
N13235	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13236	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13237	AND	False	functional_unique	U2859	NAND	True	1	1	False	False	69d9777c3d07245a
N13238	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13239	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13240	AND	False	functional_unique	U2858	NAND	True	1	1	False	False	893ae79fd03716c0
N13241	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13242	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13243	AND	False	functional_unique	U2857	NAND	True	1	1	False	False	b621033927bab45e
N13244	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13245	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13246	AND	False	inverted_unique			False	0	1	False	False	4ab28d5d41809467
N13247	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13248	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13249	AND	False	inverted_unique			False	0	1	False	False	6f0d6ddff0c7ab52
N13250	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13251	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13252	AND	False	inverted_unique			False	0	1	False	False	69bda5bf0e82713e
N13253	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13254	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13255	AND	False	inverted_unique			False	0	1	False	False	9bc4e64bbc03d89d
N13256	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13257	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13258	AND	False	functional_unique	U2852	NAND	True	1	1	False	False	82beaaa46e776177
N13259	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13260	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13261	AND	False	inverted_unique			False	0	1	False	False	5bf7c2e402d7d3cd
N13262	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13263	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13264	AND	False	functional_unique	U2850	NAND	True	1	1	False	False	423a132613fb67fe
N13265	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13266	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13267	AND	False	inverted_unique			False	0	1	False	False	78bd9379b4887b89
N13268	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13269	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13270	AND	False	inverted_unique			False	0	1	False	False	85dd7e248234c4c1
N13271	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13272	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13273	AND	False	functional_unique	U2847	NAND	True	1	1	False	False	52a6286544d4c066
N13274	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13275	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13276	AND	False	functional_unique	U2846	NAND	True	1	1	False	False	f6321a98db480fc0
N13277	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13278	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13279	AND	False	inverted_unique			False	0	1	False	False	74e5f44cff7af3ed
N13280	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13281	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13282	AND	False	functional_unique	U2844	NAND	True	1	1	False	False	483fdafe4a8144b1
N13283	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13284	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13285	AND	False	inverted_unique			False	0	1	False	False	88fab846753a46b7
N13286	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
N13287	AND	False	functional_ambiguous			False	2	16	False	False	8d951f6ddd7e7a44
N13288	AND	False	inverted_unique			False	0	1	False	False	d40ee7474a4c658e
N13289	AND	False	functional_ambiguous			False	143	827	False	False	38723a2e5e8a17aa
