node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N79551,1,0,1,0,0
N79554,1,0,1,0,0
N79557,1,0,1,0,0
N79560,1,0,1,0,0
N79563,1,0,1,0,0
N79566,1,0,1,0,0
N79569,1,0,1,0,0
N79572,1,0,1,0,0
N79575,1,0,1,0,0
N79578,1,0,1,0,0
N79581,1,0,1,0,0
N79584,1,0,1,0,0
N79587,1,0,1,0,0
N79590,1,0,1,0,0
N79675,1,0,1,0,0
N79711,1,0,1,0,0
N79713,1,0,1,0,0
N79716,1,0,1,0,0
N79719,1,0,1,0,0
N79722,1,0,1,0,0
N79725,1,0,1,0,0
N79728,1,0,1,0,0
N79766,1,0,1,0,0
N79770,1,0,1,0,0
N79806,1,0,1,0,0
N79808,1,0,1,0,0
N79811,1,0,1,0,0
N79814,1,0,1,0,0
N79817,1,0,1,0,0
N79820,1,0,1,0,0
N79823,1,0,1,0,0
N79826,1,0,1,0,0
N80101,1,0,1,0,0
N80107,1,0,1,0,0
N80112,1,0,1,0,0
N80117,1,0,1,0,0
N80122,1,0,1,0,0
N80125,1,0,1,0,0
N80131,1,0,1,0,0
N80136,1,0,1,0,0
N80141,1,0,1,0,0
N80146,1,0,1,0,0
N80151,1,0,1,0,0
N80157,1,0,1,0,0
N80162,1,0,1,0,0
N80167,1,0,1,0,0
N80172,1,0,1,0,0
N80177,1,0,1,0,0
N80182,1,0,1,0,0
N80187,1,0,1,0,0
N80192,1,0,1,0,0
N80197,1,0,1,0,0
N80202,1,0,1,0,0
N80207,1,0,1,0,0
N80237,1,0,1,0,0
N80238,1,0,1,0,0
N80239,1,0,1,0,0
N80240,1,0,1,0,0
N80241,1,0,1,0,0
N80242,1,0,1,0,0
N80243,1,0,1,0,0
N80244,1,0,1,0,0
N80421,1,0,1,0,0
N80457,1,0,1,0,0
N80458,1,0,1,0,0
N80459,1,0,1,0,0
N80460,1,0,1,0,0
N80461,1,0,1,0,0
N80478,1,0,1,0,0
N80479,1,0,1,0,0
N80480,1,0,1,0,0
N80481,1,0,1,0,0
N80482,1,0,1,0,0
N80483,1,0,1,0,0
N80484,1,0,1,0,0
N80485,1,0,1,0,0
N80486,1,0,1,0,0
N80487,1,0,1,0,0
N80488,1,0,1,0,0
N80489,1,0,1,0,0
N80490,1,0,1,0,0
N80491,1,0,1,0,0
N80492,1,0,1,0,0
N80493,1,0,1,0,0
N80494,1,0,1,0,0
N80495,1,0,1,0,0
N80496,1,0,1,0,0
N80497,1,0,1,0,0
N80498,1,0,1,0,0
N80499,1,0,1,0,0
N80500,1,0,1,0,0
N80501,1,0,1,0,0
N80502,1,0,1,0,0
N80503,1,0,1,0,0
N80504,1,0,1,0,0
N80505,1,0,1,0,0
N80506,1,0,1,0,0
N80528,1,0,1,0,0
N80550,1,0,1,0,0
N80622,1,0,1,0,0
N80709,1,0,1,0,0
N80909,1,0,1,0,0
N80910,1,0,1,0,0
N80911,1,0,1,0,0
N80946,1,0,1,0,0
N81073,1,0,1,0,0
N81093,1,0,1,0,0
N81094,1,0,1,0,0
N81095,1,0,1,0,0
N81096,1,0,1,0,0
N81098,1,0,1,0,0
N81154,1,0,1,0,0
N81195,1,0,1,0,0
N81197,1,0,1,0,0
N81265,1,0,1,0,0
N81266,1,0,1,0,0
N81269,1,0,1,0,0
N81282,1,0,1,0,0
N81374,1,0,1,0,0
N81475,1,0,1,0,0
N81477,1,0,1,0,0
N81478,1,0,1,0,0
N81479,1,0,1,0,0
N81536,1,0,1,0,0
N81537,1,0,1,0,0
N81538,1,0,1,0,0
N81539,1,0,1,0,0
N81540,1,0,1,0,0
N81772,1,0,1,0,0
N81842,1,0,1,0,0
N82903,1,0,1,0,0
N82958,1,0,1,0,0
N82959,1,0,1,0,0
N82960,1,0,1,0,0
N82961,1,0,1,0,0
N82962,1,0,1,0,0
N83070,1,0,1,0,0
N83146,1,0,1,0,0
N83151,1,0,1,0,0
N83161,1,0,1,0,0
N83214,1,0,1,0,0
N83216,1,0,1,0,0
N83225,1,0,1,0,0
N83226,1,0,1,0,0
N83227,1,0,1,0,0
N83368,1,0,1,0,0
N83375,1,0,1,0,0
N83380,1,0,1,0,0
N83385,1,0,1,0,0
N83397,1,0,1,0,0
N84777,1,0,1,0,0
N84778,1,0,1,0,0
N85009,1,0,1,0,0
N85019,1,0,1,0,0
N85029,1,0,1,0,0
N85055,1,0,1,0,0
N85069,1,0,1,0,0
N85079,1,0,1,0,0
N85089,1,0,1,0,0
N85099,1,0,1,0,0
N85115,1,0,1,0,0
N85125,1,0,1,0,0
N85135,1,0,1,0,0
N85161,1,0,1,0,0
N85171,1,0,1,0,0
N85181,1,0,1,0,0
N85191,1,0,1,0,0
N85882,1,0,1,0,0
N85952,1,0,1,0,0
N85955,1,0,1,0,0
N85961,1,0,1,0,0
N85982,1,0,1,0,0
N86093,1,0,1,0,0
N86117,1,0,1,0,0
N86135,1,0,1,0,0
N86214,1,0,1,0,0
N86218,1,0,1,0,0
N86224,1,0,1,0,0
N86229,1,0,1,0,0
N86234,1,0,1,0,0
N86239,1,0,1,0,0
N86244,1,0,1,0,0
N86249,1,0,1,0,0
N86255,1,0,1,0,0
N86260,1,0,1,0,0
N86265,1,0,1,0,0
N86270,1,0,1,0,0
N86276,1,0,1,0,0
N86281,1,0,1,0,0
N86291,1,0,1,0,0
N86374,1,0,1,0,0
N86381,1,0,1,0,0
N86388,1,0,1,0,0
N86636,1,0,1,0,0
N86671,1,0,1,0,0
N86677,1,0,1,0,0
N86738,1,0,1,0,0
N86746,1,0,1,0,0
N87198,1,0,1,0,0
N87199,1,0,1,0,0
N87200,1,0,1,0,0
N87201,1,0,1,0,0
N87272,1,0,1,0,0
N87284,1,0,1,0,0
N87286,1,0,1,0,0
N87345,1,0,1,0,0
N87357,1,0,1,0,0
N87365,1,0,1,0,0
N87382,1,0,1,0,0
N87383,1,0,1,0,0
N87514,1,0,1,0,0
N87582,1,0,1,0,0
N87737,1,0,1,0,0
N87762,1,0,1,0,0
N87779,1,0,1,0,0
N8785,1,0,1,0,0
N87859,1,0,1,0,0
N87869,1,0,1,0,0
N87870,1,0,1,0,0
N87957,1,0,1,0,0
N87966,1,0,1,0,0
N87977,1,0,1,0,0
N87980,1,0,1,0,0
N87981,1,0,1,0,0
N87983,1,0,1,0,0
N8842,1,0,1,0,0
N8879,1,0,1,0,0
N88810,1,0,1,0,0
N88845,1,0,1,0,0
N88846,1,0,1,0,0
N88847,1,0,1,0,0
N88848,1,0,1,0,0
N88849,1,0,1,0,0
N88850,1,0,1,0,0
N88851,1,0,1,0,0
N88852,1,0,1,0,0
N88853,1,0,1,0,0
N88854,1,0,1,0,0
N88855,1,0,1,0,0
N88857,1,0,1,0,0
N88858,1,0,1,0,0
N88859,1,0,1,0,0
N88860,1,0,1,0,0
N88882,1,0,1,0,0
N88884,1,0,1,0,0
N89117,1,0,1,0,0
N89263,1,0,1,0,0
N89265,1,0,1,0,0
N89267,1,0,1,0,0
N89285,1,0,1,0,0
N89297,1,0,1,0,0
N89299,1,0,1,0,0
N89301,1,0,1,0,0
N89356,1,0,1,0,0
N89360,1,0,1,0,0
N89362,1,0,1,0,0
N89366,1,0,1,0,0
N89368,1,0,1,0,0
N89370,1,0,1,0,0
N89372,1,0,1,0,0
N8938,1,0,0,0,1
N89384,1,0,1,0,0
N89386,1,0,1,0,0
N89400,1,0,1,0,0
N89402,1,0,1,0,0
N89408,1,0,1,0,0
N89410,1,0,1,0,0
N89412,1,0,1,0,0
N89467,1,0,1,0,0
N89469,1,0,1,0,0
N89471,1,0,1,0,0
N89473,1,0,1,0,0
N89475,1,0,1,0,0
N89477,1,0,1,0,0
N89479,1,0,1,0,0
N89481,1,0,1,0,0
N89483,1,0,1,0,0
N89485,1,0,1,0,0
N89487,1,0,1,0,0
N89489,1,0,1,0,0
N89495,1,0,1,0,0
N89499,1,0,1,0,0
N89501,1,0,1,0,0
N89503,1,0,1,0,0
N89505,1,0,1,0,0
N89507,1,0,1,0,0
N89509,1,0,1,0,0
N89511,1,0,1,0,0
N89513,1,0,1,0,0
N89515,1,0,1,0,0
N89592,1,0,1,0,0
N89594,1,0,1,0,0
N89596,1,0,1,0,0
N89598,1,0,1,0,0
N89600,1,0,1,0,0
N89602,1,0,1,0,0
N89604,1,0,1,0,0
N89606,1,0,1,0,0
N89608,1,0,1,0,0
N89610,1,0,1,0,0
N89612,1,0,1,0,0
N89614,1,0,1,0,0
N89616,1,0,1,0,0
N89618,1,0,1,0,0
N89620,1,0,1,0,0
N89622,1,0,1,0,0
N89624,1,0,1,0,0
N89626,1,0,1,0,0
N89628,1,0,1,0,0
N89630,1,0,1,0,0
N89632,1,0,1,0,0
N89634,1,0,1,0,0
N89636,1,0,1,0,0
N89638,1,0,1,0,0
N89640,1,0,1,0,0
N89642,1,0,1,0,0
N89644,1,0,1,0,0
N89646,1,0,1,0,0
N89648,1,0,1,0,0
N89650,1,0,1,0,0
N89657,1,0,1,0,0
N89735,1,0,1,0,0
N89737,1,0,1,0,0
N89739,1,0,1,0,0
N89741,1,0,1,0,0
N89743,1,0,1,0,0
N89745,1,0,1,0,0
N89747,1,0,1,0,0
N89749,1,0,1,0,0
N89751,1,0,1,0,0
N89753,1,0,1,0,0
N89755,1,0,1,0,0
N89757,1,0,1,0,0
N89759,1,0,1,0,0
N89761,1,0,1,0,0
N89763,1,0,1,0,0
N89765,1,0,1,0,0
N89767,1,0,1,0,0
N89769,1,0,1,0,0
N89771,1,0,1,0,0
N89850,1,0,1,0,0
N89851,1,0,1,0,0
N89853,1,0,1,0,0
N89854,1,0,1,0,0
N89856,1,0,1,0,0
N89857,1,0,1,0,0
N89859,1,0,1,0,0
N89860,1,0,1,0,0
N89862,1,0,1,0,0
N89863,1,0,1,0,0
N89865,1,0,1,0,0
N89866,1,0,1,0,0
N89868,1,0,1,0,0
N89869,1,0,1,0,0
N89871,1,0,1,0,0
N89887,1,0,1,0,0
N89889,1,0,1,0,0
N89890,1,0,1,0,0
N89891,1,0,1,0,0
N89892,1,0,1,0,0
N89893,1,0,1,0,0
N89894,1,0,1,0,0
N89895,1,0,1,0,0
N89896,1,0,1,0,0
N89897,1,0,1,0,0
N89898,1,0,1,0,0
N89899,1,0,1,0,0
N89900,1,0,1,0,0
N89901,1,0,1,0,0
N89902,1,0,1,0,0
N89903,1,0,1,0,0
N89904,1,0,1,0,0
N89905,1,0,1,0,0
N89906,1,0,1,0,0
N89907,1,0,1,0,0
N89908,1,0,1,0,0
N89909,1,0,1,0,0
N89913,1,0,1,0,0
N89914,1,0,1,0,0
N90010,1,0,1,0,0
N90012,1,0,1,0,0
N90014,1,0,1,0,0
N90016,1,0,1,0,0
N90018,1,0,1,0,0
N90020,1,0,1,0,0
N90022,1,0,1,0,0
N90024,1,0,1,0,0
N90026,1,0,1,0,0
N90028,1,0,1,0,0
N90030,1,0,1,0,0
N90032,1,0,1,0,0
N90034,1,0,1,0,0
N90036,1,0,1,0,0
N90038,1,0,1,0,0
N90072,1,0,1,0,0
N90162,1,0,1,0,0
N90222,1,0,1,0,0
N90284,1,0,1,0,0
N90286,1,0,1,0,0
N90288,1,0,1,0,0
N90290,1,0,1,0,0
N90292,1,0,1,0,0
N90294,1,0,1,0,0
N90296,1,0,1,0,0
N90298,1,0,1,0,0
N90300,1,0,1,0,0
N90302,1,0,1,0,0
N90304,1,0,1,0,0
N90306,1,0,1,0,0
N90308,1,0,1,0,0
N90310,1,0,1,0,0
N90312,1,0,1,0,0
N90314,1,0,1,0,0
N90316,1,0,1,0,0
N90404,1,0,1,0,0
N90405,1,0,1,0,0
N90406,1,0,1,0,0
N90407,1,0,1,0,0
N90410,1,0,1,0,0
N90411,1,0,1,0,0
N90412,1,0,1,0,0
N90413,1,0,1,0,0
N90414,1,0,1,0,0
N90416,1,0,1,0,0
N90419,1,0,1,0,0
N90421,1,0,1,0,0
N90423,1,0,1,0,0
N90425,1,0,1,0,0
N90426,1,0,1,0,0
N90427,1,0,1,0,0
N90428,1,0,1,0,0
N90429,1,0,1,0,0
N90431,1,0,1,0,0
N90433,1,0,1,0,0
N90438,1,0,1,0,0
N90448,1,0,1,0,0
N90449,1,0,1,0,0
N90451,1,0,1,0,0
N90452,1,0,1,0,0
N90455,1,0,1,0,0
N90458,1,0,1,0,0
N90460,1,0,1,0,0
N90461,1,0,1,0,0
N90463,1,0,1,0,0
N90464,1,0,1,0,0
N90466,1,0,1,0,0
N90467,1,0,1,0,0
N90469,1,0,1,0,0
N90470,1,0,1,0,0
N90472,1,0,1,0,0
N90473,1,0,1,0,0
N90475,1,0,1,0,0
N90476,1,0,1,0,0
N90538,1,0,1,0,0
N90539,1,0,1,0,0
N90541,1,0,1,0,0
N90543,1,0,1,0,0
N90547,1,0,1,0,0
N90548,1,0,1,0,0
N90578,1,0,1,0,0
N90582,1,0,1,0,0
N90600,1,0,1,0,0
N90602,1,0,1,0,0
N90604,1,0,1,0,0
N90606,1,0,1,0,0
N90608,1,0,1,0,0
N90610,1,0,1,0,0
N90612,1,0,1,0,0
N90614,1,0,1,0,0
N90616,1,0,1,0,0
N90618,1,0,1,0,0
N90620,1,0,1,0,0
N90622,1,0,1,0,0
N90624,1,0,1,0,0
N90626,1,0,1,0,0
N90628,1,0,1,0,0
N90630,1,0,1,0,0
N90636,1,0,1,0,0
N90640,1,0,1,0,0
N90658,1,0,1,0,0
N90685,1,0,1,0,0
N90694,1,0,1,0,0
N90698,1,0,1,0,0
N90714,1,0,1,0,0
N90716,1,0,1,0,0
N90718,1,0,1,0,0
N90720,1,0,1,0,0
N90722,1,0,1,0,0
N90724,1,0,1,0,0
N90726,1,0,1,0,0
N90728,1,0,1,0,0
N90730,1,0,1,0,0
N90732,1,0,1,0,0
N90734,1,0,1,0,0
N90736,1,0,1,0,0
N90738,1,0,1,0,0
N90740,1,0,1,0,0
N90742,1,0,1,0,0
N90744,1,0,1,0,0
N90746,1,0,1,0,0
N90834,1,0,1,0,0
N90836,1,0,1,0,0
N90838,1,0,1,0,0
N90840,1,0,1,0,0
N90842,1,0,1,0,0
N90844,1,0,1,0,0
N90846,1,0,1,0,0
N90848,1,0,1,0,0
N90850,1,0,1,0,0
N90852,1,0,1,0,0
N90854,1,0,1,0,0
N90856,1,0,1,0,0
N90858,1,0,1,0,0
N90860,1,0,1,0,0
N90862,1,0,1,0,0
N90864,1,0,1,0,0
N90941,1,0,1,0,0
N90943,1,0,1,0,0
N90945,1,0,1,0,0
N90947,1,0,1,0,0
N90949,1,0,1,0,0
N90951,1,0,1,0,0
N90953,1,0,1,0,0
N90955,1,0,1,0,0
N90957,1,0,1,0,0
N90959,1,0,1,0,0
N90961,1,0,1,0,0
N90963,1,0,1,0,0
N90965,1,0,1,0,0
N90967,1,0,1,0,0
N90969,1,0,1,0,0
N90971,1,0,1,0,0
N90973,1,0,1,0,0
N90975,1,0,1,0,0
N90977,1,0,1,0,0
N90979,1,0,1,0,0
N90981,1,0,1,0,0
N90983,1,0,1,0,0
N90985,1,0,1,0,0
N90987,1,0,1,0,0
N91075,1,0,1,0,0
N91077,1,0,1,0,0
N91079,1,0,1,0,0
N91081,1,0,1,0,0
N91083,1,0,1,0,0
N91085,1,0,1,0,0
N91087,1,0,1,0,0
N91089,1,0,1,0,0
N91091,1,0,1,0,0
N91093,1,0,1,0,0
N91095,1,0,1,0,0
N91097,1,0,1,0,0
N91099,1,0,1,0,0
N91101,1,0,1,0,0
N91103,1,0,1,0,0
N91105,1,0,1,0,0
N91107,1,0,1,0,0
N91167,1,0,1,0,0
N91194,1,0,1,0,0
N91208,1,0,1,0,0
N91218,1,0,1,0,0
N91232,1,0,1,0,0
N91234,1,0,1,0,0
N91236,1,0,1,0,0
N91250,1,0,1,0,0
N91252,1,0,1,0,0
N91254,1,0,1,0,0
N91256,1,0,1,0,0
N91258,1,0,1,0,0
N91260,1,0,1,0,0
N91262,1,0,1,0,0
N91264,1,0,1,0,0
N91266,1,0,1,0,0
N91268,1,0,1,0,0
N91270,1,0,1,0,0
N91272,1,0,1,0,0
N91274,1,0,1,0,0
N91276,1,0,1,0,0
N91278,1,0,1,0,0
N91280,1,0,1,0,0
N91282,1,0,1,0,0
N91343,1,0,1,0,0
N91356,1,0,1,0,0
N91380,1,0,1,0,0
N91395,1,0,1,0,0
N91408,1,0,1,0,0
N91411,1,0,1,0,0
N91418,1,0,1,0,0
N91419,1,0,1,0,0
N91429,1,0,1,0,0
N91431,1,0,1,0,0
N91433,1,0,1,0,0
N91435,1,0,1,0,0
N91438,1,0,1,0,0
N91478,1,0,1,0,0
N91481,1,0,1,0,0
N91483,1,0,1,0,0
N91484,1,0,1,0,0
N91487,1,0,1,0,0
N91488,1,0,1,0,0
N91489,1,0,1,0,0
N91491,1,0,1,0,0
N91493,1,0,1,0,0
N91495,1,0,1,0,0
N91497,1,0,1,0,0
N91498,1,0,1,0,0
N91499,1,0,1,0,0
N91501,1,0,1,0,0
N91502,1,0,1,0,0
N91505,1,0,1,0,0
N91509,1,0,1,0,0
N91510,1,0,1,0,0
N91513,1,0,1,0,0
N91514,1,0,1,0,0
N91518,1,0,1,0,0
N91520,1,0,1,0,0
N91522,1,0,1,0,0
N91523,1,0,1,0,0
N91524,1,0,1,0,0
N91526,1,0,1,0,0
N91528,1,0,1,0,0
N91530,1,0,1,0,0
N91532,1,0,1,0,0
N91535,1,0,1,0,0
N91537,1,0,1,0,0
N91539,1,0,1,0,0
N91541,1,0,1,0,0
N91542,1,0,1,0,0
N91544,1,0,1,0,0
N91545,1,0,1,0,0
N91547,1,0,1,0,0
N91548,1,0,1,0,0
N91554,1,0,1,0,0
N91555,1,0,1,0,0
N91565,1,0,1,0,0
N91568,1,0,1,0,0
N91651,1,0,1,0,0
N91691,1,0,1,0,0
N91692,1,0,1,0,0
N91698,1,0,1,0,0
N91699,1,0,1,0,0
N91701,1,0,1,0,0
N91702,1,0,1,0,0
N91703,1,0,1,0,0
N91705,1,0,1,0,0
N91706,1,0,1,0,0
N91737,1,0,1,0,0
N91742,1,0,1,0,0
N91743,1,0,1,0,0
N91744,1,0,1,0,0
N91746,1,0,1,0,0
N91747,1,0,1,0,0
N91748,1,0,1,0,0
N91751,1,0,1,0,0
N91752,1,0,1,0,0
N91755,1,0,1,0,0
N91756,1,0,1,0,0
N91784,1,0,1,0,0
N91798,1,0,1,0,0
N91811,1,0,1,0,0
N91814,1,0,1,0,0
N91824,1,0,1,0,0
N91826,1,0,1,0,0
N91828,1,0,1,0,0
N91830,1,0,1,0,0
N91832,1,0,1,0,0
N91838,1,0,1,0,0
N91840,1,0,1,0,0
N91842,1,0,1,0,0
N91844,1,0,1,0,0
N91846,1,0,1,0,0
N91848,1,0,1,0,0
N91850,1,0,1,0,0
N91852,1,0,1,0,0
N91854,1,0,1,0,0
N91856,1,0,1,0,0
N91858,1,0,1,0,0
N91860,1,0,1,0,0
N91862,1,0,1,0,0
N91864,1,0,1,0,0
N91866,1,0,1,0,0
N91868,1,0,1,0,0
N91870,1,0,1,0,0
N91872,1,0,1,0,0
N91874,1,0,1,0,0
N91876,1,0,1,0,0
N91878,1,0,1,0,0
N91880,1,0,1,0,0
N91884,1,0,1,0,0
N91948,1,0,1,0,0
N91960,1,0,1,0,0
N91962,1,0,1,0,0
N91964,1,0,1,0,0
N91966,1,0,1,0,0
N91968,1,0,1,0,0
N91970,1,0,1,0,0
N91972,1,0,1,0,0
N91974,1,0,1,0,0
N91976,1,0,1,0,0
N91978,1,0,1,0,0
N91980,1,0,1,0,0
N91982,1,0,1,0,0
N91984,1,0,1,0,0
N91986,1,0,1,0,0
N91988,1,0,1,0,0
N91990,1,0,1,0,0
N91992,1,0,1,0,0
N91998,1,0,1,0,0
N92062,1,0,1,0,0
N92065,1,0,1,0,0
N92069,1,0,1,0,0
N92071,1,0,1,0,0
N92072,1,0,1,0,0
N92074,1,0,1,0,0
N92075,1,0,1,0,0
N92077,1,0,1,0,0
N92078,1,0,1,0,0
N92080,1,0,1,0,0
N92081,1,0,1,0,0
N92083,1,0,1,0,0
N92084,1,0,1,0,0
N92086,1,0,1,0,0
N92087,1,0,1,0,0
N92089,1,0,1,0,0
N92090,1,0,1,0,0
N92092,1,0,1,0,0
N92093,1,0,1,0,0
N92095,1,0,1,0,0
N92096,1,0,1,0,0
N92098,1,0,1,0,0
N92099,1,0,1,0,0
N92101,1,0,1,0,0
N92104,1,0,1,0,0
N92105,1,0,1,0,0
N92106,1,0,1,0,0
N92109,1,0,1,0,0
N92114,1,0,1,0,0
N92115,1,0,1,0,0
N92116,1,0,1,0,0
N92117,1,0,1,0,0
N92118,1,0,1,0,0
N92119,1,0,1,0,0
N92120,1,0,1,0,0
N92121,1,0,1,0,0
N92122,1,0,1,0,0
N92123,1,0,1,0,0
N92124,1,0,1,0,0
N92125,1,0,1,0,0
N92126,1,0,1,0,0
N92127,1,0,1,0,0
N92128,1,0,1,0,0
N92129,1,0,1,0,0
N92130,1,0,1,0,0
N92131,1,0,1,0,0
N92132,1,0,1,0,0
N92133,1,0,1,0,0
N92134,1,0,1,0,0
N92135,1,0,1,0,0
N92136,1,0,1,0,0
N92137,1,0,1,0,0
N92138,1,0,1,0,0
N92139,1,0,1,0,0
N92140,1,0,1,0,0
N92141,1,0,1,0,0
N92142,1,0,1,0,0
N92148,1,0,1,0,0
N92183,1,0,1,0,0
N92193,1,0,1,0,0
N92195,1,0,1,0,0
N92197,1,0,1,0,0
N92199,1,0,1,0,0
N92201,1,0,1,0,0
N92203,1,0,1,0,0
N92205,1,0,1,0,0
N92207,1,0,1,0,0
N92209,1,0,1,0,0
N92211,1,0,1,0,0
N92213,1,0,1,0,0
N92215,1,0,1,0,0
N92217,1,0,1,0,0
N92219,1,0,1,0,0
N92221,1,0,1,0,0
N92223,1,0,1,0,0
N92225,1,0,1,0,0
N92227,1,0,1,0,0
N92229,1,0,1,0,0
N92231,1,0,1,0,0
N92233,1,0,1,0,0
N92235,1,0,1,0,0
N92237,1,0,1,0,0
N92239,1,0,1,0,0
N92241,1,0,1,0,0
N92243,1,0,1,0,0
N92245,1,0,1,0,0
N92317,1,0,1,0,0
N92319,1,0,1,0,0
N92321,1,0,1,0,0
N92323,1,0,1,0,0
N92325,1,0,1,0,0
N92327,1,0,1,0,0
N92329,1,0,1,0,0
N92331,1,0,1,0,0
N92333,1,0,1,0,0
N92335,1,0,1,0,0
N92337,1,0,1,0,0
N92339,1,0,1,0,0
N92341,1,0,1,0,0
N92343,1,0,1,0,0
N92345,1,0,1,0,0
N92347,1,0,1,0,0
N92349,1,0,1,0,0
N92351,1,0,1,0,0
N92353,1,0,1,0,0
N92355,1,0,1,0,0
N92357,1,0,1,0,0
N92359,1,0,1,0,0
N92361,1,0,1,0,0
N92363,1,0,1,0,0
N92433,1,0,1,0,0
N92435,1,0,1,0,0
N92437,1,0,1,0,0
N92439,1,0,1,0,0
N92441,1,0,1,0,0
N92443,1,0,1,0,0
N92445,1,0,1,0,0
N92447,1,0,1,0,0
N92449,1,0,1,0,0
N92451,1,0,1,0,0
N92453,1,0,1,0,0
N92455,1,0,1,0,0
N92457,1,0,1,0,0
N92459,1,0,1,0,0
N92461,1,0,1,0,0
N92463,1,0,1,0,0
N92465,1,0,1,0,0
N92467,1,0,1,0,0
N92469,1,0,1,0,0
N92471,1,0,1,0,0
N92473,1,0,1,0,0
N92475,1,0,1,0,0
N92477,1,0,1,0,0
N92481,1,0,1,0,0
N92483,1,0,1,0,0
N92555,1,0,1,0,0
N92557,1,0,1,0,0
N92559,1,0,1,0,0
N92561,1,0,1,0,0
N92563,1,0,1,0,0
N92565,1,0,1,0,0
N92567,1,0,1,0,0
N92569,1,0,1,0,0
N92571,1,0,1,0,0
N92573,1,0,1,0,0
N92575,1,0,1,0,0
N92577,1,0,1,0,0
N92579,1,0,1,0,0
N92581,1,0,1,0,0
N92583,1,0,1,0,0
N92585,1,0,1,0,0
N92587,1,0,1,0,0
N92589,1,0,1,0,0
N92591,1,0,1,0,0
N92593,1,0,1,0,0
N92595,1,0,1,0,0
N92597,1,0,1,0,0
N92599,1,0,1,0,0
N92689,1,0,1,0,0
N92691,1,0,1,0,0
N92693,1,0,1,0,0
N92695,1,0,1,0,0
N92697,1,0,1,0,0
N92699,1,0,1,0,0
N92701,1,0,1,0,0
N92703,1,0,1,0,0
N92705,1,0,1,0,0
N92707,1,0,1,0,0
N92709,1,0,1,0,0
N92711,1,0,1,0,0
N92713,1,0,1,0,0
N92715,1,0,1,0,0
N92717,1,0,1,0,0
N92719,1,0,1,0,0
N92795,1,0,1,0,0
N92797,1,0,1,0,0
N92799,1,0,1,0,0
N92801,1,0,1,0,0
N92803,1,0,1,0,0
N92805,1,0,1,0,0
N92807,1,0,1,0,0
N92809,1,0,1,0,0
N92811,1,0,1,0,0
N92813,1,0,1,0,0
N92815,1,0,1,0,0
N92817,1,0,1,0,0
N92819,1,0,1,0,0
N92821,1,0,1,0,0
N92823,1,0,1,0,0
N92825,1,0,1,0,0
N92827,1,0,1,0,0
N92829,1,0,1,0,0
N92831,1,0,1,0,0
N92833,1,0,1,0,0
N92835,1,0,1,0,0
N92837,1,0,1,0,0
N92839,1,0,1,0,0
N92899,1,0,1,0,0
N92928,1,0,1,0,0
N92946,1,0,1,0,0
N92947,1,0,1,0,0
N92949,1,0,1,0,0
N92952,1,0,1,0,0
N92953,1,0,1,0,0
N92957,1,0,1,0,0
N92959,1,0,1,0,0
N92961,1,0,1,0,0
N92963,1,0,1,0,0
N92967,1,0,1,0,0
N92971,1,0,1,0,0
N92975,1,0,1,0,0
N93012,1,0,1,0,0
N93029,1,0,1,0,0
N93034,1,0,1,0,0
N93038,1,0,1,0,0
N93040,1,0,1,0,0
N93042,1,0,1,0,0
N93044,1,0,1,0,0
N93046,1,0,1,0,0
N93048,1,0,1,0,0
N93050,1,0,1,0,0
N93052,1,0,1,0,0
N93054,1,0,1,0,0
N93056,1,0,1,0,0
N93058,1,0,1,0,0
N93060,1,0,1,0,0
N93062,1,0,1,0,0
N93064,1,0,1,0,0
N93066,1,0,1,0,0
N93068,1,0,1,0,0
N93070,1,0,1,0,0
N93072,1,0,1,0,0
N93074,1,0,1,0,0
N93076,1,0,1,0,0
N93078,1,0,1,0,0
N93080,1,0,1,0,0
N93082,1,0,1,0,0
N93084,1,0,1,0,0
N93086,1,0,1,0,0
N93088,1,0,1,0,0
N93090,1,0,1,0,0
N93092,1,0,1,0,0
N93167,1,0,1,0,0
N93180,1,0,1,0,0
N93225,1,0,1,0,0
N93226,1,0,1,0,0
N93227,1,0,1,0,0
N93236,1,0,1,0,0
N93237,1,0,1,0,0
N93277,1,0,1,0,0
N93278,1,0,1,0,0
N93280,1,0,1,0,0
N93281,1,0,1,0,0
N93283,1,0,1,0,0
N93284,1,0,1,0,0
N93286,1,0,1,0,0
N93287,1,0,1,0,0
N93289,1,0,1,0,0
N93290,1,0,1,0,0
N93292,1,0,1,0,0
N93293,1,0,1,0,0
N93295,1,0,1,0,0
N93296,1,0,1,0,0
N93298,1,0,1,0,0
N93357,1,0,1,0,0
N93360,1,0,1,0,0
N93375,1,0,1,0,0
N93376,1,0,1,0,0
N93390,1,0,1,0,0
N93405,1,0,1,0,0
N93418,1,0,1,0,0
N93431,1,0,1,0,0
N93445,1,0,1,0,0
N93501,1,0,1,0,0
N93516,1,0,1,0,0
N93518,1,0,1,0,0
N93534,1,0,1,0,0
N93548,1,0,1,0,0
N93625,1,0,1,0,0
N93637,1,0,1,0,0
N93639,1,0,1,0,0
N93641,1,0,1,0,0
N93643,1,0,1,0,0
N93645,1,0,1,0,0
N93647,1,0,1,0,0
N93649,1,0,1,0,0
N93651,1,0,1,0,0
N93653,1,0,1,0,0
N93655,1,0,1,0,0
