deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N38457	AND	False	functional_unique	P2_ADD_391_1196_U185	NOT	False	1	1	False	True	b8bde98dc9bb7cd5
N38458	AND	False	unmapped			False	0	0	False	False	242d7b2525832fdb
N38459	AND	False	functional_unique	P2_ADD_391_1196_U225	NOT	False	1	1	False	True	327ca23703175728
N38460	AND	False	unmapped			False	0	0	False	False	9ac582ff4986c5fe
N38461	AND	False	functional_unique	P2_ADD_391_1196_U211	NOT	False	1	1	False	True	a906f5e05191690b
N38462	AND	False	unmapped			False	0	0	False	False	9ec3f421bd7031e0
N38463	AND	False	inverted_unique			False	0	1	False	False	cc78ddc33a129d55
N38464	AND	False	unmapped			False	0	0	False	False	f17178cb29a3de50
N38465	AND	False	inverted_unique			False	0	1	False	False	ed89201fcd1d18f2
N38466	AND	False	unmapped			False	0	0	False	False	8544c9ac05a3221b
N38467	AND	False	inverted_unique			False	0	1	False	False	13dfe136ce937ff8
N38468	AND	False	unmapped			False	0	0	False	False	f172ebe705d73d0f
N38469	AND	False	inverted_unique			False	0	1	False	False	fffe9d52e422c875
N38470	AND	False	unmapped			False	0	0	False	False	4670bad9b2e66f03
N38471	AND	False	inverted_unique			False	0	1	False	False	48a9b4f2ec5061c4
N38472	AND	False	unmapped			False	0	0	False	False	649bb5b42d5115b9
N38473	AND	False	inverted_unique			False	0	1	False	False	b86c3bde2b0a0c14
N38474	AND	False	functional_unique	P2_R2182_U97	AND	False	1	1	False	True	95f541bc9eb53b0c
N38475	AND	False	unmapped			False	0	0	False	False	a3f041cbe8ec30fe
N38476	AND	False	unmapped			False	0	0	False	False	6efdec6d69b9d5b6
N38477	AND	False	inverted_unique			False	0	1	False	False	17ac6b43372932e9
N38478	AND	False	unmapped			False	0	0	False	False	f19e6ff668242ab4
N38479	AND	False	inverted_unique			False	0	1	False	False	e666441391e75ce5
N38480	AND	False	functional_ambiguous			False	3	0	False	False	e75510120b60a93a
N38481	AND	False	functional_unique	P2_U3297	NOT	False	1	1	False	True	f365c9af7d427bf7
N38482	AND	False	functional_unique	P2_R2167_U20	NAND	False	1	0	False	True	8a25ace58ebd0ff8
N38483	AND	False	inverted_unique			False	0	1	False	False	25d648af9a6cb276
N38484	AND	False	unmapped			False	0	0	False	False	416ea4cd9550039e
N38485	AND	False	inverted_unique			False	0	1	False	False	64ec236cf6f6b196
N38486	AND	False	unmapped			False	0	0	False	False	e46525f69018fd87
N38487	AND	False	inverted_unique			False	0	1	False	False	baf4b58cb04bc147
N38488	AND	False	unmapped			False	0	0	False	False	5697b5cbf17a4050
N38489	AND	False	inverted_unique			False	0	1	False	False	78630f0d1ffafea9
N38490	AND	False	unmapped			False	0	0	False	False	d789c514c290e3ac
N38491	AND	False	functional_unique	P2_R2167_U37	NAND	False	1	1	False	True	ce7e11b6914bb973
N38492	AND	False	unmapped			False	0	0	False	False	7482c9ac90f73db9
N38493	AND	False	inverted_unique			False	0	1	False	False	e7aa94263b46e577
N38494	AND	False	inverted_ambiguous			False	0	3	False	False	4df9e60f84622785
N38495	AND	False	inverted_ambiguous			False	0	3	False	False	4df9e60f84622785
N38496	AND	False	functional_ambiguous			False	2	0	False	False	9daafe8c07ff9fed
N38497	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38498	AND	False	functional_unique	P2_R2337_U94	NOT	False	1	1	False	True	63c551c481009d53
N38499	AND	False	functional_unique	P2_R2337_U95	NOT	False	1	1	False	True	0d2b96d955be9f97
N38500	AND	False	unmapped			False	0	0	False	False	97f85d96a7baf386
N38501	AND	False	functional_unique	P2_R2147_U13	NOT	False	1	1	False	True	ee782331bc4d43b4
N38502	AND	False	unmapped			False	0	0	False	False	741cd3121bec3b7d
N38503	AND	False	functional_ambiguous			False	7	6	False	False	90dc3ce52cf626a9
N38504	NOT	False	unmapped			False	0	0	False	False	df4a3e21298f9589
N38505	NOT	False	unmapped			False	0	0	False	False	77290c06e21517df
N38506	NOT	False	inverted_unique			False	0	1	False	False	2e6aa49d9db52f67
N38507	NOT	False	unmapped			False	0	0	False	False	ef33653d4330553c
N38508	NOT	False	unmapped			False	0	0	False	False	519514ad2ca92465
N38509	NOT	False	unmapped			False	0	0	False	False	7e6e4f43db55b402
N38510	NOT	False	inverted_unique			False	0	1	False	False	0cc335fad7e77a9c
N38511	AND	False	functional_unique	P2_R2096_U169	NOT	False	1	2	False	True	4458ed0519626b91
N38512	AND	False	functional_unique	P2_R2096_U115	NOT	False	1	1	False	True	cc183ecea95c6a82
N38513	AND	False	unmapped			False	0	0	False	False	0c4527d5b8817f20
N38514	AND	False	inverted_unique			False	0	1	False	False	dd190c46cfe6a511
N38515	NOT	False	unmapped			False	0	0	False	False	f093e2536f00a4aa
N38516	NOT	False	unmapped			False	0	0	False	False	5a37911584802ca3
N38517	NOT	False	inverted_unique			False	0	1	False	False	c15b1263341af4a2
N38518	AND	False	unmapped			False	0	0	False	False	003fafe503fe88aa
N38519	AND	False	inverted_unique			False	0	1	False	False	546a96ecd4968368
N38520	AND	False	unmapped			False	0	0	False	False	6a1d5d7e2d0f614a
N38521	AND	False	inverted_unique			False	0	1	False	False	23c0af2c9a0f5c9b
N38522	AND	False	unmapped			False	0	0	False	False	af91a162e409959f
N38523	AND	False	inverted_unique			False	0	1	False	False	4ec663ef59038ecd
N38524	AND	False	unmapped			False	0	0	False	False	59fb380e594f8d7c
N38525	AND	False	inverted_unique			False	0	1	False	False	4ad82efe83898b35
N38526	AND	False	functional_unique	P2_R2256_U45	NOT	False	1	4	False	True	3a86e240cf13d2cd
N38527	AND	False	functional_unique	P2_R2256_U32	NOT	False	1	1	False	True	7181a657c9f1ac15
N38528	AND	False	unmapped			False	0	0	False	False	3414ab65bf0ca3c0
N38529	AND	False	inverted_ambiguous			False	0	2	False	False	85fad52ce767bad1
N38530	NOT	False	functional_unique	P2_R1957_U104	OR	False	1	0	False	True	d3ae45ac018adc61
N38531	AND	False	inverted_ambiguous			False	0	2	False	False	fc0220a78fa47de8
N38532	AND	False	functional_unique	P2_R1957_U85	NOT	False	1	1	False	True	08dc26a731dff22d
N38533	AND	False	inverted_ambiguous			False	0	2	False	False	aa633173e4dffa11
N38534	AND	False	functional_unique	P2_R1957_U86	NOT	False	1	1	False	True	67c406786e992de6
N38535	AND	False	functional_ambiguous			False	3	8	False	False	22b9bfd72e8d5421
N38536	AND	False	functional_ambiguous			False	3	8	False	False	22b9bfd72e8d5421
N38537	AND	False	functional_ambiguous			False	3	8	False	False	22b9bfd72e8d5421
N38538	AND	False	functional_ambiguous			False	3	8	False	False	22b9bfd72e8d5421
N38539	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38540	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38541	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38542	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38543	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38544	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38545	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38546	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38547	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38548	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38549	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38550	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38551	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38552	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38553	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38554	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38555	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38556	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38557	AND	False	unmapped			False	0	0	False	False	eaf213add9ded582
N38558	AND	False	unmapped			False	0	0	False	False	9efd361333ca6912
N38559	AND	False	inverted_unique			False	0	1	False	False	8617ddb877433073
N38560	AND	False	unmapped			False	0	0	False	False	cc713a7eeed7da03
N38561	AND	False	unmapped			False	0	0	False	False	868fd03b918759c0
N38562	AND	False	functional_unique	P2_R2278_U209	NOT	False	1	1	False	True	db5f4697ac24bff9
N38563	AND	False	unmapped			False	0	0	False	False	e8708604a20e5311
N38564	AND	False	functional_unique	P2_R2278_U291	NOT	False	1	1	False	True	c97b4e5a0e6f1155
N38565	AND	False	inverted_unique			False	0	1	False	False	c9d7f817350538a1
N38566	AND	False	inverted_unique			False	0	1	False	False	7cff28e799ef1b0e
N38567	AND	False	unmapped			False	0	0	False	False	d00c93b97270bcb7
N38568	AND	False	inverted_unique			False	0	1	False	False	bf405afc75391332
N38569	AND	False	unmapped			False	0	0	False	False	557328c118c2efbe
N38570	AND	False	inverted_unique			False	0	1	False	False	7992b261f3340ef0
N38571	AND	False	unmapped			False	0	0	False	False	8ed1192de9571a73
N38572	AND	False	inverted_unique			False	0	1	False	False	829d63849e3f6ef1
N38573	AND	False	inverted_unique			False	0	1	False	False	b64d0fdb3ee272da
N38574	AND	False	inverted_unique			False	0	1	False	False	b0aae834b82fa45e
N38575	AND	False	unmapped			False	0	0	False	False	3469604a1e7f3b77
N38576	AND	False	inverted_unique			False	0	1	False	False	53a925ce976d41a6
N38577	NOT	False	unmapped			False	0	0	False	False	b4fa303fb61862a7
N38578	NOT	False	unmapped			False	0	0	False	False	bc4676d8cbaccac9
N38579	NOT	False	unmapped			False	0	0	False	False	8fd4896201034753
N38580	NOT	False	inverted_unique			False	0	1	False	False	6f5fb9e913ea2894
N38581	AND	False	functional_unique	P2_R2027_U98	NOT	False	1	2	False	True	fe44e805cb1a6082
N38582	AND	False	functional_unique	P2_R2027_U99	NOT	False	1	2	False	True	4bdb452bb590b2e1
N38583	AND	False	inverted_ambiguous			False	0	2	False	False	e57583b119fa6f7e
N38584	AND	False	functional_unique	P2_R2267_U90	NOT	False	1	1	False	True	9e80ba936f9e576c
N38585	AND	False	inverted_ambiguous			False	0	2	False	False	146f21bf55f2ccb7
N38586	AND	False	functional_unique	P2_R2267_U91	NOT	False	1	1	False	True	83a9224fdd7c7480
N38587	AND	False	inverted_ambiguous			False	0	2	False	False	bfead7aa7b3955d2
N38588	AND	False	functional_unique	P2_R2267_U92	NOT	False	1	1	False	True	8dbc1c598f162263
N38589	AND	False	functional_unique	P2_ADD_371_1212_U5	AND	False	1	0	False	True	e45d7c2bc87846db
N38590	AND	False	functional_unique	P2_ADD_371_1212_U102	AND	False	1	0	False	True	fedba1246fb30d1b
N38591	AND	False	unmapped			False	0	0	False	False	6e751c7106eb2bb3
N38592	AND	False	inverted_unique			False	0	1	False	False	8167921da5eb2641
N38593	AND	False	unmapped			False	0	0	False	False	ddb93c113a6abd13
N38594	AND	False	functional_unique	P2_ADD_371_1212_U101	AND	False	1	0	False	True	9a1344df02e95561
N38595	AND	False	functional_unique	P2_ADD_371_1212_U98	AND	False	1	0	False	True	5e55d413496784c9
N38596	AND	False	functional_unique	P2_ADD_371_1212_U104	AND	False	1	0	False	True	56718c4625dbfcf3
N38597	AND	False	functional_unique	P2_ADD_371_1212_U94	AND	False	1	0	False	True	59f18e0f585ef635
N38598	AND	False	unmapped			False	0	0	False	False	644fb97de4858593
N38599	AND	False	inverted_unique			False	0	1	False	False	ad8a187a21e73070
N38600	AND	False	unmapped			False	0	0	False	False	4e51b075a20496c0
N38601	AND	False	inverted_unique			False	0	1	False	False	6f2f06ba826949f0
N38602	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38603	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N38604	AND	False	unmapped			False	0	0	False	False	9dd650638b5edd71
N38605	AND	False	inverted_unique			False	0	1	False	False	4096d733d464bd51
N38606	AND	False	functional_unique	P1_R2027_U130	NOT	False	1	2	False	True	a98c802484ce0a6b
N38607	AND	False	functional_unique	P1_R2027_U111	NOT	False	1	2	False	True	00975a67528f403c
N38608	AND	False	unmapped			False	0	0	False	False	eb9c70b44e5e2a43
N38609	AND	False	unmapped			False	0	0	False	False	c2f123e2fc58795a
N38610	AND	False	functional_unique	P1_R2144_U212	NAND	False	1	0	False	True	437df43d0a4fe01c
N38611	AND	False	functional_ambiguous			False	2	0	False	False	da5cd7a5cd2333d7
N38612	AND	False	functional_ambiguous			False	2	0	False	False	da5cd7a5cd2333d7
N38613	AND	False	functional_unique	P1_R2144_U58	AND	False	1	0	False	True	10caec25ee6ea5bb
N38614	AND	False	functional_unique	P1_R2144_U65	AND	False	1	0	False	True	ffadbf10acee9fb1
N38615	AND	False	unmapped			False	0	0	False	False	f877a29a8499b921
N38616	AND	False	unmapped			False	0	0	False	False	66aa7973859ece8f
N38617	AND	False	inverted_unique			False	0	1	False	False	9f511e067ba50e7e
N38618	AND	False	functional_unique	P1_R2144_U102	NOT	False	1	1	False	True	16fa3bb9e6992fec
N38619	AND	False	functional_ambiguous			False	5	2	False	False	a8347d86dc5dcb5a
N38620	AND	False	inverted_unique			False	0	1	False	False	d44ab56072632a5f
N38621	AND	False	inverted_unique			False	0	1	False	False	e9debb2e837a5981
N38622	AND	False	inverted_unique			False	0	1	False	False	08e36669d257093a
N38623	AND	False	inverted_unique			False	0	1	False	False	a31517fe06469459
N38624	AND	False	inverted_unique			False	0	1	False	False	999413f2e87909de
N38625	AND	False	inverted_unique			False	0	1	False	False	030355dfd700cf0d
N38626	AND	False	inverted_unique			False	0	1	False	False	894ec58b4946b400
N38627	AND	False	inverted_unique			False	0	1	False	False	3b4efdfb8e0730f7
N38628	AND	False	inverted_unique			False	0	1	False	False	c5f7d5fcc45a806c
N38629	AND	False	inverted_unique			False	0	1	False	False	07ac843fbf1eed7e
N38630	AND	False	inverted_unique			False	0	1	False	False	710ca42e8110796c
N38631	AND	False	inverted_unique			False	0	1	False	False	10a3cba28ac20f61
N38632	AND	False	inverted_unique			False	0	1	False	False	f659687506214f0f
N38633	AND	False	unmapped			False	0	0	False	False	039af057f5ce72c4
N38634	AND	False	inverted_unique			False	0	1	False	False	a851d3774b6324a0
N38635	AND	False	functional_unique	P1_R2144_U130	NOT	False	1	1	False	True	31fdaff1da75a6f2
N38636	AND	False	inverted_unique			False	0	1	False	False	a97da6e2d0f859b9
N38637	AND	False	unmapped			False	0	0	False	False	3acb7e0e13ff0aaa
N38638	AND	False	inverted_unique			False	0	1	False	False	da81260d77670429
N38639	AND	False	unmapped			False	0	0	False	False	b66c808c683291ab
N38640	AND	False	inverted_unique			False	0	1	False	False	20457c2b3942fecc
N38641	AND	False	unmapped			False	0	0	False	False	a1d925876ed4a5ba
N38642	AND	False	inverted_unique			False	0	1	False	False	0906f494ae6e9de3
N38643	AND	False	functional_ambiguous			False	2	4	False	False	2ec7ebbcd4427dae
N38644	AND	False	functional_ambiguous			False	2	4	False	False	2ec7ebbcd4427dae
N38645	AND	False	functional_unique	P1_R2278_U171	AND	False	1	0	False	True	cd1e1ea36e02fbef
N38646	AND	False	functional_unique	P1_R2278_U166	AND	False	1	0	False	True	6067b2773bc8b1c6
N38647	AND	False	unmapped			False	0	0	False	False	1f55dd735d9c1a73
N38648	AND	False	unmapped			False	0	0	False	False	1f55dd735d9c1a73
N38649	AND	False	unmapped			False	0	0	False	False	71729d0380654933
N38650	AND	False	functional_unique	P1_R2278_U255	NOT	False	1	1	False	True	5d5ec7b6f61416dd
N38651	AND	False	unmapped			False	0	0	False	False	f9d42524bad6ab14
N38652	AND	False	functional_ambiguous			False	3	6	False	False	ab4f4b21a076b96a
N38653	AND	False	functional_ambiguous			False	3	6	False	False	ab4f4b21a076b96a
N38654	AND	False	unmapped			False	0	0	False	False	fae1c93638637548
N38655	AND	False	functional_ambiguous			False	2	1	False	False	b8d323191be282ed
N38656	AND	False	unmapped			False	0	0	False	False	eded3fee3725b447
N38657	AND	False	functional_ambiguous			False	4	4	False	False	164f49a97dbeda68
N38658	AND	False	unmapped			False	0	0	False	False	eded3fee3725b447
N38659	AND	False	functional_ambiguous			False	3	6	False	False	ab4f4b21a076b96a
N38660	AND	False	functional_unique	P1_R2278_U134	AND	False	1	0	False	True	427fcf5f861f38db
N38661	AND	False	unmapped			False	0	0	False	False	e37ca3a41163de5f
N38662	AND	False	unmapped			False	0	0	False	False	795e7b2df5fd5f13
N38663	AND	False	functional_unique	P1_R2278_U154	AND	False	1	0	False	True	2d1d38e771db7007
N38664	AND	False	unmapped			False	0	0	False	False	98c3911a949a2426
N38665	AND	False	functional_unique	P1_R2278_U135	AND	False	1	0	False	True	659b8d2db09bfe6f
N38666	AND	False	unmapped			False	0	0	False	False	c266e60d21fd6155
N38667	AND	False	unmapped			False	0	0	False	False	753610f0977f1063
N38668	AND	False	unmapped			False	0	0	False	False	753610f0977f1063
N38669	AND	False	unmapped			False	0	0	False	False	a16c5d375048b8c1
N38670	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38671	AND	False	unmapped			False	0	0	False	False	8fe72a152d738464
N38672	AND	False	unmapped			False	0	0	False	False	c407cfd677ae94ee
N38673	AND	False	unmapped			False	0	0	False	False	b98ed7f1cc2556a1
N38674	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38675	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38676	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38677	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38678	AND	False	unmapped			False	0	0	False	False	bcfa2b5fc0450054
N38679	AND	False	functional_ambiguous			False	32	24	False	False	ad533db72a118462
N38680	AND	False	unmapped			False	0	0	False	False	0a9225c1681d65ba
N38681	AND	False	inverted_unique			False	0	1	False	False	ff95619e15a35a17
N38682	AND	False	unmapped			False	0	0	False	False	9f9e1e792ea97a00
N38683	AND	False	inverted_ambiguous			False	0	4	False	False	6d6874a1a74e160f
N38684	AND	False	unmapped			False	0	0	False	False	394a82f957f835b6
N38685	AND	False	inverted_unique			False	0	1	False	False	5474a95ed1cef743
N38686	AND	False	unmapped			False	0	0	False	False	f585a73e4beea31f
N38687	AND	False	inverted_unique			False	0	1	False	False	d4588a1112db20c1
N38688	AND	False	unmapped			False	0	0	False	False	9f9e1e792ea97a00
N38689	AND	False	inverted_ambiguous			False	0	4	False	False	6d6874a1a74e160f
N38690	AND	False	unmapped			False	0	0	False	False	444514d5843715dd
N38691	AND	False	inverted_ambiguous			False	0	4	False	False	02219a93428ee9a8
