node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N26888,1,0,1,0,0
N26890,1,0,1,0,0
N26892,1,0,1,0,0
N26894,1,0,1,0,0
N26896,1,0,1,0,0
N26897,1,0,1,0,0
N26898,1,0,1,0,0
N26899,1,0,1,0,0
N26900,1,0,1,0,0
N26901,1,0,1,0,0
N26902,1,0,1,0,0
N26903,1,0,1,0,0
N26904,1,0,1,0,0
N26905,1,0,1,0,0
N26906,1,0,1,0,0
N26907,1,0,1,0,0
N26908,1,0,1,0,0
N26909,1,0,1,0,0
N2691,1,0,1,0,0
N26910,1,0,1,0,0
N26911,1,0,1,0,0
N26912,1,0,1,0,0
N26913,1,0,1,0,0
N26914,1,0,1,0,0
N26915,1,0,1,0,0
N26916,1,0,1,0,0
N26917,1,0,1,0,0
N26919,1,0,1,0,0
N2692,1,0,1,0,0
N26920,1,0,1,0,0
N26923,1,0,1,0,0
N26924,1,0,1,0,0
N26926,1,0,1,0,0
N26927,1,0,1,0,0
N26928,1,0,1,0,0
N26929,1,0,1,0,0
N26930,1,0,1,0,0
N26931,1,0,1,0,0
N26934,1,0,1,0,0
N26935,1,0,1,0,0
N26936,1,0,1,0,0
N26937,1,0,1,0,0
N26938,1,0,1,0,0
N26939,1,0,1,0,0
N26940,1,0,1,0,0
N26941,1,0,1,0,0
N26942,1,0,1,0,0
N26944,1,0,1,0,0
N26945,1,0,1,0,0
N26946,1,0,1,0,0
N26947,1,0,1,0,0
N26948,1,0,1,0,0
N26949,1,0,1,0,0
N26950,1,0,1,0,0
N26952,1,0,1,0,0
N26953,1,0,1,0,0
N26954,1,0,1,0,0
N26955,1,0,1,0,0
N26956,1,0,1,0,0
N26957,1,0,1,0,0
N26958,1,0,1,0,0
N26959,1,0,1,0,0
N2696,1,0,1,0,0
N26960,1,0,1,0,0
N26961,1,0,1,0,0
N26962,1,0,1,0,0
N26963,1,0,1,0,0
N26964,1,0,1,0,0
N26965,1,0,1,0,0
N26966,1,0,1,0,0
N26967,1,0,1,0,0
N26968,1,0,1,0,0
N26969,1,0,1,0,0
N2697,1,0,1,0,0
N26970,1,0,1,0,0
N26971,1,0,1,0,0
N26972,1,0,1,0,0
N26973,1,0,1,0,0
N26974,1,0,1,0,0
N26975,1,0,1,0,0
N26976,1,0,1,0,0
N26977,1,0,1,0,0
N26979,1,0,1,0,0
N26980,1,0,1,0,0
N26981,1,0,1,0,0
N26982,1,0,1,0,0
N26983,1,0,1,0,0
N26990,1,0,1,0,0
N26991,1,0,1,0,0
N26992,1,0,1,0,0
N26993,1,0,1,0,0
N26994,1,0,1,0,0
N26995,1,0,1,0,0
N26996,1,0,1,0,0
N26997,1,0,1,0,0
N26998,1,0,1,0,0
N26999,1,0,1,0,0
N27000,1,0,1,0,0
N27001,1,0,1,0,0
N27002,1,0,1,0,0
N27003,1,0,1,0,0
N27004,1,0,1,0,0
N27005,1,0,1,0,0
N27006,1,0,1,0,0
N27007,1,0,1,0,0
N27008,1,0,1,0,0
N27009,1,0,1,0,0
N2701,1,0,1,0,0
N27010,1,0,1,0,0
N27011,1,0,1,0,0
N27012,1,0,1,0,0
N27013,1,0,1,0,0
N27014,1,0,1,0,0
N27015,1,0,1,0,0
N27016,1,0,1,0,0
N27017,1,0,1,0,0
N27018,1,0,1,0,0
N27019,1,0,1,0,0
N2702,1,0,1,0,0
N27020,1,0,1,0,0
N27021,1,0,1,0,0
N27022,1,0,1,0,0
N27023,1,0,1,0,0
N27024,1,0,1,0,0
N27025,1,0,1,0,0
N27027,1,0,1,0,0
N27029,1,0,1,0,0
N27031,1,0,1,0,0
N27033,1,0,1,0,0
N27035,1,0,1,0,0
N27037,1,0,1,0,0
N27039,1,0,1,0,0
N27041,1,0,1,0,0
N27043,1,0,1,0,0
N27045,1,0,1,0,0
N27047,1,0,1,0,0
N27049,1,0,1,0,0
N2705,1,0,1,0,0
N27051,1,0,1,0,0
N27053,1,0,1,0,0
N27055,1,0,1,0,0
N27057,1,0,1,0,0
N27059,1,0,1,0,0
N2706,1,0,1,0,0
N27061,1,0,1,0,0
N27063,1,0,1,0,0
N27064,1,0,1,0,0
N27066,1,0,1,0,0
N27067,1,0,1,0,0
N27068,1,0,1,0,0
N2707,1,0,1,0,0
N27070,1,0,1,0,0
N27071,1,0,1,0,0
N27072,1,0,1,0,0
N27074,1,0,1,0,0
N27075,1,0,1,0,0
N27077,1,0,1,0,0
N27078,1,0,1,0,0
N27079,1,0,1,0,0
N2708,1,0,1,0,0
N27081,1,0,1,0,0
N27082,1,0,1,0,0
N27084,1,0,1,0,0
N27085,1,0,1,0,0
N27087,1,0,1,0,0
N27088,1,0,1,0,0
N27090,1,0,1,0,0
N27091,1,0,1,0,0
N27092,1,0,1,0,0
N27094,1,0,1,0,0
N27095,1,0,1,0,0
N27096,1,0,1,0,0
N27098,1,0,1,0,0
N27099,1,0,1,0,0
N2710,1,0,1,0,0
N27100,1,0,1,0,0
N27101,1,0,1,0,0
N27102,1,0,1,0,0
N27103,1,0,1,0,0
N27104,1,0,1,0,0
N27105,1,0,1,0,0
N27106,1,0,1,0,0
N27107,1,0,1,0,0
N27108,1,0,1,0,0
N27109,1,0,1,0,0
N2711,1,0,1,0,0
N27110,1,0,1,0,0
N27111,1,0,1,0,0
N27112,1,0,1,0,0
N27113,1,0,1,0,0
N27114,1,0,1,0,0
N27115,1,0,1,0,0
N27116,1,0,1,0,0
N27117,1,0,1,0,0
N27118,1,0,1,0,0
N27119,1,0,1,0,0
N2712,1,0,1,0,0
N27120,1,0,1,0,0
N27122,1,0,1,0,0
N27123,1,0,1,0,0
N27124,1,0,1,0,0
N27126,1,0,1,0,0
N27127,1,0,1,0,0
N27129,1,0,1,0,0
N27130,1,0,1,0,0
N27132,1,0,1,0,0
N27133,1,0,1,0,0
N27135,1,0,1,0,0
N27136,1,0,1,0,0
N27138,1,0,1,0,0
N27139,1,0,1,0,0
N27141,1,0,1,0,0
N27142,1,0,1,0,0
N27144,1,0,1,0,0
N27145,1,0,1,0,0
N27147,1,0,1,0,0
N27148,1,0,1,0,0
N27150,1,0,1,0,0
N27151,1,0,1,0,0
N27153,1,0,1,0,0
N27154,1,0,1,0,0
N27156,1,0,1,0,0
N27157,1,0,1,0,0
N27159,1,0,1,0,0
N2716,1,0,1,0,0
N27160,1,0,1,0,0
N27161,1,0,1,0,0
N27163,1,0,1,0,0
N27164,1,0,1,0,0
N27166,1,0,1,0,0
N27167,1,0,1,0,0
N27168,1,0,1,0,0
N2717,1,0,1,0,0
N27170,1,0,1,0,0
N27171,1,0,1,0,0
N27173,1,0,1,0,0
N27174,1,0,1,0,0
N27175,1,0,1,0,0
N27177,1,0,1,0,0
N27178,1,0,1,0,0
N27180,1,0,1,0,0
N27181,1,0,1,0,0
N27182,1,0,1,0,0
N27184,1,0,1,0,0
N27185,1,0,1,0,0
N27187,1,0,1,0,0
N27188,1,0,1,0,0
N27189,1,0,1,0,0
N27190,1,0,1,0,0
N27191,1,0,1,0,0
N27192,1,0,1,0,0
N27193,1,0,1,0,0
N27194,1,0,1,0,0
N27195,1,0,1,0,0
N27196,1,0,1,0,0
N27197,1,0,1,0,0
N27198,1,0,1,0,0
N27199,1,0,1,0,0
N27200,1,0,1,0,0
N27201,1,0,1,0,0
N27202,1,0,1,0,0
N27203,1,0,1,0,0
N27204,1,0,1,0,0
N27205,1,0,1,0,0
N27206,1,0,1,0,0
N27207,1,0,1,0,0
N27208,1,0,1,0,0
N27209,1,0,1,0,0
N2721,1,1,0,0,0
N27210,1,0,1,0,0
N27211,1,0,1,0,0
N27212,1,0,1,0,0
N27213,1,0,1,0,0
N27214,1,0,1,0,0
N27215,1,0,1,0,0
N27216,1,0,1,0,0
N27217,1,0,1,0,0
N27218,1,0,1,0,0
N27219,1,0,1,0,0
N2722,1,1,0,0,0
N27220,1,0,1,0,0
N27221,1,0,1,0,0
N27222,1,0,1,0,0
N27223,1,0,1,0,0
N27224,1,0,1,0,0
N27225,1,0,1,0,0
N27226,1,0,1,0,0
N27227,1,0,1,0,0
N27228,1,0,1,0,0
N27229,1,0,1,0,0
N27230,1,0,1,0,0
N27231,1,0,1,0,0
N27232,1,0,1,0,0
N27233,1,0,1,0,0
N27234,1,0,1,0,0
N27235,1,0,1,0,0
N27236,1,0,1,0,0
N27237,1,0,1,0,0
N27238,1,0,1,0,0
N27239,1,0,1,0,0
N27240,1,0,1,0,0
N27241,1,0,1,0,0
N27242,1,0,1,0,0
N27243,1,0,1,0,0
N27244,1,0,1,0,0
N27245,1,0,1,0,0
N27246,1,0,1,0,0
N27247,1,0,1,0,0
N27248,1,0,1,0,0
N27249,1,0,1,0,0
N27250,1,0,1,0,0
N27251,1,0,1,0,0
N27252,1,0,1,0,0
N27253,1,0,1,0,0
N27254,1,0,1,0,0
N27255,1,0,1,0,0
N27256,1,0,1,0,0
N27257,1,0,1,0,0
N27258,1,0,1,0,0
N27259,1,0,1,0,0
N2726,1,0,1,0,0
N27261,1,0,1,0,0
N27263,1,0,1,0,0
N27265,1,0,1,0,0
N27267,1,0,1,0,0
N27269,1,0,1,0,0
N27271,1,0,1,0,0
N27273,1,0,1,0,0
N27275,1,0,1,0,0
N27276,1,0,1,0,0
N27277,1,0,1,0,0
N27279,1,0,1,0,0
N2728,1,0,1,0,0
N27280,1,0,1,0,0
N27281,1,0,1,0,0
N27282,1,0,1,0,0
N27284,1,0,1,0,0
N27285,1,0,1,0,0
N27287,1,0,1,0,0
N27289,1,0,1,0,0
N27291,1,0,1,0,0
N27293,1,0,1,0,0
N27294,1,0,1,0,0
N27295,1,0,1,0,0
N27296,1,0,1,0,0
N27297,1,0,1,0,0
N27298,1,0,1,0,0
N27299,1,0,1,0,0
N27300,1,0,1,0,0
N27301,1,0,1,0,0
N27302,1,0,1,0,0
N27303,1,0,1,0,0
N27304,1,0,1,0,0
N27305,1,0,1,0,0
N27306,1,0,1,0,0
N27307,1,0,1,0,0
N27308,1,0,1,0,0
N27309,1,0,1,0,0
N27310,1,0,1,0,0
N27311,1,0,1,0,0
N27312,1,0,1,0,0
N27313,1,0,1,0,0
N27314,1,0,1,0,0
N27315,1,0,1,0,0
N27316,1,0,1,0,0
N27317,1,0,1,0,0
N27318,1,0,1,0,0
N27319,1,0,1,0,0
N27320,1,0,1,0,0
N27321,1,0,1,0,0
N27322,1,0,1,0,0
N27323,1,0,1,0,0
N27324,1,0,1,0,0
N27325,1,0,1,0,0
N27326,1,0,1,0,0
N27327,1,0,1,0,0
N27328,1,0,1,0,0
N27329,1,0,1,0,0
N27330,1,0,1,0,0
N27331,1,0,1,0,0
N27332,1,0,1,0,0
N27333,1,0,1,0,0
N27334,1,0,1,0,0
N27335,1,0,1,0,0
N27336,1,0,1,0,0
N27337,1,0,1,0,0
N27338,1,0,1,0,0
N27339,1,0,1,0,0
N27340,1,0,1,0,0
N27341,1,0,1,0,0
N27342,1,0,1,0,0
N27344,1,0,1,0,0
N27345,1,0,1,0,0
N27346,1,0,1,0,0
N27347,1,0,1,0,0
N27348,1,0,1,0,0
N27350,1,0,1,0,0
N27352,1,0,1,0,0
N27353,1,0,1,0,0
N27354,1,0,1,0,0
N27355,1,0,1,0,0
N27356,1,0,1,0,0
N27357,1,0,1,0,0
N27358,1,0,1,0,0
N27359,1,0,1,0,0
N27361,1,0,1,0,0
N27362,1,0,1,0,0
N27363,1,0,1,0,0
N27364,1,0,1,0,0
N27365,1,0,1,0,0
N27367,1,0,1,0,0
N27369,1,0,1,0,0
N27371,1,0,1,0,0
N27373,1,0,1,0,0
N27375,1,0,1,0,0
N27377,1,0,1,0,0
N27379,1,0,1,0,0
N2738,1,0,1,0,0
N27381,1,0,1,0,0
N27383,1,0,1,0,0
N27385,1,0,1,0,0
N27387,1,0,1,0,0
N27389,1,0,1,0,0
N2739,1,0,1,0,0
N27391,1,0,1,0,0
N27393,1,0,1,0,0
N27395,1,0,1,0,0
N27397,1,0,1,0,0
N27399,1,0,1,0,0
N2740,1,0,1,0,0
N27401,1,0,1,0,0
N27403,1,0,1,0,0
N27405,1,0,1,0,0
N27407,1,0,1,0,0
N27409,1,0,1,0,0
N27411,1,0,1,0,0
N27413,1,0,1,0,0
N27415,1,0,1,0,0
N27417,1,0,1,0,0
N27419,1,0,1,0,0
N27421,1,0,1,0,0
N27423,1,0,1,0,0
N27424,1,0,1,0,0
N27425,1,0,1,0,0
N27426,1,0,1,0,0
N27427,1,0,1,0,0
N27428,1,0,1,0,0
N27429,1,0,1,0,0
N2743,1,0,1,0,0
N27430,1,0,1,0,0
N27431,1,0,1,0,0
N27432,1,0,1,0,0
N27433,1,0,1,0,0
N27434,1,0,1,0,0
N27435,1,0,1,0,0
N27436,1,0,1,0,0
N27437,1,0,1,0,0
N27438,1,0,1,0,0
N27439,1,0,1,0,0
N2744,1,0,1,0,0
N27440,1,0,1,0,0
N27441,1,0,1,0,0
N27442,1,0,1,0,0
N27443,1,0,1,0,0
N27444,1,0,1,0,0
N27445,1,0,1,0,0
N27446,1,0,1,0,0
N27447,1,0,1,0,0
N27448,1,0,1,0,0
N27449,1,0,1,0,0
N2745,1,0,1,0,0
N27450,1,0,1,0,0
N27451,1,0,1,0,0
N27452,1,0,1,0,0
N27453,1,0,1,0,0
N27454,1,0,1,0,0
N27455,1,0,1,0,0
N27456,1,0,1,0,0
N27457,1,0,1,0,0
N27458,1,0,1,0,0
N27459,1,0,1,0,0
N27460,1,0,1,0,0
N27461,1,0,1,0,0
N27462,1,0,1,0,0
N27463,1,0,1,0,0
N27464,1,0,1,0,0
N27465,1,0,1,0,0
N27466,1,0,1,0,0
N27467,1,0,1,0,0
N27468,1,0,1,0,0
N27469,1,0,1,0,0
N27470,1,0,1,0,0
N27471,1,0,1,0,0
N27472,1,0,1,0,0
N27473,1,0,1,0,0
N27474,1,0,1,0,0
N27475,1,0,1,0,0
N27476,1,0,1,0,0
N27477,1,0,1,0,0
N27478,1,0,1,0,0
N27479,1,0,1,0,0
N2748,1,0,1,0,0
N27480,1,0,1,0,0
N27483,1,0,1,0,0
N27484,1,0,1,0,0
N27487,1,0,1,0,0
N27488,1,0,1,0,0
N27489,1,0,1,0,0
N2749,1,0,1,0,0
N27491,1,0,1,0,0
N27492,1,0,1,0,0
N27493,1,0,1,0,0
N27494,1,0,1,0,0
N27495,1,0,1,0,0
N27496,1,0,1,0,0
N27497,1,0,1,0,0
N27498,1,0,1,0,0
N27499,1,0,1,0,0
N2750,1,0,1,0,0
N27503,1,0,1,0,0
N27506,1,0,1,0,0
N27507,1,0,1,0,0
N27518,1,0,1,0,0
N27528,1,0,1,0,0
N2753,1,0,1,0,0
N27530,1,0,1,0,0
N27531,1,0,1,0,0
N27533,1,0,1,0,0
N27536,1,0,1,0,0
N27537,1,0,1,0,0
N27538,1,0,1,0,0
N2754,1,0,1,0,0
N27541,1,0,1,0,0
N27543,1,0,1,0,0
N27544,1,0,1,0,0
N27545,1,0,1,0,0
N27546,1,0,1,0,0
N27547,1,0,1,0,0
N27548,1,0,1,0,0
N27549,1,0,1,0,0
N2755,1,0,1,0,0
N27550,1,0,1,0,0
N27551,1,0,1,0,0
N27552,1,0,1,0,0
N27553,1,0,1,0,0
N27554,1,0,1,0,0
N27555,1,0,1,0,0
N27556,1,0,1,0,0
N27558,1,0,1,0,0
N27559,1,0,1,0,0
N27560,1,0,1,0,0
N27562,1,0,1,0,0
N27564,1,0,1,0,0
N27566,1,0,1,0,0
N27568,1,0,1,0,0
N27570,1,0,1,0,0
N27571,1,0,1,0,0
N27573,1,0,1,0,0
N27574,1,0,1,0,0
N27575,1,0,1,0,0
N27576,1,0,1,0,0
N27578,1,0,1,0,0
N2758,1,0,1,0,0
N27580,1,0,1,0,0
N27581,1,0,1,0,0
N27582,1,0,1,0,0
N27584,1,0,1,0,0
N27586,1,0,1,0,0
N27588,1,0,1,0,0
N2759,1,0,1,0,0
N27590,1,0,1,0,0
N27591,1,0,1,0,0
N27592,1,0,1,0,0
N27594,1,0,1,0,0
N27595,1,0,1,0,0
N27596,1,0,1,0,0
N27597,1,0,1,0,0
N27598,1,0,1,0,0
N27599,1,0,1,0,0
N2760,1,0,1,0,0
N27600,1,0,1,0,0
N27601,1,0,1,0,0
N27602,1,0,1,0,0
N27603,1,0,1,0,0
N27605,1,0,1,0,0
N27607,1,0,1,0,0
N27609,1,0,1,0,0
N27611,1,0,1,0,0
N27613,1,0,1,0,0
N27615,1,0,1,0,0
N27617,1,0,1,0,0
N27619,1,0,1,0,0
N27621,1,0,1,0,0
N27623,1,0,1,0,0
N27625,1,0,1,0,0
N27627,1,0,1,0,0
N27629,1,0,1,0,0
N2763,1,0,1,0,0
N27631,1,0,1,0,0
N27633,1,0,1,0,0
N27635,1,0,1,0,0
N27637,1,0,1,0,0
N27639,1,0,1,0,0
N2764,1,0,1,0,0
N27641,1,0,1,0,0
N27643,1,0,1,0,0
N27645,1,0,1,0,0
N27647,1,0,1,0,0
N27649,1,0,1,0,0
N2765,1,0,1,0,0
N27651,1,0,1,0,0
N27653,1,0,1,0,0
N27655,1,0,1,0,0
N27657,1,0,1,0,0
N27658,1,0,1,0,0
N27659,1,0,1,0,0
N2766,1,0,1,0,0
N27661,1,0,1,0,0
N27663,1,0,1,0,0
N27664,1,0,1,0,0
N27665,1,0,1,0,0
N27666,1,0,1,0,0
N27667,1,0,1,0,0
N27668,1,0,1,0,0
N27669,1,0,1,0,0
N27670,1,0,1,0,0
N27671,1,0,1,0,0
N27672,1,0,1,0,0
N27673,1,0,1,0,0
N27674,1,0,1,0,0
N27675,1,0,1,0,0
N27676,1,0,1,0,0
N27677,1,0,1,0,0
N27678,1,0,1,0,0
N27679,1,0,1,0,0
N2768,1,0,1,0,0
N27680,1,0,1,0,0
N27681,1,0,1,0,0
N27682,1,0,1,0,0
N27683,1,0,1,0,0
N27684,1,0,1,0,0
N27685,1,0,1,0,0
N27686,1,0,1,0,0
N27687,1,0,1,0,0
N27688,1,0,1,0,0
N27689,1,0,1,0,0
N2769,1,0,1,0,0
N27690,1,0,1,0,0
N27691,1,0,1,0,0
N27692,1,0,1,0,0
N27693,1,0,1,0,0
N27694,1,0,1,0,0
N27695,1,0,1,0,0
N27696,1,0,1,0,0
N27697,1,0,1,0,0
N27698,1,0,1,0,0
N27699,1,0,1,0,0
N2770,1,0,1,0,0
N27700,1,0,1,0,0
N27701,1,0,1,0,0
N27702,1,0,1,0,0
N27703,1,0,1,0,0
N27704,1,0,1,0,0
N27705,1,0,1,0,0
N27706,1,0,1,0,0
N27707,1,0,1,0,0
N27708,1,0,1,0,0
N27709,1,0,1,0,0
N27710,1,0,1,0,0
N27711,1,0,1,0,0
N27712,1,0,1,0,0
N27713,1,0,1,0,0
N27714,1,0,1,0,0
N27715,1,0,1,0,0
N27716,1,0,1,0,0
N27717,1,0,1,0,0
N27719,1,0,1,0,0
N27720,1,0,1,0,0
N27721,1,0,1,0,0
N27722,1,0,1,0,0
N27723,1,0,1,0,0
N27725,1,0,1,0,0
N27727,1,0,1,0,0
N27729,1,0,1,0,0
N2773,1,0,1,0,0
N27731,1,0,1,0,0
N27733,1,0,1,0,0
N27735,1,0,1,0,0
N27737,1,0,1,0,0
N27739,1,0,1,0,0
N2774,1,0,1,0,0
N27741,1,0,1,0,0
N27743,1,0,1,0,0
N27745,1,0,1,0,0
N27747,1,0,1,0,0
N27749,1,0,1,0,0
N2775,1,0,1,0,0
N27751,1,0,1,0,0
N27753,1,0,1,0,0
N27755,1,0,1,0,0
N27757,1,0,1,0,0
N27759,1,0,1,0,0
N27761,1,0,1,0,0
N27763,1,0,1,0,0
N27765,1,0,1,0,0
N27767,1,0,1,0,0
N27769,1,0,1,0,0
N27771,1,0,1,0,0
N27773,1,0,1,0,0
N27775,1,0,1,0,0
N27777,1,0,1,0,0
N27779,1,0,1,0,0
N27781,1,0,1,0,0
N27782,1,0,1,0,0
N27783,1,0,1,0,0
N27784,1,0,1,0,0
N27785,1,0,1,0,0
N27786,1,0,1,0,0
N27787,1,0,1,0,0
N27788,1,0,1,0,0
N27789,1,0,1,0,0
N2779,1,1,0,0,0
N27790,1,0,1,0,0
N27791,1,0,1,0,0
N27792,1,0,1,0,0
N27793,1,0,1,0,0
N27794,1,0,1,0,0
N27795,1,0,1,0,0
N27796,1,0,1,0,0
N27797,1,0,1,0,0
N27798,1,0,1,0,0
N27799,1,0,1,0,0
N27800,1,0,1,0,0
N27801,1,0,1,0,0
N27802,1,0,1,0,0
N27803,1,0,1,0,0
N27804,1,0,1,0,0
N27805,1,0,1,0,0
N27806,1,0,1,0,0
N27807,1,0,1,0,0
N27808,1,0,1,0,0
N27809,1,0,1,0,0
N2781,1,0,1,0,0
N27810,1,0,1,0,0
N27811,1,0,1,0,0
N27812,1,0,1,0,0
N27813,1,0,1,0,0
N27814,1,0,1,0,0
N27815,1,0,1,0,0
N27816,1,0,1,0,0
N27817,1,0,1,0,0
N27818,1,0,1,0,0
N27819,1,0,1,0,0
N27820,1,0,1,0,0
N27821,1,0,1,0,0
N27822,1,0,1,0,0
N27823,1,0,1,0,0
N27824,1,0,1,0,0
N27825,1,0,1,0,0
N27826,1,0,1,0,0
N27827,1,0,1,0,0
N27828,1,0,1,0,0
N27829,1,0,1,0,0
N2783,1,0,1,0,0
N27830,1,0,1,0,0
N27831,1,0,1,0,0
N27832,1,0,1,0,0
N27833,1,0,1,0,0
N27834,1,0,1,0,0
N27835,1,0,1,0,0
N27836,1,0,1,0,0
N27837,1,0,1,0,0
N2784,1,0,1,0,0
N2785,1,0,1,0,0
N2787,1,0,1,0,0
N2792,1,0,1,0,0
N2795,1,0,1,0,0
N2798,1,0,1,0,0
N2799,1,0,1,0,0
N2803,1,0,1,0,0
N2804,1,0,1,0,0
N2808,1,0,1,0,0
N2809,1,0,1,0,0
N2810,1,0,1,0,0
N2813,1,0,1,0,0
N2814,1,0,1,0,0
N2818,1,0,1,0,0
N2819,1,0,1,0,0
N2820,1,0,1,0,0
N2822,1,0,1,0,0
N2823,1,0,1,0,0
N2824,1,0,1,0,0
N2825,1,0,1,0,0
N2828,1,0,1,0,0
N2829,1,0,1,0,0
N2833,1,0,1,0,0
N2834,1,0,1,0,0
N2837,1,1,0,0,0
N2839,1,0,1,0,0
N2840,1,0,1,0,0
N2842,1,0,1,0,0
N2849,1,0,1,0,0
N2851,1,0,1,0,0
N2855,1,0,1,0,0
N2856,1,0,1,0,0
N2857,1,0,1,0,0
N2860,1,0,1,0,0
N2861,1,0,1,0,0
N2864,1,0,1,0,0
N2865,1,0,1,0,0
N2866,1,0,1,0,0
N2869,1,0,1,0,0
N2870,1,0,1,0,0
N2871,1,0,1,0,0
N2875,1,0,1,0,0
N2876,1,0,1,0,0
N2877,1,0,1,0,0
N2880,1,0,1,0,0
N2881,1,0,1,0,0
N2884,1,0,1,0,0
N2885,1,0,1,0,0
N2886,1,0,1,0,0
N2889,1,0,1,0,0
N2890,1,0,1,0,0
N2891,1,0,1,0,0
N2894,1,1,0,0,0
N2896,1,0,1,0,0
N2897,1,0,1,0,0
N2900,1,0,1,0,0
N2902,1,0,1,0,0
N2907,1,0,1,0,0
N2909,1,0,1,0,0
N2913,1,0,1,0,0
N2914,1,0,1,0,0
N2915,1,0,1,0,0
N2918,1,0,1,0,0
N2919,1,0,1,0,0
N2922,1,0,1,0,0
N2923,1,0,1,0,0
N2924,1,0,1,0,0
N2928,1,0,1,0,0
N2929,1,0,1,0,0
N2933,1,0,1,0,0
N2934,1,0,1,0,0
N2938,1,0,1,0,0
N2939,1,0,1,0,0
N2943,1,0,1,0,0
N2944,1,0,1,0,0
N2947,1,0,1,0,0
N2948,1,0,1,0,0
N2949,1,0,1,0,0
N2950,1,0,1,0,0
N2957,1,0,1,0,0
N2964,1,0,1,0,0
N2969,1,0,1,0,0
N2970,1,0,1,0,0
N2974,1,0,1,0,0
N2975,1,0,1,0,0
N2976,1,0,1,0,0
N2979,1,0,1,0,0
N2980,1,0,1,0,0
N2984,1,0,1,0,0
N2985,1,0,1,0,0
N2986,1,0,1,0,0
N2989,1,0,1,0,0
N2990,1,0,1,0,0
N2991,1,0,1,0,0
N2994,1,0,1,0,0
N2995,1,0,1,0,0
N2996,1,0,1,0,0
N2999,1,0,1,0,0
N3000,1,0,1,0,0
N3001,1,0,1,0,0
N3005,1,0,1,0,0
N3006,1,0,1,0,0
N3009,1,1,0,0,0
N3011,1,0,1,0,0
N3022,1,0,1,0,0
N3027,1,0,1,0,0
N3028,1,0,1,0,0
N3029,1,0,1,0,0
N3032,1,0,1,0,0
N3033,1,0,1,0,0
N3034,1,0,1,0,0
N3038,1,0,1,0,0
N3039,1,0,1,0,0
N3042,1,0,1,0,0
N3044,1,0,1,0,0
N3047,1,0,1,0,0
N3049,1,0,1,0,0
N3053,1,0,1,0,0
N3054,1,0,1,0,0
N3059,1,0,1,0,0
N3064,1,0,1,0,0
N3065,1,0,1,0,0
N3067,1,1,0,0,0
N3072,1,0,1,0,0
N3084,1,0,1,0,0
N3085,1,0,1,0,0
N3086,1,0,1,0,0
N3089,1,0,1,0,0
N3090,1,0,1,0,0
N3091,1,0,1,0,0
N3095,1,0,1,0,0
N3096,1,0,1,0,0
N3100,1,0,1,0,0
N3101,1,0,1,0,0
N3104,1,0,1,0,0
N3105,1,0,1,0,0
N3106,1,0,1,0,0
N3109,1,0,1,0,0
N3110,1,0,1,0,0
N3111,1,0,1,0,0
N3114,1,0,1,0,0
N3115,1,0,1,0,0
N3116,1,0,1,0,0
N3119,1,0,1,0,0
N3120,1,0,1,0,0
N3121,1,0,1,0,0
N3124,1,1,0,0,0
N3125,1,0,1,0,0
N3127,1,0,1,0,0
N3130,1,0,1,0,0
N3136,1,0,1,0,0
N3141,1,0,1,0,0
N3142,1,0,1,0,0
N3146,1,0,1,0,0
N3147,1,0,1,0,0
N3151,1,0,1,0,0
N3152,1,0,1,0,0
N3156,1,0,1,0,0
N3157,1,0,1,0,0
N3161,1,0,1,0,0
N3162,1,0,1,0,0
N3165,1,0,1,0,0
N3166,1,0,1,0,0
N3167,1,0,1,0,0
N3171,1,0,1,0,0
N3172,1,0,1,0,0
N3176,1,0,1,0,0
N3177,1,0,1,0,0
N3180,1,1,0,0,0
N3181,1,1,0,0,0
N3182,1,0,1,0,0
N3183,1,0,1,0,0
N3185,1,0,1,0,0
N3187,1,0,1,0,0
N3191,1,0,1,0,0
N3192,1,0,1,0,0
N3194,1,0,1,0,0
N3195,1,0,1,0,0
N3196,1,1,0,0,0
N3197,1,0,1,0,0
N3198,1,0,1,0,0
N3199,1,0,1,0,0
N3200,1,0,1,0,0
N3202,1,0,1,0,0
N3203,1,0,1,0,0
N3204,1,0,1,0,0
N3205,1,0,1,0,0
N3207,1,0,1,0,0
N3208,1,0,1,0,0
N3209,1,0,1,0,0
N3210,1,0,1,0,0
N3212,1,0,1,0,0
N3213,1,0,1,0,0
N3214,1,0,1,0,0
N3215,1,0,1,0,0
N3217,1,0,1,0,0
N3218,1,0,1,0,0
N3219,1,0,1,0,0
N3220,1,0,1,0,0
N3222,1,0,1,0,0
N3223,1,0,1,0,0
N3224,1,0,1,0,0
N3225,1,0,1,0,0
N3227,1,0,1,0,0
N3228,1,0,1,0,0
N3229,1,0,1,0,0
N3230,1,0,1,0,0
N3232,1,0,1,0,0
N3233,1,0,1,0,0
N3234,1,0,1,0,0
N3235,1,0,1,0,0
N3237,1,1,0,0,0
N3239,1,0,1,0,0
N3240,1,0,1,0,0
N3242,1,0,1,0,0
N3243,1,0,1,0,0
N3245,1,0,1,0,0
N3250,1,0,1,0,0
N3252,1,0,1,0,0
N3255,1,0,1,0,0
N3256,1,0,1,0,0
N3257,1,0,1,0,0
N3260,1,0,1,0,0
N3261,1,0,1,0,0
