deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N23764	AND	False	inverted_unique			False	0	1	False	False	51f1d587dcd030fd
N23765	AND	False	inverted_unique			False	0	1	False	False	10e3195ce1183c60
N23766	AND	False	inverted_unique			False	0	1	False	False	a04c5b78abf673a1
N23767	AND	False	inverted_unique			False	0	1	False	False	e77f606f5b442094
N23768	AND	False	inverted_unique			False	0	1	False	False	3ee82e4c7e6778a5
N23769	AND	False	inverted_unique			False	0	1	False	False	e2a9a4ced7eab894
N23770	AND	False	inverted_unique			False	0	1	False	False	e98b54587bac9a46
N23771	AND	False	inverted_unique			False	0	1	False	False	a8b1d37d7c72437c
N23772	AND	False	inverted_unique			False	0	1	False	False	18a28aadabae97ee
N23773	AND	False	inverted_unique			False	0	1	False	False	79cb56c5271a521b
N23774	AND	False	inverted_unique			False	0	1	False	False	8b9420310db04544
N23775	AND	False	inverted_unique			False	0	1	False	False	ee2da2f8c13d3ad1
N23776	AND	False	inverted_unique			False	0	1	False	False	37c6d9df52eb4f44
N23777	AND	False	inverted_unique			False	0	1	False	False	1852392e032387a0
N23778	AND	False	inverted_unique			False	0	1	False	False	d1e96e1251efd5a8
N23779	AND	False	inverted_unique			False	0	1	False	False	82e35b5fb24869a1
N23780	AND	False	inverted_unique			False	0	1	False	False	880bde364c3898f7
N23781	AND	False	inverted_unique			False	0	1	False	False	1d5364db31ba82a6
N23782	AND	False	inverted_unique			False	0	1	False	False	146dee3560403e2b
N23783	AND	False	inverted_unique			False	0	1	False	False	4fd9c403523f4b43
N23784	AND	False	inverted_unique			False	0	1	False	False	c15897a83771698e
N23785	AND	False	inverted_unique			False	0	1	False	False	4fd3686baacb76e2
N23786	AND	False	inverted_unique			False	0	1	False	False	0c28d9e14ee81b03
N23787	AND	False	inverted_unique			False	0	1	False	False	02c55b0658a76a2d
N23788	AND	False	inverted_unique			False	0	1	False	False	e97bf55851206939
N23789	AND	False	inverted_unique			False	0	1	False	False	cd741040be70ec61
N23790	AND	False	inverted_unique			False	0	1	False	False	7e672bdeb57f368e
N23791	AND	False	inverted_unique			False	0	1	False	False	3035642841eeb2ad
N23792	AND	False	inverted_unique			False	0	1	False	False	f511de85c976f5a2
N23793	AND	False	inverted_unique			False	0	1	False	False	74cd12f4b7216f1f
N23794	AND	False	inverted_unique			False	0	1	False	False	1516cde81074d547
N23795	AND	False	inverted_unique			False	0	1	False	False	d462e890f767384c
N23796	AND	False	inverted_unique			False	0	1	False	False	cda17229e97e223e
N23797	AND	False	inverted_unique			False	0	1	False	False	8ddf5b7506156939
N23798	AND	False	inverted_unique			False	0	1	False	False	448be1be3cd46e3d
N23799	AND	False	inverted_unique			False	0	1	False	False	7270e8e4a628e376
N23800	AND	False	inverted_unique			False	0	1	False	False	af44400a781091b5
N23801	AND	False	inverted_unique			False	0	1	False	False	cd90daf0ee563c51
N23802	AND	False	inverted_unique			False	0	1	False	False	e268ff4184c94548
N23803	AND	False	inverted_unique			False	0	1	False	False	490b5a8251d57151
N23804	AND	False	inverted_unique			False	0	1	False	False	a8251ae0a3f914dd
N23805	AND	False	inverted_unique			False	0	1	False	False	e50c1e44f9abfc7e
N23806	AND	False	inverted_unique			False	0	1	False	False	a8f33b655fe3fd7a
N23807	AND	False	inverted_unique			False	0	1	False	False	1d8d412106e83248
N23808	AND	False	inverted_unique			False	0	1	False	False	5ac6e6d3609c45a2
N23809	AND	False	inverted_unique			False	0	1	False	False	4ead7ca6a9dc5cb3
N23810	AND	False	inverted_unique			False	0	1	False	False	0f5e61bcf3462750
N23811	AND	False	inverted_unique			False	0	1	False	False	7905ebe434e61f27
N23812	AND	False	inverted_unique			False	0	1	False	False	2008c2bf2deeabcd
N23813	AND	False	inverted_unique			False	0	1	False	False	b0b126072569d5aa
N23814	AND	False	inverted_unique			False	0	1	False	False	6e81f5400fb30419
N23815	AND	False	inverted_unique			False	0	1	False	False	59a0a505c13ed6f2
N23816	AND	False	inverted_unique			False	0	1	False	False	8f1aa8a253afb800
N23817	AND	False	inverted_unique			False	0	1	False	False	229f9d775fc23c90
N23818	AND	False	inverted_unique			False	0	1	False	False	056f3c49659143ca
N23819	AND	False	inverted_unique			False	0	1	False	False	0aa6433486220026
N23820	AND	False	inverted_unique			False	0	1	False	False	2f17da67197fcc92
N23821	AND	False	inverted_unique			False	0	1	False	False	808ebabbfc3ba186
N23822	AND	False	inverted_unique			False	0	1	False	False	8aa518f8a816ff5c
N23823	AND	False	inverted_unique			False	0	1	False	False	56f9d292a38ccfd2
N23824	AND	False	inverted_unique			False	0	1	False	False	5df5e6ec51711f23
N23825	AND	False	inverted_unique			False	0	1	False	False	cfb2b58c8f590de0
N23826	AND	False	inverted_unique			False	0	1	False	False	b0f001beadad1873
N23827	AND	False	inverted_unique			False	0	1	False	False	8e80d7a4d573b10e
N23828	AND	False	inverted_unique			False	0	1	False	False	4e24dbe5c6a69e9e
N23829	AND	False	inverted_unique			False	0	1	False	False	eeb80e26b8471611
N23830	AND	False	inverted_unique			False	0	1	False	False	e0c303a144afa9c7
N23831	AND	False	inverted_unique			False	0	1	False	False	540f441b2c714349
N23832	AND	False	inverted_unique			False	0	1	False	False	faff86efa693fbfa
N23833	AND	False	inverted_unique			False	0	1	False	False	0b1ab13f5a8a2f6e
N23834	AND	False	inverted_unique			False	0	1	False	False	fc944ff80305f8f2
N23835	AND	False	inverted_unique			False	0	1	False	False	4a382e72d621ed77
N23836	AND	False	inverted_unique			False	0	1	False	False	402584f0b89a4833
N23837	AND	False	inverted_unique			False	0	1	False	False	7150d73599118e70
N23838	AND	False	inverted_unique			False	0	1	False	False	72ce782556444d57
N23839	AND	False	inverted_unique			False	0	1	False	False	1f653ea0cfdc51c7
N23840	AND	False	inverted_unique			False	0	1	False	False	76ecb45e91da116d
N23841	AND	False	inverted_unique			False	0	1	False	False	a1010d54d6df372d
N23842	AND	False	inverted_unique			False	0	1	False	False	0ae8bbac50d15b24
N23843	AND	False	inverted_unique			False	0	1	False	False	c20256e1c540b42c
N23844	AND	False	inverted_unique			False	0	1	False	False	8de745b12b35247d
N23845	AND	False	inverted_unique			False	0	1	False	False	0cc995948400a036
N23846	AND	False	inverted_unique			False	0	1	False	False	ddc2fb67e3085c63
N23847	AND	False	inverted_unique			False	0	1	False	False	94fb925a87d9f38c
N23848	AND	False	inverted_unique			False	0	1	False	False	a9faba5e23538c46
N23849	AND	False	inverted_unique			False	0	1	False	False	9baeb012c861bd47
N23850	AND	False	inverted_unique			False	0	1	False	False	b6bf024e82059d43
N23851	AND	False	inverted_unique			False	0	1	False	False	33880970898a12b5
N23852	AND	False	inverted_unique			False	0	1	False	False	50cf4f3b03086202
N23853	AND	False	inverted_unique			False	0	1	False	False	dbdb91093459bdc9
N23854	AND	False	inverted_unique			False	0	1	False	False	8d3842c919630f6a
N23855	AND	False	inverted_unique			False	0	1	False	False	dd7633aab2c56fdd
N23856	AND	False	inverted_unique			False	0	1	False	False	2530fee44496f0f0
N23857	AND	False	inverted_unique			False	0	1	False	False	873ac27e1b28f339
N23858	AND	False	inverted_unique			False	0	1	False	False	d182408aa99d1d7f
N23859	AND	False	inverted_unique			False	0	1	False	False	43920b5813ba64eb
N23860	AND	False	inverted_unique			False	0	1	False	False	a5be5763fe4b4b99
N23861	AND	False	inverted_unique			False	0	1	False	False	0ad95480748b04bd
N23862	AND	False	inverted_unique			False	0	1	False	False	38803f42b579e69f
N23863	AND	False	inverted_unique			False	0	1	False	False	2ff85b94ee1b3cb9
N23864	AND	False	inverted_unique			False	0	1	False	False	7f40248f83046496
N23865	AND	False	inverted_unique			False	0	1	False	False	7f9c594993a9d217
N23866	AND	False	inverted_unique			False	0	1	False	False	e031d0afd3d011dc
N23867	AND	False	inverted_unique			False	0	1	False	False	3b191dc306074877
N23868	AND	False	inverted_unique			False	0	1	False	False	d8a9ac34769ee86d
N23869	AND	False	inverted_unique			False	0	1	False	False	39697c1f68c3123b
N23870	AND	False	inverted_unique			False	0	1	False	False	72e4488ae985aa3e
N23871	AND	False	inverted_unique			False	0	1	False	False	31a0087ad6008da3
N23872	AND	False	inverted_unique			False	0	1	False	False	9b39ee263b15a789
N23873	AND	False	inverted_unique			False	0	1	False	False	85c8720d6bf8ac89
N23874	AND	False	inverted_unique			False	0	1	False	False	2ecaf413d5783778
N23875	AND	False	inverted_unique			False	0	1	False	False	bb279e1b6f6e0281
N23876	AND	False	inverted_unique			False	0	1	False	False	b52dbf7fe29f9970
N23877	AND	False	inverted_unique			False	0	1	False	False	ff514564d1b8b139
N23878	AND	False	inverted_unique			False	0	1	False	False	62358deac0e1e1fd
N23879	AND	False	inverted_unique			False	0	1	False	False	8655ee34b5f08c57
N23880	AND	False	inverted_unique			False	0	1	False	False	0b81e88d3ebf2dc0
N23881	AND	False	inverted_unique			False	0	1	False	False	da3d0619580a2837
N23882	AND	False	inverted_unique			False	0	1	False	False	7ae630c282916bbe
N23883	AND	False	inverted_unique			False	0	1	False	False	f55c128429e56644
N23884	AND	False	inverted_unique			False	0	1	False	False	90d1252ca257e99a
N23885	AND	False	inverted_unique			False	0	1	False	False	7004f2afbff81c0e
N23886	AND	False	inverted_unique			False	0	1	False	False	8c78424fc1f47783
N23887	AND	False	inverted_unique			False	0	1	False	False	52c5b0e06f5c3b83
N23888	AND	False	inverted_unique			False	0	1	False	False	61e5b12151ef6793
N23889	AND	False	inverted_unique			False	0	1	False	False	4874e84f5249f3d2
N23890	AND	False	inverted_unique			False	0	1	False	False	b98811cb96d81569
N23891	AND	False	inverted_unique			False	0	1	False	False	543ce1ecab306cca
N23892	AND	False	inverted_unique			False	0	1	False	False	b4ca0b8a540f968b
N23893	AND	False	inverted_unique			False	0	1	False	False	155781804880fb40
N23894	AND	False	inverted_unique			False	0	1	False	False	63504db3ec3040dd
N23895	AND	False	inverted_unique			False	0	1	False	False	6705b9b218d5b4ad
N23896	AND	False	inverted_unique			False	0	1	False	False	c95baf694565afb0
N23897	AND	False	inverted_unique			False	0	1	False	False	e79f455c8c797dd3
N23898	AND	False	inverted_unique			False	0	1	False	False	bb19485fb737669e
N23899	AND	False	inverted_unique			False	0	1	False	False	72b688f38b159ed3
N23900	AND	False	inverted_unique			False	0	1	False	False	3bec3d7befbf2ecb
N23901	AND	False	inverted_unique			False	0	1	False	False	6a2a62424d51132f
N23902	AND	False	inverted_unique			False	0	1	False	False	84041dd48a02bd72
N23903	AND	False	inverted_unique			False	0	1	False	False	039cf4aab62ef591
N23904	AND	False	inverted_unique			False	0	1	False	False	fa924c9c1f76fbaa
N23905	AND	False	inverted_unique			False	0	1	False	False	35107f9445e15c1e
N23906	AND	False	inverted_unique			False	0	1	False	False	9203b05f3da17806
N23907	AND	False	inverted_unique			False	0	1	False	False	5bb9e5fe48d44577
N23908	AND	False	inverted_unique			False	0	1	False	False	f3312437a293a014
N23909	AND	False	inverted_unique			False	0	1	False	False	6a08db892f4ef49b
N23910	AND	False	inverted_unique			False	0	1	False	False	1f791d8b10d92b5e
N23911	AND	False	inverted_unique			False	0	1	False	False	9b987f5ebd180796
N23912	AND	False	inverted_unique			False	0	1	False	False	3a7ee20c6044530e
N23913	AND	False	inverted_unique			False	0	1	False	False	756cfada906f28b3
N23914	AND	False	inverted_unique			False	0	1	False	False	7f99f96917d6de18
N23915	AND	False	functional_unique	P1_U4921	NOT	False	1	1	False	True	be2a9e4db8a95e9f
N23916	AND	False	functional_unique	P1_R1360_U16	NOT	False	1	1	False	True	a23850d44ffccae6
N23917	AND	False	functional_unique	P1_R1360_U15	NOT	False	1	1	False	True	846f99b10f9414f8
N23918	AND	False	functional_unique	P1_R1360_U19	NOT	False	1	1	False	True	705274a856a0fdb8
N23919	AND	False	functional_unique	P1_R1360_U69	NOT	False	1	1	False	True	3d2dc827b58bef2f
N23920	AND	False	functional_unique	P1_R1360_U68	NOT	False	1	1	False	True	7bfa6dec1d3984e8
N23921	AND	False	functional_unique	P1_R1360_U72	NOT	False	1	1	False	True	39552bb0d372d8ed
N23922	AND	False	functional_unique	P1_R1360_U73	NOT	False	1	1	False	True	60b86cc211dcb432
N23923	AND	False	functional_unique	P1_R1360_U70	NOT	False	1	1	False	True	e4d98539a93fefac
N23924	AND	False	functional_unique	P1_R1360_U71	NOT	False	1	1	False	True	9f4de42176bee0ea
N23925	AND	False	functional_unique	P1_R1360_U25	NOT	False	1	1	False	True	005d55c5c96f7042
N23926	AND	False	functional_unique	P1_R1360_U26	NOT	False	1	1	False	True	20ff2c1ab66e1031
N23927	AND	False	functional_unique	P1_R1360_U63	NOT	False	1	1	False	True	2e9018c229c13a37
N23928	AND	False	functional_unique	P1_R1360_U62	NOT	False	1	1	False	True	6b5bd2f995f72e37
N23929	AND	False	functional_unique	P1_R1360_U61	NOT	False	1	1	False	True	be5372ce69488dba
N23930	AND	False	functional_unique	P1_R1360_U60	NOT	False	1	1	False	True	a14cce8527ed2fd6
N23931	AND	False	functional_unique	P1_R1360_U29	NOT	False	1	1	False	True	77d59723db349970
N23932	AND	False	functional_unique	P1_R1360_U30	NOT	False	1	1	False	True	a4ab7b8c4f2a5df4
N23933	AND	False	functional_unique	P1_R1360_U55	NOT	False	1	1	False	True	dbf726421e5d71bb
N23934	AND	False	functional_unique	P1_R1360_U53	NOT	False	1	1	False	True	444f907796b73682
N23935	AND	False	functional_unique	P1_R1360_U54	NOT	False	1	1	False	True	2fa75d19b7cabca1
N23936	AND	False	functional_unique	P1_R1360_U52	NOT	False	1	1	False	True	a358e32a58a49c2b
N23937	AND	False	functional_unique	P1_R1360_U39	NOT	False	1	1	False	True	236e6de045b84e11
N23938	AND	False	functional_unique	P1_R1360_U42	NOT	False	1	1	False	True	1f4a69df47acfab3
N23939	AND	False	functional_unique	P1_R1360_U41	NOT	False	1	1	False	True	22b2923b2f14052d
N23940	AND	False	functional_unique	P1_R1360_U43	NOT	False	1	1	False	True	e3c59022de926e4c
N23941	AND	False	inverted_unique			False	0	1	False	False	910d9f9c7d7c7f9d
N23942	AND	False	functional_unique	P1_R1360_U109	NOT	False	1	1	False	True	0df066ce68f2eb9a
N23943	AND	False	functional_unique	P1_R1360_U22	NOT	False	1	1	False	True	72a09582b1e7a857
N23944	AND	False	functional_unique	P1_R1360_U17	NOT	False	1	1	False	True	ce8961955564f52e
N23945	AND	False	functional_unique	P1_R1360_U21	NOT	False	1	1	False	True	aa12cc10bbb8204d
N23946	AND	False	functional_unique	P1_R1360_U20	NOT	False	1	1	False	True	366f55de7fc49e17
N23947	AND	False	functional_unique	P1_R1360_U74	NOT	False	1	1	False	True	c3e7cacb1ad971b4
N23948	AND	False	functional_unique	P1_R1360_U75	NOT	False	1	1	False	True	b50d80c3f2187c6b
N23949	AND	False	functional_unique	P1_R1360_U24	NOT	False	1	1	False	True	557b86ee3e504c13
N23950	AND	False	functional_unique	P1_R1360_U23	NOT	False	1	1	False	True	ab541dfb68bd28df
N23951	AND	False	functional_unique	P1_R1360_U67	NOT	False	1	1	False	True	92e7960b53ab9c1b
N23952	AND	False	functional_unique	P1_R1360_U66	NOT	False	1	1	False	True	a3f1c3b9c19408ca
N23953	AND	False	functional_unique	P1_R1360_U65	NOT	False	1	1	False	True	89b83d874c70e877
N23954	AND	False	functional_unique	P1_R1360_U64	NOT	False	1	1	False	True	28a7ff81c9f4c183
N23955	AND	False	functional_unique	P1_R1360_U28	NOT	False	1	1	False	True	66612f5d3a39d477
N23956	AND	False	functional_unique	P1_R1360_U27	NOT	False	1	1	False	True	8d7df8c8ad041f6a
N23957	AND	False	functional_unique	P1_R1360_U59	NOT	False	1	1	False	True	cf2e64bf613ebe0a
N23958	AND	False	functional_unique	P1_R1360_U58	NOT	False	1	1	False	True	fe6753b7f27758d3
N23959	AND	False	functional_unique	P1_R1360_U57	NOT	False	1	1	False	True	6b893107a9da0279
N23960	AND	False	functional_unique	P1_R1360_U56	NOT	False	1	1	False	True	101e40cef096260a
N23961	AND	False	functional_unique	P1_R1360_U32	NOT	False	1	1	False	True	42e336af4d010005
N23962	AND	False	functional_unique	P1_R1360_U31	NOT	False	1	1	False	True	15f7a50397d3e251
N23963	AND	False	functional_unique	P1_R1360_U51	NOT	False	1	1	False	True	c3965d1f10c4a309
N23964	AND	False	functional_unique	P1_R1360_U47	NOT	False	1	1	False	True	b83aad07cca294a7
N23965	AND	False	functional_unique	P1_R1360_U46	NOT	False	1	1	False	True	42594eb7f1c9cfd7
N23966	AND	False	functional_unique	P1_R1360_U45	NOT	False	1	1	False	True	12bc751aad90b042
N23967	AND	False	functional_unique	P1_R1360_U44	NOT	False	1	1	False	True	d166d286a45316d0
N23968	AND	False	inverted_unique			False	0	1	False	False	1841039cf9a8d69c
N23969	AND	False	inverted_unique			False	0	1	False	False	501ae716d89ab01a
N23970	AND	False	functional_unique	P1_R1360_U76	NOT	False	1	1	False	True	bf828da8249c8946
N23971	AND	False	functional_unique	P1_R1165_U172	NOT	False	1	1	False	True	762c715de780b366
N23972	AND	False	functional_unique	P1_R1165_U31	NOT	False	1	1	False	True	658a23fcf4eb5786
N23973	AND	False	functional_unique	P1_R1165_U32	NOT	False	1	1	False	True	6a0f164aed941647
N23974	AND	False	functional_unique	P1_R1165_U33	NOT	False	1	1	False	True	6e7d2172ff8e8807
N23975	AND	False	functional_unique	P1_R1165_U34	NOT	False	1	1	False	True	193022a50087a53c
N23976	AND	False	functional_unique	P1_R1165_U51	NOT	False	1	1	False	True	5005eecbaa9c268a
N23977	AND	False	functional_unique	P1_R1165_U50	NOT	False	1	1	False	True	98ac844e96feb158
N23978	AND	False	functional_unique	P1_R1165_U49	NOT	False	1	1	False	True	92994dbaa44d010b
N23979	AND	False	functional_unique	P1_R1165_U46	NOT	False	1	1	False	True	4aaa403b43fb57fd
N23980	AND	False	functional_unique	P1_R1165_U47	NOT	False	1	1	False	True	7bbad5de934ffc0c
N23981	AND	False	functional_unique	P1_R1165_U45	NOT	False	1	1	False	True	86bc8db32a979c39
N23982	AND	False	functional_unique	P1_R1165_U37	NOT	False	1	1	False	True	bb4ea518a8823147
N23983	AND	False	functional_unique	P1_R1165_U35	NOT	False	1	1	False	True	1a7d6d211772b03c
N23984	AND	False	functional_unique	P1_R1165_U44	NOT	False	1	1	False	True	3563b7a8e318df5e
N23985	AND	False	functional_unique	P1_R1165_U43	NOT	False	1	1	False	True	1956f37cd9cca2a4
N23986	AND	False	functional_unique	P1_R1165_U42	NOT	False	1	1	False	True	f977e52b59a6140e
N23987	AND	False	functional_unique	P1_R1165_U39	NOT	False	1	1	False	True	b370ea2224dd5617
N23988	AND	False	functional_unique	P1_R1165_U40	NOT	False	1	1	False	True	10378f1c9edde9ef
N23989	AND	False	functional_unique	P1_R1165_U38	NOT	False	1	1	False	True	2a46937d31247a79
N23990	AND	False	functional_unique	P1_R1165_U28	NOT	False	1	1	False	True	05cbd836f5dd6196
