step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
338,N40933,control0,0.5341086983680725,0.5341086983680725,-0.2807198762893677,-0.002807198762893677,-0.23115931451320648,0.07409673929214478,-0.2807198762893677,0.04744488000869751,0.1566489338874817,-0.03155684471130371,39575.0703125,1528.77197265625,38046.296875,39779.45703125,1492.43212890625,38287.0234375,-0.0051645319908857346,0.023770611733198166,-0.006327200680971146,-0.5164531990885735,4.537864863872528,4.692832216620445,-0.5164531990885735,-31.982412048128595,-31.982412048128595,greedy,-0.5164531990885735,0.0,heuristic_recall_pool
339,N39537,control1,0.5337893962860107,0.5337893962860107,-0.2794607877731323,-0.002794607877731323,-0.22942499816417694,0.07598443329334259,-0.2794607877731323,0.048562683165073395,0.15728048980236053,-0.030378125607967377,39779.4375,1492.413330078125,38287.0234375,39569.1875,1512.374267578125,38056.8125,0.005285393912345171,-0.013374939560890198,0.006012766622006893,0.5285393912345171,4.65279196202755,4.805399227887392,0.5285393912345171,-31.453872656894077,-31.453872656894077,greedy,0.5285393912345171,0.0,heuristic_recall_pool
340,N41162,control0,0.534146785736084,0.534146785736084,-0.282432496547699,-0.0028243249654769896,-0.231843039393425,0.07364364713430405,-0.282432496547699,0.047673143446445465,0.15687422454357147,-0.03190293908119202,39569.17578125,1512.362060546875,38056.8125,39773.40625,1478.523193359375,38294.8828125,-0.005161352455615997,0.022374846041202545,-0.00625565554946661,-0.5161352455615997,4.558525495231152,4.715117132291198,-0.5161352455615997,-31.970007902455677,-31.970007902455677,greedy,-0.5161352455615997,0.0,heuristic_recall_pool
341,N39562,control1,0.5338342189788818,0.5338342189788818,-0.2809848189353943,-0.002809848189353943,-0.23004204034805298,0.07556162774562836,-0.2809848189353943,0.04877106845378876,0.1574850231409073,-0.030662938952445984,39773.37890625,1478.497314453125,38294.8828125,39564.19140625,1500.2474365234375,38063.9453125,0.005259485449641943,-0.014710964635014534,0.006030505523085594,0.5259485449641943,4.67168365418911,4.825751047581434,0.5259485449641943,-31.444059357491483,-31.444059357491483,greedy,0.5259485449641943,0.0,heuristic_recall_pool
342,N39446,control0,0.5341696739196777,0.5341696739196777,-0.28369924426078796,-0.0028369924426078796,-0.2323531061410904,0.07332821190357208,-0.28369924426078796,0.047846242785453796,0.15705278515815735,-0.03216701000928879,39564.1796875,1500.228515625,38063.94921875,39768.79296875,1468.190185546875,38300.6015625,-0.005171679891645908,0.021355632692575455,-0.006217230577021837,-0.5171679891645908,4.574253246188164,4.732031520456076,-0.5171679891645908,-31.961227346656074,-31.961227346656074,greedy,-0.5171679891645908,0.0,heuristic_recall_pool
343,N39671,control1,0.5338635444641113,0.5338635444641113,-0.2821040749549866,-0.0028210407495498657,-0.23049776256084442,0.07527147978544235,-0.2821040749549866,0.04892675578594208,0.1576448231935501,-0.030884355306625366,39768.81640625,1468.1685791015625,38300.6484375,39560.48046875,1491.191162109375,38069.2890625,0.005238675978034735,-0.015681156888604164,0.006040612701326609,0.5238675978034735,4.6858429834246635,4.840967429801822,0.5238675978034735,-31.4373597488526,-31.4373597488526,greedy,0.5238675978034735,0.0,heuristic_recall_pool
344,N40918,control0,0.5341817140579224,0.5341817140579224,-0.2846202254295349,-0.002846202254295349,-0.23272471129894257,0.07312092185020447,-0.2846202254295349,0.047973841428756714,0.15719054639339447,-0.032374247908592224,39560.41796875,1491.17578125,38069.2421875,39765.36328125,1460.465087890625,38304.8984375,-0.00518056470900774,0.020594952628016472,-0.006190200801938772,-0.518056470900774,4.585884839296341,4.744509316980839,-0.518056470900774,-31.955416219753374,-31.955416219753374,greedy,-0.518056470900774,0.0,heuristic_recall_pool
345,N39690,control1,0.5338736772537231,0.5338736772537231,-0.2828877568244934,-0.0028288775682449342,-0.23081561923027039,0.075101837515831,-0.2828877568244934,0.04903589189052582,0.15776455402374268,-0.031066566705703735,39765.390625,1460.4434814453125,38304.9453125,39557.6640625,1484.416015625,38073.25,0.0052238027565181255,-0.01641455851495266,0.0060487049631774426,0.5223802756518126,4.695803269743919,4.851642709225416,0.5223802756518126,-31.43303594410156,-31.43303594410156,greedy,0.5223802756518126,0.0,heuristic_recall_pool
346,N39469,control0,0.5341750383377075,0.5341750383377075,-0.28523892164230347,-0.0028523892164230348,-0.23297183215618134,0.07302483916282654,-0.28523892164230347,0.04805854707956314,0.15729154646396637,-0.0325503796339035,39557.609375,1484.4007568359375,38073.20703125,39762.76953125,1454.6663818359375,38308.1015625,-0.005186364054679871,0.02003123052418232,-0.006169549189507961,-0.5186364054679871,4.593640625476837,4.752801187336445,-0.5186364054679871,-31.95167234956955,-31.95167234956955,greedy,-0.5186364054679871,0.0,heuristic_recall_pool
347,N39707,control1,0.533866286277771,0.533866286277771,-0.28340744972229004,-0.0028340744972229002,-0.23102392256259918,0.075030118227005,-0.28340744972229004,0.04910711199045181,0.15785162150859833,-0.03122275322675705,39762.79296875,1454.64501953125,38308.1484375,39555.5703125,1479.32177734375,38076.25,0.005211471579968929,-0.016964109614491463,0.006053501740098,0.5211471579968929,4.702333867549896,4.85861686617136,0.5211471579968929,-31.430525191572656,-31.430525191572656,greedy,0.5211471579968929,0.0,heuristic_recall_pool
348,N40862,control0,0.5341418981552124,0.5341418981552124,-0.28558072447776794,-0.0028558072447776796,-0.23310256004333496,0.07304821908473969,-0.28558072447776794,0.048101410269737244,0.15735939145088196,-0.03271655738353729,39555.51171875,1479.3067626953125,38076.203125,39760.80078125,1450.298095703125,38310.50390625,-0.005189897958189249,0.019609635695815086,-0.006153470370918512,-0.5189897958189249,4.597608521580696,4.757007900625467,-0.5189897958189249,-31.94951498739158,-31.94951498739158,greedy,-0.5189897958189249,0.0,heuristic_recall_pool
349,N39726,control1,0.5338313579559326,0.5338313579559326,-0.28366929292678833,-0.002836692929267883,-0.2311227172613144,0.07507561147212982,-0.28366929292678833,0.04913865029811859,0.1579081416130066,-0.03137551248073578,39760.82421875,1450.27685546875,38310.546875,39553.96875,1475.4755859375,38078.4921875,0.005202494561672211,-0.017375117167830467,0.006057200953364372,0.5202494561672211,4.705271348357201,4.8617166094481945,0.5202494561672211,-31.42926553122436,-31.42926553122436,greedy,0.5202494561672211,0.0,heuristic_recall_pool
350,N40952,control0,0.5340589284896851,0.5340589284896851,-0.285593181848526,-0.00285593181848526,-0.23309104144573212,0.07325173914432526,-0.285593181848526,0.04809059947729111,0.15739114582538605,-0.03290809690952301,39553.91015625,1475.46044921875,38078.44921875,39759.32421875,1446.9906005859375,38312.33203125,-0.005193267948925495,0.019295569509267807,-0.006142130587249994,-0.5193267948925495,4.59671850502491,4.7559745870530605,-0.5193267948925495,-31.94859232611691,-31.94859232611691,greedy,-0.5193267948925495,0.0,heuristic_recall_pool
351,N39744,control1,0.5337213277816772,0.5337213277816772,-0.2835162281990051,-0.002835162281990051,-0.23104003071784973,0.07537437975406647,-0.2835162281990051,0.04910006374120712,0.15792199969291687,-0.03158535063266754,39759.34765625,1446.9697265625,38312.37890625,39552.75,1472.5550537109375,38080.1953125,0.005196203477680683,-0.01768200658261776,0.0060602761805057526,0.5196203477680683,4.701864525675774,4.857970912009478,0.5196203477680683,-31.42897197834884,-31.42897197834884,greedy,0.5196203477680683,0.0,heuristic_recall_pool
352,N40938,control0,0.533849835395813,0.533849835395813,-0.2849937677383423,-0.0028499376773834227,-0.23280873894691467,0.07386311888694763,-0.2849937677383423,0.04797324538230896,0.15736380219459534,-0.03321705013513565,39552.6875,1472.5396728515625,38080.1484375,39758.18359375,1444.469482421875,38313.71484375,-0.005195502657443285,0.019062433391809464,-0.006133547518402338,-0.5195502657443285,4.586193889379501,4.744541876018047,-0.5195502657443285,-31.94852224409317,-31.94852224409317,greedy,-0.5195502657443285,0.0,heuristic_recall_pool
353,N39763,control1,0.5334055423736572,0.5334055423736572,-0.2824384272098541,-0.0028243842720985413,-0.2305450588464737,0.07632273435592651,-0.2824384272098541,0.048897869884967804,0.15785053372383118,-0.03200388699769974,39758.21484375,1444.44873046875,38313.765625,39551.76953125,1470.3134765625,38081.45703125,0.005192519631236792,-0.01790631003677845,0.006063319277018309,0.5192519631236792,4.683671295642853,4.8382580652832985,0.5192519631236792,-31.42927028096949,-31.42927028096949,greedy,0.5192519631236792,0.0,heuristic_recall_pool
354,N40847,control0,0.5333430171012878,0.5333430171012878,-0.2831013798713684,-0.002831013798713684,-0.23194853961467743,0.07540570199489594,-0.2831013798713684,0.04762522876262665,0.15721987187862396,-0.03383961319923401,39551.7109375,1470.298095703125,38081.4140625,39757.25,1442.5194091796875,38314.73046875,-0.005196717567741871,0.018893234431743622,-0.00612677913159132,-0.5196717567741871,4.554827198386192,4.710598956793547,-0.5196717567741871,-31.948942037743677,-31.948942037743677,greedy,-0.5196717567741871,0.0,heuristic_recall_pool
355,N39781,control1,0.5327472686767578,0.5327472686767578,-0.2798939347267151,-0.002798939347267151,-0.2293933779001236,0.07833786308765411,-0.2798939347267151,0.0484330877661705,0.15764793753623962,-0.032787784934043884,39757.2734375,1442.4990234375,38314.7734375,39550.96484375,1468.573486328125,38082.390625,0.005189203657209873,-0.01807589642703533,0.006065096706151962,0.5189203657209873,4.641752704977989,4.792919758707285,0.5189203657209873,-31.43002167202269,-31.43002167202269,greedy,0.5189203657209873,0.0,heuristic_recall_pool
356,N40890,control0,0.5327951908111572,0.5327951908111572,-0.2801172435283661,-0.002801172435283661,-0.2306000143289566,0.07773777842521667,-0.2801172435283661,0.047081947326660156,0.15697763860225677,-0.03473009169101715,39550.90234375,1468.55810546875,38082.34375,39756.45703125,1441.011474609375,38315.4453125,-0.005197218619287014,0.01875760406255722,-0.006120987702161074,-0.5197218619287014,4.505815267562866,4.657599866390228,-0.5197218619287014,-31.94974353395139,-31.94974353395139,greedy,-0.5197218619287014,0.0,heuristic_recall_pool
357,N39799,control1,0.5328353643417358,0.5328353643417358,-0.2778254747390747,-0.002778254747390747,-0.22847650945186615,0.07997038960456848,-0.2778254747390747,0.04805564880371094,0.15748330950737,-0.033419519662857056,39756.48828125,1440.990478515625,38315.49609375,39550.30859375,1467.22998046875,38083.078125,0.005186063703149557,-0.01820935122668743,0.006065899971872568,0.5186063703149557,4.6077097952365875,4.756101109087467,0.5186063703149557,-31.431137163636436,-31.431137163636436,greedy,0.5186063703149557,0.0,heuristic_recall_pool
358,N39494,control0,0.5327764749526978,0.5327764749526978,-0.28025227785110474,-0.0028025227785110473,-0.2306557446718216,0.07770785689353943,-0.28025227785110474,0.04710261523723602,0.15700259804725647,-0.03475720435380936,39550.2421875,1467.21484375,38083.02734375,39755.84375,1439.8511962890625,38315.9921875,-0.005198490805923939,0.018650062382221222,-0.006117288023233414,-0.5198490805923939,4.507717102766037,4.659625418484211,-0.5198490805923939,-31.95098624422883,-31.95098624422883,greedy,-0.5198490805923939,0.0,heuristic_recall_pool
359,N39816,control1,0.5328199863433838,0.5328199863433838,-0.2779424786567688,-0.002779424786567688,-0.22852015495300293,0.07994445413351059,-0.2779424786567688,0.048073552548885345,0.15750527381896973,-0.03344309329986572,39755.87109375,1439.83056640625,38316.0390625,39549.765625,1466.201904296875,38083.5625,0.005184277426451445,-0.01831558346748352,0.006067343521863222,0.5184277426451445,4.609357230365276,4.75785574875772,0.5184277426451445,-31.432558501583685,-31.432558501583685,greedy,0.5184277426451445,0.0,heuristic_recall_pool
360,N39485,control0,0.5327634811401367,0.5327634811401367,-0.2803545594215393,-0.002803545594215393,-0.23069816827774048,0.07768549770116806,-0.2803545594215393,0.04711835831403732,0.1570221334695816,-0.03477776050567627,39549.703125,1466.1866455078125,38083.515625,39755.34765625,1438.9781494140625,38316.37109375,-0.0051996479742228985,0.018557321280241013,-0.006114337593317032,-0.5199647974222898,4.509166769683361,4.6611685659736395,-0.5199647974222898,-31.952523299005975,-31.952523299005975,greedy,-0.5199647974222898,0.0,heuristic_recall_pool
361,N39834,control1,0.5328093767166138,0.5328093767166138,-0.2780309319496155,-0.0027803093194961547,-0.22855333983898163,0.0799250453710556,-0.2780309319496155,0.04808717221021652,0.15752246975898743,-0.03346090018749237,39755.37890625,1438.957763671875,38316.421875,39549.375,1465.447021484375,38083.9296875,0.005181787069886923,-0.0184086412191391,0.006067690439522266,0.5181787069886923,4.610611334443092,4.759190749377012,0.5181787069886923,-31.434344592017283,-31.434344592017283,greedy,0.5181787069886923,0.0,heuristic_recall_pool
362,N39515,control0,0.5327545404434204,0.5327545404434204,-0.280431866645813,-0.00280431866645813,-0.23073051869869232,0.07766875624656677,-0.280431866645813,0.047130316495895386,0.15703743696212769,-0.034793250262737274,39549.3125,1465.431396484375,38083.8828125,39755.01171875,1438.3406982421875,38316.671875,-0.005201082210987806,0.018486499786376953,-0.006112535018473864,-0.5201082210987806,4.510268539190292,4.662340871989727,-0.5201082210987806,-31.954452813116063,-31.954452813116063,greedy,-0.5201082210987806,0.0,heuristic_recall_pool
363,N39852,control1,0.5328018069267273,0.5328018069267273,-0.27809783816337585,-0.0027809783816337584,-0.22857850790023804,0.07991055399179459,-0.27809783816337585,0.048097580671310425,0.15753594040870667,-0.033474333584308624,39755.0390625,1438.319580078125,38316.71875,39549.08984375,1464.8876953125,38084.203125,0.00518045574426651,-0.01847163587808609,0.006068255286663771,0.518045574426651,4.611570782959461,4.760211246088147,0.518045574426651,-31.436407238689412,-31.436407238689412,greedy,0.518045574426651,0.0,heuristic_recall_pool
364,N39465,control0,0.5327479839324951,0.5327479839324951,-0.28049027919769287,-0.0028049027919769287,-0.23075488209724426,0.0776563286781311,-0.28049027919769287,0.04713957756757736,0.157049298286438,-0.03480495512485504,39549.02734375,1464.8726806640625,38084.15625,39754.7734375,1437.8685302734375,38316.90625,-0.005202304571866989,0.018434468656778336,-0.006111465394496918,-0.5202304571866989,4.511123806238174,4.663249269127846,-0.5202304571866989,-31.95663769587611,-31.95663769587611,greedy,-0.5202304571866989,0.0,heuristic_recall_pool
365,N39870,control1,0.5327963829040527,0.5327963829040527,-0.27814823389053345,-0.0027814823389053344,-0.2285977154970169,0.07989984005689621,-0.27814823389053345,0.048105642199516296,0.157546266913414,-0.033484429121017456,39754.80078125,1437.847900390625,38316.953125,39548.92578125,1464.474853515625,38084.44921875,0.005178619641810656,-0.018518615514039993,0.006067912094295025,0.5178619641810656,4.612315826117992,4.76100212149322,0.5178619641810656,-31.438775731695046,-31.438775731695046,greedy,0.5178619641810656,0.0,heuristic_recall_pool
366,N39546,control0,0.5327432155609131,0.5327432155609131,-0.28053417801856995,-0.0028053417801856993,-0.2307732105255127,0.07764721661806107,-0.28053417801856995,0.04714662581682205,0.157058447599411,-0.03481374680995941,39548.86328125,1464.45947265625,38084.40234375,39754.62109375,1437.51513671875,38317.10546875,-0.00520262261852622,0.0183988269418478,-0.006110195070505142,-0.520262261852622,4.511775620281696,4.663940841332078,-0.520262261852622,-31.959037993547668,-31.959037993547668,greedy,-0.520262261852622,0.0,heuristic_recall_pool
367,N39887,control1,0.5327924489974976,0.5327924489974976,-0.2781861126422882,-0.002781861126422882,-0.228612020611763,0.07989200949668884,-0.2781861126422882,0.048111818730831146,0.15755416452884674,-0.03349202871322632,39754.65234375,1437.49462890625,38317.15625,39548.8125,1464.1651611328125,38084.6484375,0.005177754908800125,-0.018553482368588448,0.006067981943488121,0.5177754908800125,4.612887769937515,4.761608347296715,0.5177754908800125,-31.441262502667655,-31.441262502667655,greedy,0.5177754908800125,0.0,heuristic_recall_pool
368,N40871,control0,0.5327398777008057,0.5327398777008057,-0.28056710958480835,-0.0028056710958480834,-0.2307869791984558,0.0776405781507492,-0.28056710958480835,0.04715210944414139,0.15706536173820496,-0.034820325672626495,39548.7421875,1464.14990234375,38084.59375,39754.5078125,1437.251220703125,38317.2578125,-0.005202836357057095,0.01837153546512127,-0.006109138485044241,-0.5202836357057095,4.51228441298008,4.664479311555624,-0.5202836357057095,-31.961546138373365,-31.961546138373365,greedy,-0.5202836357057095,0.0,heuristic_recall_pool
