step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
169,N692,observe,0.46507206559181213,0.46507206559181213,1.556467890739441,-0.7022788524627686,3.1682350039482117,0.46507206559181213,0.46507206559181213,1.556467890739441,-0.7022788524627686,0.035215407609939575,0.035215407609939575,0.26095592975616455,-0.16050153970718384,2.4801673528552053,0.00035215407609939575,-0.5265277624130249,-0.03937790170311928,-0.03937790170311928,0.19016681611537933,-0.18200301378965378,-0.1977294534444809,-0.1977294534444809,0.07302312552928925,-0.25249679759144783,2.308854598402977,-0.012050206772983074,-0.012050206772983074,0.06870643049478531,-0.06358002964407206,-0.03300819173455238,0.05711774155497551,33445.21484375,12880.71875,20564.49609375,33443.7890625,12877.802734375,20565.984375,4.26303522544913e-05,0.00022638609516434371,-7.237139652715996e-05,-0.9921691417694092,-0.9921691417694092,1.4236359596252441,-2.0598961114883423,-1.2091832160949707,-1.2091832160949707,6.838315486907959,-6.33791983127594,4.089162170886993,-1.2060610055923462,-1.2060610055923462,6.8624043464660645,-6.3528642654418945,4.178550970554352,-0.7022788524627686,-46.959290470927954,-46.959290470927954,greedy,-0.7022788524627686,0.0,hard_fault_cone
170,N2219,observe,0.3722839057445526,0.3722839057445526,1.042044758796692,-0.4092496633529663,2.978702586889267,0.3722839057445526,0.3722839057445526,1.042044758796692,-0.4092496633529663,-0.02958948351442814,-0.02958948351442814,0.354530394077301,-0.2954872790724039,2.162060034126043,-0.00029589483514428136,-0.5046274662017822,-0.03812319412827492,-0.03812319412827492,0.18014970421791077,-0.173235472291708,-0.27892938256263733,-0.27892938256263733,0.051131267100572586,-0.31727783288806677,1.830138762295246,-0.025170402601361275,-0.025170402601361275,0.08019385486841202,-0.08531579375267029,-0.04110148921608925,0.04710764065384865,33441.80078125,12876.3359375,20565.46484375,33470.4921875,12900.88671875,20569.60546875,-0.0008579504210501909,-0.0019066589884459972,-0.00020133875659666955,-0.7972996830940247,-0.7972996830940247,0.6907681226730347,-1.3153757750988007,-2.5847530364990234,-2.5847530364990234,8.11131763458252,-8.668241262435913,3.4708960098028183,-2.533968687057495,-2.533968687057495,8.042094230651855,-8.565539360046387,3.546451477408409,-0.4092496633529663,-47.36854013428092,-47.36854013428092,greedy,-0.4092496633529663,0.0,hard_fault_cone
171,N5171,observe,0.3887289762496948,0.3887289762496948,1.332798957824707,-0.6108702421188354,3.9452602498233325,0.3887289762496948,0.3887289762496948,1.332798957824707,-0.6108702421188354,0.013436068780720234,0.013436068780720234,0.292477548122406,-0.20592209231108427,3.242354612760246,0.00013436068780720234,-0.4809899628162384,-0.04025739058852196,-0.04025739058852196,0.1827676147222519,-0.17733310163021088,-0.22339172661304474,-0.22339172661304474,0.046438559889793396,-0.2582206465303898,3.0096982472389935,-0.014752206392586231,-0.014752206392586231,0.05956257879734039,-0.059424140490591526,-0.04760638251900673,0.03506578877568245,33470.9375,12901.16796875,20569.76953125,33509.2890625,12927.396484375,20581.892578125,-0.0011458167573437095,-0.0020330341067165136,-0.00058936228742823,0.32576534152030945,0.32576534152030945,0.3113783299922943,0.09223159402608871,-1.5020421743392944,-1.5020421743392944,5.963992595672607,-5.97503662109375,5.721463169306516,-1.4819258451461792,-1.4819258451461792,5.957871913909912,-5.950329780578613,5.832801880091428,-0.6108702421188354,-47.979410376399755,-47.979410376399755,greedy,-0.6108702421188354,0.0,hard_fault_cone
172,N7385,observe,0.8099138140678406,0.8099138140678406,0.7351736426353455,0.2585335820913315,3.7484665028750896,0.8099138140678406,0.8099138140678406,0.7351736426353455,0.2585335820913315,0.06655878573656082,0.06655878573656082,0.3623773157596588,-0.2052242010831833,2.697759652249515,0.0006655878573656082,-0.45103225111961365,-0.04096546396613121,-0.04096546396613121,0.1849774271249771,-0.17969853430986404,-0.220481276512146,-0.220481276512146,0.0607883557677269,-0.26607254333794117,2.365102827474475,-0.013117308728396893,-0.013117308728396893,0.05556478351354599,-0.054790896363556385,-0.04915705323219299,0.026231616735458374,33508.8359375,12927.17578125,20581.66015625,33436.234375,12879.9375,20556.294921875,0.0021666393149644136,0.0036541842855513096,0.0012324192794039845,-0.12341173738241196,-0.12341173738241196,0.2600304186344147,-0.31843455135822296,-1.286137580871582,-1.286137580871582,5.599672317504883,-5.485891819000244,4.609362423866987,-1.3053325414657593,-1.3053325414657593,5.566526412963867,-5.48022735118866,4.6943730001151565,0.2585335820913315,-47.720876794308424,-47.720876794308424,greedy,0.2585335820913315,0.0,hard_fault_cone
173,N2186,observe,0.46176818013191223,0.46176818013191223,0.7561419010162354,-0.10533824563026428,2.859941127896309,0.46176818013191223,0.46176818013191223,0.7561419010162354,-0.10533824563026428,-0.021300574764609337,-0.021300574764609337,0.37341028451919556,-0.301358288154006,2.088600210100412,-0.00021300574764609336,-0.42793411016464233,-0.039846885949373245,-0.039846885949373245,0.18149922788143158,-0.17597130686044693,-0.28237977623939514,-0.28237977623939514,0.027657480910420418,-0.30312288692221045,1.8083463254570962,-0.026349030435085297,-0.026349030435085297,0.0732075646519661,-0.08125470392405987,-0.046386707574129105,0.026121247559785843,33436.1328125,12879.81640625,20556.318359375,33473.83203125,12916.380859375,20557.451171875,-0.0011274993885308504,-0.002838895423337817,-5.510775372385979e-05,0.08195658773183823,0.08195658773183823,0.5393214821815491,-0.3225345239043236,-2.6960506439208984,-2.6960506439208984,7.411559581756592,-8.254720330238342,3.7379200631380085,-2.6501896381378174,-2.6501896381378174,7.343009948730469,-8.157447099685669,3.8196705752611164,-0.10533824563026428,-47.82621503993869,-47.82621503993869,greedy,-0.10533824563026428,0.0,hard_fault_cone
174,N2217,observe,0.39704737067222595,0.39704737067222595,0.7979985475540161,-0.20145153999328613,3.5099925637245177,0.39704737067222595,0.39704737067222595,0.7979985475540161,-0.20145153999328613,-0.02541186474263668,-0.02541186474263668,0.37255656719207764,-0.3048292901366949,2.7059673207998274,-0.0002541186474263668,-0.41505295038223267,-0.03565606102347374,-0.03565606102347374,0.1808890700340271,-0.17132286354899406,-0.2823822796344757,-0.2823822796344757,0.024512343108654022,-0.3007665369659662,2.4103769958019257,-0.026161538437008858,-0.026161538437008858,0.07191956043243408,-0.08010120876133442,-0.044751644134521484,0.025349494069814682,33473.92578125,12916.37890625,20557.546875,33496.4453125,12935.7880859375,20560.658203125,-0.0006727484287694097,-0.0015026796609163284,-0.00015134725254029036,0.033420611172914505,0.033420611172914505,0.21059179306030273,-0.12452323362231255,-2.6772220134735107,-2.6772220134735107,7.2752790451049805,-8.133681297302246,5.1490387344360355,-2.631420850753784,-2.631420850753784,7.2122955322265625,-8.040642499923706,5.255421152114868,-0.20145153999328613,-48.027666579931974,-48.027666579931974,greedy,-0.20145153999328613,0.0,hard_fault_cone
175,N2206,observe,0.3605184853076935,0.3605184853076935,0.8237168192863464,-0.25726912915706635,3.2741835087537767,0.3605184853076935,0.3605184853076935,0.8237168192863464,-0.25726912915706635,-0.029538273811340332,-0.029538273811340332,0.3756459653377533,-0.3112727478146553,2.5894919055700303,-0.0002953827381134033,-0.41204914450645447,-0.036354485899209976,-0.036354485899209976,0.18040242791175842,-0.1716563068330288,-0.28475621342658997,-0.28475621342658997,0.018615026026964188,-0.2987174829468131,2.4542528301477433,-0.027483822777867317,-0.027483822777867317,0.06951034069061279,-0.07961657829582691,-0.04672648385167122,0.01870894804596901,33496.4296875,12935.794921875,20560.63671875,33513.73828125,12950.9072265625,20562.83203125,-0.0005167294875718653,-0.0011682547628879547,-0.0001067725897883065,-0.13040481507778168,-0.13040481507778168,0.16100670397281647,-0.251159843057394,-2.814275026321411,-2.814275026321411,7.028985023498535,-8.086013793945312,5.03426394701004,-2.76485538482666,-2.76485538482666,6.969920635223389,-7.992295861244202,5.121880342960358,-0.25726912915706635,-48.28493570908904,-48.28493570908904,greedy,-0.25726912915706635,0.0,hard_fault_cone
176,N2202,observe,0.31013810634613037,0.31013810634613037,0.9060513973236084,-0.3694004416465759,3.1691224575042725,0.31013810634613037,0.31013810634613037,0.9060513973236084,-0.3694004416465759,-0.027676334604620934,-0.027676334604620934,0.37223920226097107,-0.30685573630034924,2.571082788705826,-0.00027676334604620934,-0.40546661615371704,-0.03380836918950081,-0.03380836918950081,0.18095630407333374,-0.16952559724450111,-0.28059038519859314,-0.28059038519859314,0.01549132913351059,-0.2922088820487261,2.4440141904354094,-0.02665952406823635,-0.02665952406823635,0.06763187050819397,-0.07738342694938183,-0.04618138447403908,0.01808800920844078,33513.8046875,12950.91796875,20562.884765625,33527.7421875,12963.158203125,20564.5859375,-0.00041587339364923537,-0.0009451248333789408,-8.273021376226097e-05,-0.15362119674682617,-0.15362119674682617,0.10254460573196411,-0.23052965104579926,-2.7274370193481445,-2.7274370193481445,6.832119464874268,-7.851526618003845,4.95117272734642,-2.681323289871216,-2.681323289871216,6.779776096343994,-7.766155362129211,5.0141359746456144,-0.3694004416465759,-48.65433615073562,-48.65433615073562,greedy,-0.3694004416465759,0.0,hard_fault_cone
177,N2227,observe,0.2858586311340332,0.2858586311340332,0.9518631100654602,-0.42803870141506195,3.108733078837395,0.2858586311340332,0.2858586311340332,0.9518631100654602,-0.42803870141506195,-0.024026930332183838,-0.024026930332183838,0.37194040417671204,-0.30298223346471786,2.5364899754524233,-0.0002402693033218384,-0.3999442160129547,-0.03173386678099632,-0.03173386678099632,0.18157777190208435,-0.16791719570755959,-0.2769515812397003,-0.2769515812397003,0.01425133179873228,-0.28764008008874953,2.3422430783510206,-0.025975426658988,-0.025975426658988,0.06624609977006912,-0.07566000148653984,-0.04581097140908241,0.017435718327760696,33527.6640625,12963.14453125,20564.51953125,33538.11328125,12972.068359375,20566.044921875,-0.0003116596199106425,-0.0006883999449200928,-7.417584856739268e-05,-0.17749913036823273,-0.17749913036823273,0.10361577570438385,-0.2552109621465206,-2.6533031463623047,-2.6533031463623047,6.687831878662109,-7.669177055358887,4.657036002874374,-2.611482620239258,-2.611482620239258,6.639724254608154,-7.5912758111953735,4.711517461538315,-0.42803870141506195,-49.08237485215068,-49.08237485215068,greedy,-0.42803870141506195,0.0,hard_fault_cone
178,N2244,observe,0.20184500515460968,0.20184500515460968,0.9844271540641785,-0.5364753603935242,2.832284891605377,0.20184500515460968,0.20184500515460968,0.9844271540641785,-0.5364753603935242,-0.020689764991402626,-0.020689764991402626,0.3729778528213501,-0.3004231546074152,2.370591452717781,-0.00020689764991402626,-0.3959107995033264,-0.0394747294485569,-0.0394747294485569,0.19421997666358948,-0.185139711946249,-0.28396570682525635,-0.28396570682525635,0.005909259896725416,-0.2883976517478004,2.2072723203897473,-0.027285650372505188,-0.027285650372505188,0.06439079344272614,-0.07557874545454979,-0.051439907401800156,0.008268367499113083,33537.95703125,12971.9794921875,20565.9765625,33548.05859375,12987.1494140625,20560.908203125,-0.0003011978988070041,-0.0011694376589730382,0.0002464439021423459,-0.14529360830783844,-0.14529360830783844,0.09566409885883331,-0.21704168245196342,-2.7887299060821533,-2.7887299060821533,6.503270149230957,-7.666182518005371,4.406005549430847,-2.743605852127075,-2.743605852127075,6.454469203948975,-7.584457755088806,4.505611205101013,-0.5364753603935242,-49.6188502125442,-49.6188502125442,greedy,-0.5364753603935242,0.0,hard_fault_cone
179,N2215,observe,0.17472787201404572,0.17472787201404572,1.0171188116073608,-0.5881112366914749,2.839597298204899,0.17472787201404572,0.17472787201404572,1.0171188116073608,-0.5881112366914749,-0.013676722534000874,-0.013676722534000874,0.3720867335796356,-0.2927417727187276,2.2356688544154166,-0.00013676722534000874,-0.393505334854126,-0.04083286598324776,-0.04083286598324776,0.19771426916122437,-0.18911856785416603,-0.2806272804737091,-0.2806272804737091,0.008364720270037651,-0.28690082067623734,2.2208162242174145,-0.027501368895173073,-0.027501368895173073,0.0632241889834404,-0.07491951063275337,-0.053218089044094086,0.004230216145515442,33548.3515625,12987.224609375,20561.125,33550.375,12996.384765625,20553.9921875,-6.031406519468874e-05,-0.0007053205627016723,0.00034690770553424954,-0.09993834048509598,-0.09993834048509598,0.10476358979940414,-0.17851103283464909,-2.8046464920043945,-2.8046464920043945,6.387858867645264,-7.595540642738342,4.619425165653229,-2.7637643814086914,-2.7637643814086914,6.338125705718994,-7.517358660697937,4.723702156543731,-0.5881112366914749,-50.20696144923568,-50.20696144923568,greedy,-0.5881112366914749,0.0,hard_fault_cone
180,N2184,observe,0.19405071437358856,0.19405071437358856,1.0696284770965576,-0.6081706434488297,2.977820900082588,0.19405071437358856,0.19405071437358856,1.0696284770965576,-0.6081706434488297,-0.008233189582824707,-0.008233189582824707,0.3721144497394562,-0.28731902688741684,2.2923774394392966,-8.233189582824707e-05,-0.39174899458885193,-0.04204140976071358,-0.04204140976071358,0.19698752462863922,-0.189782053232193,-0.27703389525413513,-0.27703389525413513,0.009879051707684994,-0.2844431840348989,2.146796476840973,-0.02500690333545208,-0.02500690333545208,0.0638352707028389,-0.07288335636258125,-0.04791441559791565,0.011282805353403091,33550.1953125,12996.349609375,20553.84765625,33553.390625,13001.216796875,20552.173828125,-9.523976041236892e-05,-0.0003745041904039681,8.143624290823936e-05,-0.0435548834502697,-0.0435548834502697,0.1299755573272705,-0.14103655144572258,-2.5509650707244873,-2.5509650707244873,6.441001892089844,-7.38171648979187,4.540213837623596,-2.513258934020996,-2.513258934020996,6.397231101989746,-7.311182260513306,4.6444084310531615,-0.6081706434488297,-50.81513209268451,-50.81513209268451,greedy,-0.6081706434488297,0.0,hard_fault_cone
181,N2223,observe,0.1352754384279251,0.1352754384279251,1.0660574436187744,-0.6642676442861557,2.642980709671974,0.1352754384279251,0.1352754384279251,1.0660574436187744,-0.6642676442861557,-0.01545653771609068,-0.01545653771609068,0.3814930319786072,-0.30157631170004606,2.0879884690046313,-0.0001545653771609068,-0.4030846357345581,-0.05054645612835884,-0.05054645612835884,0.19567184150218964,-0.19730033725500107,-0.2854974567890167,-0.2854974567890167,0.020701665431261063,-0.3010237058624625,1.9550081866979598,-0.03040517121553421,-0.03040517121553421,0.06119149923324585,-0.0762987956404686,-0.058505456894636154,-0.01749342866241932,33553.5625,13001.244140625,20552.31640625,33564.16015625,13008.7275390625,20555.43359375,-0.0003158429462928325,-0.0005755909369327128,-0.00015167085803113878,0.0037772655487060547,0.0037772655487060547,0.17014464735984802,-0.12383121997117996,-3.106519937515259,-3.106519937515259,6.199588775634766,-7.756211519241333,3.606750226020813,-3.0570180416107178,-3.0570180416107178,6.138431072235107,-7.660841345787048,3.661160445213318,-0.6642676442861557,-51.47939973697066,-51.47939973697066,greedy,-0.6642676442861557,0.0,hard_fault_cone
182,N2204,observe,0.16445477306842804,0.16445477306842804,1.1042994260787964,-0.6637697964906693,2.9235561251640316,0.16445477306842804,0.16445477306842804,1.1042994260787964,-0.6637697964906693,-0.006716092582792044,-0.006716092582792044,0.3779357671737671,-0.29016791796311736,2.1725596624612806,-6.716092582792043e-05,-0.3963571786880493,-0.04644285514950752,-0.04644285514950752,0.19448216259479523,-0.19230447709560394,-0.27757105231285095,-0.27757105231285095,0.01517121959477663,-0.2889494670089334,1.9258585035800935,-0.027457602322101593,-0.027457602322101593,0.061882708221673965,-0.07386963348835707,-0.05343646556138992,-0.0035462044179439545,33564.12109375,13008.734375,20555.38671875,33563.19921875,13009.6005859375,20553.599609375,2.7466085157357156e-05,-6.658687198068947e-05,8.694116695551202e-05,0.051958438009023666,0.051958438009023666,0.19350692629814148,-0.09317175671458244,-2.7989189624786377,-2.7989189624786377,6.259324550628662,-7.493412375450134,3.897984387874603,-2.759050130844116,-2.759050130844116,6.20526647567749,-7.412999987602234,3.9871995949745176,-0.6637697964906693,-52.14316953346133,-52.14316953346133,greedy,-0.6637697964906693,0.0,hard_fault_cone
183,N2272,observe,0.4687042534351349,0.4687042534351349,1.430706262588501,-0.6043254435062408,3.867850798368454,0.4687042534351349,0.4687042534351349,1.430706262588501,-0.6043254435062408,0.10078445076942444,0.10078445076942444,0.3482322096824646,-0.160389706492424,3.107064846754074,0.0010078445076942444,-0.4092502295970917,-0.05444310978055,-0.05444310978055,0.19455137848854065,-0.2003566436469555,-0.1707204133272171,-0.1707204133272171,0.18717262148857117,-0.3110998794436455,2.882855952978134,-0.007313238922506571,-0.007313238922506571,0.032039910554885864,-0.03134317183867097,-0.05653548240661621,-0.021227668970823288,33563.015625,13009.5849609375,20553.431640625,33569.625,13011.5302734375,20558.09375,-0.0001969243458006531,-0.00014952917990740389,-0.00022682876442559063,1.4772661924362183,1.4772661924362183,1.851758360862732,0.08844742178916931,-0.6849824786186218,-0.6849824786186218,3.231290578842163,-3.108450412750244,4.903263285160065,-0.7197384834289551,-0.7197384834289551,3.208000659942627,-3.1257389783859253,4.973750021457672,-0.6043254435062408,-52.74749497696757,-52.74749497696757,greedy,-0.6043254435062408,0.0,hard_fault_cone
184,N2200,observe,0.1553882360458374,0.1553882360458374,1.1355236768722534,-0.6962545216083527,2.2419512182474137,0.1553882360458374,0.1553882360458374,1.1355236768722534,-0.6962545216083527,-0.01383364200592041,-0.01383364200592041,0.3887448310852051,-0.3053922653198242,1.584942752122879,-0.0001383364200592041,-0.40953558683395386,-0.05657196044921875,-0.05657196044921875,0.1904575526714325,-0.19941512495279312,-0.28589561581611633,-0.28589561581611633,0.029918229207396507,-0.3083342877216637,1.3570329171419142,-0.030743690207600594,-0.030743690207600594,0.06209651008248329,-0.07731607276946306,-0.056476153433322906,-0.02140398882329464,33569.88671875,13011.546875,20558.33984375,33573.0,13012.10546875,20560.89453125,-9.274029434891418e-05,-4.293061647331342e-05,-0.00012426526518538594,-1.5351556539535522,-1.5351556539535522,2.4427244663238525,-3.3671990036964417,-3.1447744369506836,-3.1447744369506836,6.29132080078125,-7.863265037536621,2.7061136531829835,-3.091970205307007,-3.091970205307007,6.229113578796387,-7.763805389404297,2.7656844425201417,-0.6962545216083527,-53.443749498575926,-53.443749498575926,greedy,-0.6962545216083527,0.0,hard_fault_cone
