deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N39935	AND	False	inverted_unique			False	0	1	False	False	c8967dde04da214e
N39939	AND	False	inverted_unique			False	0	1	False	False	ea3f27c1ea257ee8
N39940	AND	False	inverted_unique			False	0	1	False	False	59e6c02bc211a741
N39952	AND	False	inverted_unique			False	0	1	False	False	152e3ca3091f6167
N39953	AND	False	inverted_unique			False	0	1	False	False	7371c7b257aea778
N39957	AND	False	inverted_unique			False	0	1	False	False	45ff7ddf4ae255ae
N39958	AND	False	inverted_unique			False	0	1	False	False	d7ba7bd5bc297a16
N39962	AND	False	inverted_unique			False	0	1	False	False	ffb07fa89fd2bd81
N39963	AND	False	inverted_unique			False	0	1	False	False	11b0fe9733480bbb
N39967	AND	False	inverted_unique			False	0	1	False	False	41679a7f10fa053b
N39968	AND	False	inverted_unique			False	0	1	False	False	dfc8081024c7d702
N39972	AND	False	inverted_unique			False	0	1	False	False	5fd598a63c61ba74
N39973	AND	False	inverted_unique			False	0	1	False	False	30a917584036cb0d
N39977	AND	False	inverted_unique			False	0	1	False	False	479f0e6ebefb799f
N39978	AND	False	inverted_unique			False	0	1	False	False	40db9659d775d6a4
N39982	AND	False	inverted_unique			False	0	1	False	False	1108c748c34554b6
N39983	AND	False	inverted_unique			False	0	1	False	False	de86e63cd2ba4109
N39987	AND	False	inverted_unique			False	0	1	False	False	015aeab57675de7b
N39988	AND	False	inverted_unique			False	0	1	False	False	f84eab41fdb5cd36
N40000	AND	False	inverted_unique			False	0	1	False	False	2a94a18432fcd5a8
N40001	AND	False	inverted_unique			False	0	1	False	False	2c61c33d7f14684f
N40005	AND	False	inverted_unique			False	0	1	False	False	c61617b9e3fa4038
N40006	AND	False	inverted_unique			False	0	1	False	False	236aecbea0e0d21d
N40010	AND	False	inverted_unique			False	0	1	False	False	483294f27273a194
N40011	AND	False	inverted_unique			False	0	1	False	False	76e63bdf95cf9b6a
N40015	AND	False	inverted_unique			False	0	1	False	False	93042d08cdeb3e21
N40016	AND	False	inverted_unique			False	0	1	False	False	0860b19dd7a0554e
N40020	AND	False	inverted_unique			False	0	1	False	False	41713e6c7b05e99f
N40021	AND	False	inverted_unique			False	0	1	False	False	535f7d4004636e2b
N40025	AND	False	inverted_unique			False	0	1	False	False	1641b4fab26a2f97
N40026	AND	False	inverted_unique			False	0	1	False	False	3f5397b767c15abf
N40030	AND	False	inverted_unique			False	0	1	False	False	136b768d3dda3304
N40031	AND	False	inverted_unique			False	0	1	False	False	278b05f3836a734e
N40035	AND	False	inverted_unique			False	0	1	False	False	35342e8160426438
N40036	AND	False	inverted_unique			False	0	1	False	False	2ea80aad19d7c178
N40047	AND	False	inverted_unique			False	0	1	False	False	ea333050d7658557
N40048	AND	False	inverted_unique			False	0	1	False	False	bb3b07a26b38a7fd
N40052	AND	False	inverted_unique			False	0	1	False	False	f7d518d23b8415e4
N40053	AND	False	inverted_unique			False	0	1	False	False	f5aff94b15be9c8a
N40057	AND	False	inverted_unique			False	0	1	False	False	d786fc9deeecab8c
N40058	AND	False	inverted_unique			False	0	1	False	False	698a66e8787af9f8
N40062	AND	False	inverted_unique			False	0	1	False	False	9a13ed51a8a34fc3
N40063	AND	False	inverted_unique			False	0	1	False	False	9fd02fc72f93101d
N40067	AND	False	inverted_unique			False	0	1	False	False	f9b36b98ac1e8eb9
N40068	AND	False	inverted_unique			False	0	1	False	False	2d67eba31a591e35
N40072	AND	False	inverted_unique			False	0	1	False	False	27d903305b51e309
N40073	AND	False	inverted_unique			False	0	1	False	False	6292c09e1f34ee3b
N40077	AND	False	inverted_unique			False	0	1	False	False	ed83342914b0a29b
N40078	AND	False	inverted_unique			False	0	1	False	False	ad8c74575f414f3e
N40082	AND	False	inverted_unique			False	0	1	False	False	4d9434602b7dbab6
N40083	AND	False	inverted_unique			False	0	1	False	False	e837d3b875dba9ab
N40095	AND	False	inverted_unique			False	0	1	False	False	ccf946a1bd563711
N40096	AND	False	inverted_unique			False	0	1	False	False	98d4da36df0e285b
N40100	AND	False	inverted_unique			False	0	1	False	False	b87ebd4ea5a42b0e
N40101	AND	False	inverted_unique			False	0	1	False	False	1ac0c4b76f98f81e
N40105	AND	False	inverted_unique			False	0	1	False	False	4509f7ac5255f8dd
N40106	AND	False	inverted_unique			False	0	1	False	False	b23f065eae2f48c1
N40110	AND	False	inverted_unique			False	0	1	False	False	5d94c301427daaa7
N40111	AND	False	inverted_unique			False	0	1	False	False	bbf1bc17bf62558f
N40115	AND	False	inverted_unique			False	0	1	False	False	9c0bab4af5ae97f5
N40116	AND	False	inverted_unique			False	0	1	False	False	cfb9b23c98bc198e
N40120	AND	False	inverted_unique			False	0	1	False	False	7419cbe4c0974a44
N40121	AND	False	inverted_unique			False	0	1	False	False	025151c7a0169dec
N40125	AND	False	inverted_unique			False	0	1	False	False	c6d56b18454a5c00
N40126	AND	False	inverted_unique			False	0	1	False	False	2bb8a37ce9d52e1a
N40130	AND	False	inverted_unique			False	0	1	False	False	8c5ce0f72a88dfe5
N40131	AND	False	inverted_unique			False	0	1	False	False	9ecf441521a11d16
N40143	AND	False	inverted_unique			False	0	1	False	False	38d47a0bd9ec57b0
N40144	AND	False	inverted_unique			False	0	1	False	False	c252bae171d0fa84
N40148	AND	False	inverted_unique			False	0	1	False	False	d7c8dcdcef38fa49
N40149	AND	False	inverted_unique			False	0	1	False	False	94b942d0e43384c0
N40153	AND	False	inverted_unique			False	0	1	False	False	e89859f57e68aec7
N40154	AND	False	inverted_unique			False	0	1	False	False	02da5f2dd09f12db
N40158	AND	False	inverted_unique			False	0	1	False	False	afc65bc163e4f41a
N40159	AND	False	inverted_unique			False	0	1	False	False	eb3c9019e9dd58c5
N40163	AND	False	inverted_unique			False	0	1	False	False	a479cfe7c1eeb2ee
N40164	AND	False	inverted_unique			False	0	1	False	False	aec68d38d00f24cd
N40168	AND	False	inverted_unique			False	0	1	False	False	232214708b33a6d4
N40169	AND	False	inverted_unique			False	0	1	False	False	e7877a4b9968e4a1
N40173	AND	False	inverted_unique			False	0	1	False	False	f09c1f75a2081d70
N40174	AND	False	inverted_unique			False	0	1	False	False	d4154afea35df489
N40178	AND	False	inverted_unique			False	0	1	False	False	d6f52af8e7f20c93
N40179	AND	False	inverted_unique			False	0	1	False	False	3d2a36053fce2134
N40191	AND	False	inverted_unique			False	0	1	False	False	06df55e5d8f9626d
N40192	AND	False	inverted_unique			False	0	1	False	False	e5a957ab0029e21f
N40196	AND	False	inverted_unique			False	0	1	False	False	40a1fa16d77b2b20
N40197	AND	False	inverted_unique			False	0	1	False	False	c46147934abfda91
N40201	AND	False	inverted_unique			False	0	1	False	False	17b52a7bf5c038f7
N40202	AND	False	inverted_unique			False	0	1	False	False	d1fa4cce70af4e64
N40206	AND	False	inverted_unique			False	0	1	False	False	d78a0beacfb964cf
N40207	AND	False	inverted_unique			False	0	1	False	False	ecdf614163b4931c
N40211	AND	False	inverted_unique			False	0	1	False	False	7b31c8c7f671f7a7
N40212	AND	False	inverted_unique			False	0	1	False	False	220a9c2050de275c
N40216	AND	False	inverted_unique			False	0	1	False	False	6e3d5a971b4f2809
N40217	AND	False	inverted_unique			False	0	1	False	False	d577b933b7ae87dd
N40221	AND	False	inverted_unique			False	0	1	False	False	42f273a226b8ea87
N40222	AND	False	inverted_unique			False	0	1	False	False	422ae71f5a787af7
N40226	AND	False	inverted_unique			False	0	1	False	False	b82020d865c84d98
N40227	AND	False	inverted_unique			False	0	1	False	False	7e7a797e3a409372
N40238	AND	False	inverted_unique			False	0	1	False	False	42769e5546de7c2b
N40239	AND	False	inverted_unique			False	0	1	False	False	fee2e469f53139e0
N40243	AND	False	inverted_unique			False	0	1	False	False	1580f39f603c37d3
N40244	AND	False	inverted_unique			False	0	1	False	False	8ce277b2ecdfa137
N40248	AND	False	inverted_unique			False	0	1	False	False	a5429160d5153bd8
N40249	AND	False	inverted_unique			False	0	1	False	False	b7e79f008de4fd05
N40253	AND	False	inverted_unique			False	0	1	False	False	c71dcff9871a6cfd
N40254	AND	False	inverted_unique			False	0	1	False	False	2de8fd643f76adc1
N40258	AND	False	inverted_unique			False	0	1	False	False	9b6df187a38f7661
N40259	AND	False	inverted_unique			False	0	1	False	False	3333a21d87078fbe
N40263	AND	False	inverted_unique			False	0	1	False	False	c52a54706b5f3c26
N40264	AND	False	inverted_unique			False	0	1	False	False	1d2692c1b1e652b9
N40268	AND	False	inverted_unique			False	0	1	False	False	00a81633de3b42fb
N40269	AND	False	inverted_unique			False	0	1	False	False	92546d776b5f5cfc
N40273	AND	False	inverted_unique			False	0	1	False	False	20bb7e60999415b0
N40274	AND	False	inverted_unique			False	0	1	False	False	31afd776c59c5505
N40687	AND	False	inverted_unique			False	0	1	False	False	7ea176ec7f01dfe4
N40762	AND	False	inverted_unique			False	0	1	False	False	e972d2c935b4f088
N41959	AND	False	inverted_unique			False	0	1	False	False	654f39ba5c623ebc
N42476	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N43146	NOT	False	functional_ambiguous			False	2	1	False	False	175d4c42e5d3f6ec
N43529	AND	False	functional_unique	P2_R2267_U64	NOT	False	1	1	False	True	de7ac7293297644b
N44643	AND	False	inverted_unique			False	0	1	False	False	c4303bcd44446989
N44658	AND	False	inverted_unique			False	0	1	False	False	d853c8bc0c7a0b57
N45560	AND	False	inverted_unique			False	0	1	False	False	f5f47bdcff01d5cd
N46151	AND	False	inverted_unique			False	0	1	False	False	14f72bb23eb22f43
N47348	AND	False	inverted_unique			False	0	1	False	False	e938e5b0e7621e6d
N47377	NOT	False	functional_unique	P1_U3318	NOT	False	1	1	False	True	aebc5a5a1e117fba
N48917	AND	False	inverted_unique			False	0	1	False	False	6382e3e0abec0348
N48939	AND	False	inverted_unique			False	0	1	False	False	ffa2f72defdf4beb
N50173	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N50237	AND	False	inverted_unique			False	0	1	False	False	04f5044595419626
N50411	AND	False	inverted_unique			False	0	1	False	False	96b580a3fd9b256c
N51122	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51166	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51209	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51244	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51288	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51331	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51366	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51410	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51453	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51493	AND	False	inverted_ambiguous			False	0	2	False	False	e3dbfdacf49da9d0
N52161	AND	False	functional_ambiguous			False	2	2	False	False	cc60fa2ab9b9b2bf
N52187	NOT	False	functional_ambiguous			False	24	19	False	False	9b690f4c20ec817f
N52191	AND	False	inverted_ambiguous			False	0	3	False	False	74f23bddef35a3a8
N52227	AND	False	inverted_ambiguous			False	0	3	False	False	1a028926c7459596
N52229	AND	False	inverted_ambiguous			False	0	3	False	False	1a028926c7459596
N52247	AND	False	inverted_ambiguous			False	0	4	False	False	c4893ffb51f0cd2c
N52249	AND	False	inverted_ambiguous			False	0	4	False	False	c4893ffb51f0cd2c
N52917	AND	False	functional_ambiguous			False	2	2	False	False	0f9e741bb56fbd71
N53181	AND	False	functional_ambiguous			False	2	2	False	False	cc60fa2ab9b9b2bf
N53222	NOT	False	functional_ambiguous			False	2	2	False	False	9828a8ec9ade201f
N53321	AND	False	functional_unique	P3_SUB_357_1258_U389	NAND	False	1	1	False	True	be82ce3ab1a740b6
N53322	AND	False	functional_unique	P3_SUB_357_1258_U429	NAND	False	1	1	False	True	9f1ca3cc1f05e090
N53323	AND	False	functional_unique	P3_SUB_357_1258_U468	NAND	False	1	1	False	True	9eed7d4d06ae7492
N53326	AND	False	inverted_ambiguous			False	0	2	False	False	9db80c04c9f62284
N53366	AND	False	inverted_ambiguous			False	0	4	False	False	de69ccd91189f1eb
N53368	AND	False	inverted_ambiguous			False	0	4	False	False	de69ccd91189f1eb
N53372	AND	False	inverted_ambiguous			False	0	4	False	False	1d2739bba7b5e359
N53374	AND	False	inverted_ambiguous			False	0	4	False	False	1d2739bba7b5e359
N53390	AND	False	inverted_unique			False	0	1	False	False	b0a51deab8cb4ef5
N53852	AND	False	functional_ambiguous			False	2	6	False	False	82600e13f7a43f10
N54867	AND	False	inverted_unique			False	0	1	False	False	ec02475099fcbb4d
N54877	NOT	False	functional_unique	P3_ADD_371_1212_U40	NOT	False	1	1	False	True	3a78c8564a9818b7
N54881	AND	False	inverted_unique			False	0	1	False	False	37b880b2ced99a60
N54885	AND	False	inverted_unique			False	0	1	False	False	f32ad89e4f8d6aac
N54935	AND	False	inverted_ambiguous			False	0	2	False	False	5a733c88e01be906
N54937	AND	False	inverted_ambiguous			False	0	2	False	False	5a733c88e01be906
N54955	AND	False	inverted_unique			False	0	1	False	False	856a7355716ce42e
N54960	AND	False	inverted_unique			False	0	1	False	False	2ca3f8a0ac937cd0
N55081	AND	False	functional_unique	P3_ADD_371_1212_U36	NOT	False	1	1	False	True	0e3a06fc75c9a39b
N55405	AND	False	inverted_ambiguous			False	0	2	False	False	e3dbfdacf49da9d0
N55554	AND	False	inverted_unique			False	0	1	False	False	4760358a39ed5de1
N55638	NOT	False	functional_unique	P2_ADD_391_1196_U25	NOT	False	1	1	False	True	298d830127379fa1
N56386	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N56488	AND	False	functional_ambiguous			False	3	8	False	False	22b9bfd72e8d5421
N56510	AND	False	inverted_unique			False	0	1	False	False	c39b390d0fab8a7a
N56536	AND	False	functional_ambiguous			False	6	7	False	False	086b2b5e6f94b45a
N56566	AND	False	functional_unique	P2_R2219_U34	NAND	False	1	4	False	True	3a38d796e44acb46
N56701	AND	False	inverted_unique			False	0	1	False	False	c3a4f87981a0156e
N56929	AND	False	functional_unique	P2_U3680	NAND	False	1	2	False	True	4f87ec41d17772b9
N57818	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N57862	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N57905	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N57980	AND	False	functional_ambiguous			False	3	4	False	False	9f301019728c14ef
N57984	AND	False	inverted_unique			False	0	1	False	False	6ff19e5da5e766ae
N58865	AND	False	inverted_ambiguous			False	0	2	False	False	442225aa8360dafe
N58867	AND	False	inverted_ambiguous			False	0	2	False	False	442225aa8360dafe
N59133	AND	False	inverted_unique			False	0	1	False	False	c6250e1cc1538103
N59135	AND	False	inverted_unique			False	0	1	False	False	ebd04b38e4df0c02
N59252	AND	False	inverted_unique			False	0	1	False	False	7cf50fac216c8548
N60320	NOT	False	inverted_unique			False	0	1	False	False	243f0a78fab49a9a
__buf_split_25369	BUFF	False	functional_ambiguous			False	2	1	True	False	e994b7b9cbc07fb9
N75155	BUFF	False	functional_ambiguous			False	2	1	True	False	e994b7b9cbc07fb9
__buf_split_25370	BUFF	False	functional_ambiguous			False	2	1	True	False	e994b7b9cbc07fb9
N75156	BUFF	False	functional_ambiguous			False	2	1	True	False	e994b7b9cbc07fb9
__buf_split_25371	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
N75237	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
__buf_split_25372	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
N75238	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
__buf_split_25373	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
N75239	BUFF	False	functional_ambiguous			False	2	2	True	False	c5f1a1109bdbbcfd
__buf_split_25374	BUFF	False	functional_unique	P3_U4617	NAND	False	1	1	True	False	7894b5459d52be61
N76149	BUFF	False	functional_unique	P3_U4617	NAND	False	1	1	True	False	7894b5459d52be61
__buf_split_25375	BUFF	False	functional_unique	P3_U4617	NAND	False	1	1	True	False	7894b5459d52be61
N76150	BUFF	False	functional_unique	P3_U4617	NAND	False	1	1	True	False	7894b5459d52be61
__buf_split_25376	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76509	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25377	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76510	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25378	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76511	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25379	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76512	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25380	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76513	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25381	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76514	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25382	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76515	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25383	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
N76516	BUFF	False	functional_unique	P3_U5238	NAND	False	1	0	True	False	b90290b8d002baa5
__buf_split_25384	BUFF	False	functional_unique	P3_U5289	NAND	False	1	0	True	False	5baab7c079bd17c2
N76533	BUFF	False	functional_unique	P3_U5289	NAND	False	1	0	True	False	5baab7c079bd17c2
__buf_split_25385	BUFF	False	functional_unique	P3_U5289	NAND	False	1	0	True	False	5baab7c079bd17c2
N76534	BUFF	False	functional_unique	P3_U5289	NAND	False	1	0	True	False	5baab7c079bd17c2
__buf_split_25386	BUFF	False	functional_unique	P3_U5289	NAND	False	1	0	True	False	5baab7c079bd17c2
