deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
__buf_split_13974	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85763	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13975	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85764	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13976	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85765	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13977	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85766	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13978	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85767	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13979	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85768	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13980	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85769	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13981	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85770	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13982	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85771	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13983	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85772	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13984	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85773	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13985	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85774	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13986	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85775	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13987	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85776	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13988	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85777	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13989	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
N85778	BUFF	False	functional_unique	P2_R1176_U19	NOT	False	1	1	True	False	d1841707193ee70c
__buf_split_13990	BUFF	False	functional_unique	P3_R1054_U7	AND	False	1	0	True	False	dbaaa770bbc908a3
N91045	BUFF	False	functional_unique	P3_R1054_U7	AND	False	1	0	True	False	dbaaa770bbc908a3
__buf_split_13991	BUFF	False	functional_unique	P3_R1054_U7	AND	False	1	0	True	False	dbaaa770bbc908a3
N91046	BUFF	False	functional_unique	P3_R1054_U7	AND	False	1	0	True	False	dbaaa770bbc908a3
__buf_split_13992	BUFF	False	functional_unique	P3_R1054_U9	AND	False	1	0	True	False	97541401008e2e57
N91049	BUFF	False	functional_unique	P3_R1054_U9	AND	False	1	0	True	False	97541401008e2e57
__buf_split_13993	BUFF	False	functional_unique	P3_R1054_U9	AND	False	1	0	True	False	97541401008e2e57
N91050	BUFF	False	functional_unique	P3_R1054_U9	AND	False	1	0	True	False	97541401008e2e57
__buf_split_13994	BUFF	False	functional_unique	P3_R1054_U11	AND	False	1	0	True	False	d25c9bb23eb702c8
N91053	BUFF	False	functional_unique	P3_R1054_U11	AND	False	1	0	True	False	d25c9bb23eb702c8
__buf_split_13995	BUFF	False	functional_unique	P3_R1054_U11	AND	False	1	0	True	False	d25c9bb23eb702c8
N91054	BUFF	False	functional_unique	P3_R1054_U11	AND	False	1	0	True	False	d25c9bb23eb702c8
__buf_split_13996	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
N91059	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
__buf_split_13997	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
N91060	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
__buf_split_13998	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
N91061	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
__buf_split_13999	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
N91062	BUFF	False	functional_unique	P3_R1054_U21	NAND	False	1	1	True	False	27e0e031fe72d681
N1169	AND	False	functional_ambiguous			False	4	1	False	False	d604b73454ee104d
N1748	AND	False	functional_unique	P1_U3595	AND	False	1	0	False	True	ca04eb4d1ab6024a
N1880	AND	False	functional_unique	P1_U3727	AND	False	1	0	False	True	62446e46d75d34f5
N2004	AND	False	functional_unique	P1_U3851	AND	False	1	0	False	True	9c667c5651fddb01
N2081	AND	False	functional_unique	P1_U3928	AND	False	1	0	False	True	091ad2a89e40c3ff
N2092	AND	False	functional_unique	P1_U3939	AND	False	1	0	False	True	dd63219b81836487
N2103	AND	False	functional_unique	P1_U3950	AND	False	1	0	False	True	07b1de733558cbd3
N3570	NOT	False	functional_unique	P1_U5417	NAND	False	1	0	False	True	ac26992b64519d7e
N3696	NOT	False	functional_unique	P1_U5543	NAND	False	1	0	False	True	093c3873b163fbc6
N3794	NOT	False	functional_unique	P1_U5641	NAND	False	1	0	False	True	c0b4a5d2f7359513
N4353	NOT	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N4440	AND	False	functional_unique	P2_U3015	AND	False	1	0	False	True	5c5115145d0cbfcd
N5243	AND	False	functional_unique	P2_U3818	AND	False	1	0	False	True	147249cdd26aa11c
N5346	NOT	False	functional_unique	P2_U3921	NOT	False	1	1	False	True	072cc8c1e3e4ee0e
N5352	NOT	False	functional_unique	P2_U3927	NOT	False	1	1	False	True	416e465dd535bd0c
N5354	NOT	False	functional_unique	P2_U3929	NOT	False	1	2	False	True	46632ab28f1695b1
N5502	NOT	False	functional_unique	P2_U4077	NAND	False	1	0	False	True	d5facbf2da524c19
N5503	NOT	False	functional_unique	P2_U4078	NAND	False	1	0	False	True	2a00d7ac89d902e6
N5550	NOT	False	functional_unique	P2_U4125	NAND	False	1	0	False	True	67208566c427ee88
N5552	NOT	False	functional_unique	P2_U4127	NAND	False	1	0	False	True	977195f3fe8339fa
N5574	NOT	False	functional_unique	P2_U4149	NAND	False	1	0	False	True	eecce4e93c49ed97
N5829	NOT	False	functional_unique	P2_U4404	NAND	False	1	0	False	True	21b426e25dacdf2f
N7564	NOT	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N8460	NOT	False	functional_unique	P3_U3897	NOT	True	1	1	False	False	3455f2e58c7fe897
N8939	NOT	False	functional_unique	P3_U4376	NAND	False	1	0	False	True	dbf86badbeaebd1f
N11050	NOT	False	functional_unique	SUB_1605_U444	NAND	False	1	0	False	True	9bbab5b0f3152e5b
N11316	NOT	False	functional_unique	R152_U233	NOT	False	1	1	False	True	7e8addc9e4575eef
N11811	NOT	False	functional_ambiguous			False	2	0	False	False	5e7b3cbf2b4560a2
N11813	NOT	False	functional_ambiguous			False	2	0	False	False	5e7b3cbf2b4560a2
N11830	NOT	False	functional_unique	SUB_1596_U194	NAND	False	1	0	False	True	d8568e94550a3833
N11970	NOT	False	functional_unique	ADD_1596_U48	NAND	False	1	1	False	True	856aac0df79ecbf8
N12411	NOT	False	functional_unique	P1_R1105_U67	NAND	False	1	1	False	True	6f0b75855702970c
N12431	NOT	False	functional_unique	P1_R1105_U87	NAND	False	1	1	False	True	ab7daaf5459c90f8
N12559	NOT	False	functional_unique	P1_R1105_U215	NAND	False	1	0	False	True	d0bfcbc91809f403
N12560	NOT	False	functional_unique	P1_R1105_U216	NAND	False	1	0	False	True	19fba291dfb6739a
N12575	NOT	False	functional_unique	P1_R1105_U231	NAND	False	1	0	False	True	02cbd94a162d64c7
N12996	NOT	False	functional_unique	P1_R1282_U98	NAND	False	1	0	False	True	8a4d587913ed95f4
N13235	NOT	False	functional_ambiguous			False	4	4	False	False	220eb91847110827
N13406	NOT	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N13443	NOT	False	functional_ambiguous			False	8	9	False	False	537034740439350b
N13508	NOT	False	functional_ambiguous			False	4	0	False	False	74e6c1b19ce9f3b6
N13619	NOT	False	functional_unique	P1_R1162_U67	NAND	False	1	1	False	True	ba408e5e5fc0f7d1
N13639	NOT	False	functional_unique	P1_R1162_U87	NAND	False	1	1	False	True	a93278fca757e2b5
N13767	NOT	False	functional_unique	P1_R1162_U215	NAND	False	1	0	False	True	b50a800104aea7e7
N13768	NOT	False	functional_unique	P1_R1162_U216	NAND	False	1	0	False	True	00cb78f58e4ff96b
N13783	NOT	False	functional_unique	P1_R1162_U231	NAND	False	1	0	False	True	d0bf457e6572de8c
N14006	AND	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N14047	NOT	False	functional_ambiguous			False	4	0	False	False	e1a6e160f59e2d01
N14053	NOT	False	functional_ambiguous			False	4	0	False	False	f8e52ef752dc1395
N14229	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N14231	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N14288	NOT	False	functional_ambiguous			False	4	0	False	False	b6dde76b8172e00b
N14671	AND	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N14712	NOT	False	functional_ambiguous			False	4	0	False	False	e1a6e160f59e2d01
N14718	NOT	False	functional_ambiguous			False	4	0	False	False	f8e52ef752dc1395
N14894	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N14896	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N14953	NOT	False	functional_ambiguous			False	4	0	False	False	b6dde76b8172e00b
N15734	AND	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N15775	NOT	False	functional_ambiguous			False	4	0	False	False	e1a6e160f59e2d01
N15781	NOT	False	functional_ambiguous			False	4	0	False	False	f8e52ef752dc1395
N15957	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N15959	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N16016	NOT	False	functional_ambiguous			False	4	0	False	False	b6dde76b8172e00b
N16205	AND	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N16246	NOT	False	functional_ambiguous			False	4	0	False	False	e1a6e160f59e2d01
N16252	NOT	False	functional_ambiguous			False	4	0	False	False	f8e52ef752dc1395
N16428	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N16430	NOT	False	functional_ambiguous			False	12	0	False	False	0663b1539cc1349e
N16487	NOT	False	functional_ambiguous			False	4	0	False	False	b6dde76b8172e00b
N16708	NOT	False	functional_ambiguous			False	4	4	False	False	220eb91847110827
N16879	NOT	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N16916	NOT	False	functional_ambiguous			False	8	9	False	False	537034740439350b
N16981	NOT	False	functional_ambiguous			False	4	0	False	False	74e6c1b19ce9f3b6
N17206	NOT	False	functional_ambiguous			False	4	4	False	False	220eb91847110827
N17377	NOT	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N17414	NOT	False	functional_ambiguous			False	8	9	False	False	537034740439350b
N17479	NOT	False	functional_ambiguous			False	4	0	False	False	74e6c1b19ce9f3b6
N17704	NOT	False	functional_ambiguous			False	4	4	False	False	220eb91847110827
N17875	NOT	False	functional_ambiguous			False	9	8	False	False	798ce5f1160bfa08
N17912	NOT	False	functional_ambiguous			False	8	9	False	False	537034740439350b
N17977	NOT	False	functional_ambiguous			False	4	0	False	False	74e6c1b19ce9f3b6
N18050	NOT	False	functional_ambiguous			False	425	126	False	False	e9175db65a978909
N18164	NOT	False	functional_ambiguous			False	425	126	False	False	e9175db65a978909
N18668	NOT	False	functional_unique	P2_R1209_U67	NAND	False	1	1	False	True	464cfae09a9c660e
N18688	NOT	False	functional_unique	P2_R1209_U87	NAND	False	1	1	False	True	de3e1e459be2079a
N18816	NOT	False	functional_unique	P2_R1209_U215	NAND	False	1	0	False	True	ea418e1930e2cf5f
N18817	NOT	False	functional_unique	P2_R1209_U216	NAND	False	1	0	False	True	7531662f732a08c9
N18832	NOT	False	functional_unique	P2_R1209_U231	NAND	False	1	0	False	True	36da14e808a939d9
N18973	NOT	False	functional_unique	P2_R1170_U67	NAND	False	1	1	False	True	6801b184b6129dfe
N18993	NOT	False	functional_unique	P2_R1170_U87	NAND	False	1	1	False	True	f4f96dfb5d75b6dd
N19121	NOT	False	functional_unique	P2_R1170_U215	NAND	False	1	0	False	True	9cef2848302e907f
N19122	NOT	False	functional_unique	P2_R1170_U216	NAND	False	1	0	False	True	30efb93d269d7cc7
N19137	NOT	False	functional_unique	P2_R1170_U231	NAND	False	1	0	False	True	25d10648bf9eac69
N19235	NOT	False	functional_unique	P2_R1275_U26	NAND	False	1	1	False	True	ab7318ecf8da7047
N19516	AND	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N19560	NOT	False	functional_ambiguous			False	4	0	False	False	c3f6ee48d22c5b49
N19741	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N19743	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N19797	NOT	False	functional_ambiguous			False	4	0	False	False	6adcbc15df1b886a
N20024	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N20070	NOT	False	functional_ambiguous			False	4	0	False	False	0c073f6406cbaad5
N20071	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N20193	NOT	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N20230	NOT	False	functional_ambiguous			False	8	9	False	False	4f63dcd9e9e36ab2
N20525	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N20571	NOT	False	functional_ambiguous			False	4	0	False	False	0c073f6406cbaad5
N20572	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N20694	NOT	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N20731	NOT	False	functional_ambiguous			False	8	9	False	False	4f63dcd9e9e36ab2
N21026	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N21072	NOT	False	functional_ambiguous			False	4	0	False	False	0c073f6406cbaad5
N21073	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N21195	NOT	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N21232	NOT	False	functional_ambiguous			False	8	9	False	False	4f63dcd9e9e36ab2
N22147	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N22193	NOT	False	functional_ambiguous			False	4	0	False	False	0c073f6406cbaad5
N22194	NOT	False	functional_ambiguous			False	8	0	False	False	ffbe1b24470ea547
N22316	NOT	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N22353	NOT	False	functional_ambiguous			False	8	9	False	False	4f63dcd9e9e36ab2
N22613	AND	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N22657	NOT	False	functional_ambiguous			False	4	0	False	False	c3f6ee48d22c5b49
N22838	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N22840	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N22894	NOT	False	functional_ambiguous			False	4	0	False	False	6adcbc15df1b886a
N23086	AND	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N23130	NOT	False	functional_ambiguous			False	4	0	False	False	c3f6ee48d22c5b49
N23311	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N23313	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N23367	NOT	False	functional_ambiguous			False	4	0	False	False	6adcbc15df1b886a
N23559	AND	False	functional_ambiguous			False	9	8	False	False	d2b192a5bf5a093c
N23603	NOT	False	functional_ambiguous			False	4	0	False	False	c3f6ee48d22c5b49
N23784	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N23786	NOT	False	functional_ambiguous			False	12	0	False	False	90cdc8c62031f99e
N23840	NOT	False	functional_ambiguous			False	4	0	False	False	6adcbc15df1b886a
N25010	NOT	False	functional_unique	P3_R1212_U195	NAND	False	1	0	False	True	b25d41201e74354e
N25281	NOT	False	functional_unique	P3_R1209_U195	NAND	False	1	0	False	True	1f762abd14eb65b9
N29214	NOT	False	functional_unique	P3_R1054_U81	NAND	False	1	1	False	True	7abcb9033b30772b
N29240	NOT	False	functional_unique	P3_R1054_U107	NOT	False	1	1	False	True	2851f0373a718e2b
N29247	NOT	False	functional_unique	P3_R1054_U114	NAND	False	1	0	False	True	a8a36c0ac80b1eef
N29263	NOT	False	functional_unique	P3_R1054_U130	NAND	False	1	0	False	True	f0195d5c8a9009e1
N29993	AND	False	functional_ambiguous			False	9	1	False	False	c3940b381721eb98
N30402	AND	False	unmapped			False	0	0	False	False	8a4eaa0910450902
N30510	AND	False	unmapped			False	0	0	False	False	6dad01e8498f3c7b
N30722	AND	False	inverted_unique			False	0	1	False	False	a92121b39ada8a2b
N30797	AND	False	unmapped			False	0	0	False	False	d6db1f8f616464d3
N31350	AND	False	functional_ambiguous			False	2	2	False	False	63a2ce35d0016ae3
N31352	AND	False	unmapped			False	0	0	False	False	d73238ac45f6b0c2
N31611	AND	False	unmapped			False	0	0	False	False	990aae0dde79f1f6
N31714	AND	False	unmapped			False	0	0	False	False	4bdcf26831aaf4e8
N31720	AND	False	unmapped			False	0	0	False	False	c634109d7e9921c3
N31723	AND	False	unmapped			False	0	0	False	False	7464bacfa4368e08
N31736	AND	False	unmapped			False	0	0	False	False	33059f06cf6baeed
N31742	AND	False	unmapped			False	0	0	False	False	08d5508e10e65ce6
N31745	AND	False	unmapped			False	0	0	False	False	2c4d1fd553c78de9
N31748	AND	False	unmapped			False	0	0	False	False	50383f395b061ade
N31757	AND	False	unmapped			False	0	0	False	False	39d566cf466c1ed9
N31760	AND	False	unmapped			False	0	0	False	False	1d8a451e96691c1e
N31763	AND	False	unmapped			False	0	0	False	False	54cf0c034eb8ab02
N31766	AND	False	unmapped			False	0	0	False	False	ec65f611bb8a79e3
N31769	AND	False	unmapped			False	0	0	False	False	0c573b9270331b88
N31772	AND	False	unmapped			False	0	0	False	False	074969a6ad5838ac
N31775	AND	False	unmapped			False	0	0	False	False	f553a11729dbbcfb
N31778	AND	False	unmapped			False	0	0	False	False	9d075d43d59223db
N31787	AND	False	unmapped			False	0	0	False	False	6de35705211be87b
N31790	AND	False	unmapped			False	0	0	False	False	92fd2dcbfd19edda
N31793	AND	False	unmapped			False	0	0	False	False	64e4faebd5497f09
N31796	AND	False	unmapped			False	0	0	False	False	1aa590836248cde2
N31805	AND	False	unmapped			False	0	0	False	False	9a93dcef77836bdd
N31808	AND	False	unmapped			False	0	0	False	False	5646b64a270a3623
N32149	AND	False	inverted_unique			False	0	1	False	False	ca6a23cd37280a5a
N32494	AND	False	inverted_unique			False	0	1	False	False	a419df4f74297004
N33020	AND	False	inverted_ambiguous			False	0	4	False	False	abc8dcf5fceafdf3
N33263	AND	False	inverted_ambiguous			False	0	4	False	False	abc8dcf5fceafdf3
