step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
571,N3371,control0,-0.4381631910800934,0.6044659901410342,-0.4381631910800934,0.12335704267024994,0.2588990703225136,0.0012335704267024993,-0.005263209342956543,0.03475922346115112,0.03475922346115112,0.09247122030210449,-0.027648963034152985,-0.004175238311290741,-0.032759785652160645,98409.4140625,39610.6796875,58798.734375,98991.6328125,39903.78125,59087.8515625,-0.005916291382163763,-0.007399559020996094,-0.004917064681649208,-0.5916291382163763,-2.6067800372838974,-0.12767499071243948,-2.725367236882448,-0.13179115337017722,0.6044659901410342,1025.92188876336,1025.92188876336,greedy,0.6044659901410342,0.0,hard_fault_cluster
572,N3361,control0,-0.5478694438934326,0.5783945679817407,-0.5478694438934326,0.11898566782474518,0.22046184746977815,0.0011898566782474517,-0.0030842125415802,0.03544365614652634,0.03544365614652634,0.15800465834770874,-0.02835388481616974,-0.009219728410243988,-0.032816968858242035,98991.40625,39903.734375,59087.66796875,99284.15625,40007.8828125,59276.27734375,-0.002957327524200082,-0.002609992166981101,-0.003192025935277343,-0.2957327524200082,-2.6809591576457024,-0.22210278739006753,-2.796781150624156,-0.22193383802445169,0.5783945679817407,1026.5002833313417,1026.5002833313417,greedy,0.5783945679817407,0.0,hard_fault_cluster
573,N3345,control0,-0.6519794464111328,0.5575675365257269,-0.6519794464111328,0.11400477588176727,0.06609428315240563,0.0011400477588176727,-0.00033926963806152344,0.03664994239807129,0.03664994239807129,0.2547950404314997,-0.029658958315849304,-0.015177406370639801,-0.033259108662605286,99283.8125,40007.703125,59276.10546875,99555.046875,40089.42578125,59465.625,-0.002731909276917577,-0.00204267306253314,-0.0031972331926226616,-0.2731909276917577,-2.815241113305092,-0.21734211889492144,-2.928232152014971,-0.22327605930553546,0.5575675365257269,1027.0578508678675,1027.0578508678675,greedy,0.5575675365257269,0.0,hard_fault_cluster
574,N26014,observe,-0.8254115581512451,0.5541585513949394,-0.8254115581512451,0.13686957955360413,0.9963272765278817,0.0013686957955360412,-0.0248851478099823,0.041450709104537964,0.041450709104537964,0.8351916179060935,-0.016522161662578583,0.007580742239952087,-0.023884914815425873,99554.8671875,40089.46875,59465.3984375,99549.0859375,40254.5234375,59294.5625,5.807099296362139e-05,-0.004117158241569996,0.0028728628531098366,0.005807099296362139,-1.4738958775997162,0.8026547732949257,-1.6076360940933228,0.8026547732949257,0.5541585513949394,1027.6120094192624,1027.6120094192624,greedy,0.5541585513949394,0.0,hard_fault_cluster
575,N28859,observe,-0.6274707317352295,0.771180158853531,-0.6274707317352295,0.177994504570961,1.0673332139849663,0.00177994504570961,-0.002578228712081909,-0.021065277978777885,-0.021065277978777885,-0.6197514823079109,0.006647806614637375,0.07093268632888794,-0.013669252395629883,99549.078125,40254.03515625,59295.0390625,100966.2890625,41099.046875,59867.2421875,-0.014236303977668285,-0.02099197544157505,-0.009650100953876972,-1.4236303977668285,0.8217098880559206,1.687290289402008,0.7040129681117833,1.813627269268036,0.771180158853531,1028.383189578116,1028.383189578116,greedy,0.771180158853531,0.0,hard_fault_cluster
576,N13898,control0,-0.492166131734848,1.0609153158962727,-0.492166131734848,0.17056001722812653,0.5520686257630586,0.0017056001722812653,-0.021395891904830933,-0.00782502256333828,-0.00782502256333828,0.150413509234786,-1.481175422668457e-05,0.05593206733465195,-0.013570353388786316,100965.96875,41099.2578125,59866.7109375,101091.9609375,41139.55078125,59952.41015625,-0.0012478678254410625,-0.000980381853878498,-0.0014315004227682948,-0.12478678254410625,0.1612538192421198,0.4710301179811358,0.039202573243528605,0.47394609641283747,1.0609153158962727,1029.444104894012,1029.444104894012,greedy,1.0609153158962727,0.0,hard_fault_cluster
577,N3353,control0,-0.4482942521572113,1.1242731392761014,-0.4482942521572113,0.17319823801517487,0.5811387919455683,0.0017319823801517486,-0.02288493514060974,-0.0026978161185979843,-0.0026978161185979843,0.20143051032354375,-0.004131138324737549,0.04823038727045059,-0.014969408512115479,101091.734375,41139.6015625,59952.13671875,100896.21875,40985.671875,59910.55078125,0.0019340416183695197,0.0037416426930576563,0.0006936523132026196,0.19340416183695197,-0.242613410577178,0.3306429919749416,-0.37048872699961066,0.32926259310542716,1.1242731392761014,1030.5683780332881,1030.5683780332881,greedy,1.1242731392761014,0.0,hard_fault_cluster
578,N3347,control0,-0.3707507848739624,1.2419305995787,-0.3707507848739624,0.1555512696504593,0.291328227419981,0.001555512696504593,-0.003888428211212158,0.008742386475205421,0.008742386475205421,0.5587862366154149,-0.014230921864509583,0.025804899632930756,-0.021954767405986786,100895.96875,40985.5546875,59910.4140625,100776.5625,40859.48046875,59917.0859375,0.0011834590695798397,0.003076064633205533,-0.00011136419198010117,0.11834590695798397,-1.2587985303252935,0.2561662832597358,-1.382018772419542,0.24631556145344805,1.2419305995787,1031.8103086328667,1031.8103086328667,greedy,1.2419305995787,0.0,hard_fault_cluster
579,N13927,control0,-0.1984553188085556,1.0391688960604368,-0.1984553188085556,-0.025538824498653412,-2.0523903886275368,-0.0002553882449865341,0.1441393792629242,0.07060990482568741,-0.025538824498653412,-0.16163586915021366,-0.056183651089668274,-0.04579855501651764,-0.05762714892625809,100776.375,40859.35546875,59917.015625,100796.9375,40796.296875,60000.640625,-0.00020404087263159454,0.0015433086082339287,-0.0013956803595647216,-0.020404087263159454,-5.573294028639793,-0.9570779162244526,-5.607097338885069,-0.930070813258144,1.0391688960604368,1032.849477528927,1032.849477528927,greedy,1.0391688960604368,0.0,hard_fault_cluster
580,N3368,control0,-0.2466476410627365,0.6047059672069737,-0.2466476410627365,-0.14037412405014038,-3.4745544523902936,-0.0014037412405014037,0.19099026918411255,0.09290239959955215,-0.14037412405014038,-1.463395508051617,-0.06978495419025421,-0.05931251496076584,-0.0680888444185257,100796.796875,40796.31640625,60000.484375,100940.75,40793.48828125,60147.2578125,-0.001428151736035943,6.932304677320644e-05,-0.0024462041910737753,-0.1428151736035943,-7.025967143476009,-1.4947474387293913,-6.990363350138068,-1.4471134331828215,0.6047059672069737,1033.454183496134,1033.454183496134,greedy,0.6047059672069737,0.0,hard_fault_cluster
581,N3336,control0,-0.24203769862651825,0.6136600326863119,-0.24203769862651825,-0.14079725742340088,-4.601756659156527,-0.0014079725742340088,0.19168826937675476,0.09291411936283112,-0.14079725742340088,-1.6273604294314283,-0.0701025128364563,-0.060583069920539856,-0.06973730027675629,100940.484375,40793.359375,60147.125,101291.203125,40854.54296875,60436.65625,-0.0034745102748274803,-0.001499842037446797,-0.00481371721252799,-0.34745102748274803,-7.0581344217062,-1.7451808020944009,-7.022222068160772,-1.7005686328286538,0.6136600326863119,1034.0678435288203,1034.0678435288203,greedy,0.6136600326863119,0.0,hard_fault_cluster
582,N3384,control0,-0.23813600838184357,0.7721370461389597,-0.23813600838184357,-0.14083009958267212,-4.755590522145685,-0.0014083009958267211,0.19229671359062195,0.0926336720585823,-0.14083009958267212,-1.622787180315754,-0.07053793966770172,-0.0616234689950943,-0.07083196938037872,101290.9140625,40854.453125,60436.4609375,101908.65625,40969.05078125,60939.609375,-0.006098692771047354,-0.0028050222899764776,-0.008325246162712574,-0.6098692771047354,-7.101990394294262,-1.6864530908461528,-7.065843073651195,-1.642389880358787,0.7721370461389597,1034.8399805749593,1034.8399805749593,greedy,0.7721370461389597,0.0,hard_fault_cluster
583,N3376,control0,-0.22529765963554382,1.339579859402147,-0.22529765963554382,-0.13990409672260284,-4.6460000176452745,-0.0013990409672260285,0.1933918595314026,0.09107672423124313,-0.13990409672260284,-1.534329480207234,-0.0710345059633255,-0.06097530573606491,-0.07069988548755646,101908.4453125,40968.984375,60939.4609375,102887.84375,41149.015625,61738.828125,-0.009610571898519993,-0.004394330084323883,-0.013117398135364056,-0.9610571898519993,-7.15227796882391,-1.5964223150712495,-7.11565743945539,-1.557875037620688,1.339579859402147,1036.1795604343615,1036.1795604343615,greedy,1.339579859402147,0.0,hard_fault_cluster
584,N3552,control0,-0.21672749519348145,1.689864752532776,-0.21672749519348145,-0.13633295893669128,-4.416225132362224,-0.0013633295893669128,0.19322660565376282,0.0908905491232872,-0.13633295893669128,-1.4519589452370383,-0.07123254239559174,-0.06136690080165863,-0.07134367525577545,102887.4921875,41148.91796875,61738.57421875,104036.671875,41359.640625,62677.03125,-0.011169284582138062,-0.0051209768280386925,-0.015200497582554817,-1.1169284582138062,-7.168696649372578,-1.4873941069530427,-7.134614842012525,-1.450326335995096,1.689864752532776,1037.8694251868942,1037.8694251868942,greedy,1.689864752532776,0.0,hard_fault_cluster
585,N3525,control0,-0.20712396502494812,1.7923033261664387,-0.20712396502494812,-0.12763312458992004,-4.171188203832899,-0.0012763312458992004,0.19273671507835388,0.09085844457149506,-0.12763312458992004,-1.3333547051816277,-0.071266770362854,-0.06148770451545715,-0.07189616560935974,104036.40625,41359.546875,62676.86328125,105080.265625,41571.3828125,63508.87890625,-0.010033597238361835,-0.005121814552694559,-0.013274685479700565,-1.0033597238361835,-7.163451716303825,-1.4346847119653465,-7.135870706290007,-1.400160986455703,1.7923033261664387,1039.6617285130606,1039.6617285130606,greedy,1.7923033261664387,0.0,hard_fault_cluster
586,N3476,control0,-0.1847248673439026,2.243909382133279,-0.1847248673439026,-0.12030816823244095,-4.055920327579952,-0.0012030816823244096,0.19320812821388245,0.08927052468061447,-0.12030816823244095,-1.2096165183407719,-0.07097479701042175,-0.058988057076931,-0.07129926979541779,105079.984375,41571.25390625,63508.7265625,105858.71875,41760.9609375,64097.7578125,-0.007410872727632523,-0.004563418682664633,-0.009274807758629322,-0.7410872727632523,-7.128517344594002,-1.3183076418127166,-7.105239111930132,-1.2864813841070282,2.243909382133279,1041.9056378951939,1041.9056378951939,greedy,2.243909382133279,0.0,hard_fault_cluster
587,N3468,control0,-0.1718967705965042,1.7710406081572727,-0.1718967705965042,-0.11168791353702545,-4.0263394770492775,-0.0011168791353702546,0.1930236518383026,0.08901486545801163,-0.11168791353702545,-1.1783619073007503,-0.07073207199573517,-0.05840066075325012,-0.07143019139766693,105858.46875,41760.8515625,64097.61328125,106306.09375,41896.2890625,64409.8046875,-0.004228523466736078,-0.0032431690488010645,-0.004870561882853508,-0.4228523466736078,-7.095880247652531,-1.3521072899777027,-7.07887546159327,-1.3233187233883472,1.7710406081572727,1043.6766785033512,1043.6766785033512,greedy,1.7710406081572727,0.0,hard_fault_cluster
588,N3325,control0,-0.15810033679008484,1.2175264034594875,-0.15810033679008484,-0.10333125293254852,-4.925037271715992,-0.0010333125293254851,0.19289883971214294,0.08874789625406265,-0.10333125293254852,-1.232200556914031,-0.0703466385602951,-0.057611286640167236,-0.0714610368013382,106306.078125,41896.41796875,64409.6640625,106588.6953125,42000.2421875,64588.453125,-0.0026585233863443136,-0.0024781168904155493,-0.0027758111245930195,-0.26585233863443136,-7.049247212707996,-1.441984534418152,-7.038309695199132,-1.4109073878880007,1.2175264034594875,1044.8942049068107,1044.8942049068107,greedy,1.2175264034594875,0.0,hard_fault_cluster
589,N3504,control0,-0.1422259658575058,1.1596719960638437,-0.1422259658575058,-0.09497331082820892,-5.031821545930507,-0.0009497331082820893,0.19270405173301697,0.08820230513811111,-0.09497331082820892,-1.5878993451235146,-0.06972593069076538,-0.056561775505542755,-0.07143057882785797,106588.203125,41999.91796875,64588.2890625,106741.546875,42055.28125,64686.26953125,-0.0014386558905243874,-0.0013181759277358651,-0.0015170004917308688,-0.14386558905243874,-6.979364074766636,-1.4965231853523437,-6.9742858204990625,-1.4616758066215698,1.1596719960638437,1046.0538769028747,1046.0538769028747,greedy,1.1596719960638437,0.0,hard_fault_cluster
590,N3534,control0,-0.5654009580612183,0.844322352974541,-0.5654009580612183,0.18775103986263275,0.34260224009890405,0.0018775103986263275,-0.0029606521129608154,-0.023182319477200508,-0.023182319477200508,0.1349311444909017,-0.012372300028800964,0.017652615904808044,-0.02061852067708969,106741.3359375,42055.2265625,64686.109375,106874.84375,42130.046875,64744.796875,-0.0012507601641118526,-0.0017790966667234898,-0.0009072658722288907,-0.12507601641118526,-1.0726612824946642,0.12048410215651528,-1.1960878227837384,0.1204837036959725,0.844322352974541,1046.8981992558492,1046.8981992558492,greedy,0.844322352974541,0.0,hard_fault_cluster
591,N3406,control0,-0.597570538520813,0.7597121684105332,-0.597570538520813,0.19648407399654388,0.5399573953227901,0.001964840739965439,-0.014270365238189697,-0.027190955355763435,-0.027190955355763435,0.1517175540777771,-0.008734442293643951,0.024564169347286224,-0.017742931842803955,106874.546875,42129.9375,64744.609375,106982.25,42195.046875,64787.20703125,-0.0010077528422698379,-0.001545442035421729,-0.0006579336477443576,-0.10077528422698379,-0.7041511107236147,0.21283097887316899,-0.8311209497042,0.21442840570489125,0.7597121684105332,1047.6579114242597,1047.6579114242597,greedy,0.7597121684105332,0.0,hard_fault_cluster
592,N3561,control0,-0.5835379362106323,0.7911711002529045,-0.5835379362106323,0.19890595972537994,0.5559917908371063,0.0019890595972537994,-0.019301533699035645,-0.02857273630797863,-0.02857273630797863,0.15288767719841417,-0.00875391811132431,0.02623628079891205,-0.017788931727409363,106982.0625,42194.95703125,64787.10546875,107055.59375,42233.51171875,64822.078125,-0.0006873231614008546,-0.0009137273882515728,-0.0005398088833317161,-0.06873231614008546,-0.7050585877150297,0.21517569448290488,-0.8328085052780807,0.21710077549753806,0.7911711002529045,1048.4490825245127,1048.4490825245127,greedy,0.7911711002529045,0.0,hard_fault_cluster
593,N3426,control0,-0.5849204063415527,0.7762718037688501,-0.5849204063415527,0.20003028213977814,0.5719655444359432,0.002000302821397781,-0.024280548095703125,-0.02973378635942936,-0.02973378635942936,0.15096265971003045,-0.00907878577709198,0.026931747794151306,-0.018016941845417023,107055.3046875,42233.3828125,64821.921875,107117.1796875,42262.25,64854.9296875,-0.0005779722705483437,-0.0006835158565081656,-0.0005092075443826616,-0.057797227054834366,-0.7375820819288492,0.21200794662781847,-0.8653044537641108,0.21413886483260286,0.7762718037688501,1049.2253543282816,1049.2253543282816,greedy,0.7762718037688501,0.0,hard_fault_cluster
594,N3434,control0,-0.5916552543640137,0.7745091095191128,-0.5916552543640137,0.20024172961711884,0.602248243558688,0.0020024172961711885,-0.028221577405929565,-0.03088618628680706,-0.03088618628680706,0.15088703204328338,-0.009401030838489532,0.027338586747646332,-0.018239662051200867,107116.9296875,42262.1484375,64854.78125,107168.078125,42280.91015625,64887.171875,-0.0004775009583681822,-0.00044393670395947993,-0.0004994330811314285,-0.04775009583681822,-0.7707475405186415,0.21275071934479572,-0.8977641980163753,0.21489264205712177,0.7745091095191128,1049.9998634378007,1049.9998634378007,greedy,0.7745091095191128,0.0,hard_fault_cluster
595,N3456,control0,-0.6012754440307617,0.9098226975649596,-0.6012754440307617,0.19896601140499115,0.6410039361566305,0.0019896601140499113,-0.028513222932815552,-0.03299930691719055,-0.03299930691719055,0.1727498118765652,-0.009459398686885834,0.027388587594032288,-0.01832309365272522,107167.8203125,42280.82421875,64886.99609375,107214.09375,42292.578125,64921.515625,-0.00043178480700589716,-0.00027799615054391325,-0.0005319946212694049,-0.043178480700589716,-0.7799731642007828,0.2365685557690449,-0.9044481925666332,0.2387699266639538,0.9098226975649596,1050.9096861353657,1050.9096861353657,greedy,0.9098226975649596,0.0,hard_fault_cluster
596,N3543,control0,-0.5601910948753357,0.8314469106418073,-0.5601910948753357,0.19020210206508636,0.7099326418363944,0.0019020210206508637,-0.01935628056526184,-0.03296803683042526,-0.03296803683042526,0.160068142700502,-0.012774147093296051,0.022487066686153412,-0.021095335483551025,107213.90625,42292.49609375,64921.41015625,107259.2890625,42299.078125,64960.2109375,-0.0004232922219671309,-0.00015563119086436927,-0.0005976576940156519,-0.04232922219671309,-1.120180644094944,0.09708076148732744,-1.2381061930209398,0.0970801847512712,0.8314469106418073,1051.7411330460075,1051.7411330460075,greedy,0.8314469106418073,0.0,hard_fault_cluster
