deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N25499	AND	False	inverted_unique			False	0	1	False	False	c1baa3e9070c179d
N25500	AND	False	inverted_unique			False	0	1	False	False	f6b764dd77bdc6d1
N25501	AND	False	inverted_unique			False	0	1	False	False	7631c7f4236717c8
N25502	AND	False	inverted_unique			False	0	1	False	False	11704830700dbdf4
N25503	AND	False	inverted_unique			False	0	1	False	False	0560a610321a6063
N25504	AND	False	inverted_unique			False	0	1	False	False	92f1ae3bd3d3191f
N25505	AND	False	inverted_unique			False	0	1	False	False	f1ffb2240b449042
N25506	AND	False	inverted_unique			False	0	1	False	False	73f30e134e6363c8
N25507	AND	False	inverted_unique			False	0	1	False	False	5c7a1363f41c9142
N25508	AND	False	inverted_unique			False	0	1	False	False	f9e3b4e2baefb857
N25509	AND	False	inverted_unique			False	0	1	False	False	d795a94002a6b1fc
N25510	AND	False	inverted_unique			False	0	1	False	False	eda3f27e5402a78b
N25511	AND	False	inverted_unique			False	0	1	False	False	3b9c8e3c3c60b66a
N25512	AND	False	inverted_unique			False	0	1	False	False	b1e482924517cc41
N25513	AND	False	inverted_unique			False	0	1	False	False	0d6a66f572bd85c7
N25514	AND	False	inverted_unique			False	0	1	False	False	ed05643760d43349
N25515	AND	False	inverted_unique			False	0	1	False	False	5dc8e8c526587e5f
N25516	AND	False	inverted_unique			False	0	1	False	False	2a4469550ef183a8
N25517	AND	False	inverted_unique			False	0	1	False	False	4fe23f05576cfec2
N25518	AND	False	inverted_unique			False	0	1	False	False	51221060f4210b71
N25519	AND	False	inverted_unique			False	0	1	False	False	1b00c5d1126216cf
N25520	AND	False	inverted_unique			False	0	1	False	False	ffb4bcfcb67a8584
N25521	AND	False	inverted_unique			False	0	1	False	False	647fb5c76271071c
N25522	AND	False	inverted_unique			False	0	1	False	False	57a4882a69aa03e1
N25523	AND	False	inverted_unique			False	0	1	False	False	392f14b8731b7639
N25524	AND	False	inverted_unique			False	0	1	False	False	9a1f552b6234bf0b
N25525	AND	False	inverted_unique			False	0	1	False	False	b7f010deed7ae15a
N25526	AND	False	inverted_unique			False	0	1	False	False	232c1cc52100a24f
N25527	AND	False	inverted_unique			False	0	1	False	False	9e663374a1caf399
N25528	AND	False	inverted_unique			False	0	1	False	False	4becaf40dfa846f7
N25529	AND	False	inverted_unique			False	0	1	False	False	eb8a6498a2dda470
N25530	AND	False	inverted_unique			False	0	1	False	False	a720c783bf18731f
N25531	AND	False	inverted_unique			False	0	1	False	False	b6aa08de1b087fd2
N25532	AND	False	inverted_unique			False	0	1	False	False	80feafd6bdda30a9
N25533	AND	False	inverted_unique			False	0	1	False	False	e5e337a9c71ffde3
N25534	AND	False	inverted_unique			False	0	1	False	False	5c45fca18c2d3f83
N25535	AND	False	inverted_unique			False	0	1	False	False	7aaec49ad7b93bfb
N25536	AND	False	inverted_unique			False	0	1	False	False	418ec858b00b5c13
N25537	AND	False	inverted_unique			False	0	1	False	False	2a74a97cc5d59bc6
N25538	AND	False	inverted_unique			False	0	1	False	False	3fce641e6f2f6683
N25539	AND	False	inverted_unique			False	0	1	False	False	de77ea4fc3542ad7
N25540	AND	False	inverted_unique			False	0	1	False	False	0fc565f722d7d3a0
N25541	AND	False	inverted_unique			False	0	1	False	False	512073be02e6933e
N25542	AND	False	inverted_unique			False	0	1	False	False	8df8952a017dcef1
N25543	AND	False	inverted_unique			False	0	1	False	False	937bd4cb726b1c00
N25544	AND	False	inverted_unique			False	0	1	False	False	5382f9d3d96135c9
N25545	AND	False	inverted_unique			False	0	1	False	False	9ef8e4888e638465
N25546	AND	False	inverted_unique			False	0	1	False	False	dddcf4e034e76468
N25547	AND	False	inverted_unique			False	0	1	False	False	b7d614b710789d4c
N25548	AND	False	inverted_unique			False	0	1	False	False	b76caba9f75191cc
N25549	AND	False	inverted_unique			False	0	1	False	False	bd6c4487bcbbdf45
N25550	AND	False	inverted_ambiguous			False	0	2	False	False	099b0200f76bb4d2
N25551	AND	False	functional_ambiguous			False	71	230	False	False	38723a2e5e8a17aa
N25552	AND	False	inverted_ambiguous			False	0	2	False	False	1fb49ea52c327524
N25553	AND	False	functional_ambiguous			False	71	230	False	False	38723a2e5e8a17aa
N25554	AND	False	inverted_unique			False	0	1	False	False	61be2dd34f86a39e
N25555	AND	False	inverted_unique			False	0	1	False	False	4d9a8f58c5d96cda
N25556	AND	False	inverted_unique			False	0	1	False	False	2c1a5b8a7d7755fa
N25557	AND	False	inverted_unique			False	0	1	False	False	70405fc534050371
N25558	AND	False	inverted_unique			False	0	1	False	False	f2ae7c85e2750227
N25559	AND	False	inverted_unique			False	0	1	False	False	b4785ba607500cba
N25560	AND	False	inverted_unique			False	0	1	False	False	f4e7e97563a15e97
N25561	AND	False	inverted_unique			False	0	1	False	False	8103441043879fcd
N25562	AND	False	inverted_unique			False	0	1	False	False	21ee441f954df477
N25563	AND	False	inverted_unique			False	0	1	False	False	a5825cc9bc2674ed
N25564	AND	False	inverted_unique			False	0	1	False	False	513f3d1229d7b7e8
N25565	AND	False	inverted_unique			False	0	1	False	False	1579fc58b396f628
N25566	AND	False	inverted_unique			False	0	1	False	False	b463252a4d6acb96
N25567	AND	False	inverted_unique			False	0	1	False	False	dc2e59564162697c
N25568	AND	False	inverted_unique			False	0	1	False	False	d45104167da76c35
N25569	AND	False	inverted_unique			False	0	1	False	False	017c79aee3d58504
N25570	AND	False	inverted_unique			False	0	1	False	False	207acaf5d481ce86
N25571	AND	False	inverted_unique			False	0	1	False	False	79f393251af76468
N25572	AND	False	inverted_unique			False	0	1	False	False	0d5fa5f240e039b1
N25573	AND	False	inverted_unique			False	0	1	False	False	9c407599bc4bf68a
N25574	AND	False	inverted_unique			False	0	1	False	False	7cecc0bae77e1132
N25575	AND	False	inverted_unique			False	0	1	False	False	101b6c71d290f029
N25576	AND	False	inverted_unique			False	0	1	False	False	19ff8c191672594b
N25577	AND	False	inverted_unique			False	0	1	False	False	7120ab1fec61bc5a
N25578	AND	False	inverted_unique			False	0	1	False	False	9cfd44cb631594cd
N25579	AND	False	inverted_unique			False	0	1	False	False	28a83c2136a4d90b
N25580	AND	False	inverted_unique			False	0	1	False	False	85e6e34025fe9717
N25581	AND	False	inverted_unique			False	0	1	False	False	34097df4a950a7a7
N25582	AND	False	inverted_unique			False	0	1	False	False	7f3e626930538367
N25583	AND	False	inverted_unique			False	0	1	False	False	5847ce6a916f7d21
N25584	AND	False	inverted_unique			False	0	1	False	False	ff8f58a460b62186
N25585	AND	False	inverted_unique			False	0	1	False	False	026829b3b92a3e1d
N25586	AND	False	inverted_unique			False	0	1	False	False	5394c294f33fe9bb
N25587	AND	False	inverted_unique			False	0	1	False	False	6d77326fc4119f77
N25588	AND	False	inverted_unique			False	0	1	False	False	c9ff6ba543af378d
N25589	AND	False	inverted_unique			False	0	1	False	False	a4663f81dd4af355
N25590	AND	False	inverted_unique			False	0	1	False	False	917f9c2c7f709b79
N25591	AND	False	inverted_unique			False	0	1	False	False	a312cf4df5cc6db1
N25592	AND	False	inverted_unique			False	0	1	False	False	85800063a248714e
N25593	AND	False	inverted_unique			False	0	1	False	False	80bb1d667cc5430e
N25594	AND	False	inverted_unique			False	0	1	False	False	c8e4c73f8ed6606a
N25595	AND	False	inverted_unique			False	0	1	False	False	2e9e8408ff24dc3b
N25596	AND	False	inverted_unique			False	0	1	False	False	d014469535222068
N25597	AND	False	inverted_unique			False	0	1	False	False	74fe532fa1ab9f8a
N25598	AND	False	inverted_unique			False	0	1	False	False	d46755d55a60434f
N25599	AND	False	inverted_unique			False	0	1	False	False	60e3fe6a8a32fd5e
N25600	AND	False	inverted_unique			False	0	1	False	False	0e2d291099080026
N25601	AND	False	inverted_unique			False	0	1	False	False	f03fe939b26b031a
N25602	AND	False	inverted_unique			False	0	1	False	False	197a71862aaf78f4
N25603	AND	False	inverted_unique			False	0	1	False	False	c4530fea0d776a7a
N25604	AND	False	inverted_unique			False	0	1	False	False	1049aa6152b9a36f
N25605	AND	False	inverted_unique			False	0	1	False	False	13bdac7e36a333ec
N25606	AND	False	inverted_unique			False	0	1	False	False	b02f303ddbd5c82c
N25607	AND	False	inverted_unique			False	0	1	False	False	c82675cd1feb3e74
N25608	AND	False	inverted_unique			False	0	1	False	False	e34fbaf8deb732e6
N25609	AND	False	inverted_unique			False	0	1	False	False	bef86cae794aa257
N25610	AND	False	inverted_unique			False	0	1	False	False	4d8d89c7508f941a
N25611	AND	False	inverted_unique			False	0	1	False	False	88f711d20e00dce6
N25612	AND	False	inverted_unique			False	0	1	False	False	a1edb68552baf87e
N25613	AND	False	inverted_unique			False	0	1	False	False	1ea789bbcefbc14f
N25614	AND	False	inverted_unique			False	0	1	False	False	ee253dbbe1a1ec2d
N25615	AND	False	inverted_unique			False	0	1	False	False	009c4f22ff57fe27
N25616	AND	False	inverted_unique			False	0	1	False	False	faa4187969626393
N25617	AND	False	inverted_unique			False	0	1	False	False	e7d7252cc269ac7e
N25618	AND	False	inverted_unique			False	0	1	False	False	1eaeae732f9a5773
N25619	AND	False	inverted_unique			False	0	1	False	False	8eb01eab1b4ae485
N25620	AND	False	functional_ambiguous			False	8	9	False	False	e72318f191f61afd
N25621	AND	False	inverted_ambiguous			False	0	5	False	False	1a7eed3536dd7aff
N25622	AND	False	inverted_unique			False	0	1	False	False	a82cd58fb70f501d
N25623	AND	False	functional_ambiguous			False	8	9	False	False	66cc95a92f8f4f2a
N25624	AND	False	inverted_ambiguous			False	0	5	False	False	f7fe0155ec006270
N25625	AND	False	inverted_ambiguous			False	0	5	False	False	cd7e9a561cb82a75
N25626	AND	False	functional_ambiguous			False	8	5	False	False	4454f0a31e19d77e
N25627	AND	False	inverted_ambiguous			False	0	5	False	False	e5c3fc57c9934e0e
N25628	AND	False	inverted_ambiguous			False	0	5	False	False	80b70b4db40ebfae
N25629	AND	False	functional_ambiguous			False	8	9	False	False	ec001cf68f9d1958
N25630	AND	False	inverted_ambiguous			False	0	5	False	False	090fa076045d0014
N25631	AND	False	inverted_ambiguous			False	0	5	False	False	3ae1db3fb246c460
N25632	AND	False	functional_ambiguous			False	8	5	False	False	cf37ae8875df6785
N25633	AND	False	inverted_ambiguous			False	0	5	False	False	55a7f59c2d346048
N25634	AND	False	inverted_ambiguous			False	0	9	False	False	dd537fc223c56b47
N25635	AND	False	functional_ambiguous			False	8	9	False	False	8372ebd24b5bd9db
N25636	AND	False	inverted_ambiguous			False	0	5	False	False	94f2379b5f9bd161
N25637	AND	False	inverted_ambiguous			False	0	5	False	False	a5054df1a7d120b5
N25638	AND	False	functional_ambiguous			False	8	9	False	False	087b6a1a651dfb66
N25639	AND	False	inverted_ambiguous			False	0	5	False	False	3dd60532c9fb3ed9
N25640	AND	False	inverted_ambiguous			False	0	13	False	False	e58ffccaef96ef3c
N25641	AND	False	functional_ambiguous			False	8	9	False	False	d599280432e13215
N25642	AND	False	functional_ambiguous			False	4	9	False	False	1eec11ee6d20bdee
N25643	AND	False	inverted_unique			False	0	1	False	False	9cb19dedf07747ca
N25644	AND	False	functional_ambiguous			False	4	9	False	False	2b535172bbe42b1a
N25645	AND	False	inverted_unique			False	0	1	False	False	3aa3d7000f3a188b
N25646	AND	False	inverted_unique			False	0	1	False	False	46be6b0db34d5f5e
N25647	AND	False	inverted_unique			False	0	1	False	False	d92f18b64ccb822e
N25648	AND	False	inverted_unique			False	0	1	False	False	2aa47a6bc86cdc40
N25649	AND	False	inverted_unique			False	0	1	False	False	64dbcf36a45b764f
N25650	AND	False	inverted_unique			False	0	1	False	False	99c22aa684fff4b2
N25651	AND	False	inverted_ambiguous			False	0	5	False	False	4111f10a9503d817
N25652	AND	False	inverted_ambiguous			False	0	5	False	False	a7bf9293703323e3
N25653	AND	False	functional_ambiguous			False	4	5	False	False	36ca1227a793138f
N25654	AND	False	inverted_ambiguous			False	0	5	False	False	f22f1490d55d022d
N25655	AND	False	functional_ambiguous			False	4	5	False	False	c9246641e2238fba
N25656	AND	False	functional_ambiguous			False	8	5	False	False	7e9c68ba5f325572
N25657	AND	False	inverted_ambiguous			False	0	13	False	False	f2b1ada0c1b2a941
N25658	AND	False	inverted_ambiguous			False	0	5	False	False	6e56084a9968c34e
N25659	AND	False	functional_ambiguous			False	8	9	False	False	8d5b09146569c72d
N25660	AND	False	inverted_ambiguous			False	0	9	False	False	3f962b7dba1e073a
N25661	AND	False	inverted_ambiguous			False	0	9	False	False	04d9260b72af6359
N25662	AND	False	functional_ambiguous			False	4	5	False	False	10bc99f5eaa8f1f9
N25663	AND	False	inverted_ambiguous			False	0	5	False	False	0450edf856b4be9b
N25664	AND	False	inverted_ambiguous			False	0	5	False	False	2cefab5296ae31f2
N25665	AND	False	functional_ambiguous			False	8	9	False	False	3c4185093f4c119a
N25666	AND	False	inverted_unique			False	0	1	False	False	016c76fdfcdfa475
N25667	AND	False	functional_ambiguous			False	4	5	False	False	ed62813812a9656a
N25668	AND	False	functional_ambiguous			False	8	1	False	False	95769762f8a82d2b
N25669	AND	False	inverted_ambiguous			False	0	9	False	False	7bbb12fc14c0566a
N25670	AND	False	functional_ambiguous			False	4	5	False	False	6c435866867f8ecb
N25671	AND	False	functional_ambiguous			False	4	5	False	False	4eb1b8a9251203ca
N25672	AND	False	inverted_ambiguous			False	0	5	False	False	30b53a8e5e7b5de6
N25673	AND	False	inverted_ambiguous			False	0	5	False	False	9d2437f7081222c9
N25674	AND	False	functional_ambiguous			False	8	9	False	False	76dfb6f6bdcb2543
N25675	AND	False	inverted_ambiguous			False	0	13	False	False	4129c1a4b739b034
N25676	AND	False	functional_ambiguous			False	4	5	False	False	a853095e9c626ef0
N25677	AND	False	functional_ambiguous			False	8	5	False	False	a0163e91efd0f538
N25678	AND	False	inverted_ambiguous			False	0	13	False	False	781f221f7d830419
N25679	AND	False	functional_ambiguous			False	4	5	False	False	82201cb964767e22
N25680	AND	False	functional_ambiguous			False	8	5	False	False	1303be2ae2d1eeb6
N25681	AND	False	inverted_ambiguous			False	0	5	False	False	529a43304ba01703
N25682	AND	False	inverted_ambiguous			False	0	5	False	False	36cac7cbf5862ff8
N25683	AND	False	functional_ambiguous			False	4	5	False	False	6b37ccc7cbf9db84
N25684	AND	False	inverted_ambiguous			False	0	13	False	False	324bdd2e149db04b
N25685	AND	False	inverted_ambiguous			False	0	5	False	False	80b1d95ab4e59c7d
N25686	AND	False	functional_ambiguous			False	8	9	False	False	305c1b3f10a863bd
N25687	AND	False	inverted_ambiguous			False	0	5	False	False	0b707150143f0441
N25688	AND	False	functional_ambiguous			False	4	9	False	False	3b51635ed2b2499b
N25689	AND	False	functional_ambiguous			False	8	5	False	False	3f8d74229d19162f
N25690	AND	False	inverted_ambiguous			False	0	5	False	False	f542b0d744ab5206
N25691	AND	False	inverted_ambiguous			False	0	13	False	False	9310d78ce86d8ada
N25692	AND	False	functional_ambiguous			False	8	5	False	False	f7c7e1600eb902f6
N25693	AND	False	inverted_ambiguous			False	0	5	False	False	98319ff8a483817d
N25694	AND	False	inverted_ambiguous			False	0	5	False	False	49919087f127d320
N25695	AND	False	functional_ambiguous			False	4	5	False	False	daaec79eb9d036e9
N25696	AND	False	inverted_ambiguous			False	0	5	False	False	661402cb996d8040
N25697	AND	False	functional_ambiguous			False	4	5	False	False	6746fbbf8fe1aa82
N25698	AND	False	functional_ambiguous			False	8	9	False	False	3766011e6b9511bb
N25699	AND	False	inverted_ambiguous			False	0	13	False	False	9c4165e03f677910
N25700	AND	False	functional_ambiguous			False	4	5	False	False	5378b97ea9aa362c
N25701	AND	False	functional_ambiguous			False	8	9	False	False	6aa1dc390aa0acf6
N25702	AND	False	inverted_ambiguous			False	0	13	False	False	436b7e492e110e59
N25703	AND	False	functional_ambiguous			False	4	5	False	False	f5e1e2cc15aa5517
N25704	AND	False	functional_ambiguous			False	8	9	False	False	6165b7fc73400492
N25705	AND	False	inverted_ambiguous			False	0	5	False	False	72ced9aca474ae00
N25706	AND	False	functional_ambiguous			False	4	5	False	False	df2d883192c48739
N25707	AND	False	functional_ambiguous			False	8	5	False	False	81657dbebd39646d
N25708	AND	False	inverted_ambiguous			False	0	9	False	False	2892c17b3e68af31
N25709	AND	False	inverted_ambiguous			False	0	9	False	False	1265d6ae76ed02ab
N25710	AND	False	functional_ambiguous			False	4	5	False	False	e15008a2bedfabe3
N25711	AND	False	inverted_ambiguous			False	0	5	False	False	50918ff43d5691d8
N25712	AND	False	inverted_ambiguous			False	0	5	False	False	95eae2089a026b67
N25713	AND	False	functional_ambiguous			False	4	5	False	False	72ea1bc9dd175c79
N25714	AND	False	functional_unique	P1_U5663	NAND	False	1	1	False	True	8a4336ce063048e5
N25715	AND	False	functional_ambiguous			False	71	230	False	False	38723a2e5e8a17aa
N25716	AND	False	inverted_unique			False	0	1	False	False	84db945ccf35bd30
N25717	AND	False	inverted_unique			False	0	1	False	False	533b2c8cea9ddb0a
N25718	AND	False	inverted_unique			False	0	1	False	False	ec752dda641e1934
N25719	AND	False	inverted_unique			False	0	1	False	False	e3a7090911144c8f
N25720	AND	False	inverted_unique			False	0	1	False	False	ed0ca8e716f79c55
N25721	AND	False	inverted_unique			False	0	1	False	False	be91ad34be78ee07
N25722	AND	False	inverted_unique			False	0	1	False	False	59b1599281cc97f2
N25723	AND	False	inverted_unique			False	0	1	False	False	b6cf551385bbc886
N25724	AND	False	inverted_unique			False	0	1	False	False	6d9af0ac3261171c
