line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2348,N3474 /1 undetected,output,,N3474,N3474,1,undetected,N3474,N3474,N3474,sa1,1
2349,N48294 /1 undetected,output,,N48294,N48294,1,undetected,N48294,N48294,N48294,sa1,1
2350,N44297 /1 undetected,output,,N44297,N44297,1,undetected,N44297,N44297,N44297,sa1,1
2351,N3472 /1 undetected,output,,N3472,N3472,1,undetected,N3472,N3472,N3472,sa1,1
2352,N48214 /1 undetected,output,,N48214,N48214,1,undetected,N48214,N48214,N48214,sa1,1
2353,N46263 /1 undetected,output,,N46263,N46263,1,undetected,N46263,N46263,N46263,sa1,1
2354,N60910 /1 undetected,output,,N60910,N60910,1,undetected,N60910,N60910,N60910,sa1,1
2355,N14903 /1 undetected,output,,N14903,N14903,1,undetected,N14903,N14903,N14903,sa1,1
2356,N14903 /0 undetected,output,,N14903,N14903,0,undetected,N14903,N14903,N14903,sa0,1
2357,N15052 /1 undetected,output,,N15052,N15052,1,undetected,N15052,N15052,N15052,sa1,1
2358,N59334 /1 undetected,output,,N59334,N59334,1,undetected,N59334,N59334,N59334,sa1,1
2359,N50752 /1 undetected,output,,N50752,N50752,1,undetected,N50752,N50752,N50752,sa1,1
2360,N15051 /1 undetected,output,,N15051,N15051,1,undetected,N15051,N15051,N15051,sa1,1
2361,N50755 /1 undetected,output,,N50755,N50755,1,undetected,N50755,N50755,N50755,sa1,1
2362,N14962 /1 undetected,output,,N14962,N14962,1,undetected,N14962,N14962,N14962,sa1,1
2363,N8954 /0 undetected,output,,N8954,N8954,0,undetected,N8954,N8954,N8954,sa0,1
2364,N15871 /1 undetected,output,,N15871,N15871,1,undetected,N15871,N15871,N15871,sa1,1
2365,N15871 /0 undetected,output,,N15871,N15871,0,undetected,N15871,N15871,N15871,sa0,1
2366,N59953 /1 undetected,output,,N59953,N59953,1,undetected,N59953,N59953,N59953,sa1,1
2367,N15938 /1 undetected,output,,N15938,N15938,1,undetected,N15938,N15938,N15938,sa1,1
2368,N23395 /1 undetected,output,,N23395,N23395,1,undetected,N23395,N23395,N23395,sa1,1
2369,N59985 /1 undetected,output,,N59985,N59985,1,undetected,N59985,N59985,N59985,sa1,1
2370,N59983 /1 undetected,output,,N59983,N59983,1,undetected,N59983,N59983,N59983,sa1,1
2371,N15988 /1 undetected,output,,N15988,N15988,1,undetected,N15988,N15988,N15988,sa1,1
2372,N51733 /1 undetected,output,,N51733,N51733,1,undetected,N51733,N51733,N51733,sa1,1
2373,N15900 /1 undetected,output,,N15900,N15900,1,undetected,N15900,N15900,N15900,sa1,1
2374,N14901 /1 undetected,output,,N14901,N14901,1,undetected,N14901,N14901,N14901,sa1,1
2375,N14901 /0 undetected,output,,N14901,N14901,0,undetected,N14901,N14901,N14901,sa0,1
2376,N23223 /1 undetected,output,,N23223,N23223,1,undetected,N23223,N23223,N23223,sa1,1
2377,N15037 /1 undetected,output,,N15037,N15037,1,undetected,N15037,N15037,N15037,sa1,1
2378,N59311 /1 undetected,output,,N59311,N59311,1,undetected,N59311,N59311,N59311,sa1,1
2379,N14988 /1 undetected,output,,N14988,N14988,1,undetected,N14988,N14988,N14988,sa1,1
2380,N50703 /1 undetected,output,,N50703,N50703,1,undetected,N50703,N50703,N50703,sa1,1
2381,N14958 /1 undetected,output,,N14958,N14958,1,undetected,N14958,N14958,N14958,sa1,1
2382,N14989 /1 undetected,output,,N14989,N14989,1,undetected,N14989,N14989,N14989,sa1,1
2383,N15038 /1 undetected,output,,N15038,N15038,1,undetected,N15038,N15038,N15038,sa1,1
2384,N50699 /1 undetected,output,,N50699,N50699,1,undetected,N50699,N50699,N50699,sa1,1
2385,N14941 /1 undetected,output,,N14941,N14941,1,undetected,N14941,N14941,N14941,sa1,1
2386,N15032 /1 undetected,output,,N15032,N15032,1,undetected,N15032,N15032,N15032,sa1,1
2387,N15031 /1 undetected,output,,N15031,N15031,1,undetected,N15031,N15031,N15031,sa1,1
2388,N59332 /1 undetected,output,,N59332,N59332,1,undetected,N59332,N59332,N59332,sa1,1
2389,N50765 /1 undetected,output,,N50765,N50765,1,undetected,N50765,N50765,N50765,sa1,1
2390,N14987 /1 undetected,output,,N14987,N14987,1,undetected,N14987,N14987,N14987,sa1,1
2391,N50701 /1 undetected,output,,N50701,N50701,1,undetected,N50701,N50701,N50701,sa1,1
2392,N14945 /1 undetected,output,,N14945,N14945,1,undetected,N14945,N14945,N14945,sa1,1
2393,N14990 /1 undetected,output,,N14990,N14990,1,undetected,N14990,N14990,N14990,sa1,1
2394,N59309 /1 undetected,output,,N59309,N59309,1,undetected,N59309,N59309,N59309,sa1,1
2395,N15039 /1 undetected,output,,N15039,N15039,1,undetected,N15039,N15039,N15039,sa1,1
2396,N50697 /1 undetected,output,,N50697,N50697,1,undetected,N50697,N50697,N50697,sa1,1
2397,N14955 /1 undetected,output,,N14955,N14955,1,undetected,N14955,N14955,N14955,sa1,1
2398,N14679 /1 undetected,output,,N14679,N14679,1,undetected,N14679,N14679,N14679,sa1,1
2399,N14679 /0 undetected,output,,N14679,N14679,0,undetected,N14679,N14679,N14679,sa0,1
2400,N52508 /1 undetected,output,,N52508,N52508,1,undetected,N52508,N52508,N52508,sa1,1
2401,N14582 /1 undetected,output,,N14582,N14582,1,undetected,N14582,N14582,N14582,sa1,1
2402,N14678 /1 undetected,output,,N14678,N14678,1,undetected,N14678,N14678,N14678,sa1,1
2403,N14678 /0 undetected,output,,N14678,N14678,0,undetected,N14678,N14678,N14678,sa0,1
2404,N52445 /1 undetected,output,,N52445,N52445,1,undetected,N52445,N52445,N52445,sa1,1
2405,N14581 /1 undetected,output,,N14581,N14581,1,undetected,N14581,N14581,N14581,sa1,1
2406,N14665 /1 undetected,output,,N14665,N14665,1,undetected,N14665,N14665,N14665,sa1,1
2407,N14665 /0 undetected,output,,N14665,N14665,0,undetected,N14665,N14665,N14665,sa0,1
2408,N52121 /1 undetected,output,,N52121,N52121,1,undetected,N52121,N52121,N52121,sa1,1
2409,N14570 /1 undetected,output,,N14570,N14570,1,undetected,N14570,N14570,N14570,sa1,1
2410,N14664 /1 undetected,output,,N14664,N14664,1,undetected,N14664,N14664,N14664,sa1,1
2411,N14664 /0 undetected,output,,N14664,N14664,0,undetected,N14664,N14664,N14664,sa0,1
2412,N52053 /1 undetected,output,,N52053,N52053,1,undetected,N52053,N52053,N52053,sa1,1
2413,N14569 /1 undetected,output,,N14569,N14569,1,undetected,N14569,N14569,N14569,sa1,1
2414,N14651 /1 undetected,output,,N14651,N14651,1,undetected,N14651,N14651,N14651,sa1,1
2415,N14651 /0 undetected,output,,N14651,N14651,0,undetected,N14651,N14651,N14651,sa0,1
2416,N51729 /1 undetected,output,,N51729,N51729,1,undetected,N51729,N51729,N51729,sa1,1
2417,N14558 /1 undetected,output,,N14558,N14558,1,undetected,N14558,N14558,N14558,sa1,1
2418,N14650 /1 undetected,output,,N14650,N14650,1,undetected,N14650,N14650,N14650,sa1,1
2419,N14650 /0 undetected,output,,N14650,N14650,0,undetected,N14650,N14650,N14650,sa0,1
2420,N51658 /1 undetected,output,,N51658,N51658,1,undetected,N51658,N51658,N51658,sa1,1
2421,N14557 /1 undetected,output,,N14557,N14557,1,undetected,N14557,N14557,N14557,sa1,1
2422,N14494 /0 undetected,output,,N14494,N14494,0,undetected,N14494,N14494,N14494,sa0,1
2423,N14529 /1 undetected,output,,N14529,N14529,1,undetected,N14529,N14529,N14529,sa1,1
2424,N14430 /1 undetected,output,,N14430,N14430,1,undetected,N14430,N14430,N14430,sa1,1
2425,N58896 /1 undetected,output,,N58896,N58896,1,undetected,N58896,N58896,N58896,sa1,1
2426,N8191 /1 undetected,output,,N8191,N8191,1,undetected,N8191,N8191,N8191,sa1,1
2427,N4668 /1 undetected,output,,N4668,N4668,1,undetected,N4668,N4668,N4668,sa1,1
2428,N4668 /0 undetected,output,,N4668,N4668,0,undetected,N4668,N4668,N4668,sa0,1
2429,N7310 /1 undetected,output,,N7310,N7310,1,undetected,N7310,N7310,N7310,sa1,1
2430,N53020 /1 undetected,output,,N53020,N53020,1,undetected,N53020,N53020,N53020,sa1,1
2431,N50465 /1 undetected,output,,N50465,N50465,1,undetected,N50465,N50465,N50465,sa1,1
2432,N7309 /1 undetected,output,,N7309,N7309,1,undetected,N7309,N7309,N7309,sa1,1
2433,N59292 /1 undetected,output,,N59292,N59292,1,undetected,N59292,N59292,N59292,sa1,1
2434,N50464 /1 undetected,output,,N50464,N50464,1,undetected,N50464,N50464,N50464,sa1,1
2435,N4229 /1 undetected,output,,N4229,N4229,1,undetected,N4229,N4229,N4229,sa1,1
2436,N4229 /0 undetected,output,,N4229,N4229,0,undetected,N4229,N4229,N4229,sa0,1
2437,N6555 /1 undetected,output,,N6555,N6555,1,undetected,N6555,N6555,N6555,sa1,1
2438,N54337 /1 undetected,output,,N54337,N54337,1,undetected,N54337,N54337,N54337,sa1,1
2439,N50509 /1 undetected,output,,N50509,N50509,1,undetected,N50509,N50509,N50509,sa1,1
2440,N6554 /1 undetected,output,,N6554,N6554,1,undetected,N6554,N6554,N6554,sa1,1
2441,N52797 /1 undetected,output,,N52797,N52797,1,undetected,N52797,N52797,N52797,sa1,1
2442,N51333 /1 undetected,output,,N51333,N51333,1,undetected,N51333,N51333,N51333,sa1,1
2443,N4195 /1 undetected,output,,N4195,N4195,1,undetected,N4195,N4195,N4195,sa1,1
2444,N4195 /0 undetected,output,,N4195,N4195,0,undetected,N4195,N4195,N4195,sa0,1
2445,N21526 /1 undetected,output,,N21526,N21526,1,undetected,N21526,N21526,N21526,sa1,1
2446,N51374 /1 undetected,output,,N51374,N51374,1,undetected,N51374,N51374,N51374,sa1,1
2447,N6623 /1 undetected,output,,N6623,N6623,1,undetected,N6623,N6623,N6623,sa1,1
2448,N54162 /1 undetected,output,,N54162,N54162,1,undetected,N54162,N54162,N54162,sa1,1
2449,N50086 /1 undetected,output,,N50086,N50086,1,undetected,N50086,N50086,N50086,sa1,1
2450,N6622 /1 undetected,output,,N6622,N6622,1,undetected,N6622,N6622,N6622,sa1,1
2451,N53059 /1 undetected,output,,N53059,N53059,1,undetected,N53059,N53059,N53059,sa1,1
2452,N52503 /1 undetected,output,,N52503,N52503,1,undetected,N52503,N52503,N52503,sa1,1
2453,N4163 /1 undetected,output,,N4163,N4163,1,undetected,N4163,N4163,N4163,sa1,1
2454,N4163 /0 undetected,output,,N4163,N4163,0,undetected,N4163,N4163,N4163,sa0,1
2455,N21468 /1 undetected,output,,N21468,N21468,1,undetected,N21468,N21468,N21468,sa1,1
2456,N6709 /1 undetected,output,,N6709,N6709,1,undetected,N6709,N6709,N6709,sa1,1
2457,N54276 /1 undetected,output,,N54276,N54276,1,undetected,N54276,N54276,N54276,sa1,1
2458,N50138 /1 undetected,output,,N50138,N50138,1,undetected,N50138,N50138,N50138,sa1,1
2459,N6708 /1 undetected,output,,N6708,N6708,1,undetected,N6708,N6708,N6708,sa1,1
2460,N53091 /1 undetected,output,,N53091,N53091,1,undetected,N53091,N53091,N53091,sa1,1
2461,N50088 /1 undetected,output,,N50088,N50088,1,undetected,N50088,N50088,N50088,sa1,1
2462,N6707 /1 undetected,output,,N6707,N6707,1,undetected,N6707,N6707,N6707,sa1,1
2463,N54194 /1 undetected,output,,N54194,N54194,1,undetected,N54194,N54194,N54194,sa1,1
2464,N52504 /1 undetected,output,,N52504,N52504,1,undetected,N52504,N52504,N52504,sa1,1
2465,N39421 /1 undetected,output,,N39421,N39421,1,undetected,N39421,N39421,N39421,sa1,1
2466,N14672 /1 undetected,output,,N14672,N14672,1,undetected,N14672,N14672,N14672,sa1,1
2467,N14672 /0 undetected,output,,N14672,N14672,0,undetected,N14672,N14672,N14672,sa0,1
2468,N50901 /1 undetected,output,,N50901,N50901,1,undetected,N50901,N50901,N50901,sa1,1
2469,N14576 /1 undetected,output,,N14576,N14576,1,undetected,N14576,N14576,N14576,sa1,1
2470,N14671 /1 undetected,output,,N14671,N14671,1,undetected,N14671,N14671,N14671,sa1,1
2471,N14671 /0 undetected,output,,N14671,N14671,0,undetected,N14671,N14671,N14671,sa0,1
2472,N50903 /1 undetected,output,,N50903,N50903,1,undetected,N50903,N50903,N50903,sa1,1
2473,N14575 /1 undetected,output,,N14575,N14575,1,undetected,N14575,N14575,N14575,sa1,1
2474,N14658 /1 undetected,output,,N14658,N14658,1,undetected,N14658,N14658,N14658,sa1,1
2475,N14658 /0 undetected,output,,N14658,N14658,0,undetected,N14658,N14658,N14658,sa0,1
2476,N50913 /1 undetected,output,,N50913,N50913,1,undetected,N50913,N50913,N50913,sa1,1
2477,N14564 /1 undetected,output,,N14564,N14564,1,undetected,N14564,N14564,N14564,sa1,1
2478,N14657 /1 undetected,output,,N14657,N14657,1,undetected,N14657,N14657,N14657,sa1,1
2479,N14657 /0 undetected,output,,N14657,N14657,0,undetected,N14657,N14657,N14657,sa0,1
2480,N50915 /1 undetected,output,,N50915,N50915,1,undetected,N50915,N50915,N50915,sa1,1
2481,N14563 /1 undetected,output,,N14563,N14563,1,undetected,N14563,N14563,N14563,sa1,1
2482,N15870 /1 undetected,output,,N15870,N15870,1,undetected,N15870,N15870,N15870,sa1,1
2483,N15870 /0 undetected,output,,N15870,N15870,0,undetected,N15870,N15870,N15870,sa0,1
2484,N59979 /1 undetected,output,,N59979,N59979,1,undetected,N59979,N59979,N59979,sa1,1
2485,N23391 /1 undetected,output,,N23391,N23391,1,undetected,N23391,N23391,N23391,sa1,1
2486,N59981 /1 undetected,output,,N59981,N59981,1,undetected,N59981,N59981,N59981,sa1,1
2487,N23390 /1 undetected,output,,N23390,N23390,1,undetected,N23390,N23390,N23390,sa1,1
2488,N15985 /1 undetected,output,,N15985,N15985,1,undetected,N15985,N15985,N15985,sa1,1
2489,N51994 /1 undetected,output,,N51994,N51994,1,undetected,N51994,N51994,N51994,sa1,1
2490,N15904 /1 undetected,output,,N15904,N15904,1,undetected,N15904,N15904,N15904,sa1,1
2491,N15984 /1 undetected,output,,N15984,N15984,1,undetected,N15984,N15984,N15984,sa1,1
2492,N51935 /1 undetected,output,,N51935,N51935,1,undetected,N51935,N51935,N51935,sa1,1
2493,N15903 /1 undetected,output,,N15903,N15903,1,undetected,N15903,N15903,N15903,sa1,1
2494,N14431 /1 undetected,output,,N14431,N14431,1,undetected,N14431,N14431,N14431,sa1,1
2495,N39486 /1 undetected,output,,N39486,N39486,1,undetected,N39486,N39486,N39486,sa1,1
2496,N12518 /1 undetected,output,,N12518,N12518,1,undetected,N12518,N12518,N12518,sa1,1
2497,N12518 /0 undetected,output,,N12518,N12518,0,undetected,N12518,N12518,N12518,sa0,1
2498,N12647 /1 undetected,output,,N12647,N12647,1,undetected,N12647,N12647,N12647,sa1,1
2499,N58005 /1 undetected,output,,N58005,N58005,1,undetected,N58005,N58005,N58005,sa1,1
2500,N46224 /1 undetected,output,,N46224,N46224,1,undetected,N46224,N46224,N46224,sa1,1
2501,N12646 /1 undetected,output,,N12646,N12646,1,undetected,N12646,N12646,N12646,sa1,1
2502,N46157 /1 undetected,output,,N46157,N46157,1,undetected,N46157,N46157,N46157,sa1,1
2503,N12565 /1 undetected,output,,N12565,N12565,1,undetected,N12565,N12565,N12565,sa1,1
2504,N14965 /1 undetected,output,,N14965,N14965,1,undetected,N14965,N14965,N14965,sa1,1
2505,N14965 /0 undetected,output,,N14965,N14965,0,undetected,N14965,N14965,N14965,sa0,1
2506,N14899 /1 undetected,output,,N14899,N14899,1,undetected,N14899,N14899,N14899,sa1,1
2507,N14899 /0 undetected,output,,N14899,N14899,0,undetected,N14899,N14899,N14899,sa0,1
2508,N59360 /1 undetected,output,,N59360,N59360,1,undetected,N59360,N59360,N59360,sa1,1
2509,N15034 /1 undetected,output,,N15034,N15034,1,undetected,N15034,N15034,N15034,sa1,1
2510,N50695 /1 undetected,output,,N50695,N50695,1,undetected,N50695,N50695,N50695,sa1,1
2511,N14954 /1 undetected,output,,N14954,N14954,1,undetected,N14954,N14954,N14954,sa1,1
2512,N14643 /1 undetected,output,,N14643,N14643,1,undetected,N14643,N14643,N14643,sa1,1
2513,N14643 /0 undetected,output,,N14643,N14643,0,undetected,N14643,N14643,N14643,sa0,1
2514,N6747 /1 undetected,output,,N6747,N6747,1,undetected,N6747,N6747,N6747,sa1,1
2515,N54138 /1 undetected,output,,N54138,N54138,1,undetected,N54138,N54138,N54138,sa1,1
2516,N54132 /1 undetected,output,,N54132,N54132,1,undetected,N54132,N54132,N54132,sa1,1
2517,N6744 /1 undetected,output,,N6744,N6744,1,undetected,N6744,N6744,N6744,sa1,1
2518,N54137 /1 undetected,output,,N54137,N54137,1,undetected,N54137,N54137,N54137,sa1,1
2519,N7331 /1 undetected,output,,N7331,N7331,1,undetected,N7331,N7331,N7331,sa1,1
2520,N14642 /1 undetected,output,,N14642,N14642,1,undetected,N14642,N14642,N14642,sa1,1
2521,N14642 /0 undetected,output,,N14642,N14642,0,undetected,N14642,N14642,N14642,sa0,1
2522,N6745 /1 undetected,output,,N6745,N6745,1,undetected,N6745,N6745,N6745,sa1,1
2523,N54136 /1 undetected,output,,N54136,N54136,1,undetected,N54136,N54136,N54136,sa1,1
2524,N54130 /1 undetected,output,,N54130,N54130,1,undetected,N54130,N54130,N54130,sa1,1
2525,N6743 /1 undetected,output,,N6743,N6743,1,undetected,N6743,N6743,N6743,sa1,1
2526,N54135 /1 undetected,output,,N54135,N54135,1,undetected,N54135,N54135,N54135,sa1,1
2527,N7308 /1 undetected,output,,N7308,N7308,1,undetected,N7308,N7308,N7308,sa1,1
2528,N55492 /1 undetected,output,,N55492,N55492,1,undetected,N55492,N55492,N55492,sa1,1
2529,N1423 /1 undetected,output,,N1423,N1423,1,undetected,N1423,N1423,N1423,sa1,1
2530,N1423 /0 undetected,output,,N1423,N1423,0,undetected,N1423,N1423,N1423,sa0,1
2531,N4064 /1 undetected,output,,N4064,N4064,1,undetected,N4064,N4064,N4064,sa1,1
2532,N46932 /1 undetected,output,,N46932,N46932,1,undetected,N46932,N46932,N46932,sa1,1
2533,N44254 /1 undetected,output,,N44254,N44254,1,undetected,N44254,N44254,N44254,sa1,1
2534,N4063 /1 undetected,output,,N4063,N4063,1,undetected,N4063,N4063,N4063,sa1,1
2535,N56481 /1 undetected,output,,N56481,N56481,1,undetected,N56481,N56481,N56481,sa1,1
2536,N44253 /1 undetected,output,,N44253,N44253,1,undetected,N44253,N44253,N44253,sa1,1
2537,N46999 /1 undetected,output,,N46999,N46999,1,undetected,N46999,N46999,N46999,sa1,1
2538,N3477 /1 undetected,output,,N3477,N3477,1,undetected,N3477,N3477,N3477,sa1,1
2539,N43929 /1 undetected,output,,N43929,N43929,1,undetected,N43929,N43929,N43929,sa1,1
2540,N48215 /1 undetected,output,,N48215,N48215,1,undetected,N48215,N48215,N48215,sa1,1
2541,N4245 /1 undetected,output,,N4245,N4245,1,undetected,N4245,N4245,N4245,sa1,1
2542,N4245 /0 undetected,output,,N4245,N4245,0,undetected,N4245,N4245,N4245,sa0,1
2543,N6746 /1 undetected,output,,N6746,N6746,1,undetected,N6746,N6746,N6746,sa1,1
2544,N54134 /1 undetected,output,,N54134,N54134,1,undetected,N54134,N54134,N54134,sa1,1
2545,N54131 /1 undetected,output,,N54131,N54131,1,undetected,N54131,N54131,N54131,sa1,1
2546,N6742 /1 undetected,output,,N6742,N6742,1,undetected,N6742,N6742,N6742,sa1,1
2547,N54133 /1 undetected,output,,N54133,N54133,1,undetected,N54133,N54133,N54133,sa1,1
2548,N7285 /1 undetected,output,,N7285,N7285,1,undetected,N7285,N7285,N7285,sa1,1
2549,N4244 /1 undetected,output,,N4244,N4244,1,undetected,N4244,N4244,N4244,sa1,1
2550,N4244 /0 undetected,output,,N4244,N4244,0,undetected,N4244,N4244,N4244,sa0,1
2551,N6530 /1 undetected,output,,N6530,N6530,1,undetected,N6530,N6530,N6530,sa1,1
2552,N54324 /1 undetected,output,,N54324,N54324,1,undetected,N54324,N54324,N54324,sa1,1
2553,N49638 /1 undetected,output,,N49638,N49638,1,undetected,N49638,N49638,N49638,sa1,1
2554,N6529 /1 undetected,output,,N6529,N6529,1,undetected,N6529,N6529,N6529,sa1,1
2555,N52748 /1 undetected,output,,N52748,N52748,1,undetected,N52748,N52748,N52748,sa1,1
2556,N51321 /1 undetected,output,,N51321,N51321,1,undetected,N51321,N51321,N51321,sa1,1
2557,N4243 /1 undetected,output,,N4243,N4243,1,undetected,N4243,N4243,N4243,sa1,1
2558,N4243 /0 undetected,output,,N4243,N4243,0,undetected,N4243,N4243,N4243,sa0,1
2559,N6524 /1 undetected,output,,N6524,N6524,1,undetected,N6524,N6524,N6524,sa1,1
2560,N54321 /1 undetected,output,,N54321,N54321,1,undetected,N54321,N54321,N54321,sa1,1
2561,N49430 /1 undetected,output,,N49430,N49430,1,undetected,N49430,N49430,N49430,sa1,1
2562,N6523 /1 undetected,output,,N6523,N6523,1,undetected,N6523,N6523,N6523,sa1,1
2563,N52745 /1 undetected,output,,N52745,N52745,1,undetected,N52745,N52745,N52745,sa1,1
2564,N51318 /1 undetected,output,,N51318,N51318,1,undetected,N51318,N51318,N51318,sa1,1
2565,N4242 /1 undetected,output,,N4242,N4242,1,undetected,N4242,N4242,N4242,sa1,1
2566,N4242 /0 undetected,output,,N4242,N4242,0,undetected,N4242,N4242,N4242,sa0,1
2567,N6522 /1 undetected,output,,N6522,N6522,1,undetected,N6522,N6522,N6522,sa1,1
2568,N54320 /1 undetected,output,,N54320,N54320,1,undetected,N54320,N54320,N54320,sa1,1
2569,N49783 /1 undetected,output,,N49783,N49783,1,undetected,N49783,N49783,N49783,sa1,1
2570,N6521 /1 undetected,output,,N6521,N6521,1,undetected,N6521,N6521,N6521,sa1,1
2571,N52742 /1 undetected,output,,N52742,N52742,1,undetected,N52742,N52742,N52742,sa1,1
2572,N51317 /1 undetected,output,,N51317,N51317,1,undetected,N51317,N51317,N51317,sa1,1
2573,N4241 /1 undetected,output,,N4241,N4241,1,undetected,N4241,N4241,N4241,sa1,1
2574,N4241 /0 undetected,output,,N4241,N4241,0,undetected,N4241,N4241,N4241,sa0,1
2575,N6520 /1 undetected,output,,N6520,N6520,1,undetected,N6520,N6520,N6520,sa1,1
2576,N54319 /1 undetected,output,,N54319,N54319,1,undetected,N54319,N54319,N54319,sa1,1
2577,N49983 /1 undetected,output,,N49983,N49983,1,undetected,N49983,N49983,N49983,sa1,1
2578,N6519 /1 undetected,output,,N6519,N6519,1,undetected,N6519,N6519,N6519,sa1,1
