step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
402,__buf_split_20092,observe,0.3449585437774658,0.3449585437774658,4.258380889892578,0.04258380889892578,-0.38622111082077026,0.9385958313941956,0.9385958313941956,-0.13561050593852997,-0.13543054461479187,-0.15713933110237122,102070.171875,34753.40234375,67316.765625,102167.609375,34814.7109375,67352.8984375,-0.0009546128567308187,-0.0017641033045947552,-0.0005367579869925976,-0.09546128567308187,-8.364073872566223,-12.261806413531303,4.258380889892578,1537.3447568416595,1537.3447568416595,greedy,4.258380889892578,0.0,heuristic_recall_pool
403,__buf_split_11995,observe,0.3424346446990967,0.3424346446990967,4.251061916351318,0.04251061916351318,-0.3885575532913208,0.9386942982673645,0.9386942982673645,-0.13494496047496796,-0.1383175253868103,-0.15749844908714294,102167.671875,34814.75,67352.921875,102148.0390625,34827.6484375,67320.390625,0.0001921626680996269,-0.00037048771628178656,0.00048299686750397086,0.01921626680996269,-8.304739832878113,-12.197056993842125,4.251061916351318,1541.5958187580109,1541.5958187580109,greedy,4.251061916351318,0.0,heuristic_recall_pool
404,__buf_split_13767,observe,0.339651495218277,0.339651495218277,4.2396440505981445,0.042396440505981445,-0.3916202783584595,0.9411895275115967,0.9411895275115967,-0.13520768284797668,-0.1410827338695526,-0.15842226147651672,102148.0546875,34827.6640625,67320.390625,102220.796875,34897.3984375,67323.3984375,-0.0007121250382624567,-0.0020022697281092405,-4.4679069105768576e-05,-0.07121250382624567,-8.339934706687927,-12.225559890270233,4.2396440505981445,1545.835462808609,1545.835462808609,greedy,4.2396440505981445,0.0,heuristic_recall_pool
405,__buf_split_20113,observe,0.3431869447231293,0.3431869447231293,4.232324600219727,0.042323246002197265,-0.38760626316070557,0.940666139125824,0.940666139125824,-0.13581104576587677,-0.13914266228675842,-0.1581820249557495,102220.703125,34897.3125,67323.390625,102285.9921875,34922.25,67363.7421875,-0.0006387068424373865,-0.0007145965937525034,-0.0005993691156618297,-0.06387068424373865,-8.408113837242126,-12.28785689175129,4.232324600219727,1550.0677874088287,1550.0677874088287,greedy,4.232324600219727,0.0,heuristic_recall_pool
406,__buf_split_13769,observe,0.34025588631629944,0.34025588631629944,4.230541229248047,0.04230541229248047,-0.39014583826065063,0.9433158040046692,0.9433158040046692,-0.13495290279388428,-0.14162468910217285,-0.15833237767219543,102286.046875,34922.28515625,67363.7578125,102214.921875,34888.23046875,67326.6875,0.0006953538977541029,0.0009751563193276525,0.000550300523173064,0.0695353897754103,-8.321433246135712,-12.201826021075249,4.230541229248047,1554.2983286380768,1554.2983286380768,greedy,4.230541229248047,0.0,heuristic_recall_pool
407,__buf_split_20084,observe,0.3440667688846588,0.3440667688846588,4.222214221954346,0.04222214221954346,-0.3862873315811157,0.9420378804206848,0.9420378804206848,-0.13538870215415955,-0.13968965411186218,-0.157919779419899,102214.78125,34888.16015625,67326.625,102280.3125,34916.64453125,67363.671875,-0.0006411132635548711,-0.0008164481841959059,-0.0005502559361048043,-0.06411132635548711,-8.374618113040924,-12.247807189822197,4.222214221954346,1558.5205428600311,1558.5205428600311,greedy,4.222214221954346,0.0,heuristic_recall_pool
408,__buf_split_14423,observe,0.3408464193344116,0.3408464193344116,4.22204065322876,0.0422204065322876,-0.3889426589012146,0.9445260167121887,0.9445260167121887,-0.13451364636421204,-0.14209216833114624,-0.15803033113479614,102280.40625,34916.68359375,67363.71875,102198.09375,34873.02734375,67325.0625,0.0008047728915698826,0.001250297762453556,0.0005738437757827342,0.08047728915698826,-8.284797966480255,-12.159722968935966,4.22204065322876,1562.74258351326,1562.74258351326,greedy,4.22204065322876,0.0,heuristic_recall_pool
409,__buf_split_14425,observe,0.33794233202934265,0.33794233202934265,4.214182376861572,0.04214182376861572,-0.39190298318862915,0.9467922449111938,0.9467922449111938,-0.13471408188343048,-0.14452484250068665,-0.1588197499513626,102198.09375,34873.02734375,67325.0625,102235.578125,34910.8515625,67324.7265625,-0.0003667815471999347,-0.0010846267687156796,4.9897835197043605e-06,-0.03667815471999347,-8.310433566570282,-12.181164532899857,4.214182376861572,1566.9567658901215,1566.9567658901215,greedy,4.214182376861572,0.0,heuristic_recall_pool
410,__buf_split_20079,observe,0.3415502607822418,0.3415502607822418,4.2090067863464355,0.04209006786346436,-0.38780325651168823,0.9457597136497498,0.9457597136497498,-0.1353834569454193,-0.1423817276954651,-0.15855005383491516,102235.484375,34910.8125,67324.671875,102302.515625,34937.0,67365.515625,-0.0006556553998962045,-0.000750125793274492,-0.0006066684145480394,-0.06556553998962045,-8.383579194545746,-12.249654069542885,4.2090067863464355,1571.165772676468,1571.165772676468,greedy,4.2090067863464355,0.0,heuristic_recall_pool
411,__buf_split_15812,observe,0.33868274092674255,0.33868274092674255,4.210150241851807,0.042101502418518066,-0.3902454972267151,0.9481055736541748,0.9481055736541748,-0.13453596830368042,-0.14460593461990356,-0.15863245725631714,102302.609375,34937.046875,67365.5625,102217.6015625,34890.6015625,67327.0,0.0008309446857310832,0.001329400110989809,0.0005724363727495074,0.08309446857310832,-8.29534101486206,-12.164032876491547,4.210150241851807,1575.3759229183197,1575.3759229183197,greedy,4.210150241851807,0.0,heuristic_recall_pool
412,__buf_split_20087,observe,0.34257715940475464,0.34257715940475464,4.203808307647705,0.04203808307647705,-0.3863370418548584,0.9464423060417175,0.9464423060417175,-0.1350487619638443,-0.14249476790428162,-0.15820950269699097,102217.5078125,34890.5390625,67326.96875,102285.609375,34921.28515625,67364.3203125,-0.0006662416853941977,-0.0008812157902866602,-0.0005547786131501198,-0.06662416853941977,-8.354625582695007,-12.217313542962074,4.203808307647705,1579.5797312259674,1579.5797312259674,greedy,4.203808307647705,0.0,heuristic_recall_pool
413,__buf_split_16005,observe,0.33944234251976013,0.33944234251976013,4.205924034118652,0.04205924034118652,-0.3889721632003784,0.9486419558525085,0.9486419558525085,-0.1342097669839859,-0.14470615983009338,-0.15829482674598694,102285.703125,34921.36328125,67364.34375,102198.640625,34873.42578125,67325.2109375,0.0008511698106303811,0.0013727270998060703,0.0005809128633700311,0.08511698106303811,-8.26641070842743,-12.1323352009058,4.205924034118652,1583.785655260086,1583.785655260086,greedy,4.205924034118652,0.0,heuristic_recall_pool
414,__buf_split_16856,observe,0.3366444408893585,0.3366444408893585,4.199748516082764,0.04199748516082764,-0.39191335439682007,0.950627863407135,0.950627863407135,-0.13444001972675323,-0.14694923162460327,-0.15905609726905823,102198.625,34873.421875,67325.203125,102232.5546875,34907.9375,67324.6171875,-0.00033199749304912984,-0.0009897401323541999,8.70309304445982e-06,-0.033199749304912984,-8.293625593185425,-12.156407877802849,4.199748516082764,1587.9854037761688,1587.9854037761688,greedy,4.199748516082764,0.0,heuristic_recall_pool
415,N22449,observe,0.3403276205062866,0.3403276205062866,4.195903301239014,0.04195903301239014,-0.387800931930542,0.9493310451507568,0.9493310451507568,-0.13515901565551758,-0.14463984966278076,-0.1587790697813034,102232.6328125,34907.9921875,67324.640625,102301.171875,34935.71875,67365.453125,-0.0006704225670546293,-0.0007942754891701043,-0.0006062044994905591,-0.06704225670546293,-8.370667219161987,-12.229592978954315,4.195903301239014,1592.1813070774078,1592.1813070774078,greedy,4.195903301239014,0.0,heuristic_recall_pool
416,N40933,control1,0.295233815908432,0.295233815908432,4.706259250640869,0.04706259250640869,-0.3757075071334839,0.9964539408683777,0.9964539408683777,-0.10845454037189484,-0.12436873465776443,-0.1396319568157196,102301.2265625,34935.7421875,67365.484375,99249.234375,32264.4921875,66984.7421875,0.029833387583494186,0.0764618068933487,0.005651888437569141,2.9833387583494186,-5.142740845680237,-9.419775739312172,4.706259250640869,1596.8875663280487,1596.8875663280487,greedy,4.706259250640869,0.0,heuristic_recall_pool
417,N49276,observe,0.32192543148994446,0.32192543148994446,4.38783597946167,0.0438783597946167,-0.38985443115234375,0.9715629816055298,0.9715629816055298,-0.13676998019218445,-0.13969829678535461,-0.1635766327381134,99249.1484375,32264.408203125,66984.7421875,100966.453125,33769.05078125,67197.40625,-0.017302965745329857,-0.046634748578071594,-0.003174813464283943,-1.7302965745329857,-8.317599058151245,-12.337148278951645,4.38783597946167,1601.2754023075104,1601.2754023075104,greedy,4.38783597946167,0.0,heuristic_recall_pool
418,N40961,control1,0.31108754873275757,0.31108754873275757,4.466440677642822,0.044664406776428224,-0.38020169734954834,0.9872092008590698,0.9872092008590698,-0.12433740496635437,-0.132924884557724,-0.15595893561840057,100966.5234375,33769.1015625,67197.421875,99418.46875,32632.50390625,66785.96875,0.015332356095314026,0.033657919615507126,0.006123049184679985,1.5332356095314026,-6.980090618133545,-11.070328027009964,4.466440677642822,1605.7418429851532,1605.7418429851532,greedy,4.466440677642822,0.0,heuristic_recall_pool
419,N22426,observe,0.32314369082450867,0.32314369082450867,4.3413567543029785,0.04341356754302979,-0.3893657922744751,0.9744941592216492,0.9744941592216492,-0.14039495587348938,-0.13726657629013062,-0.16638365387916565,99418.578125,32632.517578125,66786.0625,100481.921875,33445.1328125,67036.7890625,-0.01069562416523695,-0.02490200847387314,-0.0037541750352829695,-1.069562416523695,-8.72364467382431,-12.710532858967781,4.3413567543029785,1610.0831997394562,1610.0831997394562,greedy,4.3413567543029785,0.0,heuristic_recall_pool
420,N40837,control1,0.30864447355270386,0.30864447355270386,4.474771499633789,0.04474771499633789,-0.3794458508491516,0.9942733645439148,0.9942733645439148,-0.12688253819942474,-0.1302509605884552,-0.1582871973514557,100481.8125,33445.09375,67036.71875,98683.890625,32168.77734375,66515.109375,0.017893008887767792,0.038161542266607285,0.007780950050801039,1.7893008887767792,-7.2192089557647705,-11.320992603898048,4.474771499633789,1614.55797123909,1614.55797123909,greedy,4.474771499633789,0.0,heuristic_recall_pool
421,N22439,observe,0.3189581036567688,0.3189581036567688,4.360808372497559,0.043608083724975585,-0.3901941776275635,0.9796380996704102,0.9796380996704102,-0.14307180047035217,-0.13483762741088867,-0.1685248166322708,98684.046875,32168.810546875,66515.234375,99829.25,32987.546875,66841.703125,-0.011604744009673595,-0.02545124664902687,-0.004908180329948664,-1.1604744009673595,-8.966733574867249,-12.972068428993225,4.360808372497559,1618.9187796115875,1618.9187796115875,greedy,4.360808372497559,0.0,heuristic_recall_pool
422,N40909,control1,0.30513155460357666,0.30513155460357666,4.501829624176025,0.04501829624176026,-0.38155412673950195,0.999942421913147,0.999942421913147,-0.12920436263084412,-0.12794199585914612,-0.16047902405261993,99829.09375,32987.4921875,66841.6015625,97981.625,31738.125,66243.5,0.01850631646811962,0.03787396848201752,0.008948043920099735,1.8506316468119621,-7.418664216995239,-11.544993251562119,4.501829624176025,1623.4206092357635,1623.4206092357635,greedy,4.501829624176025,0.0,heuristic_recall_pool
423,N49273,observe,0.31639721989631653,0.31639721989631653,4.381789207458496,0.04381789207458496,-0.3928189277648926,0.9831624031066895,0.9831624031066895,-0.14565794169902802,-0.13282635807991028,-0.17064601182937622,97981.671875,31738.087890625,66243.5859375,99290.171875,32647.81640625,66642.3515625,-0.013354538008570671,-0.028663620352745056,-0.006019686348736286,-1.335453800857067,-9.200842559337616,-13.224556267261505,4.381789207458496,1627.802398443222,1627.802398443222,greedy,4.381789207458496,0.0,heuristic_recall_pool
424,N39469,control1,0.30315181612968445,0.30315181612968445,4.519882678985596,0.045198826789855956,-0.38458579778671265,1.0035158395767212,1.0035158395767212,-0.13151125609874725,-0.12619417905807495,-0.1625141203403473,99290.109375,32647.81640625,66642.2890625,97434.3671875,31429.2109375,66005.15625,0.01869010180234909,0.03732578828930855,0.009560488164424896,1.869010180234909,-7.6277270913124084,-11.770275980234146,4.519882678985596,1632.3222811222076,1632.3222811222076,greedy,4.519882678985596,0.0,heuristic_recall_pool
425,N22429,observe,0.3153657913208008,0.3153657913208008,4.3946852684021,0.043946852684020994,-0.3956839442253113,0.9853671789169312,0.9853671789169312,-0.14761106669902802,-0.1309148669242859,-0.17229852080345154,97434.5625,31429.27734375,66005.28125,98761.953125,32291.095703125,66470.859375,-0.013623406179249287,-0.027420876547694206,-0.007053649518638849,-1.3623406179249287,-9.38105422258377,-13.416093558073044,4.3946852684021,1636.7169663906097,1636.7169663906097,greedy,4.3946852684021,0.0,heuristic_recall_pool
426,N39436,control1,0.3026173412799835,0.3026173412799835,4.525162220001221,0.045251622200012206,-0.3872200846672058,1.0054025650024414,1.0054025650024414,-0.13303685188293457,-0.1246006116271019,-0.1638081967830658,98761.765625,32291.0078125,66470.7578125,96965.703125,31143.93359375,65821.7734375,0.018185807392001152,0.03552302345633507,0.009763456881046295,1.8185807392001152,-7.773120403289795,-11.921043992042542,4.525162220001221,1641.242128610611,1641.242128610611,greedy,4.525162220001221,0.0,heuristic_recall_pool
427,N22416,observe,0.3139840066432953,0.3139840066432953,4.406208515167236,0.04406208515167236,-0.3980026841163635,0.9876455664634705,0.9876455664634705,-0.149042010307312,-0.12924784421920776,-0.17357367277145386,96965.9375,31144.013671875,65821.921875,98324.984375,32005.2578125,66319.7265625,-0.014015714637935162,-0.02765360102057457,-0.007562901359051466,-1.4015714637935162,-9.510346949100494,-13.555737510323524,4.406208515167236,1645.6483371257782,1645.6483371257782,greedy,4.406208515167236,0.0,heuristic_recall_pool
428,N40890,control1,0.30192047357559204,0.30192047357559204,4.527956962585449,0.04527956962585449,-0.3895609378814697,1.0076135396957397,1.0076135396957397,-0.1342926323413849,-0.12324897199869156,-0.16485491394996643,98324.75,32005.15625,66319.59375,96604.6640625,30934.0859375,65670.578125,0.017493925988674164,0.03346555307507515,0.009786182083189487,1.7493925988674164,-7.8936927318573,-12.045370608568192,4.527956962585449,1650.1762940883636,1650.1762940883636,greedy,4.527956962585449,0.0,heuristic_recall_pool
429,N22461,observe,0.31313925981521606,0.31313925981521606,4.410407543182373,0.04410407543182373,-0.4001014828681946,0.9889881014823914,0.9889881014823914,-0.15003688633441925,-0.12785989046096802,-0.17442068457603455,96604.953125,30934.16015625,65670.796875,97977.2578125,31793.021484375,66184.234375,-0.014205324463546276,-0.027764171361923218,-0.007818353362381458,-1.4205324463546276,-9.60429298877716,-13.653839722275734,4.410407543182373,1654.586701631546,1654.586701631546,greedy,4.410407543182373,0.0,heuristic_recall_pool
430,N39572,control1,0.30212339758872986,0.30212339758872986,4.521389007568359,0.04521389007568359,-0.3914991021156311,1.0087151527404785,1.0087151527404785,-0.13525567948818207,-0.12225710600614548,-0.16551411151885986,97976.9296875,31792.90625,66184.0234375,96376.484375,30813.50390625,65562.984375,0.01633491925895214,0.030805688351392746,0.009383519180119038,1.633491925895214,-7.995463788509369,-12.143041908740997,4.521389007568359,1659.1080906391144,1659.1080906391144,greedy,4.521389007568359,0.0,heuristic_recall_pool
431,N22473,observe,0.3133316934108734,0.3133316934108734,4.406785488128662,0.044067854881286624,-0.4017329812049866,0.9900491833686829,0.9900491833686829,-0.1505492478609085,-0.1266404092311859,-0.17477846145629883,96376.796875,30813.58203125,65563.2109375,97728.1171875,31639.8828125,66088.234375,-0.014021220616996288,-0.026816122233867645,-0.008007897064089775,-1.4021220616996288,-9.658090114593506,-13.705716118216515,4.406785488128662,1663.514876127243,1663.514876127243,greedy,4.406785488128662,0.0,heuristic_recall_pool
432,N40952,control1,0.30349472165107727,0.30349472165107727,4.503706932067871,0.04503706932067871,-0.392985463142395,1.009053111076355,1.009053111076355,-0.1358342170715332,-0.12143862992525101,-0.1657630205154419,97727.7734375,31639.7578125,66088.015625,96260.6875,30756.14453125,65504.5390625,0.015011965297162533,0.027927309274673462,0.008828780613839626,1.5011965297162533,-8.070661664009094,-12.205231696367264,4.503706932067871,1668.018583059311,1668.018583059311,greedy,4.503706932067871,0.0,heuristic_recall_pool
433,N22466,observe,0.31452676653862,0.31452676653862,4.39790678024292,0.043979067802429196,-0.4030190110206604,0.9905925989151001,0.9905925989151001,-0.15059761703014374,-0.125369131565094,-0.17470693588256836,96261.1015625,30756.234375,65504.8671875,97561.34375,31528.78125,66032.5625,-0.013507451862096786,-0.025118382647633553,-0.008055818267166615,-1.3507451862096786,-9.671262323856354,-13.712636858224869,4.39790678024292,1672.4164898395538,1672.4164898395538,greedy,4.39790678024292,0.0,heuristic_recall_pool
