step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
578,N16818,control1,-0.9322147965431213,0.6405908316373825,-0.9322147965431213,0.22813238203525543,0.5751306667923927,0.002281323820352554,-0.0341971218585968,-0.018561603501439095,-0.018561603501439095,0.2508184371143579,0.01865493133664131,0.11558549106121063,-0.00888863205909729,116353.203125,46934.8984375,69418.3046875,116102.5859375,46879.78125,69222.8046875,0.0021539346780627966,0.0011743326904252172,0.0028162600938230753,0.21539346780627966,2.0750639121979475,0.7960889088734985,1.9178858282975852,0.8004680978879333,0.6405908316373825,867.7148010781921,867.7148010781921,greedy,0.6405908316373825,0.0,hard_fault_cluster
579,N14041,observe,-0.9937828779220581,0.6072528660297394,-0.9937828779220581,0.23460529744625092,0.5742554858326913,0.0023460529744625093,-0.02771022915840149,-0.02044934593141079,-0.02044934593141079,0.1367491673803306,0.01876692846417427,0.12111447751522064,-0.009440705180168152,116100.09375,46878.46875,69221.625,117069.3828125,47386.375,69683.0078125,-0.008348735980689526,-0.010834531858563423,-0.006665298715233803,-0.8348735980689526,2.090848797932267,0.7072285169812675,1.930231834296137,0.7071398431512352,0.6072528660297394,868.3220539442218,868.3220539442218,greedy,0.6072528660297394,0.0,hard_fault_cluster
580,N19321,observe,-0.8154264092445374,1.006526905298233,-0.8154264092445374,0.24147312343120575,0.8515092566609382,0.0024147312343120574,-0.02951940894126892,-0.018974078819155693,-0.018974078819155693,0.2833180797845125,0.021921377629041672,0.11974982917308807,-0.0077429041266441345,117069.421875,47386.82421875,69682.59375,116653.53125,47184.1484375,69469.3828125,0.0035525127314031124,0.004277049098163843,0.0030597446020692587,0.35525127314031124,2.4146368075162172,1.027924597375095,2.2477625240571797,1.02712942969054,1.006526905298233,869.32858084952,869.32858084952,greedy,1.006526905298233,0.0,hard_fault_cluster
581,N3355,observe,-0.9976774454116821,0.6081967145204544,-0.9976774454116821,0.236449733376503,0.5738841846585274,0.00236449733376503,-0.02849474549293518,-0.017932793125510216,-0.017932793125510216,0.14245459231082347,0.01904701441526413,0.11957262456417084,-0.008997656404972076,116653.6796875,47184.1484375,69469.53125,117419.125,47579.65234375,69839.46875,-0.006561690475791693,-0.008382135070860386,-0.005325176287442446,-0.6561690475791693,2.1232183817774057,0.715513354006689,1.9593306765891612,0.7155004257592372,0.6081967145204544,869.9367775640404,869.9367775640404,greedy,0.6081967145204544,0.0,hard_fault_cluster
582,N7512,observe,-0.8791519403457642,0.9033930107951165,-0.8791519403457642,0.24018977582454681,0.7399911925196647,0.002401897758245468,-0.029592841863632202,-0.01311984471976757,-0.01311984471976757,0.3348039931058883,0.0209178663790226,0.12304361164569855,-0.007457338273525238,117419.4375,47580.01171875,69839.421875,117213.328125,47412.8125,69800.515625,0.001755325822159648,0.0035140642430633307,0.0005570814828388393,0.1755325822159648,2.318856569007039,0.9334909126162529,2.1485541206784546,0.931899182498455,0.9033930107951165,870.8401705748355,870.8401705748355,greedy,0.9033930107951165,0.0,hard_fault_cluster
583,N12513,observe,-0.6950113773345947,1.0223005920648576,-0.6950113773345947,0.24969355762004852,0.781775963306427,0.0024969355762004854,-0.012441545724868774,-0.03033069334924221,-0.03033069334924221,0.23220707595348355,0.023624930530786514,0.13552823662757874,-0.009710662066936493,117213.390625,47412.91796875,69800.4765625,117222.203125,47275.546875,69946.65625,-7.518338679801673e-05,0.00289733475074172,-0.00209425063803792,-0.007518338679801673,2.5818559173494577,1.0778445291519165,2.417333769146353,1.0822491991519927,1.0223005920648576,871.8624711669004,871.8624711669004,greedy,1.0223005920648576,0.0,hard_fault_cluster
584,N12227,observe,-0.821039080619812,0.9578503921627998,-0.821039080619812,0.24739117920398712,0.8653768107295036,0.0024739117920398713,-0.021495550870895386,-0.017949437722563744,-0.017949437722563744,0.4121254020929336,0.02214648574590683,0.1330941766500473,-0.009196899831295013,117221.96875,47275.3203125,69946.6484375,117412.015625,47408.140625,70003.875,-0.001621256466023624,-0.0028095063753426075,-0.0008181458688341081,-0.1621256466023624,2.4440903160721064,1.1047693574428559,2.272009009961039,1.1031411492824554,0.9578503921627998,872.8203215590631,872.8203215590631,greedy,0.9578503921627998,0.0,hard_fault_cluster
585,N7381,observe,-0.8595101833343506,0.936879387497902,-0.8595101833343506,0.24804462492465973,0.8427245356142521,0.002480446249246597,-0.023958265781402588,-0.015083322301506996,-0.015083322301506996,0.40034947171807284,0.02176833152770996,0.1326339989900589,-0.008493177592754364,117412.2109375,47408.2421875,70003.96875,117490.2109375,47451.2578125,70038.953125,-0.0006643261294811964,-0.0009073448600247502,-0.0004997484502382576,-0.06643261294811964,2.409794455394149,1.0550493124127387,2.2350734784267843,1.0531849625706673,0.936879387497902,873.757200946561,873.757200946561,greedy,0.936879387497902,0.0,hard_fault_cluster
586,N12271,observe,-0.8791233897209167,0.931380832195282,-0.8791233897209167,0.24896414577960968,0.8513064980506897,0.002489641457796097,-0.025469422340393066,-0.014934653416275978,-0.014934653416275978,0.3842885345220566,0.021864239126443863,0.13229918479919434,-0.008143283426761627,117490.109375,47451.30859375,70038.8046875,117433.8359375,47416.75,70017.0859375,0.0004789631930179894,0.0007282958831638098,0.0003100959584116936,0.04789631930179894,2.42045340500772,1.039857642352581,2.2449312857352197,1.0383083447813988,0.931380832195282,874.6885817787563,874.6885817787563,greedy,0.931380832195282,0.0,hard_fault_cluster
587,N16645,control1,-1.0856025218963623,0.7099803552031517,-1.0856025218963623,0.23319609463214874,0.6970651996135712,0.0023319609463214874,-0.03346693515777588,-0.011634008958935738,-0.011634008958935738,0.47910718053579326,0.018941674381494522,0.11496530473232269,-0.006427876651287079,117435.3203125,47417.0703125,70018.25,117123.9375,47399.421875,69724.515625,0.002651526127010584,0.0003721958782989532,0.004195111803710461,0.2651526127010584,2.115729523822665,0.9020503666996956,1.9495579595677555,0.9039538410305977,0.7099803552031517,875.3985621339594,875.3985621339594,greedy,0.7099803552031517,0.0,hard_fault_cluster
588,N1989,control1,-0.6552228927612305,1.2443588986992837,-0.6552228927612305,0.2517892122268677,0.9775516048073768,0.002517892122268677,-0.03471371531486511,-0.003516538068652153,-0.003516538068652153,0.6317430448532104,0.022229287773370743,0.12403176724910736,-0.005391120910644531,117119.234375,47393.30078125,69725.9375,116648.8203125,47204.7421875,69444.078125,0.0040165395475924015,0.003978591877967119,0.004042389336973429,0.40165395475924015,2.47120145149529,1.0152767658233641,2.284996945876628,1.0094404399394987,1.2443588986992837,876.6429210326587,876.6429210326587,greedy,1.2443588986992837,0.0,hard_fault_cluster
589,N14035,observe,-0.9195828437805176,0.6156532883644104,-0.9195828437805176,0.2429134100675583,0.5888991937041282,0.0024291341006755828,-0.03216007351875305,-0.01095580868422985,-0.01095580868422985,0.13153077274560926,0.018811307847499847,0.12041716277599335,-0.007718667387962341,116650.7265625,47209.6015625,69441.125,117156.515625,47412.26171875,69744.25,-0.004335927311331034,-0.004292774014174938,-0.004365208558738232,-0.43359273113310337,2.113088386133313,0.7147039237618447,1.9391201850958169,0.7143699350953102,0.6156532883644104,877.2585743210232,877.2585743210232,greedy,0.6156532883644104,0.0,hard_fault_cluster
590,N3437,observe,-1.0475538969039917,0.6118125662207603,-1.0475538969039917,0.23746220767498016,0.5773189514875412,0.0023746220767498017,-0.030698806047439575,-0.014667240902781487,-0.014667240902781487,0.14383646130096164,0.017674561589956284,0.11912079155445099,-0.009148180484771729,117156.78125,47412.31640625,69744.46875,117576.28125,47629.38671875,69946.8984375,-0.0035806719679385424,-0.004578352905809879,-0.002902447944507003,-0.35806719679385424,1.990251125767827,0.7198009661608376,1.823154900688678,0.7197678140574135,0.6118125662207603,877.870386887244,877.870386887244,greedy,0.6118125662207603,0.0,hard_fault_cluster
591,N8083,observe,-1.1402537822723389,0.5605356425046921,-1.1402537822723389,0.2344881147146225,0.5003784701228142,0.002344881147146225,-0.02847394347190857,-0.018031319603323936,-0.018031319603323936,0.09802216042764482,0.017177700996398926,0.1177399754524231,-0.010138705372810364,117576.453125,47629.80859375,69946.6484375,118150.75,47949.625,70201.125,-0.004884454887360334,-0.006714627146720886,-0.003638152265921235,-0.48844548873603344,1.9342268947511911,0.6677289686119184,1.7718842984177172,0.6675634763156996,0.5605356425046921,878.4309225297486,878.4309225297486,greedy,0.5605356425046921,0.0,hard_fault_cluster
592,N8125,observe,-1.201474666595459,0.34417953342199326,-1.201474666595459,0.2331225723028183,0.1797393426299096,0.002331225723028183,-0.026768237352371216,-0.020038893446326256,-0.020038893446326256,-0.14198089242447168,0.0167386457324028,0.11697493493556976,-0.010849237442016602,118148.9140625,47947.828125,70201.0859375,118776.4453125,48304.5859375,70471.859375,-0.005311358720064163,-0.007440541870892048,-0.0038571117911487818,-0.5311358720064163,1.8869482520967722,0.4436796649266035,1.7271354929544032,0.4434346183110029,0.34417953342199326,878.7751020631706,878.7751020631706,greedy,0.34417953342199326,0.0,hard_fault_cluster
593,N19322,observe,-0.9265636801719666,0.8913744553923606,-0.9265636801719666,0.2425997108221054,0.7720400020480156,0.002425997108221054,-0.0325186550617218,-0.022267216816544533,-0.022267216816544533,0.20997115471234792,0.022428426891565323,0.11703029274940491,-0.007341302931308746,118777.96875,48306.421875,70471.546875,118228.71875,48059.8125,70168.90625,0.004624173976480961,0.0051051052287220955,0.004294508136808872,0.4624173976480961,2.463175183162093,0.9882868511136167,2.2979258126579225,0.9879309219773404,0.8913744553923606,879.666476518563,879.666476518563,greedy,0.8913744553923606,0.0,hard_fault_cluster
594,N18691,observe,-0.7187756299972534,0.9922795861959457,-0.7187756299972534,0.2506524324417114,0.8030675932765007,0.0025065243244171143,-0.014977067708969116,-0.029023630544543266,-0.029023630544543266,-0.06298075884580617,0.023029383271932602,0.13015997409820557,-0.009126849472522736,118229.234375,48060.21484375,70169.0234375,118124.421875,47853.60546875,70270.8203125,0.0008865193231031299,0.00429896917194128,-0.0014507380547001958,0.08865193231031299,2.5245671290904284,0.9549747753143312,2.3583455276675522,0.9556587386131288,0.9922795861959457,880.6587561047589,880.6587561047589,greedy,0.9922795861959457,0.0,hard_fault_cluster
595,N12751,observe,-0.6594986915588379,1.190611755847931,-0.6594986915588379,0.2539219260215759,0.9442415565252303,0.002539219260215759,-0.00960463285446167,-0.03073238395154476,-0.03073238395154476,0.07621531665325165,0.02153364196419716,0.13590820133686066,-0.011132471263408661,118124.59375,47853.6953125,70270.8984375,118152.953125,47781.203125,70371.75,-0.00024008018954191357,0.0015148712554946542,-0.001435182522982359,-0.024008018954191357,2.376553738489747,1.104505695104599,2.2091615819372237,1.1046028447151186,1.190611755847931,881.8493678606069,881.8493678606069,greedy,1.190611755847931,0.0,hard_fault_cluster
596,N7432,observe,-0.809532880783081,1.0806526638567446,-0.809532880783081,0.2542448043823242,1.0247434712946415,0.002542448043823242,-0.01963713765144348,-0.018518229946494102,-0.018518229946494102,0.5415927016735076,0.02078431472182274,0.1329772025346756,-0.010315760970115662,118152.578125,47781.0078125,70371.5703125,118138.4140625,47829.8984375,70308.515625,0.00011987941979896277,-0.0010232229251414537,0.0008960250415839255,0.011987941979896277,2.314158046618104,1.3452699172496794,2.1373631157912314,1.3411072361469267,1.0806526638567446,882.9300205244637,882.9300205244637,greedy,1.0806526638567446,0.0,hard_fault_cluster
597,N14880,control1,-0.6198108792304993,1.5023166455328465,-0.6198108792304993,0.2656034231185913,1.2795270539820194,0.002656034231185913,-0.02076011896133423,-0.01630653627216816,-0.01630653627216816,0.6172688537836074,0.022846456617116928,0.13230831921100616,-0.008436404168605804,118138.9375,47830.15625,70308.78125,117776.78125,47690.37890625,70086.40625,0.0030655113514512777,0.0029223684687167406,0.0031628338620066643,0.3065511351451278,2.533942548558116,1.4683863154053687,2.3469698834232986,1.4590620985627172,1.5023166455328465,884.4323371699965,884.4323371699965,greedy,1.5023166455328465,0.0,hard_fault_cluster
598,N18354,observe,-0.7849500775337219,1.0466679133474828,-0.7849500775337219,0.2580888271331787,0.9988438077270986,0.0025808882713317873,-0.02185073494911194,-0.014840809628367424,-0.014840809628367424,0.5306518018245696,0.020545322448015213,0.12951619923114777,-0.009047918021678925,117776.3828125,47690.2734375,70086.109375,117865.796875,47692.39453125,70173.3984375,-0.0007591850007884204,-4.447644460014999e-05,-0.00124545453581959,-0.07591850007884204,2.2977802623063326,1.1540454223752021,2.115344249177724,1.1471769288182259,1.0466679133474828,885.479005083344,885.479005083344,greedy,1.0466679133474828,0.0,hard_fault_cluster
599,N3371,observe,-0.9884345531463623,0.6430338816251606,-0.9884345531463623,0.25041860342025757,0.6261212194571271,0.0025041860342025755,-0.02050641179084778,-0.021428553387522697,-0.021428553387522697,0.17854883089195936,0.01808251067996025,0.1273912638425827,-0.011003099381923676,117865.40625,47692.00390625,70173.40625,118263.0625,47899.65625,70363.40625,-0.0033738163765519857,-0.00435402849689126,-0.0027075784746557474,-0.3373816376551986,2.03724111802876,0.75284598371014,1.8654985805042088,0.7528269400261343,0.6430338816251606,886.1220389649691,886.1220389649691,greedy,0.6430338816251606,0.0,hard_fault_cluster
600,N12524,observe,-0.6343917846679688,1.3276654377579689,-0.6343917846679688,0.26542121171951294,1.0938394039869308,0.0026542121171951294,-0.012255251407623291,-0.030910464003682137,-0.030910464003682137,0.32715097150318795,0.024630188941955566,0.1398630291223526,-0.008950620889663696,118263.4453125,47900.140625,70363.3046875,117899.8359375,47660.4765625,70239.359375,0.0030745710246264935,0.005003410391509533,0.0017615050310268998,0.30745710246264935,2.6975296419113874,1.2967529142852208,2.5216465811245143,1.2955474222655674,1.3276654377579689,887.4497044027271,887.4497044027271,greedy,1.3276654377579689,0.0,hard_fault_cluster
601,N7365,observe,-0.8130021095275879,1.0394698165357115,-0.8130021095275879,0.26051265001296997,0.9787474043667316,0.0026051265001296995,-0.019554585218429565,-0.020082561299204826,-0.020082561299204826,0.5082007917761802,0.02212284505367279,0.1365603357553482,-0.009752050042152405,117899.859375,47660.3671875,70239.4921875,117874.4765625,47634.3359375,70240.140625,0.0002152912929886952,0.0005461823311634362,-9.231807780452073e-06,0.02152912929886952,2.452714594081044,1.2783203184604646,2.2723920275457203,1.2705937325954437,1.0394698165357115,888.4891742192628,888.4891742192628,greedy,1.0394698165357115,0.0,hard_fault_cluster
602,N12268,observe,-0.8704981207847595,0.9900109976530075,-0.8704981207847595,0.25998878479003906,0.9087116494774818,0.0025998878479003905,-0.023000866174697876,-0.019049441441893578,-0.019049441441893578,0.46173101574182507,0.02182566374540329,0.13564874231815338,-0.00944623351097107,117874.390625,47634.39453125,70240.0,117783.1875,47544.78125,70238.40625,0.0007737314444966614,0.001881272648461163,2.2690062905894592e-05,0.07737314444966614,2.4235057178884745,1.1309810981154442,2.2428012103773654,1.1251914963126184,0.9900109976530075,889.4791852169159,889.4791852169159,greedy,0.9900109976530075,0.0,hard_fault_cluster
603,N19323,observe,-0.7872660160064697,1.1243832632899284,-0.7872660160064697,0.2635842561721802,0.9796200424432753,0.0026358425617218017,-0.02484247088432312,-0.01980164460837841,-0.01980164460837841,0.4321742108464241,0.02313438057899475,0.13296042382717133,-0.008299842476844788,117782.796875,47544.46875,70238.328125,117560.21875,47471.10546875,70089.1171875,0.0018897337140515447,0.0015430455096065998,0.0021243521478027105,0.18897337140515447,2.557220669463277,1.1923978105187416,2.3743837107904255,1.1868599072098733,1.1243832632899284,890.6035684802058,890.6035684802058,greedy,1.1243832632899284,0.0,hard_fault_cluster
