line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2835,N83486 /1 undetected,output,,N83486,N83486,1,undetected,N83486,N83486,N83486,sa1,1
2836,N1289 /1 undetected,output,,N1289,N1289,1,undetected,N1289,N1289,N1289,sa1,1
2837,N1289 /0 undetected,output,,N1289,N1289,0,undetected,N1289,N1289,N1289,sa0,1
2838,N30116 /1 undetected,output,,N30116,N30116,1,undetected,N30116,N30116,N30116,sa1,1
2839,N3773 /1 undetected,output,,N3773,N3773,1,undetected,N3773,N3773,N3773,sa1,1
2840,N67004 /1 undetected,output,,N67004,N67004,1,undetected,N67004,N67004,N67004,sa1,1
2841,N65315 /1 undetected,output,,N65315,N65315,1,undetected,N65315,N65315,N65315,sa1,1
2842,N3772 /1 undetected,output,,N3772,N3772,1,undetected,N3772,N3772,N3772,sa1,1
2843,N63325 /1 undetected,output,,N63325,N63325,1,undetected,N63325,N63325,N63325,sa1,1
2844,N61664 /1 undetected,output,,N61664,N61664,1,undetected,N61664,N61664,N61664,sa1,1
2845,N2066 /1 undetected,output,,N2066,N2066,1,undetected,N2066,N2066,N2066,sa1,1
2846,N64401 /1 undetected,output,,N64401,N64401,1,undetected,N64401,N64401,N64401,sa1,1
2847,N3774 /1 undetected,output,,N3774,N3774,1,undetected,N3774,N3774,N3774,sa1,1
2848,N66972 /1 undetected,output,,N66972,N66972,1,undetected,N66972,N66972,N66972,sa1,1
2849,N63326 /1 undetected,output,,N63326,N63326,1,undetected,N63326,N63326,N63326,sa1,1
2850,N1257 /1 undetected,output,,N1257,N1257,1,undetected,N1257,N1257,N1257,sa1,1
2851,N1257 /0 undetected,output,,N1257,N1257,0,undetected,N1257,N1257,N1257,sa0,1
2852,N30064 /1 undetected,output,,N30064,N30064,1,undetected,N30064,N30064,N30064,sa1,1
2853,N3896 /1 undetected,output,,N3896,N3896,1,undetected,N3896,N3896,N3896,sa1,1
2854,N67123 /1 undetected,output,,N67123,N67123,1,undetected,N67123,N67123,N67123,sa1,1
2855,N63374 /1 undetected,output,,N63374,N63374,1,undetected,N63374,N63374,N63374,sa1,1
2856,N3895 /1 undetected,output,,N3895,N3895,1,undetected,N3895,N3895,N3895,sa1,1
2857,N67036 /1 undetected,output,,N67036,N67036,1,undetected,N67036,N67036,N67036,sa1,1
2858,N63329 /1 undetected,output,,N63329,N63329,1,undetected,N63329,N63329,N63329,sa1,1
2859,N2098 /1 undetected,output,,N2098,N2098,1,undetected,N2098,N2098,N2098,sa1,1
2860,N3894 /1 undetected,output,,N3894,N3894,1,undetected,N3894,N3894,N3894,sa1,1
2861,N65316 /1 undetected,output,,N65316,N65316,1,undetected,N65316,N65316,N65316,sa1,1
2862,N64355 /1 undetected,output,,N64355,N64355,1,undetected,N64355,N64355,N64355,sa1,1
2863,N3893 /1 undetected,output,,N3893,N3893,1,undetected,N3893,N3893,N3893,sa1,1
2864,N63328 /1 undetected,output,,N63328,N63328,1,undetected,N63328,N63328,N63328,sa1,1
2865,N61696 /1 undetected,output,,N61696,N61696,1,undetected,N61696,N61696,N61696,sa1,1
2866,N19292 /1 undetected,output,,N19292,N19292,1,undetected,N19292,N19292,N19292,sa1,1
2867,N19292 /0 undetected,output,,N19292,N19292,0,undetected,N19292,N19292,N19292,sa0,1
2868,N12981 /1 undetected,output,,N12981,N12981,1,undetected,N12981,N12981,N12981,sa1,1
2869,N12981 /0 undetected,output,,N12981,N12981,0,undetected,N12981,N12981,N12981,sa0,1
2870,N7693 /0 undetected,output,,N7693,N7693,0,undetected,N7693,N7693,N7693,sa0,1
2871,N31892 /1 undetected,output,,N31892,N31892,1,undetected,N31892,N31892,N31892,sa1,1
2872,N75689 /1 undetected,output,,N75689,N75689,1,undetected,N75689,N75689,N75689,sa1,1
2873,N9866 /1 undetected,output,,N9866,N9866,1,undetected,N9866,N9866,N9866,sa1,1
2874,N78300 /1 undetected,output,,N78300,N78300,1,undetected,N78300,N78300,N78300,sa1,1
2875,N9865 /1 undetected,output,,N9865,N9865,1,undetected,N9865,N9865,N9865,sa1,1
2876,N76777 /1 undetected,output,,N76777,N76777,1,undetected,N76777,N76777,N76777,sa1,1
2877,N7661 /1 undetected,output,,N7661,N7661,1,undetected,N7661,N7661,N7661,sa1,1
2878,N31834 /1 undetected,output,,N31834,N31834,1,undetected,N31834,N31834,N31834,sa1,1
2879,N9951 /1 undetected,output,,N9951,N9951,1,undetected,N9951,N9951,N9951,sa1,1
2880,N78455 /1 undetected,output,,N78455,N78455,1,undetected,N78455,N78455,N78455,sa1,1
2881,N74541 /1 undetected,output,,N74541,N74541,1,undetected,N74541,N74541,N74541,sa1,1
2882,N9950 /1 undetected,output,,N9950,N9950,1,undetected,N9950,N9950,N9950,sa1,1
2883,N78396 /1 undetected,output,,N78396,N78396,1,undetected,N78396,N78396,N78396,sa1,1
2884,N74340 /1 undetected,output,,N74340,N74340,1,undetected,N74340,N74340,N74340,sa1,1
2885,N78332 /1 undetected,output,,N78332,N78332,1,undetected,N78332,N78332,N78332,sa1,1
2886,N76778 /1 undetected,output,,N76778,N76778,1,undetected,N76778,N76778,N76778,sa1,1
2887,N18422 /1 undetected,output,,N18422,N18422,1,undetected,N18422,N18422,N18422,sa1,1
2888,N18422 /0 undetected,output,,N18422,N18422,0,undetected,N18422,N18422,N18422,sa0,1
2889,N18056 /1 undetected,output,,N18056,N18056,1,undetected,N18056,N18056,N18056,sa1,1
2890,N59937 /1 undetected,output,,N59937,N59937,1,undetected,N59937,N59937,N59937,sa1,1
2891,N5000 /1 undetected,output,,N5000,N5000,1,undetected,N5000,N5000,N5000,sa1,1
2892,N31370 /1 undetected,output,,N31370,N31370,1,undetected,N31370,N31370,N31370,sa1,1
2893,N31369 /1 undetected,output,,N31369,N31369,1,undetected,N31369,N31369,N31369,sa1,1
2894,N4999 /1 undetected,output,,N4999,N4999,1,undetected,N4999,N4999,N4999,sa1,1
2895,N31368 /1 undetected,output,,N31368,N31368,1,undetected,N31368,N31368,N31368,sa1,1
2896,N5532 /1 undetected,output,,N5532,N5532,1,undetected,N5532,N5532,N5532,sa1,1
2897,N59145 /1 undetected,output,,N59145,N59145,1,undetected,N59145,N59145,N59145,sa1,1
2898,N5531 /1 undetected,output,,N5531,N5531,1,undetected,N5531,N5531,N5531,sa1,1
2899,N59143 /1 undetected,output,,N59143,N59143,1,undetected,N59143,N59143,N59143,sa1,1
2900,N5533 /1 undetected,output,,N5533,N5533,1,undetected,N5533,N5533,N5533,sa1,1
2901,N59147 /1 undetected,output,,N59147,N59147,1,undetected,N59147,N59147,N59147,sa1,1
2902,N4998 /1 undetected,output,,N4998,N4998,1,undetected,N4998,N4998,N4998,sa1,1
2903,N31367 /1 undetected,output,,N31367,N31367,1,undetected,N31367,N31367,N31367,sa1,1
2904,N31366 /1 undetected,output,,N31366,N31366,1,undetected,N31366,N31366,N31366,sa1,1
2905,N5530 /1 undetected,output,,N5530,N5530,1,undetected,N5530,N5530,N5530,sa1,1
2906,N59141 /1 undetected,output,,N59141,N59141,1,undetected,N59141,N59141,N59141,sa1,1
2907,N5529 /1 undetected,output,,N5529,N5529,1,undetected,N5529,N5529,N5529,sa1,1
2908,N59139 /1 undetected,output,,N59139,N59139,1,undetected,N59139,N59139,N59139,sa1,1
2909,N5528 /1 undetected,output,,N5528,N5528,1,undetected,N5528,N5528,N5528,sa1,1
2910,N59137 /1 undetected,output,,N59137,N59137,1,undetected,N59137,N59137,N59137,sa1,1
2911,N5527 /1 undetected,output,,N5527,N5527,1,undetected,N5527,N5527,N5527,sa1,1
2912,N59135 /1 undetected,output,,N59135,N59135,1,undetected,N59135,N59135,N59135,sa1,1
2913,N4997 /1 undetected,output,,N4997,N4997,1,undetected,N4997,N4997,N4997,sa1,1
2914,N31365 /1 undetected,output,,N31365,N31365,1,undetected,N31365,N31365,N31365,sa1,1
2915,N31364 /1 undetected,output,,N31364,N31364,1,undetected,N31364,N31364,N31364,sa1,1
2916,N5526 /1 undetected,output,,N5526,N5526,1,undetected,N5526,N5526,N5526,sa1,1
2917,N59191 /1 undetected,output,,N59191,N59191,1,undetected,N59191,N59191,N59191,sa1,1
2918,N5525 /1 undetected,output,,N5525,N5525,1,undetected,N5525,N5525,N5525,sa1,1
2919,N59189 /1 undetected,output,,N59189,N59189,1,undetected,N59189,N59189,N59189,sa1,1
2920,N5524 /1 undetected,output,,N5524,N5524,1,undetected,N5524,N5524,N5524,sa1,1
2921,N59133 /1 undetected,output,,N59133,N59133,1,undetected,N59133,N59133,N59133,sa1,1
2922,N5523 /1 undetected,output,,N5523,N5523,1,undetected,N5523,N5523,N5523,sa1,1
2923,N59187 /1 undetected,output,,N59187,N59187,1,undetected,N59187,N59187,N59187,sa1,1
2924,N4996 /1 undetected,output,,N4996,N4996,1,undetected,N4996,N4996,N4996,sa1,1
2925,N31363 /1 undetected,output,,N31363,N31363,1,undetected,N31363,N31363,N31363,sa1,1
2926,N31362 /1 undetected,output,,N31362,N31362,1,undetected,N31362,N31362,N31362,sa1,1
2927,N5522 /1 undetected,output,,N5522,N5522,1,undetected,N5522,N5522,N5522,sa1,1
2928,N59185 /1 undetected,output,,N59185,N59185,1,undetected,N59185,N59185,N59185,sa1,1
2929,N5521 /1 undetected,output,,N5521,N5521,1,undetected,N5521,N5521,N5521,sa1,1
2930,N59183 /1 undetected,output,,N59183,N59183,1,undetected,N59183,N59183,N59183,sa1,1
2931,N5520 /1 undetected,output,,N5520,N5520,1,undetected,N5520,N5520,N5520,sa1,1
2932,N59181 /1 undetected,output,,N59181,N59181,1,undetected,N59181,N59181,N59181,sa1,1
2933,N5519 /1 undetected,output,,N5519,N5519,1,undetected,N5519,N5519,N5519,sa1,1
2934,N59179 /1 undetected,output,,N59179,N59179,1,undetected,N59179,N59179,N59179,sa1,1
2935,N4995 /1 undetected,output,,N4995,N4995,1,undetected,N4995,N4995,N4995,sa1,1
2936,N31361 /1 undetected,output,,N31361,N31361,1,undetected,N31361,N31361,N31361,sa1,1
2937,N31360 /1 undetected,output,,N31360,N31360,1,undetected,N31360,N31360,N31360,sa1,1
2938,N4994 /1 undetected,output,,N4994,N4994,1,undetected,N4994,N4994,N4994,sa1,1
2939,N31359 /1 undetected,output,,N31359,N31359,1,undetected,N31359,N31359,N31359,sa1,1
2940,N5517 /1 undetected,output,,N5517,N5517,1,undetected,N5517,N5517,N5517,sa1,1
2941,N59175 /1 undetected,output,,N59175,N59175,1,undetected,N59175,N59175,N59175,sa1,1
2942,N5516 /1 undetected,output,,N5516,N5516,1,undetected,N5516,N5516,N5516,sa1,1
2943,N59173 /1 undetected,output,,N59173,N59173,1,undetected,N59173,N59173,N59173,sa1,1
2944,N5518 /1 undetected,output,,N5518,N5518,1,undetected,N5518,N5518,N5518,sa1,1
2945,N59177 /1 undetected,output,,N59177,N59177,1,undetected,N59177,N59177,N59177,sa1,1
2946,N4993 /1 undetected,output,,N4993,N4993,1,undetected,N4993,N4993,N4993,sa1,1
2947,N31358 /1 undetected,output,,N31358,N31358,1,undetected,N31358,N31358,N31358,sa1,1
2948,N31357 /1 undetected,output,,N31357,N31357,1,undetected,N31357,N31357,N31357,sa1,1
2949,N5515 /1 undetected,output,,N5515,N5515,1,undetected,N5515,N5515,N5515,sa1,1
2950,N59171 /1 undetected,output,,N59171,N59171,1,undetected,N59171,N59171,N59171,sa1,1
2951,N5514 /1 undetected,output,,N5514,N5514,1,undetected,N5514,N5514,N5514,sa1,1
2952,N59169 /1 undetected,output,,N59169,N59169,1,undetected,N59169,N59169,N59169,sa1,1
2953,N5513 /1 undetected,output,,N5513,N5513,1,undetected,N5513,N5513,N5513,sa1,1
2954,N59167 /1 undetected,output,,N59167,N59167,1,undetected,N59167,N59167,N59167,sa1,1
2955,N5512 /1 undetected,output,,N5512,N5512,1,undetected,N5512,N5512,N5512,sa1,1
2956,N59165 /1 undetected,output,,N59165,N59165,1,undetected,N59165,N59165,N59165,sa1,1
2957,N4992 /1 undetected,output,,N4992,N4992,1,undetected,N4992,N4992,N4992,sa1,1
2958,N31356 /1 undetected,output,,N31356,N31356,1,undetected,N31356,N31356,N31356,sa1,1
2959,N31355 /1 undetected,output,,N31355,N31355,1,undetected,N31355,N31355,N31355,sa1,1
2960,N5511 /1 undetected,output,,N5511,N5511,1,undetected,N5511,N5511,N5511,sa1,1
2961,N59163 /1 undetected,output,,N59163,N59163,1,undetected,N59163,N59163,N59163,sa1,1
2962,N5510 /1 undetected,output,,N5510,N5510,1,undetected,N5510,N5510,N5510,sa1,1
2963,N59161 /1 undetected,output,,N59161,N59161,1,undetected,N59161,N59161,N59161,sa1,1
2964,N5509 /1 undetected,output,,N5509,N5509,1,undetected,N5509,N5509,N5509,sa1,1
2965,N59159 /1 undetected,output,,N59159,N59159,1,undetected,N59159,N59159,N59159,sa1,1
2966,N5508 /1 undetected,output,,N5508,N5508,1,undetected,N5508,N5508,N5508,sa1,1
2967,N59157 /1 undetected,output,,N59157,N59157,1,undetected,N59157,N59157,N59157,sa1,1
2968,N4991 /1 undetected,output,,N4991,N4991,1,undetected,N4991,N4991,N4991,sa1,1
2969,N31354 /1 undetected,output,,N31354,N31354,1,undetected,N31354,N31354,N31354,sa1,1
2970,N31353 /1 undetected,output,,N31353,N31353,1,undetected,N31353,N31353,N31353,sa1,1
2971,N5507 /1 undetected,output,,N5507,N5507,1,undetected,N5507,N5507,N5507,sa1,1
2972,N59155 /1 undetected,output,,N59155,N59155,1,undetected,N59155,N59155,N59155,sa1,1
2973,N5506 /1 undetected,output,,N5506,N5506,1,undetected,N5506,N5506,N5506,sa1,1
2974,N59153 /1 undetected,output,,N59153,N59153,1,undetected,N59153,N59153,N59153,sa1,1
2975,N5505 /1 undetected,output,,N5505,N5505,1,undetected,N5505,N5505,N5505,sa1,1
2976,N59151 /1 undetected,output,,N59151,N59151,1,undetected,N59151,N59151,N59151,sa1,1
2977,N5504 /1 undetected,output,,N5504,N5504,1,undetected,N5504,N5504,N5504,sa1,1
2978,N59149 /1 undetected,output,,N59149,N59149,1,undetected,N59149,N59149,N59149,sa1,1
2979,N1291 /1 undetected,output,,N1291,N1291,1,undetected,N1291,N1291,N1291,sa1,1
2980,N1291 /0 undetected,output,,N1291,N1291,0,undetected,N1291,N1291,N1291,sa0,1
2981,N30120 /1 undetected,output,,N30120,N30120,1,undetected,N30120,N30120,N30120,sa1,1
2982,N3779 /1 undetected,output,,N3779,N3779,1,undetected,N3779,N3779,N3779,sa1,1
2983,N67006 /1 undetected,output,,N67006,N67006,1,undetected,N67006,N67006,N67006,sa1,1
2984,N65192 /1 undetected,output,,N65192,N65192,1,undetected,N65192,N65192,N65192,sa1,1
2985,N3778 /1 undetected,output,,N3778,N3778,1,undetected,N3778,N3778,N3778,sa1,1
2986,N63003 /1 undetected,output,,N63003,N63003,1,undetected,N63003,N63003,N63003,sa1,1
2987,N61666 /1 undetected,output,,N61666,N61666,1,undetected,N61666,N61666,N61666,sa1,1
2988,N2068 /1 undetected,output,,N2068,N2068,1,undetected,N2068,N2068,N2068,sa1,1
2989,N64403 /1 undetected,output,,N64403,N64403,1,undetected,N64403,N64403,N64403,sa1,1
2990,N3780 /1 undetected,output,,N3780,N3780,1,undetected,N3780,N3780,N3780,sa1,1
2991,N66974 /1 undetected,output,,N66974,N66974,1,undetected,N66974,N66974,N66974,sa1,1
2992,N63004 /1 undetected,output,,N63004,N63004,1,undetected,N63004,N63004,N63004,sa1,1
2993,N1290 /1 undetected,output,,N1290,N1290,1,undetected,N1290,N1290,N1290,sa1,1
2994,N1290 /0 undetected,output,,N1290,N1290,0,undetected,N1290,N1290,N1290,sa0,1
2995,N30118 /1 undetected,output,,N30118,N30118,1,undetected,N30118,N30118,N30118,sa1,1
2996,N3776 /1 undetected,output,,N3776,N3776,1,undetected,N3776,N3776,N3776,sa1,1
2997,N67005 /1 undetected,output,,N67005,N67005,1,undetected,N67005,N67005,N67005,sa1,1
2998,N65254 /1 undetected,output,,N65254,N65254,1,undetected,N65254,N65254,N65254,sa1,1
2999,N3775 /1 undetected,output,,N3775,N3775,1,undetected,N3775,N3775,N3775,sa1,1
3000,N63372 /1 undetected,output,,N63372,N63372,1,undetected,N63372,N63372,N63372,sa1,1
3001,N61665 /1 undetected,output,,N61665,N61665,1,undetected,N61665,N61665,N61665,sa1,1
3002,N2067 /1 undetected,output,,N2067,N2067,1,undetected,N2067,N2067,N2067,sa1,1
3003,N64402 /1 undetected,output,,N64402,N64402,1,undetected,N64402,N64402,N64402,sa1,1
3004,N3777 /1 undetected,output,,N3777,N3777,1,undetected,N3777,N3777,N3777,sa1,1
3005,N66973 /1 undetected,output,,N66973,N66973,1,undetected,N66973,N66973,N66973,sa1,1
3006,N63373 /1 undetected,output,,N63373,N63373,1,undetected,N63373,N63373,N63373,sa1,1
3007,N1259 /1 undetected,output,,N1259,N1259,1,undetected,N1259,N1259,N1259,sa1,1
3008,N1259 /0 undetected,output,,N1259,N1259,0,undetected,N1259,N1259,N1259,sa0,1
3009,N30068 /1 undetected,output,,N30068,N30068,1,undetected,N30068,N30068,N30068,sa1,1
3010,N3904 /1 undetected,output,,N3904,N3904,1,undetected,N3904,N3904,N3904,sa1,1
3011,N67125 /1 undetected,output,,N67125,N67125,1,undetected,N67125,N67125,N67125,sa1,1
3012,N62566 /1 undetected,output,,N62566,N62566,1,undetected,N62566,N62566,N62566,sa1,1
3013,N3903 /1 undetected,output,,N3903,N3903,1,undetected,N3903,N3903,N3903,sa1,1
3014,N67038 /1 undetected,output,,N67038,N67038,1,undetected,N67038,N67038,N67038,sa1,1
3015,N63007 /1 undetected,output,,N63007,N63007,1,undetected,N63007,N63007,N63007,sa1,1
3016,N2100 /1 undetected,output,,N2100,N2100,1,undetected,N2100,N2100,N2100,sa1,1
3017,N3902 /1 undetected,output,,N3902,N3902,1,undetected,N3902,N3902,N3902,sa1,1
3018,N65193 /1 undetected,output,,N65193,N65193,1,undetected,N65193,N65193,N65193,sa1,1
3019,N64357 /1 undetected,output,,N64357,N64357,1,undetected,N64357,N64357,N64357,sa1,1
3020,N3901 /1 undetected,output,,N3901,N3901,1,undetected,N3901,N3901,N3901,sa1,1
3021,N63006 /1 undetected,output,,N63006,N63006,1,undetected,N63006,N63006,N63006,sa1,1
3022,N61698 /1 undetected,output,,N61698,N61698,1,undetected,N61698,N61698,N61698,sa1,1
3023,N1258 /1 undetected,output,,N1258,N1258,1,undetected,N1258,N1258,N1258,sa1,1
3024,N1258 /0 undetected,output,,N1258,N1258,0,undetected,N1258,N1258,N1258,sa0,1
3025,N30066 /1 undetected,output,,N30066,N30066,1,undetected,N30066,N30066,N30066,sa1,1
3026,N3900 /1 undetected,output,,N3900,N3900,1,undetected,N3900,N3900,N3900,sa1,1
3027,N67124 /1 undetected,output,,N67124,N67124,1,undetected,N67124,N67124,N67124,sa1,1
3028,N63005 /1 undetected,output,,N63005,N63005,1,undetected,N63005,N63005,N63005,sa1,1
3029,N3899 /1 undetected,output,,N3899,N3899,1,undetected,N3899,N3899,N3899,sa1,1
3030,N67037 /1 undetected,output,,N67037,N67037,1,undetected,N67037,N67037,N67037,sa1,1
3031,N63376 /1 undetected,output,,N63376,N63376,1,undetected,N63376,N63376,N63376,sa1,1
3032,N2099 /1 undetected,output,,N2099,N2099,1,undetected,N2099,N2099,N2099,sa1,1
3033,N3898 /1 undetected,output,,N3898,N3898,1,undetected,N3898,N3898,N3898,sa1,1
3034,N65255 /1 undetected,output,,N65255,N65255,1,undetected,N65255,N65255,N65255,sa1,1
3035,N64356 /1 undetected,output,,N64356,N64356,1,undetected,N64356,N64356,N64356,sa1,1
3036,N3897 /1 undetected,output,,N3897,N3897,1,undetected,N3897,N3897,N3897,sa1,1
3037,N63375 /1 undetected,output,,N63375,N63375,1,undetected,N63375,N63375,N63375,sa1,1
3038,N61697 /1 undetected,output,,N61697,N61697,1,undetected,N61697,N61697,N61697,sa1,1
3039,N26330 /1 undetected,output,,N26330,N26330,1,undetected,N26330,N26330,N26330,sa1,1
3040,N26330 /0 undetected,output,,N26330,N26330,0,undetected,N26330,N26330,N26330,sa0,1
3041,N26464 /1 undetected,output,,N26464,N26464,1,undetected,N26464,N26464,N26464,sa1,1
3042,N89404 /1 undetected,output,,N89404,N89404,1,undetected,N89404,N89404,N89404,sa1,1
3043,N75155 /1 undetected,output,,N75155,N75155,1,undetected,N75155,N75155,N75155,sa1,1
3044,N26463 /1 undetected,output,,N26463,N26463,1,undetected,N26463,N26463,N26463,sa1,1
3045,N75158 /1 undetected,output,,N75158,N75158,1,undetected,N75158,N75158,N75158,sa1,1
3046,N26366 /1 undetected,output,,N26366,N26366,1,undetected,N26366,N26366,N26366,sa1,1
3047,N26329 /1 undetected,output,,N26329,N26329,1,undetected,N26329,N26329,N26329,sa1,1
3048,N26329 /0 undetected,output,,N26329,N26329,0,undetected,N26329,N26329,N26329,sa0,1
3049,N26440 /1 undetected,output,,N26440,N26440,1,undetected,N26440,N26440,N26440,sa1,1
3050,N89402 /1 undetected,output,,N89402,N89402,1,undetected,N89402,N89402,N89402,sa1,1
3051,N75237 /1 undetected,output,,N75237,N75237,1,undetected,N75237,N75237,N75237,sa1,1
3052,N26439 /1 undetected,output,,N26439,N26439,1,undetected,N26439,N26439,N26439,sa1,1
3053,N75240 /1 undetected,output,,N75240,N75240,1,undetected,N75240,N75240,N75240,sa1,1
3054,N26353 /1 undetected,output,,N26353,N26353,1,undetected,N26353,N26353,N26353,sa1,1
3055,N26328 /1 undetected,output,,N26328,N26328,1,undetected,N26328,N26328,N26328,sa1,1
3056,N26328 /0 undetected,output,,N26328,N26328,0,undetected,N26328,N26328,N26328,sa0,1
3057,N89422 /1 undetected,output,,N89422,N89422,1,undetected,N89422,N89422,N89422,sa1,1
3058,N26430 /1 undetected,output,,N26430,N26430,1,undetected,N26430,N26430,N26430,sa1,1
3059,N75227 /1 undetected,output,,N75227,N75227,1,undetected,N75227,N75227,N75227,sa1,1
3060,N26361 /1 undetected,output,,N26361,N26361,1,undetected,N26361,N26361,N26361,sa1,1
3061,N24314 /1 undetected,output,,N24314,N24314,1,undetected,N24314,N24314,N24314,sa1,1
3062,N24269 /1 undetected,output,,N24269,N24269,1,undetected,N24269,N24269,N24269,sa1,1
3063,N24267 /1 undetected,output,,N24267,N24267,1,undetected,N24267,N24267,N24267,sa1,1
3064,N24288 /1 undetected,output,,N24288,N24288,1,undetected,N24288,N24288,N24288,sa1,1
3065,N51696 /1 undetected,output,,N51696,N51696,1,undetected,N51696,N51696,N51696,sa1,1
3066,N51695 /1 undetected,output,,N51695,N51695,1,undetected,N51695,N51695,N51695,sa1,1
